epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,307.908,4.80656,5.14324,1.12538,0.5041,0.41749,0.40872,0.22821,4.90311,4.64147,1.11404,0.00101568,0.00101568,0.00101568
15,330.069,4.82714,5.33548,1.12592,0.53148,0.42278,0.42858,0.24006,4.91887,4.63798,1.11633,0.00100834,0.00100834,0.00100834
16,351.689,4.83165,5.06676,1.12606,0.50172,0.42333,0.41408,0.24104,4.95825,4.85514,1.13359,0.00100101,0.00100101,0.00100101
17,374.432,4.81454,5.10987,1.13148,0.50268,0.436,0.42339,0.2357,4.82729,4.53516,1.13278,0.000993678,0.000993678,0.000993678
18,396.127,4.7898,4.95363,1.12538,0.57606,0.4141,0.42916,0.23449,4.84609,4.76499,1.1352,0.000986346,0.000986346,0.000986346
19,417.77,4.76364,4.8962,1.12929,0.53945,0.42472,0.42298,0.22137,4.95408,4.47595,1.11783,0.000979013,0.000979013,0.000979013
20,474.33,4.77612,4.85246,1.11492,0.49876,0.42767,0.43544,0.24743,4.81228,4.5794,1.11757,0.000971681,0.000971681,0.000971681
21,496.091,4.80572,4.85636,1.12239,0.53815,0.43635,0.43369,0.24474,4.81071,4.53714,1.1219,0.000964348,0.000964348,0.000964348
22,518.452,4.78465,4.80806,1.11305,0.51536,0.47458,0.44251,0.2561,4.74393,4.37604,1.12206,0.000957015,0.000957015,0.000957015
23,540.533,4.67722,4.66741,1.10728,0.51646,0.45219,0.41645,0.2442,4.78142,4.45961,1.11434,0.000949683,0.000949683,0.000949683
24,562.508,4.66065,4.61235,1.10645,0.53243,0.45881,0.43812,0.24588,4.77794,4.36053,1.10873,0.00094235,0.00094235,0.00094235
25,586.675,4.67884,4.64699,1.09398,0.51752,0.49137,0.4465,0.25457,4.73414,4.38725,1.09626,0.000935018,0.000935018,0.000935018
26,696.64,4.6393,4.6004,1.10225,0.55072,0.43541,0.43939,0.26051,4.69015,4.51805,1.10446,0.000927685,0.000927685,0.000927685
27,718.287,4.64311,4.54595,1.09377,0.54408,0.45061,0.45247,0.25691,4.78516,4.38765,1.10443,0.000920352,0.000920352,0.000920352
28,740.313,4.60655,4.47771,1.10698,0.52801,0.46673,0.45167,0.25677,4.74933,4.42592,1.12296,0.00091302,0.00091302,0.00091302
29,761.974,4.63536,4.48151,1.09863,0.53847,0.45205,0.44386,0.2509,4.8625,4.52028,1.12171,0.000905687,0.000905687,0.000905687
30,785.163,4.68065,4.48855,1.10098,0.57605,0.4398,0.45702,0.24387,4.82826,4.40409,1.11103,0.000898355,0.000898355,0.000898355
31,806.807,4.7036,4.42853,1.1042,0.53168,0.47047,0.46792,0.2638,4.70452,4.25758,1.12012,0.000891022,0.000891022,0.000891022
32,829.02,4.62675,4.36771,1.08985,0.55014,0.4792,0.47303,0.27415,4.6966,4.20514,1.12245,0.000883689,0.000883689,0.000883689
33,850.845,4.50905,4.26651,1.08591,0.56546,0.48796,0.48425,0.27272,4.71204,4.22186,1.1153,0.000876357,0.000876357,0.000876357
34,872.83,4.58505,4.26031,1.08035,0.54868,0.47569,0.46953,0.26747,4.65157,4.33129,1.10469,0.000869024,0.000869024,0.000869024
35,895.209,4.55604,4.24652,1.08184,0.53465,0.47644,0.46448,0.26733,4.72724,4.3518,1.10634,0.000861692,0.000861692,0.000861692
36,917.227,4.55929,4.20122,1.08034,0.56224,0.48347,0.46191,0.26197,4.70441,4.37123,1.11287,0.000854359,0.000854359,0.000854359
37,939.487,4.58065,4.22272,1.08324,0.55627,0.47381,0.46494,0.26717,4.70818,4.26167,1.11132,0.000847026,0.000847026,0.000847026
38,961.136,4.51581,4.1655,1.07296,0.55524,0.48397,0.45595,0.26388,4.69352,4.2604,1.11346,0.000839694,0.000839694,0.000839694
39,982.77,4.50452,4.09676,1.0803,0.55587,0.48901,0.471,0.26857,4.73925,4.27995,1.10183,0.000832361,0.000832361,0.000832361
40,1005.41,4.51422,4.2252,1.07869,0.55997,0.45722,0.45547,0.26488,4.7068,4.27848,1.10589,0.000825029,0.000825029,0.000825029
41,1026.93,4.42428,4.06918,1.07856,0.55752,0.5052,0.47879,0.27044,4.63317,4.163,1.1065,0.000817696,0.000817696,0.000817696
42,1049.26,4.41745,4.02172,1.06806,0.57608,0.47262,0.4721,0.27879,4.70343,4.27761,1.11818,0.000810363,0.000810363,0.000810363
43,1072.51,4.40749,4.01591,1.07586,0.55143,0.50673,0.50138,0.28732,4.68377,4.13665,1.11603,0.000803031,0.000803031,0.000803031
44,1094.2,4.45213,4.06763,1.06846,0.55491,0.43176,0.44888,0.26392,4.73214,4.53068,1.09183,0.000795698,0.000795698,0.000795698
45,1116.01,4.46631,4.00461,1.07396,0.58218,0.46702,0.47632,0.268,4.71481,4.26401,1.10549,0.000788366,0.000788366,0.000788366
46,1138.59,4.46251,3.99675,1.06354,0.56903,0.47077,0.46403,0.27597,4.66709,4.25442,1.0852,0.000781033,0.000781033,0.000781033
47,1161.49,4.42274,3.94742,1.059,0.60833,0.45779,0.48639,0.28643,4.70378,4.39206,1.0836,0.0007737,0.0007737,0.0007737
48,1183.69,4.4021,3.96365,1.06581,0.57707,0.45807,0.47682,0.27287,4.65981,4.23173,1.09108,0.000766368,0.000766368,0.000766368
49,1206.53,4.48419,4.00388,1.06251,0.60169,0.47256,0.48232,0.28803,4.57109,4.09013,1.09515,0.000759035,0.000759035,0.000759035
50,1260.46,4.42965,3.89236,1.05516,0.55075,0.48475,0.47194,0.27928,4.64001,4.23108,1.08831,0.000751703,0.000751703,0.000751703
51,1282.76,4.37771,3.86957,1.05892,0.59753,0.47814,0.47674,0.28871,4.6479,4.13172,1.0918,0.00074437,0.00074437,0.00074437
52,1305.04,4.37539,3.83288,1.0676,0.5897,0.45388,0.45544,0.2683,4.62733,4.21379,1.1039,0.000737037,0.000737037,0.000737037
53,1327.05,4.3424,3.79475,1.04844,0.60704,0.44104,0.45421,0.27669,4.60012,4.20978,1.0925,0.000729705,0.000729705,0.000729705
54,1348.71,4.37637,3.78632,1.05724,0.56669,0.47605,0.47381,0.27323,4.74122,4.31268,1.09517,0.000722372,0.000722372,0.000722372
55,1370.52,4.38584,3.83198,1.06129,0.56905,0.48538,0.48839,0.28579,4.60055,4.10183,1.09329,0.00071504,0.00071504,0.00071504
56,1393.77,4.39752,3.76233,1.05559,0.54639,0.49981,0.46972,0.28064,4.60667,4.13452,1.09732,0.000707707,0.000707707,0.000707707
57,1415.37,4.31868,3.72696,1.04962,0.58737,0.48058,0.49765,0.29145,4.55649,4.00677,1.09193,0.000700374,0.000700374,0.000700374
58,1437.54,4.32196,3.7401,1.05969,0.58709,0.48772,0.49267,0.28753,4.66441,4.2208,1.0992,0.000693042,0.000693042,0.000693042
59,1459.1,4.30423,3.67226,1.05251,0.58277,0.48959,0.49,0.28908,4.59631,4.10156,1.10591,0.000685709,0.000685709,0.000685709
60,1480.72,4.2644,3.62238,1.04236,0.61068,0.47478,0.49657,0.29394,4.62554,4.0175,1.09434,0.000678377,0.000678377,0.000678377
61,1502.5,4.26199,3.6415,1.03638,0.56429,0.47641,0.47481,0.2764,4.69069,4.14328,1.10605,0.000671044,0.000671044,0.000671044
62,1524.92,4.32241,3.63607,1.05611,0.55864,0.49957,0.48416,0.28352,4.69715,4.18751,1.10051,0.000663711,0.000663711,0.000663711
63,1546.56,4.28818,3.59819,1.04674,0.60977,0.49594,0.49941,0.28878,4.63034,4.11842,1.09717,0.000656379,0.000656379,0.000656379
64,1568.25,4.26823,3.54681,1.0349,0.56756,0.48612,0.48456,0.28586,4.58504,3.99989,1.09888,0.000649046,0.000649046,0.000649046
65,1590.02,4.29551,3.56824,1.05018,0.55522,0.50121,0.49584,0.29908,4.57365,4.07692,1.07796,0.000641714,0.000641714,0.000641714
66,1613.97,4.25804,3.54446,1.03637,0.59618,0.48735,0.50753,0.29227,4.60821,4.01671,1.08486,0.000634381,0.000634381,0.000634381
67,1636.18,4.23543,3.54399,1.04674,0.59342,0.50001,0.50284,0.28866,4.60939,4.0163,1.09516,0.000627048,0.000627048,0.000627048
68,1679.18,4.24762,3.53445,1.03591,0.60501,0.49767,0.50312,0.28894,4.59874,4.09597,1.0886,0.000619716,0.000619716,0.000619716
69,1701.65,4.21869,3.44673,1.03376,0.58408,0.50065,0.49786,0.28626,4.62478,4.14209,1.08795,0.000612383,0.000612383,0.000612383
70,1723.34,4.21557,3.4649,1.0334,0.62252,0.48647,0.50969,0.29063,4.5752,3.99428,1.09389,0.000605051,0.000605051,0.000605051
71,1745.06,4.20886,3.4732,1.03297,0.56867,0.52008,0.50537,0.30332,4.53721,3.91843,1.08739,0.000597718,0.000597718,0.000597718
72,1767.39,4.17459,3.50243,1.03645,0.56885,0.5032,0.4937,0.29644,4.57346,4.13336,1.08955,0.000590385,0.000590385,0.000590385
73,1788.96,4.22403,3.49938,1.03115,0.56856,0.50251,0.48939,0.28872,4.56814,4.04303,1.09516,0.000583053,0.000583053,0.000583053
74,1811.02,4.224,3.50897,1.04399,0.58854,0.48178,0.48891,0.29432,4.62856,4.11325,1.09216,0.00057572,0.00057572,0.00057572
75,1832.61,4.19711,3.50529,1.03373,0.58375,0.49709,0.49293,0.29324,4.5959,4.01338,1.09657,0.000568388,0.000568388,0.000568388
76,1855.86,4.18041,3.46603,1.025,0.5954,0.47385,0.4896,0.29595,4.59742,4.04808,1.09593,0.000561055,0.000561055,0.000561055
77,1877.49,4.16527,3.39874,1.03243,0.58945,0.48716,0.49118,0.29581,4.56411,3.98558,1.09635,0.000553722,0.000553722,0.000553722
78,1900.17,4.16957,3.40329,1.02273,0.58668,0.50067,0.49021,0.29695,4.57747,3.96763,1.08799,0.00054639,0.00054639,0.00054639
79,1921.83,4.17958,3.39308,1.02767,0.64956,0.47451,0.50316,0.29018,4.59622,3.97892,1.09967,0.000539057,0.000539057,0.000539057
80,1943.45,4.12718,3.35529,1.02014,0.58686,0.51313,0.49695,0.30414,4.57239,3.98421,1.09663,0.000531725,0.000531725,0.000531725
81,1966.17,4.12488,3.32165,1.02394,0.61958,0.49947,0.50403,0.29765,4.56564,3.93861,1.09641,0.000524392,0.000524392,0.000524392
82,1988.3,4.10204,3.34324,1.02141,0.6017,0.48672,0.49924,0.29523,4.5779,4.02073,1.09294,0.000517059,0.000517059,0.000517059
83,2010.11,4.15095,3.39174,1.02562,0.60839,0.49672,0.50765,0.29652,4.66162,3.96631,1.10883,0.000509727,0.000509727,0.000509727
84,2032.18,4.12741,3.34198,1.03295,0.61278,0.48577,0.49202,0.29204,4.61591,3.99518,1.10012,0.000502394,0.000502394,0.000502394
85,2057.15,4.12212,3.32847,1.02605,0.59906,0.50111,0.50201,0.29922,4.57895,4.00786,1.08574,0.000495062,0.000495062,0.000495062
86,2099.24,4.14703,3.3575,1.01939,0.62398,0.50426,0.51351,0.30148,4.55115,3.96424,1.08918,0.000487729,0.000487729,0.000487729
87,2122.97,4.07181,3.3091,1.01858,0.62297,0.50419,0.50988,0.30072,4.52552,3.95741,1.09877,0.000480396,0.000480396,0.000480396
88,2145.56,4.07195,3.22134,1.00834,0.58668,0.50369,0.49861,0.29807,4.55649,3.95347,1.0885,0.000473064,0.000473064,0.000473064
89,2168.47,4.05841,3.24738,1.01512,0.60744,0.48436,0.48753,0.28376,4.62049,4.0617,1.1014,0.000465731,0.000465731,0.000465731
90,2191.18,4.07459,3.22803,1.01023,0.64628,0.48466,0.50347,0.29935,4.70642,4.06655,1.1062,0.000458399,0.000458399,0.000458399
91,2213.78,4.0787,3.19372,1.01096,0.61427,0.4871,0.49756,0.29441,4.52275,3.9917,1.10014,0.000451066,0.000451066,0.000451066
92,2235.35,4.02704,3.18093,1.00114,0.61078,0.51705,0.51643,0.30624,4.55821,3.97916,1.09381,0.000443733,0.000443733,0.000443733
93,2257.13,4.00087,3.13333,1.01267,0.58905,0.49196,0.48811,0.2894,4.67007,4.05039,1.11118,0.000436401,0.000436401,0.000436401
94,2278.73,4.03449,3.16555,1.00765,0.59405,0.50978,0.50754,0.29875,4.60974,3.94547,1.1054,0.000429068,0.000429068,0.000429068
95,2303.44,4.00791,3.12284,1.0124,0.61953,0.49098,0.50773,0.29631,4.61529,4.09989,1.11017,0.000421736,0.000421736,0.000421736
96,2326.18,3.98748,3.10991,1.00308,0.61871,0.49857,0.50942,0.30408,4.53414,3.90146,1.09784,0.000414403,0.000414403,0.000414403
97,2348.28,3.94516,3.10456,0.99732,0.62632,0.49996,0.50541,0.29751,4.59063,3.92048,1.10934,0.00040707,0.00040707,0.00040707
98,2370.01,3.97054,3.09668,0.99925,0.61814,0.49875,0.50147,0.30181,4.59558,3.97915,1.10362,0.000399738,0.000399738,0.000399738
99,2392.57,3.94381,3.04906,1.00092,0.65008,0.49507,0.5156,0.30486,4.59972,3.98464,1.09714,0.000392405,0.000392405,0.000392405
100,2414.09,3.96201,3.05914,1.00536,0.62197,0.52124,0.52353,0.30547,4.61066,3.89418,1.11023,0.000385073,0.000385073,0.000385073
101,2435.74,3.9377,3.03299,0.99749,0.60051,0.51624,0.52174,0.30642,4.63691,3.94008,1.10942,0.00037774,0.00037774,0.00037774
102,2457.39,3.93304,3.028,0.99599,0.61558,0.50362,0.50993,0.29323,4.65342,4.02546,1.09566,0.000370407,0.000370407,0.000370407
103,2480.3,3.93168,3.04866,0.98914,0.62667,0.52378,0.52003,0.30568,4.60408,3.87687,1.10587,0.000363075,0.000363075,0.000363075
104,2501.9,3.89115,2.99971,0.99141,0.63118,0.52233,0.52539,0.30757,4.62605,3.98884,1.10206,0.000355742,0.000355742,0.000355742
105,2524.21,3.9171,3.00828,0.98651,0.6312,0.49903,0.50636,0.30807,4.61013,3.97276,1.09984,0.00034841,0.00034841,0.00034841
106,2545.86,3.92607,3.02412,0.99417,0.60368,0.49064,0.49812,0.29952,4.60559,3.99068,1.107,0.000341077,0.000341077,0.000341077
107,2567.4,3.91573,2.99555,0.99269,0.6182,0.52197,0.51726,0.31032,4.54647,3.8737,1.0909,0.000333744,0.000333744,0.000333744
108,2589,3.88988,2.95964,0.99154,0.58725,0.49492,0.50043,0.29793,4.68597,4.01305,1.10326,0.000326412,0.000326412,0.000326412
109,2611.84,3.87126,2.94222,0.98965,0.59555,0.50132,0.49635,0.29571,4.73722,4.00403,1.11964,0.000319079,0.000319079,0.000319079
110,2633.42,3.88831,2.94215,0.98497,0.60297,0.51253,0.50765,0.29797,4.63384,3.9454,1.11559,0.000311747,0.000311747,0.000311747
111,2654.97,3.83105,2.90022,0.98069,0.6154,0.51575,0.50127,0.31054,4.55571,3.88671,1.10219,0.000304414,0.000304414,0.000304414
112,2676.56,3.83437,2.91601,0.9862,0.61322,0.50783,0.51093,0.30548,4.6444,3.94092,1.10614,0.000297081,0.000297081,0.000297081
113,2700.22,3.83039,2.88651,0.98541,0.62191,0.50301,0.51375,0.30553,4.67094,3.98487,1.11561,0.000289749,0.000289749,0.000289749
114,2722.42,3.81235,2.88249,0.97958,0.64571,0.51217,0.5257,0.31371,4.57591,3.90169,1.09558,0.000282416,0.000282416,0.000282416
115,2744.3,3.80259,2.87046,0.97869,0.59476,0.52422,0.52163,0.30732,4.58798,3.94195,1.09465,0.000275084,0.000275084,0.000275084
116,2766.08,3.84024,2.87309,0.97917,0.61424,0.52415,0.52303,0.30311,4.61991,3.8429,1.1116,0.000267751,0.000267751,0.000267751
117,2787.77,3.79584,2.85594,0.97589,0.64191,0.49982,0.52372,0.30899,4.62789,3.93058,1.10679,0.000260418,0.000260418,0.000260418
118,2809.95,3.7931,2.86355,0.98656,0.62139,0.50432,0.5147,0.30412,4.63343,3.94763,1.10127,0.000253086,0.000253086,0.000253086
119,2832.11,3.7705,2.81476,0.97404,0.64233,0.49694,0.5207,0.31218,4.63703,3.87595,1.09285,0.000245753,0.000245753,0.000245753
120,2853.98,3.74593,2.80212,0.96977,0.6342,0.51066,0.52961,0.30987,4.64394,3.91865,1.10139,0.000238421,0.000238421,0.000238421
121,2875.56,3.75804,2.80785,0.97776,0.63194,0.52472,0.52958,0.31331,4.63085,3.88101,1.10893,0.000231088,0.000231088,0.000231088
122,2897.26,3.78324,2.79902,0.97156,0.65548,0.50458,0.52591,0.3088,4.6678,3.87236,1.11132,0.000223755,0.000223755,0.000223755
123,2919.26,3.76617,2.77214,0.97142,0.61614,0.50527,0.50399,0.30257,4.60528,3.89461,1.10395,0.000216423,0.000216423,0.000216423
124,2941.27,3.7521,2.79784,0.95986,0.64796,0.51067,0.5239,0.31369,4.59039,3.85091,1.10054,0.00020909,0.00020909,0.00020909
125,2963.86,3.7212,2.74898,0.96064,0.65405,0.51809,0.52847,0.31488,4.57341,3.82544,1.09876,0.000201758,0.000201758,0.000201758
126,2985.5,3.70844,2.73691,0.96408,0.64146,0.51187,0.52317,0.31274,4.63374,3.8837,1.11022,0.000194425,0.000194425,0.000194425
127,3007.46,3.69945,2.74863,0.96736,0.64577,0.50773,0.51858,0.30388,4.69159,3.88471,1.11575,0.000187092,0.000187092,0.000187092
128,3029.99,3.71929,2.74114,0.96148,0.64087,0.50673,0.51779,0.3029,4.71166,3.86715,1.12293,0.00017976,0.00017976,0.00017976
129,3052.88,3.65075,2.6882,0.9638,0.63317,0.51574,0.51882,0.30996,4.64695,3.84297,1.11408,0.000172427,0.000172427,0.000172427
130,3075.31,3.65245,2.69436,0.96051,0.64475,0.51232,0.52597,0.31245,4.63638,3.88089,1.11553,0.000165095,0.000165095,0.000165095
131,3096.93,3.69318,2.72701,0.96308,0.63231,0.5023,0.51227,0.30937,4.61155,3.85105,1.11612,0.000157762,0.000157762,0.000157762
132,3118.62,3.64213,2.66037,0.95764,0.63268,0.51074,0.52287,0.31013,4.66202,3.85466,1.11569,0.000150429,0.000150429,0.000150429
133,3140.86,3.66203,2.68245,0.96102,0.6125,0.51559,0.52519,0.31198,4.67573,3.86905,1.12334,0.000143097,0.000143097,0.000143097
134,3162.52,3.62779,2.64803,0.9529,0.63104,0.51693,0.52489,0.30636,4.6576,3.84964,1.12173,0.000135764,0.000135764,0.000135764
135,3183.98,3.64688,2.69462,0.95823,0.62769,0.52267,0.5261,0.31197,4.66746,3.84751,1.11572,0.000128432,0.000128432,0.000128432
136,3205.47,3.59628,2.63906,0.9547,0.65141,0.5133,0.5284,0.31163,4.6237,3.83279,1.11195,0.000121099,0.000121099,0.000121099
137,3227.35,3.55244,2.61332,0.95469,0.62602,0.51742,0.52766,0.3122,4.69402,3.87717,1.12068,0.000113766,0.000113766,0.000113766
138,3249.56,3.61018,2.6215,0.95002,0.64149,0.52407,0.52706,0.31262,4.6621,3.82986,1.12025,0.000106434,0.000106434,0.000106434
139,3271.34,3.60388,2.64191,0.95328,0.63545,0.52403,0.52686,0.31129,4.7009,3.84438,1.12603,9.91012e-05,9.91012e-05,9.91012e-05
140,3293.04,3.57812,2.60303,0.94734,0.6377,0.50906,0.5266,0.31233,4.67329,3.82781,1.1217,9.17686e-05,9.17686e-05,9.17686e-05
141,3315.45,3.54622,2.589,0.94194,0.62758,0.51045,0.52658,0.30969,4.68632,3.87077,1.12338,8.4436e-05,8.4436e-05,8.4436e-05
142,3338.42,3.54536,2.61075,0.95357,0.63496,0.51935,0.52736,0.31787,4.65063,3.82257,1.11969,7.71034e-05,7.71034e-05,7.71034e-05
143,3360.56,3.59454,2.6222,0.94976,0.6288,0.51742,0.53036,0.3185,4.72415,3.83727,1.12987,6.97708e-05,6.97708e-05,6.97708e-05
144,3382.3,3.56319,2.59327,0.94968,0.63371,0.51995,0.53509,0.31976,4.67301,3.81777,1.12049,6.24382e-05,6.24382e-05,6.24382e-05
145,3403.88,3.49468,2.55599,0.94136,0.63433,0.51771,0.53213,0.31764,4.70107,3.83153,1.12415,5.51056e-05,5.51056e-05,5.51056e-05
146,3462.23,3.50726,2.56188,0.94382,0.62794,0.52247,0.53033,0.31515,4.68579,3.83399,1.12519,4.7773e-05,4.7773e-05,4.7773e-05
147,3483.65,3.53406,2.58592,0.9462,0.62947,0.52213,0.53229,0.31647,4.68864,3.83332,1.12442,4.04404e-05,4.04404e-05,4.04404e-05
148,3505.86,3.52243,2.55469,0.94622,0.62034,0.52364,0.53079,0.31611,4.71773,3.83233,1.12801,3.31078e-05,3.31078e-05,3.31078e-05
149,3527.45,3.51018,2.57616,0.94097,0.62732,0.52517,0.52879,0.31549,4.70269,3.81697,1.12441,2.57752e-05,2.57752e-05,2.57752e-05
150,3550.02,3.50807,2.55239,0.9376,0.64028,0.52088,0.52981,0.31765,4.68936,3.82389,1.12392,1.84426e-05,1.84426e-05,1.84426e-05
