epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
64,1415.85,3.84759,3.29873,1.32356,0.62051,0.46092,0.4926,0.28576,4.5785,3.96426,1.41636,0.000649046,0.000649046,0.000649046
65,1438.32,3.93742,3.3667,1.32574,0.59381,0.45194,0.47064,0.27576,4.59528,4.15597,1.41994,0.000641714,0.000641714,0.000641714
66,1460.94,3.82809,3.27601,1.30718,0.56888,0.46608,0.46566,0.26672,4.60173,4.16097,1.44429,0.000634381,0.000634381,0.000634381
67,1483.34,3.80374,3.26381,1.31978,0.56763,0.46927,0.47485,0.28626,4.54425,3.93819,1.43978,0.000627048,0.000627048,0.000627048
68,1505.45,3.84453,3.28595,1.33536,0.61515,0.4623,0.48611,0.28989,4.54029,3.88117,1.42287,0.000619716,0.000619716,0.000619716
69,1527.9,3.7905,3.27806,1.31708,0.5716,0.47023,0.479,0.27651,4.46917,3.88199,1.4183,0.000612383,0.000612383,0.000612383
70,1550.42,3.74921,3.21364,1.30058,0.56606,0.4684,0.48302,0.28061,4.50911,3.92396,1.42452,0.000605051,0.000605051,0.000605051
71,1573.44,3.79346,3.16101,1.31888,0.57658,0.47833,0.48425,0.28852,4.50513,3.90409,1.41644,0.000597718,0.000597718,0.000597718
72,1595.78,3.72319,3.13742,1.28731,0.53828,0.45984,0.47171,0.28025,4.5462,4.05806,1.41955,0.000590385,0.000590385,0.000590385
73,1618.23,3.68594,3.11722,1.28791,0.60194,0.46892,0.47999,0.28056,4.5128,3.99798,1.40918,0.000583053,0.000583053,0.000583053
74,1640.7,3.79163,3.18342,1.30622,0.5945,0.47006,0.47904,0.28772,4.48624,3.88613,1.42636,0.00057572,0.00057572,0.00057572
75,1662.94,3.671,3.1279,1.3005,0.59133,0.4548,0.47092,0.27641,4.56734,3.9529,1.4355,0.000568388,0.000568388,0.000568388
76,1685.13,3.69504,3.09627,1.28638,0.61012,0.47457,0.49167,0.29499,4.46995,3.86616,1.41824,0.000561055,0.000561055,0.000561055
77,1707.55,3.77309,3.12007,1.29687,0.59108,0.46852,0.48742,0.28752,4.55207,3.95425,1.40679,0.000553722,0.000553722,0.000553722
78,1730.43,3.74587,3.1203,1.29156,0.56392,0.45492,0.46479,0.27169,4.64819,4.16985,1.43071,0.00054639,0.00054639,0.00054639
79,1753.42,3.67614,3.09315,1.28943,0.58875,0.4655,0.47941,0.28721,4.47205,4.01601,1.40285,0.000539057,0.000539057,0.000539057
80,1775.85,3.72558,3.06814,1.29153,0.58723,0.47116,0.48364,0.28584,4.50377,3.89322,1.41814,0.000531725,0.000531725,0.000531725
81,1798.4,3.64106,3.03735,1.28222,0.56143,0.48699,0.48403,0.2828,4.48532,3.78581,1.4232,0.000524392,0.000524392,0.000524392
82,1820.89,3.56392,2.96503,1.28128,0.54632,0.46039,0.46638,0.27842,4.52664,3.85683,1.42455,0.000517059,0.000517059,0.000517059
83,1843.45,3.59919,2.98901,1.28205,0.62588,0.45533,0.49001,0.28537,4.50865,3.84109,1.41231,0.000509727,0.000509727,0.000509727
84,1865.82,3.52657,2.93445,1.27202,0.59256,0.4755,0.49523,0.29239,4.49654,3.91308,1.42336,0.000502394,0.000502394,0.000502394
85,1888.19,3.61519,2.95173,1.29449,0.61241,0.48601,0.49722,0.30091,4.4625,3.80309,1.40817,0.000495062,0.000495062,0.000495062
86,1910.58,3.61998,2.95386,1.28666,0.59808,0.45154,0.47176,0.27867,4.60037,4.03164,1.41569,0.000487729,0.000487729,0.000487729
87,1932.9,3.60787,2.94938,1.27651,0.62703,0.47078,0.48881,0.29788,4.45872,3.82901,1.41152,0.000480396,0.000480396,0.000480396
88,1955.15,3.64459,2.96497,1.27917,0.59301,0.4655,0.4788,0.28999,4.522,3.88194,1.41844,0.000473064,0.000473064,0.000473064
89,1977.26,3.56443,2.96205,1.27831,0.59903,0.4686,0.48168,0.28904,4.53773,3.96543,1.42038,0.000465731,0.000465731,0.000465731
90,1999.64,3.61878,2.99088,1.27927,0.60141,0.49969,0.50522,0.30024,4.45664,3.83673,1.41201,0.000458399,0.000458399,0.000458399
91,2022.05,3.64466,2.96092,1.28196,0.57648,0.45903,0.47382,0.28745,4.51745,3.89712,1.41616,0.000451066,0.000451066,0.000451066
92,2044.33,3.52778,2.86026,1.27025,0.61119,0.46091,0.4823,0.2896,4.51483,3.94834,1.43999,0.000443733,0.000443733,0.000443733
93,2066.96,3.5917,2.88604,1.26918,0.60529,0.46189,0.48268,0.28705,4.57664,3.88645,1.42675,0.000436401,0.000436401,0.000436401
94,2089.66,3.49461,2.86067,1.26061,0.62071,0.46426,0.49303,0.29396,4.55815,3.81411,1.44595,0.000429068,0.000429068,0.000429068
95,2112.46,3.53039,2.86606,1.27052,0.61622,0.46965,0.48829,0.295,4.51024,3.72401,1.4315,0.000421736,0.000421736,0.000421736
96,2134.9,3.51721,2.84704,1.26526,0.61396,0.46589,0.48079,0.28299,4.57505,3.90717,1.43096,0.000414403,0.000414403,0.000414403
97,2157.63,3.47958,2.83922,1.26092,0.60452,0.48378,0.49605,0.29767,4.50097,3.85783,1.40993,0.00040707,0.00040707,0.00040707
98,2180.05,3.49119,2.84945,1.27068,0.58138,0.45027,0.47767,0.2845,4.54802,4.00699,1.43009,0.000399738,0.000399738,0.000399738
99,2202.7,3.50265,2.80444,1.2604,0.61667,0.48468,0.5006,0.29885,4.50165,3.82951,1.4204,0.000392405,0.000392405,0.000392405
100,2225.36,3.48934,2.78391,1.25103,0.60895,0.47737,0.48354,0.28701,4.57516,3.89108,1.43798,0.000385073,0.000385073,0.000385073
101,2248.04,3.49963,2.81222,1.25826,0.61572,0.48106,0.49108,0.29584,4.48334,3.79243,1.42662,0.00037774,0.00037774,0.00037774
102,2270.35,3.47469,2.82745,1.26373,0.59279,0.47549,0.48374,0.29395,4.52558,3.82616,1.436,0.000370407,0.000370407,0.000370407
103,2292.89,3.48374,2.8089,1.25873,0.60344,0.48196,0.49685,0.29874,4.48173,3.7354,1.42839,0.000363075,0.000363075,0.000363075
104,2315.31,3.44816,2.761,1.25969,0.62852,0.46456,0.4903,0.29905,4.4459,3.70496,1.41967,0.000355742,0.000355742,0.000355742
105,2337.92,3.47176,2.79602,1.24681,0.62588,0.47859,0.50072,0.30621,4.43903,3.6998,1.41298,0.00034841,0.00034841,0.00034841
106,2360.41,3.43601,2.75812,1.24815,0.61607,0.48335,0.50254,0.29853,4.54741,3.83099,1.43779,0.000341077,0.000341077,0.000341077
107,2382.49,3.4439,2.75963,1.25169,0.59743,0.47273,0.49765,0.30024,4.56845,3.86921,1.42989,0.000333744,0.000333744,0.000333744
108,2404.82,3.39136,2.74729,1.24427,0.60963,0.46699,0.48271,0.28925,4.58062,3.9793,1.4291,0.000326412,0.000326412,0.000326412
109,2427.33,3.4457,2.739,1.25314,0.64834,0.46623,0.5059,0.30433,4.46959,3.74149,1.42235,0.000319079,0.000319079,0.000319079
110,2449.74,3.43049,2.70905,1.25094,0.60837,0.48046,0.4983,0.29757,4.51332,3.74241,1.42376,0.000311747,0.000311747,0.000311747
111,2472.37,3.47802,2.74757,1.25104,0.61836,0.48702,0.50322,0.30417,4.4934,3.70583,1.42268,0.000304414,0.000304414,0.000304414
112,2494.97,3.37309,2.72512,1.2501,0.61752,0.48822,0.51128,0.30662,4.52095,3.75265,1.42105,0.000297081,0.000297081,0.000297081
113,2517.47,3.38413,2.70148,1.24773,0.62551,0.49595,0.50886,0.30318,4.5244,3.75327,1.42549,0.000289749,0.000289749,0.000289749
114,2540.04,3.36586,2.66784,1.2452,0.61817,0.49124,0.50408,0.30249,4.53876,3.83135,1.43245,0.000282416,0.000282416,0.000282416
115,2562.43,3.36974,2.6607,1.23859,0.62501,0.48675,0.50577,0.30123,4.54359,3.77494,1.4247,0.000275084,0.000275084,0.000275084
116,2584.98,3.36591,2.69293,1.23926,0.65348,0.49541,0.51442,0.314,4.48128,3.7444,1.41371,0.000267751,0.000267751,0.000267751
117,2607.57,3.38611,2.67235,1.23644,0.62109,0.46841,0.50034,0.30114,4.48111,3.76974,1.41744,0.000260418,0.000260418,0.000260418
118,2630.08,3.37739,2.65587,1.23174,0.62618,0.47488,0.50432,0.30561,4.52183,3.7768,1.43297,0.000253086,0.000253086,0.000253086
119,2652.56,3.32822,2.64178,1.23915,0.59609,0.48407,0.50098,0.30477,4.53345,3.82987,1.42658,0.000245753,0.000245753,0.000245753
120,2674.87,3.25933,2.59353,1.23438,0.61425,0.48124,0.50163,0.30418,4.52595,3.7662,1.42147,0.000238421,0.000238421,0.000238421
121,2697.52,3.35201,2.63056,1.23526,0.60701,0.46894,0.49686,0.29741,4.57022,3.83352,1.43652,0.000231088,0.000231088,0.000231088
122,2720.03,3.35026,2.6554,1.22716,0.62972,0.4763,0.50315,0.30217,4.50306,3.7741,1.42514,0.000223755,0.000223755,0.000223755
123,2742.42,3.29404,2.62203,1.22039,0.66216,0.48377,0.51123,0.3135,4.44224,3.65897,1.41999,0.000216423,0.000216423,0.000216423
124,2764.76,3.28332,2.57126,1.22639,0.61801,0.47635,0.50174,0.30148,4.50398,3.75181,1.42072,0.00020909,0.00020909,0.00020909
125,2787.09,3.33042,2.62906,1.23144,0.60447,0.4904,0.50883,0.30333,4.48554,3.76314,1.4236,0.000201758,0.000201758,0.000201758
126,2809.49,3.33356,2.60315,1.23097,0.59613,0.48952,0.50565,0.30213,4.50779,3.83059,1.42821,0.000194425,0.000194425,0.000194425
127,2832.13,3.27315,2.5664,1.23254,0.63323,0.49051,0.51402,0.30705,4.42557,3.67744,1.42219,0.000187092,0.000187092,0.000187092
128,2854.26,3.26495,2.56714,1.22075,0.66445,0.48273,0.51338,0.30607,4.48039,3.73379,1.42567,0.00017976,0.00017976,0.00017976
129,2876.79,3.28926,2.56089,1.22146,0.61883,0.48863,0.51321,0.30629,4.5162,3.75827,1.43676,0.000172427,0.000172427,0.000172427
130,2899.23,3.21605,2.52094,1.21067,0.6123,0.49215,0.51176,0.30224,4.53449,3.80894,1.43825,0.000165095,0.000165095,0.000165095
131,2921.82,3.27461,2.56249,1.22492,0.60973,0.49847,0.51319,0.30899,4.4806,3.78864,1.42446,0.000157762,0.000157762,0.000157762
132,2944.1,3.25429,2.53132,1.21743,0.60993,0.50764,0.51543,0.31147,4.4906,3.77419,1.4178,0.000150429,0.000150429,0.000150429
133,2966.76,3.24639,2.53172,1.21754,0.62298,0.48166,0.50344,0.30455,4.54145,3.78647,1.43077,0.000143097,0.000143097,0.000143097
134,2989.26,3.26444,2.56013,1.22143,0.63835,0.49369,0.51134,0.31392,4.46763,3.71887,1.42498,0.000135764,0.000135764,0.000135764
135,3011.71,3.23987,2.5277,1.2216,0.62006,0.49165,0.51069,0.31238,4.50861,3.80852,1.42369,0.000128432,0.000128432,0.000128432
136,3034.21,3.21761,2.51049,1.21057,0.63391,0.4881,0.51054,0.31387,4.42693,3.74177,1.42524,0.000121099,0.000121099,0.000121099
137,3056.84,3.2105,2.55021,1.22003,0.64362,0.48875,0.51271,0.31358,4.44022,3.76091,1.41763,0.000113766,0.000113766,0.000113766
138,3079.16,3.18203,2.52888,1.21408,0.6213,0.48636,0.51147,0.30814,4.48005,3.79648,1.41825,0.000106434,0.000106434,0.000106434
139,3101.4,3.17423,2.47356,1.20547,0.64146,0.48542,0.51138,0.30927,4.48667,3.78375,1.4267,9.91012e-05,9.91012e-05,9.91012e-05
140,3123.95,3.15404,2.47753,1.21608,0.62836,0.48967,0.51441,0.31546,4.4694,3.7264,1.42241,9.17686e-05,9.17686e-05,9.17686e-05
141,3145.55,3.27112,2.62749,1.21383,0.64037,0.48156,0.50323,0.3044,4.52363,3.81857,1.42096,8.4436e-05,8.4436e-05,8.4436e-05
142,3166.86,3.20698,2.53673,1.20653,0.62957,0.47797,0.5005,0.30031,4.50677,3.75879,1.42368,7.71034e-05,7.71034e-05,7.71034e-05
143,3188.26,3.18525,2.49931,1.21197,0.63481,0.47599,0.49734,0.29918,4.55236,3.8201,1.43508,6.97708e-05,6.97708e-05,6.97708e-05
144,3210.02,3.16958,2.51632,1.19908,0.62278,0.48577,0.50051,0.30344,4.48209,3.74887,1.42235,6.24382e-05,6.24382e-05,6.24382e-05
145,3231.29,3.12838,2.45735,1.198,0.61664,0.48966,0.5016,0.30166,4.51594,3.77888,1.43186,5.51056e-05,5.51056e-05,5.51056e-05
146,3252.77,3.13305,2.43056,1.20001,0.61792,0.49279,0.50543,0.30605,4.49615,3.76872,1.42198,4.7773e-05,4.7773e-05,4.7773e-05
147,3274.34,3.10897,2.4215,1.19595,0.6263,0.48948,0.50715,0.30812,4.46495,3.73452,1.418,4.04404e-05,4.04404e-05,4.04404e-05
148,3296,3.13724,2.46786,1.19919,0.64435,0.48292,0.50868,0.30717,4.47804,3.75545,1.41892,3.31078e-05,3.31078e-05,3.31078e-05
149,3317.59,3.11642,2.43552,1.19788,0.66511,0.48088,0.5094,0.30728,4.4865,3.74403,1.42037,2.57752e-05,2.57752e-05,2.57752e-05
150,3339.29,3.12373,2.41528,1.20295,0.63487,0.48855,0.5091,0.30655,4.4948,3.76198,1.41909,1.84426e-05,1.84426e-05,1.84426e-05
