epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
21,569.427,4.78537,1.69731,1.10911,0.58201,0.46022,0.44379,0.23415,4.92258,1.61145,1.08134,0.000964348,0.000964348,0.000964348
22,596.286,4.77162,1.69956,1.11556,0.52727,0.46521,0.42337,0.22939,5.01407,1.64361,1.07975,0.000957015,0.000957015,0.000957015
23,624.104,4.78198,1.67998,1.10585,0.50765,0.45254,0.41145,0.21714,4.92009,1.72151,1.07577,0.000949683,0.000949683,0.000949683
24,651.154,4.67485,1.64931,1.10059,0.52036,0.44806,0.40819,0.21826,5.0479,1.6536,1.08451,0.00094235,0.00094235,0.00094235
25,678.777,4.65447,1.60533,1.10598,0.55901,0.47313,0.45381,0.22889,4.99939,1.72547,1.08492,0.000935018,0.000935018,0.000935018
26,705.834,4.69098,1.63,1.1027,0.55408,0.45482,0.42695,0.23549,4.87163,1.56029,1.0721,0.000927685,0.000927685,0.000927685
27,732.628,4.72135,1.63054,1.10976,0.50726,0.49657,0.43987,0.24232,4.82294,1.52759,1.06879,0.000920352,0.000920352,0.000920352
28,759.392,4.68252,1.59613,1.09604,0.52939,0.49116,0.43487,0.23198,4.82688,1.6194,1.07717,0.00091302,0.00091302,0.00091302
29,785.626,4.68055,1.58698,1.09298,0.55293,0.46268,0.43892,0.24213,4.88994,1.59958,1.06458,0.000905687,0.000905687,0.000905687
30,813.294,4.62372,1.56591,1.0813,0.56477,0.47552,0.4639,0.25805,4.76396,1.49525,1.06286,0.000898355,0.000898355,0.000898355
31,839.78,4.6414,1.57087,1.10052,0.54858,0.49323,0.43863,0.23164,4.82695,1.51192,1.08246,0.000891022,0.000891022,0.000891022
32,867.404,4.63976,1.57649,1.10205,0.54136,0.48502,0.4443,0.2279,4.85344,1.53378,1.07455,0.000883689,0.000883689,0.000883689
33,895.439,4.64026,1.57195,1.10627,0.54932,0.49241,0.45896,0.24153,4.92866,1.71554,1.08702,0.000876357,0.000876357,0.000876357
34,922.023,4.63693,1.52923,1.08248,0.56323,0.49413,0.45166,0.24594,4.85431,1.62733,1.07578,0.000869024,0.000869024,0.000869024
35,949.506,4.58885,1.51725,1.08368,0.54697,0.47616,0.44311,0.251,4.83678,1.60331,1.07176,0.000861692,0.000861692,0.000861692
36,976.643,4.60611,1.51301,1.08358,0.57473,0.48121,0.45352,0.2508,4.89424,1.61758,1.06938,0.000854359,0.000854359,0.000854359
37,1003.26,4.55853,1.50978,1.07679,0.55432,0.48805,0.4492,0.2486,4.88713,1.59857,1.07701,0.000847026,0.000847026,0.000847026
38,1029.86,4.54924,1.48283,1.07523,0.57746,0.47138,0.46004,0.24819,4.86167,1.52764,1.07033,0.000839694,0.000839694,0.000839694
39,1057.94,4.54762,1.48357,1.06783,0.56419,0.4915,0.46283,0.24743,4.8963,1.52593,1.06455,0.000832361,0.000832361,0.000832361
40,1084.51,4.50154,1.47865,1.08153,0.57154,0.46635,0.43885,0.24478,4.92587,1.61104,1.08123,0.000825029,0.000825029,0.000825029
41,1112.18,4.53665,1.47075,1.08342,0.56251,0.50604,0.46216,0.25056,4.7023,1.44309,1.06111,0.000817696,0.000817696,0.000817696
42,1140.47,4.47881,1.43498,1.07301,0.54271,0.51572,0.45865,0.25215,4.7253,1.52652,1.07224,0.000810363,0.000810363,0.000810363
43,1168.21,4.51198,1.46398,1.08024,0.55318,0.51917,0.47515,0.25452,4.77816,1.49084,1.06224,0.000803031,0.000803031,0.000803031
44,1195.27,4.50934,1.46096,1.08102,0.56257,0.52551,0.47316,0.2572,4.80482,1.46063,1.07855,0.000795698,0.000795698,0.000795698
45,1225.14,4.49226,1.46777,1.07557,0.52981,0.44155,0.4341,0.22085,4.94323,1.53512,1.08837,0.000788366,0.000788366,0.000788366
46,1251.83,4.50356,1.43855,1.0714,0.55286,0.52755,0.46978,0.26191,4.74485,1.45039,1.06524,0.000781033,0.000781033,0.000781033
47,1278.3,4.46613,1.43931,1.07188,0.53466,0.52315,0.45187,0.24863,4.78986,1.50617,1.07176,0.0007737,0.0007737,0.0007737
48,1306.93,4.39773,1.39901,1.05767,0.54992,0.49889,0.45587,0.26681,4.71472,1.43337,1.05706,0.000766368,0.000766368,0.000766368
49,1333.92,4.46111,1.4188,1.07133,0.54605,0.52241,0.48885,0.27123,4.77377,1.42974,1.0655,0.000759035,0.000759035,0.000759035
50,1360.84,4.43386,1.399,1.0634,0.56524,0.49385,0.46486,0.25927,4.73415,1.5357,1.05236,0.000751703,0.000751703,0.000751703
51,1388.23,4.40142,1.36844,1.06235,0.53761,0.4944,0.45662,0.25773,4.84541,1.53498,1.06934,0.00074437,0.00074437,0.00074437
52,1415.24,4.49559,1.40164,1.06671,0.57042,0.48424,0.47195,0.27142,4.82099,1.5192,1.06138,0.000737037,0.000737037,0.000737037
53,1442.96,4.44158,1.39326,1.06304,0.53605,0.49496,0.45137,0.23447,4.80766,1.53513,1.06883,0.000729705,0.000729705,0.000729705
54,1469.51,4.43121,1.38959,1.07069,0.57013,0.50356,0.46692,0.26455,4.69227,1.43855,1.05676,0.000722372,0.000722372,0.000722372
55,1496.09,4.43591,1.3877,1.06895,0.55703,0.52461,0.47036,0.26112,4.70992,1.42866,1.06403,0.00071504,0.00071504,0.00071504
56,1524,4.37885,1.37452,1.06125,0.55331,0.51528,0.48285,0.26965,4.77585,1.43998,1.05249,0.000707707,0.000707707,0.000707707
57,1551.37,4.35781,1.35357,1.05429,0.59562,0.50322,0.48028,0.26755,4.79914,1.61525,1.06921,0.000700374,0.000700374,0.000700374
58,1578.7,4.31857,1.31758,1.04791,0.55029,0.51081,0.472,0.26823,4.74731,1.46679,1.06657,0.000693042,0.000693042,0.000693042
59,1605.64,4.38741,1.34574,1.05464,0.56756,0.51822,0.48778,0.27,4.70164,1.44276,1.06583,0.000685709,0.000685709,0.000685709
60,1633.49,4.34147,1.34051,1.05067,0.57473,0.51031,0.48907,0.27554,4.69951,1.41548,1.05044,0.000678377,0.000678377,0.000678377
61,1660.08,4.29774,1.31776,1.05189,0.58819,0.52301,0.48583,0.27964,4.69167,1.467,1.0562,0.000671044,0.000671044,0.000671044
62,1686.81,4.35079,1.33493,1.04998,0.5966,0.51906,0.51327,0.29389,4.73071,1.49986,1.05802,0.000663711,0.000663711,0.000663711
63,1713.6,4.34157,1.33097,1.05889,0.59345,0.51612,0.50461,0.2872,4.8134,1.46784,1.05634,0.000656379,0.000656379,0.000656379
64,1740.89,4.30672,1.32192,1.04861,0.59154,0.51742,0.47802,0.25445,4.98759,1.56997,1.06675,0.000649046,0.000649046,0.000649046
65,1767.69,4.38662,1.32081,1.03682,0.55983,0.51582,0.46834,0.2698,4.73544,1.47073,1.04997,0.000641714,0.000641714,0.000641714
66,1794.99,4.34231,1.31398,1.04031,0.60483,0.51233,0.491,0.27878,4.74778,1.44122,1.05569,0.000634381,0.000634381,0.000634381
67,1822.23,4.29308,1.30738,1.04059,0.60933,0.5026,0.49761,0.28068,4.78447,1.49167,1.06222,0.000627048,0.000627048,0.000627048
68,1848.7,4.23462,1.2932,1.03964,0.58674,0.49641,0.49248,0.27839,4.82186,1.55944,1.05921,0.000619716,0.000619716,0.000619716
69,1875.63,4.2833,1.28877,1.04014,0.57,0.53436,0.49963,0.277,4.77644,1.52222,1.05839,0.000612383,0.000612383,0.000612383
70,1903.04,4.17223,1.26133,1.02507,0.57996,0.50569,0.4818,0.27359,4.76604,1.48521,1.06183,0.000605051,0.000605051,0.000605051
71,1930.55,4.20716,1.2698,1.03411,0.57563,0.52135,0.48441,0.27696,4.80953,1.44678,1.0692,0.000597718,0.000597718,0.000597718
72,1957.3,4.25395,1.28651,1.04414,0.56608,0.48702,0.45777,0.24339,4.9394,1.59778,1.08705,0.000590385,0.000590385,0.000590385
73,1983.89,4.32384,1.29957,1.04171,0.58434,0.51902,0.48736,0.27874,4.87822,1.52747,1.06662,0.000583053,0.000583053,0.000583053
74,2012.03,4.24131,1.28173,1.03181,0.56258,0.52359,0.48988,0.27574,4.79692,1.48825,1.06141,0.00057572,0.00057572,0.00057572
75,2039.82,4.21488,1.28621,1.03001,0.57203,0.52561,0.49428,0.27432,4.84459,1.55861,1.06462,0.000568388,0.000568388,0.000568388
76,2068.08,4.20744,1.26475,1.0287,0.58087,0.51031,0.48985,0.28088,4.7651,1.40168,1.06217,0.000561055,0.000561055,0.000561055
77,2094.76,4.19013,1.23872,1.03527,0.58294,0.51149,0.48816,0.27499,4.83889,1.54472,1.06693,0.000553722,0.000553722,0.000553722
78,2122.67,4.1887,1.23774,1.03313,0.59135,0.51521,0.51098,0.28363,4.81439,1.51584,1.06443,0.00054639,0.00054639,0.00054639
79,2150.19,4.20662,1.25017,1.03326,0.58166,0.51378,0.4888,0.27658,4.78027,1.48518,1.05913,0.000539057,0.000539057,0.000539057
80,2177.7,4.18381,1.23987,1.03054,0.61215,0.5133,0.50766,0.28076,4.7216,1.42956,1.06037,0.000531725,0.000531725,0.000531725
81,2204.48,4.202,1.23995,1.0314,0.58848,0.51514,0.50375,0.2852,4.7652,1.41979,1.06003,0.000524392,0.000524392,0.000524392
82,2231.35,4.20061,1.24765,1.03181,0.58288,0.50628,0.48388,0.27488,4.8804,1.54739,1.06271,0.000517059,0.000517059,0.000517059
83,2258.38,4.16442,1.2316,1.0291,0.59869,0.52539,0.50756,0.28948,4.74227,1.4804,1.04954,0.000509727,0.000509727,0.000509727
84,2285.95,4.17254,1.23243,1.02225,0.60379,0.51637,0.51788,0.2935,4.71733,1.39116,1.05697,0.000502394,0.000502394,0.000502394
85,2313.76,4.08555,1.19342,1.01317,0.57217,0.52961,0.51039,0.28844,4.67581,1.40533,1.05596,0.000495062,0.000495062,0.000495062
86,2341.77,4.1192,1.2047,1.01484,0.57835,0.53445,0.51577,0.28745,4.71403,1.38688,1.05327,0.000487729,0.000487729,0.000487729
87,2368.61,4.13496,1.20907,1.0168,0.60162,0.52312,0.50977,0.28761,4.73615,1.51212,1.06328,0.000480396,0.000480396,0.000480396
88,2395.35,4.10842,1.20434,1.02184,0.58917,0.53875,0.51583,0.28878,4.78142,1.48807,1.06144,0.000473064,0.000473064,0.000473064
89,2422.42,4.08024,1.18668,1.01505,0.59441,0.53894,0.51346,0.28666,4.79037,1.48982,1.05869,0.000465731,0.000465731,0.000465731
90,2449.2,4.10294,1.19041,1.0087,0.58272,0.53517,0.50135,0.28689,4.74866,1.39839,1.06165,0.000458399,0.000458399,0.000458399
91,2475.84,4.12472,1.20638,1.01539,0.55559,0.54483,0.50406,0.28294,4.73596,1.48564,1.06589,0.000451066,0.000451066,0.000451066
92,2503.03,4.06698,1.18203,1.00036,0.59278,0.53304,0.51745,0.29325,4.80295,1.54751,1.05295,0.000443733,0.000443733,0.000443733
93,2529.52,4.04299,1.17453,1.00946,0.61018,0.53316,0.50875,0.29068,4.77257,1.55217,1.0583,0.000436401,0.000436401,0.000436401
94,2556.33,4.09342,1.18498,1.00687,0.58786,0.54527,0.53222,0.30634,4.74887,1.45809,1.04904,0.000429068,0.000429068,0.000429068
95,2584.4,4.06374,1.17528,1.00675,0.58829,0.54221,0.51394,0.30205,4.75137,1.44803,1.05912,0.000421736,0.000421736,0.000421736
96,2611.31,4.03005,1.16299,1.00931,0.59468,0.51532,0.51267,0.29627,4.83683,1.58377,1.05802,0.000414403,0.000414403,0.000414403
97,2638.59,4.0187,1.16551,1.00292,0.57438,0.51465,0.51195,0.28449,4.79313,1.57485,1.06137,0.00040707,0.00040707,0.00040707
98,2665.14,3.99726,1.15504,1.00364,0.58856,0.54091,0.52285,0.29504,4.81552,1.4512,1.0619,0.000399738,0.000399738,0.000399738
99,2691.61,4.03183,1.15155,1.0028,0.58343,0.54108,0.52927,0.29732,4.77329,1.46449,1.05981,0.000392405,0.000392405,0.000392405
100,2718.17,4.03025,1.15008,1.00666,0.59233,0.53921,0.52348,0.29318,4.89762,1.47037,1.07024,0.000385073,0.000385073,0.000385073
101,2744.55,3.99202,1.12934,1.0034,0.57184,0.53899,0.52369,0.29086,4.89711,1.48554,1.06838,0.00037774,0.00037774,0.00037774
102,2771.73,3.99323,1.1308,0.99663,0.57504,0.52611,0.51209,0.29496,4.88057,1.49691,1.06248,0.000370407,0.000370407,0.000370407
103,2798.78,3.99241,1.14195,0.99605,0.57312,0.55488,0.50573,0.28924,4.76298,1.39075,1.06111,0.000363075,0.000363075,0.000363075
104,2826.23,3.95882,1.13451,0.9966,0.58214,0.5344,0.5157,0.29946,4.73195,1.4008,1.05364,0.000355742,0.000355742,0.000355742
105,2852.91,3.96769,1.12262,0.99108,0.57327,0.54644,0.5216,0.29639,4.75555,1.46995,1.05105,0.00034841,0.00034841,0.00034841
106,2879.64,3.98663,1.11438,0.99826,0.57558,0.52055,0.50284,0.28867,4.74674,1.4065,1.05911,0.000341077,0.000341077,0.000341077
107,2906.49,3.96184,1.12562,0.99164,0.58999,0.53805,0.51676,0.29636,4.72212,1.36361,1.05823,0.000333744,0.000333744,0.000333744
108,2933.9,3.96955,1.12993,0.99521,0.61909,0.5246,0.52054,0.29823,4.78999,1.38849,1.0601,0.000326412,0.000326412,0.000326412
109,2961.17,3.92698,1.11274,0.99188,0.59453,0.52135,0.51421,0.29303,4.81052,1.46437,1.06822,0.000319079,0.000319079,0.000319079
110,2987.4,3.9147,1.10055,0.98434,0.59388,0.53317,0.51869,0.29522,4.78657,1.4025,1.0608,0.000311747,0.000311747,0.000311747
111,3013.65,3.85311,1.08258,0.97853,0.60161,0.53714,0.52407,0.30208,4.79162,1.3709,1.06093,0.000304414,0.000304414,0.000304414
112,3040.91,3.87922,1.0954,0.98825,0.60968,0.52369,0.51936,0.29815,4.81151,1.41063,1.05915,0.000297081,0.000297081,0.000297081
113,3067.94,3.91596,1.0987,0.9864,0.58613,0.54342,0.51735,0.29063,4.81399,1.49179,1.05648,0.000289749,0.000289749,0.000289749
114,3095.3,3.92163,1.10007,0.98681,0.58581,0.54415,0.51461,0.29201,4.78935,1.45775,1.05742,0.000282416,0.000282416,0.000282416
115,3123.53,3.87997,1.09883,0.98023,0.56798,0.53794,0.5046,0.28728,4.84312,1.45889,1.0612,0.000275084,0.000275084,0.000275084
116,3150.47,3.9058,1.08393,0.98346,0.60464,0.54708,0.52526,0.29605,4.7524,1.3893,1.05381,0.000267751,0.000267751,0.000267751
117,3177.7,3.85676,1.08614,0.98248,0.58223,0.53008,0.51571,0.29865,4.78297,1.42837,1.05805,0.000260418,0.000260418,0.000260418
118,3204.38,3.82729,1.06463,0.97761,0.59002,0.55712,0.52708,0.30573,4.74287,1.38706,1.04549,0.000253086,0.000253086,0.000253086
119,3231.43,3.834,1.06492,0.97143,0.58746,0.54746,0.52202,0.30351,4.73009,1.37838,1.04909,0.000245753,0.000245753,0.000245753
120,3259.01,3.76961,1.05756,0.97701,0.62022,0.51749,0.51964,0.30354,4.78082,1.4543,1.05707,0.000238421,0.000238421,0.000238421
121,3285.79,3.8047,1.05578,0.98401,0.60616,0.54398,0.5299,0.30086,4.80028,1.44078,1.06028,0.000231088,0.000231088,0.000231088
122,3312.91,3.77781,1.04394,0.97486,0.59339,0.54261,0.52652,0.30537,4.79723,1.42979,1.05875,0.000223755,0.000223755,0.000223755
123,3340.8,3.77137,1.04424,0.97003,0.60677,0.54067,0.53256,0.30764,4.79469,1.40226,1.06241,0.000216423,0.000216423,0.000216423
124,3367.6,3.75216,1.03894,0.96822,0.61691,0.52086,0.52861,0.30738,4.77576,1.42473,1.06028,0.00020909,0.00020909,0.00020909
125,3395.53,3.74887,1.03845,0.97135,0.607,0.52456,0.52856,0.30857,4.77301,1.44435,1.05652,0.000201758,0.000201758,0.000201758
126,3423.16,3.74809,1.03158,0.97211,0.60106,0.53222,0.52934,0.30519,4.76071,1.42794,1.05885,0.000194425,0.000194425,0.000194425
127,3450.17,3.77078,1.03077,0.96961,0.58461,0.53504,0.52337,0.30396,4.78474,1.44024,1.05999,0.000187092,0.000187092,0.000187092
128,3477.06,3.74374,1.03436,0.96829,0.6022,0.52495,0.51238,0.29773,4.7866,1.45001,1.06425,0.00017976,0.00017976,0.00017976
129,3504.42,3.75102,1.04113,0.96714,0.59254,0.54653,0.52665,0.30462,4.77944,1.41372,1.06526,0.000172427,0.000172427,0.000172427
130,3530.83,3.72279,1.02741,0.96869,0.61037,0.53814,0.52253,0.30554,4.75708,1.46423,1.05939,0.000165095,0.000165095,0.000165095
131,3557.72,3.71867,1.02062,0.95672,0.58844,0.52317,0.51962,0.30424,4.82658,1.4661,1.06672,0.000157762,0.000157762,0.000157762
132,3584.61,3.68861,1.01093,0.95958,0.59519,0.53186,0.52258,0.30431,4.83439,1.51172,1.06245,0.000150429,0.000150429,0.000150429
133,3611.74,3.69269,1.00225,0.9662,0.61656,0.54467,0.53352,0.30602,4.78315,1.43698,1.05973,0.000143097,0.000143097,0.000143097
134,3638.31,3.6739,1.00449,0.95978,0.59672,0.53167,0.52477,0.30463,4.82733,1.45755,1.06867,0.000135764,0.000135764,0.000135764
135,3665.91,3.70326,1.00832,0.96889,0.59687,0.52901,0.52633,0.30724,4.78241,1.43342,1.06069,0.000128432,0.000128432,0.000128432
136,3693.06,3.7038,1.00625,0.95936,0.59377,0.53586,0.52967,0.30985,4.77527,1.4186,1.05861,0.000121099,0.000121099,0.000121099
137,3719.71,3.61806,0.99064,0.95935,0.6095,0.53139,0.52498,0.30327,4.82985,1.4523,1.06236,0.000113766,0.000113766,0.000113766
138,3747.01,3.63123,0.98646,0.9487,0.60679,0.54974,0.53048,0.30638,4.75622,1.41262,1.05528,0.000106434,0.000106434,0.000106434
139,3773.88,3.6372,0.98061,0.95834,0.59431,0.54339,0.53069,0.30443,4.78451,1.41868,1.0616,9.91012e-05,9.91012e-05,9.91012e-05
140,3800.37,3.60465,0.98267,0.95089,0.60552,0.53791,0.52541,0.30182,4.8015,1.43306,1.06838,9.17686e-05,9.17686e-05,9.17686e-05
141,3827.26,3.59669,0.98772,0.94983,0.61914,0.5254,0.52824,0.30107,4.8293,1.42414,1.0678,8.4436e-05,8.4436e-05,8.4436e-05
142,3853.65,3.5535,0.96756,0.95172,0.59531,0.53127,0.52898,0.30413,4.79385,1.41512,1.0648,7.71034e-05,7.71034e-05,7.71034e-05
143,3880.18,3.58043,0.97666,0.95348,0.59812,0.53263,0.52837,0.30319,4.8117,1.42921,1.06377,6.97708e-05,6.97708e-05,6.97708e-05
144,3906.96,3.55533,0.96847,0.94714,0.59312,0.53318,0.52892,0.30305,4.81751,1.42681,1.06304,6.24382e-05,6.24382e-05,6.24382e-05
145,3933.88,3.59685,0.98212,0.95231,0.599,0.54178,0.53261,0.30895,4.80285,1.42393,1.05876,5.51056e-05,5.51056e-05,5.51056e-05
146,3960.64,3.54294,0.96301,0.94721,0.59596,0.54297,0.53542,0.31219,4.79479,1.41022,1.0602,4.7773e-05,4.7773e-05,4.7773e-05
147,3987.13,3.55983,0.96347,0.93984,0.59354,0.5467,0.53601,0.30956,4.80997,1.4145,1.06345,4.04404e-05,4.04404e-05,4.04404e-05
148,4013.92,3.56903,0.97021,0.94808,0.58611,0.54135,0.52907,0.30612,4.83159,1.43954,1.06493,3.31078e-05,3.31078e-05,3.31078e-05
149,4041.47,3.58094,0.9687,0.94596,0.58721,0.53549,0.5276,0.30538,4.83167,1.43525,1.06786,2.57752e-05,2.57752e-05,2.57752e-05
150,4068.64,3.51804,0.95369,0.94175,0.58923,0.53982,0.52978,0.30548,4.82699,1.42851,1.06702,1.84426e-05,1.84426e-05,1.84426e-05
