epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,296.996,4.898,5.45418,1.1371,0.5356,0.37789,0.39064,0.22431,4.71778,5.0793,1.17838,0.00102301,0.00102301,0.00102301
14,319.297,4.88675,5.3529,1.13374,0.5281,0.41055,0.41925,0.24825,4.42661,4.82626,1.12961,0.00101568,0.00101568,0.00101568
15,342.697,4.86966,5.29537,1.12915,0.52422,0.4054,0.41482,0.24251,4.43168,4.68379,1.14504,0.00100834,0.00100834,0.00100834
16,367.108,4.83156,5.13271,1.12456,0.54064,0.423,0.4288,0.25202,4.44678,4.53566,1.12897,0.00100101,0.00100101,0.00100101
17,389.186,4.74303,5.02546,1.12894,0.52877,0.40288,0.40683,0.23702,4.39406,4.61807,1.13112,0.000993678,0.000993678,0.000993678
18,412.201,4.76885,4.98262,1.11728,0.50817,0.38108,0.38268,0.21002,4.58579,5.09231,1.17622,0.000986346,0.000986346,0.000986346
19,437.439,4.73691,4.87887,1.12577,0.63017,0.40114,0.44277,0.25059,4.46759,4.63661,1.16615,0.000979013,0.000979013,0.000979013
20,459.724,4.72479,4.86541,1.12223,0.51899,0.40047,0.42775,0.25088,4.66802,4.8138,1.17285,0.000971681,0.000971681,0.000971681
21,482.23,4.7517,4.8297,1.10839,0.56464,0.43531,0.44285,0.25058,4.42587,4.58526,1.14413,0.000964348,0.000964348,0.000964348
22,504.2,4.66729,4.68579,1.09678,0.55715,0.43019,0.43991,0.25382,4.30931,4.50927,1.11556,0.000957015,0.000957015,0.000957015
23,526.258,4.65093,4.65147,1.10149,0.59355,0.43831,0.44781,0.26225,4.3382,4.31549,1.10628,0.000949683,0.000949683,0.000949683
24,568.493,4.64894,4.61124,1.09178,0.54305,0.43618,0.453,0.25693,4.25701,4.37882,1.11138,0.00094235,0.00094235,0.00094235
25,595.168,4.60421,4.57976,1.09553,0.56333,0.43825,0.45579,0.26062,4.25015,4.30982,1.11707,0.000935018,0.000935018,0.000935018
26,618.893,4.61494,4.47913,1.10346,0.52944,0.42238,0.42546,0.24533,4.377,4.46268,1.14079,0.000927685,0.000927685,0.000927685
27,640.983,4.7022,4.59069,1.10274,0.4633,0.41264,0.37797,0.20941,4.52714,4.95997,1.16373,0.000920352,0.000920352,0.000920352
28,665.058,4.66603,4.57821,1.10833,0.53315,0.45247,0.44389,0.25401,4.35786,4.33193,1.14047,0.00091302,0.00091302,0.00091302
29,687.176,4.67091,4.51533,1.08975,0.60712,0.41835,0.44775,0.2614,4.42606,4.25213,1.13158,0.000905687,0.000905687,0.000905687
30,709.35,4.60267,4.40014,1.09057,0.54475,0.43944,0.44592,0.25433,4.19549,4.22434,1.10258,0.000898355,0.000898355,0.000898355
31,731.458,4.51218,4.32285,1.08682,0.53045,0.44348,0.44618,0.25939,4.25905,4.42338,1.10266,0.000891022,0.000891022,0.000891022
32,753.647,4.62034,4.38457,1.08403,0.55297,0.44473,0.44919,0.2651,4.27686,4.35509,1.11329,0.000883689,0.000883689,0.000883689
33,775.753,4.58509,4.4148,1.09441,0.55162,0.43437,0.45477,0.27049,4.1864,4.28357,1.10155,0.000876357,0.000876357,0.000876357
34,797.846,4.52638,4.28749,1.07354,0.54228,0.44856,0.44205,0.26618,4.29563,4.31737,1.11705,0.000869024,0.000869024,0.000869024
35,820.254,4.53578,4.28691,1.08496,0.57427,0.42532,0.4407,0.25739,4.37766,4.36474,1.11524,0.000861692,0.000861692,0.000861692
36,842.422,4.52178,4.16454,1.06777,0.55498,0.45141,0.45586,0.25947,4.23587,4.17231,1.09351,0.000854359,0.000854359,0.000854359
37,866.234,4.52451,4.14544,1.09044,0.57076,0.42633,0.43503,0.25573,4.37923,4.35396,1.12956,0.000847026,0.000847026,0.000847026
38,888.385,4.536,4.20997,1.0743,0.56815,0.45553,0.45564,0.25813,4.34738,4.33714,1.11172,0.000839694,0.000839694,0.000839694
39,910.503,4.50384,4.21984,1.07121,0.55473,0.44378,0.45047,0.26606,4.38981,4.15368,1.13065,0.000832361,0.000832361,0.000832361
40,932.59,4.48515,4.15324,1.0758,0.52373,0.44591,0.43446,0.26302,4.28431,4.28668,1.1134,0.000825029,0.000825029,0.000825029
41,954.616,4.44751,4.14942,1.07792,0.60419,0.47204,0.47002,0.2665,4.31477,4.11138,1.13194,0.000817696,0.000817696,0.000817696
42,976.933,4.43303,4.07847,1.0743,0.56666,0.45086,0.45312,0.26571,4.30895,4.21235,1.11197,0.000810363,0.000810363,0.000810363
43,1000.4,4.48885,4.03734,1.06868,0.54967,0.42001,0.43617,0.2466,4.30161,4.26822,1.1236,0.000803031,0.000803031,0.000803031
44,1022.49,4.45645,4.01138,1.07383,0.54882,0.43347,0.45097,0.25985,4.42457,4.18073,1.13311,0.000795698,0.000795698,0.000795698
45,1044.58,4.46524,4.04323,1.07621,0.54504,0.45219,0.44807,0.26516,4.22533,3.94762,1.11734,0.000788366,0.000788366,0.000788366
46,1067.65,4.46628,3.99026,1.06589,0.55214,0.43629,0.44953,0.26632,4.2475,4.04516,1.10568,0.000781033,0.000781033,0.000781033
47,1130.61,4.46661,3.99369,1.06293,0.57927,0.44526,0.45947,0.26986,4.37191,4.11494,1.12098,0.0007737,0.0007737,0.0007737
48,1152.69,4.43166,3.94324,1.06082,0.59701,0.46053,0.47846,0.28186,4.24465,4.00958,1.10418,0.000766368,0.000766368,0.000766368
49,1175.21,4.42584,3.89649,1.05819,0.53253,0.4468,0.455,0.26712,4.28378,4.10126,1.11826,0.000759035,0.000759035,0.000759035
50,1197.62,4.38576,3.86285,1.06155,0.59747,0.48092,0.47129,0.28179,4.25114,4.08152,1.11641,0.000751703,0.000751703,0.000751703
51,1220.47,4.37062,3.82405,1.05886,0.56388,0.4304,0.4364,0.25733,4.30951,4.26214,1.12175,0.00074437,0.00074437,0.00074437
52,1242.74,4.3663,3.81301,1.05999,0.55418,0.45575,0.45233,0.26892,4.23997,4.0969,1.11859,0.000737037,0.000737037,0.000737037
53,1284.88,4.35888,3.81884,1.05439,0.60277,0.43883,0.46026,0.26934,4.32107,4.16012,1.1131,0.000729705,0.000729705,0.000729705
54,1306.95,4.42033,3.93995,1.05645,0.55666,0.45658,0.46495,0.27257,4.32243,4.05285,1.13311,0.000722372,0.000722372,0.000722372
55,1329.49,4.36242,3.79569,1.05609,0.57987,0.46705,0.47391,0.28222,4.25858,3.92244,1.11978,0.00071504,0.00071504,0.00071504
56,1351.65,4.33749,3.83409,1.05491,0.54274,0.46251,0.46406,0.27628,4.32285,4.10019,1.09729,0.000707707,0.000707707,0.000707707
57,1373.84,4.37388,3.81019,1.0559,0.55563,0.45606,0.45457,0.27436,4.4147,4.47305,1.12133,0.000700374,0.000700374,0.000700374
58,1396.62,4.3241,3.79455,1.05619,0.57586,0.46083,0.46949,0.28166,4.1277,4.05525,1.09489,0.000693042,0.000693042,0.000693042
59,1419.61,4.30632,3.73168,1.04262,0.56373,0.42232,0.45473,0.26986,4.20834,4.27244,1.10326,0.000685709,0.000685709,0.000685709
60,1442.64,4.30611,3.69182,1.03912,0.59155,0.42622,0.44968,0.25727,4.13479,4.25062,1.09185,0.000678377,0.000678377,0.000678377
61,1465.12,4.29263,3.66015,1.05328,0.5889,0.48018,0.47583,0.27594,4.18619,3.98849,1.10285,0.000671044,0.000671044,0.000671044
62,1488.88,4.28869,3.65909,1.0517,0.57226,0.47083,0.48203,0.27315,4.14065,3.95863,1.09428,0.000663711,0.000663711,0.000663711
63,1512.81,4.2618,3.63046,1.04049,0.56419,0.45809,0.46578,0.285,4.36704,4.10247,1.12303,0.000656379,0.000656379,0.000656379
64,1535.09,4.29284,3.5682,1.04541,0.58397,0.47142,0.47478,0.27544,4.4143,3.88831,1.14324,0.000649046,0.000649046,0.000649046
65,1557.18,4.29723,3.59708,1.03321,0.57595,0.47497,0.47176,0.27798,4.30173,4.10168,1.11704,0.000641714,0.000641714,0.000641714
66,1581.73,4.31449,3.62251,1.04061,0.5583,0.47197,0.46589,0.27599,4.37766,3.96294,1.14013,0.000634381,0.000634381,0.000634381
67,1604.49,4.26244,3.553,1.04245,0.57458,0.42445,0.4484,0.25868,4.36698,4.24744,1.11559,0.000627048,0.000627048,0.000627048
68,1627.2,4.28181,3.57756,1.04095,0.57467,0.45898,0.46746,0.28022,4.39342,4.15648,1.15258,0.000619716,0.000619716,0.000619716
69,1649.26,4.23767,3.54541,1.02581,0.57977,0.47584,0.48089,0.28304,4.24439,4.06363,1.10372,0.000612383,0.000612383,0.000612383
70,1671.41,4.19025,3.52469,1.02441,0.5787,0.45109,0.4708,0.27597,4.27254,3.91989,1.10741,0.000605051,0.000605051,0.000605051
71,1693.69,4.21024,3.51512,1.02743,0.54838,0.47315,0.47076,0.28217,4.27046,4.01231,1.11226,0.000597718,0.000597718,0.000597718
72,1715.81,4.18609,3.51176,1.03974,0.56263,0.44365,0.45071,0.26911,4.33388,4.18171,1.10625,0.000590385,0.000590385,0.000590385
73,1737.93,4.19933,3.5069,1.0298,0.56234,0.4825,0.47834,0.27934,4.21296,3.83702,1.10905,0.000583053,0.000583053,0.000583053
74,1761.1,4.20701,3.51092,1.03143,0.55041,0.46386,0.45728,0.27182,4.43239,4.02538,1.13971,0.00057572,0.00057572,0.00057572
75,1783.23,4.17193,3.44569,1.0276,0.56872,0.48241,0.46939,0.28298,4.40145,3.96294,1.13217,0.000568388,0.000568388,0.000568388
76,1805.36,4.16873,3.39097,1.02627,0.5574,0.46241,0.46976,0.27536,4.25666,3.91283,1.10104,0.000561055,0.000561055,0.000561055
77,1828.2,4.17386,3.43591,1.033,0.55963,0.48198,0.48377,0.28058,4.15125,3.84204,1.09349,0.000553722,0.000553722,0.000553722
78,1850.98,4.17288,3.40167,1.02027,0.58264,0.45425,0.46097,0.27513,4.26265,3.96149,1.10102,0.00054639,0.00054639,0.00054639
79,1873.14,4.12376,3.35437,1.01956,0.58054,0.45889,0.47941,0.29032,4.26848,3.88324,1.11936,0.000539057,0.000539057,0.000539057
80,1895.17,4.07681,3.30446,1.02205,0.57617,0.46667,0.47991,0.28003,4.14675,3.95021,1.08947,0.000531725,0.000531725,0.000531725
81,1917.16,4.1374,3.35397,1.02812,0.56776,0.477,0.48809,0.28794,4.16901,3.86759,1.09795,0.000524392,0.000524392,0.000524392
82,1939.87,4.09415,3.30336,1.01853,0.5678,0.46412,0.48298,0.28851,4.25997,4.04331,1.09868,0.000517059,0.000517059,0.000517059
83,1962.19,4.13457,3.32334,1.02392,0.52711,0.48886,0.46954,0.28676,4.16217,3.81109,1.09594,0.000509727,0.000509727,0.000509727
84,1987.57,4.09577,3.29268,1.01843,0.56563,0.47933,0.46833,0.28425,4.16225,3.90472,1.09554,0.000502394,0.000502394,0.000502394
85,2011.45,4.06107,3.24729,1.01277,0.58582,0.46923,0.47927,0.2875,4.18439,4.02259,1.09153,0.000495062,0.000495062,0.000495062
86,2033.71,4.10862,3.29812,1.00927,0.5945,0.45927,0.46629,0.28258,4.24485,4.0235,1.09961,0.000487729,0.000487729,0.000487729
87,2057.52,4.07168,3.26349,1.01541,0.61437,0.46882,0.4797,0.28407,4.1767,4.10081,1.09216,0.000480396,0.000480396,0.000480396
88,2080.48,4.05119,3.2007,1.00839,0.56918,0.47524,0.46862,0.2809,4.1527,4.17979,1.09121,0.000473064,0.000473064,0.000473064
89,2102.58,4.1002,3.284,1.02469,0.59251,0.4832,0.48981,0.28772,4.13157,4.06121,1.08949,0.000465731,0.000465731,0.000465731
90,2125.11,4.04719,3.25252,1.01475,0.58864,0.47893,0.48392,0.28578,4.17049,3.89712,1.09456,0.000458399,0.000458399,0.000458399
91,2148.53,4.02892,3.18228,1.00897,0.60228,0.46935,0.48396,0.2929,4.25236,3.814,1.11363,0.000451066,0.000451066,0.000451066
92,2170.9,4.0459,3.20315,1.00614,0.5837,0.49668,0.49622,0.29041,4.24776,3.91836,1.12046,0.000443733,0.000443733,0.000443733
93,2193.6,4.00597,3.15217,1.008,0.58876,0.4742,0.47948,0.28556,4.39594,3.92911,1.12917,0.000436401,0.000436401,0.000436401
94,2216.95,4.03296,3.15667,1.00869,0.58769,0.46407,0.48429,0.2845,4.29023,3.98224,1.10292,0.000429068,0.000429068,0.000429068
95,2269.21,4.05616,3.16621,1.01223,0.60777,0.48789,0.49712,0.29065,4.204,3.87037,1.11458,0.000421736,0.000421736,0.000421736
96,2292.79,4.02183,3.13157,1.00987,0.58083,0.47442,0.48243,0.28824,4.19618,3.85211,1.08995,0.000414403,0.000414403,0.000414403
97,2315.9,3.99946,3.14947,1.00414,0.56359,0.46992,0.48391,0.28393,4.21681,3.96124,1.10923,0.00040707,0.00040707,0.00040707
98,2338.94,3.97598,3.06661,0.99747,0.60228,0.49176,0.50092,0.29162,4.17983,3.90815,1.0975,0.000399738,0.000399738,0.000399738
99,2361.46,3.92686,3.06285,0.9896,0.59986,0.46154,0.4913,0.29253,4.10233,3.9007,1.09375,0.000392405,0.000392405,0.000392405
100,2383.64,3.933,3.02283,0.99493,0.61848,0.45814,0.4886,0.28564,4.26226,3.92392,1.11597,0.000385073,0.000385073,0.000385073
101,2405.87,3.94963,3.0471,0.99955,0.58727,0.45744,0.47891,0.28163,4.17206,3.96703,1.10603,0.00037774,0.00037774,0.00037774
102,2427.97,3.94124,3.04802,0.99669,0.61623,0.47235,0.49332,0.29115,4.16343,3.8406,1.1044,0.000370407,0.000370407,0.000370407
103,2449.88,3.94018,3.05635,1.00114,0.58143,0.46478,0.49372,0.2944,4.20257,3.81953,1.10821,0.000363075,0.000363075,0.000363075
104,2472.93,3.8618,2.98773,0.98949,0.60429,0.48919,0.5039,0.30374,4.07716,3.67512,1.0845,0.000355742,0.000355742,0.000355742
105,2495.58,3.92187,3.02891,0.98853,0.57291,0.4861,0.49977,0.29541,4.17881,3.84886,1.09935,0.00034841,0.00034841,0.00034841
106,2517.81,3.90734,2.98322,0.99231,0.59872,0.48769,0.49768,0.2897,4.32933,3.96266,1.13101,0.000341077,0.000341077,0.000341077
107,2540.63,3.89965,2.97955,0.99324,0.622,0.49249,0.50132,0.29957,4.11871,3.80291,1.08915,0.000333744,0.000333744,0.000333744
108,2563.22,3.89926,3.00097,0.98556,0.62936,0.49059,0.51484,0.30111,4.13008,3.8481,1.08839,0.000326412,0.000326412,0.000326412
109,2585.43,3.88289,2.95531,0.98111,0.64439,0.45725,0.50207,0.29891,4.18877,3.89933,1.09975,0.000319079,0.000319079,0.000319079
110,2607.41,3.81162,2.90929,0.97857,0.60087,0.47858,0.49206,0.29178,4.13652,3.78276,1.09859,0.000311747,0.000311747,0.000311747
111,2629.48,3.83304,2.89147,0.98467,0.61447,0.47916,0.49277,0.2906,4.12793,3.8188,1.08865,0.000304414,0.000304414,0.000304414
112,2651.66,3.81165,2.88279,0.98364,0.59293,0.47787,0.49254,0.29542,4.08944,3.87781,1.08947,0.000297081,0.000297081,0.000297081
113,2674.64,3.84046,2.91664,0.97888,0.62929,0.48415,0.50419,0.30315,4.12202,3.75377,1.09384,0.000289749,0.000289749,0.000289749
114,2697.29,3.82925,2.89317,0.97593,0.62817,0.46428,0.49541,0.29311,4.08257,3.91574,1.08249,0.000282416,0.000282416,0.000282416
115,2720.97,3.81753,2.88843,0.98182,0.58065,0.46835,0.48581,0.29516,4.01585,3.76641,1.08445,0.000275084,0.000275084,0.000275084
116,2743.11,3.84949,2.90604,0.97436,0.61033,0.47701,0.4943,0.29848,4.10361,3.78708,1.08751,0.000267751,0.000267751,0.000267751
117,2765.21,3.79069,2.886,0.97712,0.63579,0.47262,0.50066,0.29873,4.13457,3.67081,1.09254,0.000260418,0.000260418,0.000260418
118,2787.83,3.73905,2.81396,0.97489,0.59671,0.49906,0.50245,0.29715,4.2224,3.80856,1.10204,0.000253086,0.000253086,0.000253086
119,2810.06,3.74073,2.79191,0.96414,0.63078,0.47876,0.5035,0.29903,4.12252,3.86776,1.09636,0.000245753,0.000245753,0.000245753
120,2832.39,3.7651,2.80099,0.98058,0.63054,0.48098,0.49565,0.29766,4.15945,3.8507,1.10661,0.000238421,0.000238421,0.000238421
121,2855.28,3.73148,2.81085,0.9676,0.60483,0.49871,0.4918,0.29884,4.13022,3.82402,1.09355,0.000231088,0.000231088,0.000231088
122,2877.72,3.72502,2.76048,0.976,0.62501,0.48443,0.50024,0.29834,4.19809,3.76727,1.11517,0.000223755,0.000223755,0.000223755
123,2900.22,3.71484,2.76833,0.9679,0.61702,0.49004,0.51239,0.30648,4.2559,3.77016,1.12418,0.000216423,0.000216423,0.000216423
124,2922.76,3.71556,2.74268,0.96372,0.58952,0.48261,0.50388,0.30069,4.21171,3.76818,1.10569,0.00020909,0.00020909,0.00020909
125,3001.3,3.70736,2.7287,0.96244,0.59313,0.47671,0.48981,0.28921,4.36102,3.9652,1.14441,0.000201758,0.000201758,0.000201758
126,3023.8,3.66897,2.72122,0.96426,0.60504,0.47491,0.49872,0.29501,4.20019,3.85039,1.11032,0.000194425,0.000194425,0.000194425
127,3045.95,3.67806,2.72583,0.9683,0.6105,0.48622,0.5047,0.30372,4.2342,3.72581,1.11556,0.000187092,0.000187092,0.000187092
128,3068.28,3.67232,2.71978,0.95435,0.61001,0.48835,0.50589,0.30523,4.2104,3.8362,1.11072,0.00017976,0.00017976,0.00017976
129,3091.2,3.65558,2.72599,0.95811,0.61689,0.47364,0.49823,0.29806,4.24342,3.7813,1.11912,0.000172427,0.000172427,0.000172427
130,3114.16,3.66643,2.72013,0.96202,0.60088,0.49863,0.50449,0.29976,4.20089,3.74865,1.11731,0.000165095,0.000165095,0.000165095
131,3136.52,3.67717,2.69237,0.95647,0.64786,0.47734,0.4967,0.29512,4.22865,3.74263,1.13173,0.000157762,0.000157762,0.000157762
132,3160.15,3.64563,2.69391,0.95413,0.63968,0.47809,0.50623,0.30077,4.20034,3.7432,1.11527,0.000150429,0.000150429,0.000150429
133,3182.64,3.6141,2.66834,0.95731,0.60207,0.48184,0.49598,0.30028,4.16102,3.87652,1.10406,0.000143097,0.000143097,0.000143097
134,3205.25,3.59173,2.63155,0.9534,0.62293,0.47336,0.4948,0.29838,4.14601,3.9215,1.09697,0.000135764,0.000135764,0.000135764
135,3227.83,3.6049,2.63322,0.9575,0.5944,0.49092,0.50514,0.30124,4.12101,3.85549,1.09742,0.000128432,0.000128432,0.000128432
136,3249.9,3.59043,2.64367,0.95489,0.61412,0.47422,0.49776,0.30178,4.22015,3.95566,1.10095,0.000121099,0.000121099,0.000121099
137,3272.02,3.54001,2.60166,0.95004,0.62024,0.47834,0.50054,0.30169,4.1661,3.84832,1.10135,0.000113766,0.000113766,0.000113766
138,3294.05,3.60628,2.62682,0.94687,0.57851,0.49424,0.50026,0.30253,4.17305,3.74114,1.11095,0.000106434,0.000106434,0.000106434
139,3316.74,3.58685,2.6205,0.95125,0.5914,0.48884,0.50289,0.30478,4.14634,3.70005,1.10068,9.91012e-05,9.91012e-05,9.91012e-05
140,3338.85,3.56286,2.59416,0.94553,0.59523,0.495,0.50209,0.304,4.13622,3.66056,1.0997,9.17686e-05,9.17686e-05,9.17686e-05
141,3361.23,3.52854,2.58378,0.93945,0.59614,0.50126,0.51135,0.30773,4.14458,3.66743,1.09922,8.4436e-05,8.4436e-05,8.4436e-05
142,3383.87,3.53934,2.6079,0.94666,0.62372,0.48554,0.50858,0.30877,4.09839,3.66942,1.09367,7.71034e-05,7.71034e-05,7.71034e-05
143,3437.36,3.58278,2.62271,0.94741,0.60516,0.49019,0.50217,0.30788,4.07255,3.682,1.09083,6.97708e-05,6.97708e-05,6.97708e-05
144,3459.82,3.53834,2.58474,0.94937,0.59871,0.4897,0.50109,0.30623,4.07599,3.64325,1.09237,6.24382e-05,6.24382e-05,6.24382e-05
145,3482.48,3.50114,2.5657,0.9449,0.60293,0.48601,0.50197,0.30701,4.08782,3.69575,1.09268,5.51056e-05,5.51056e-05,5.51056e-05
146,3504.66,3.46292,2.54879,0.9442,0.61122,0.48037,0.50131,0.3052,4.08885,3.71479,1.09191,4.7773e-05,4.7773e-05,4.7773e-05
147,3526.74,3.50696,2.56965,0.93878,0.58519,0.49762,0.50581,0.3072,4.09941,3.72643,1.09283,4.04404e-05,4.04404e-05,4.04404e-05
148,3549.13,3.54326,2.56161,0.9451,0.59848,0.49615,0.50928,0.30493,4.10865,3.68913,1.09204,3.31078e-05,3.31078e-05,3.31078e-05
149,3571.2,3.47069,2.54128,0.94077,0.60052,0.49025,0.50838,0.30584,4.06871,3.68752,1.0879,2.57752e-05,2.57752e-05,2.57752e-05
150,3593.95,3.48979,2.55888,0.93675,0.59293,0.5003,0.50417,0.30397,4.06398,3.6747,1.08677,1.84426e-05,1.84426e-05,1.84426e-05
