epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,1004.08,4.24358,3.78327,1.38554,0.59252,0.43598,0.45989,0.26458,4.70681,4.51784,1.46847,0.000803031,0.000803031,0.000803031
44,1024.93,4.28189,3.86156,1.39962,0.54727,0.47127,0.46549,0.27231,4.63942,4.33302,1.46315,0.000795698,0.000795698,0.000795698
45,1046.36,4.33984,3.89102,1.39716,0.5879,0.43532,0.45143,0.26099,4.63742,4.54351,1.46303,0.000788366,0.000788366,0.000788366
46,1067.09,4.20087,3.75442,1.39359,0.56509,0.44762,0.45489,0.26911,4.61038,4.4397,1.44819,0.000781033,0.000781033,0.000781033
47,1088.26,4.17268,3.61333,1.36417,0.56463,0.45439,0.46433,0.25981,4.72507,4.4165,1.47359,0.0007737,0.0007737,0.0007737
48,1110.91,4.21469,3.70555,1.38068,0.54839,0.44352,0.44574,0.25835,4.76198,4.7906,1.47177,0.000766368,0.000766368,0.000766368
49,1132.55,4.24211,3.70946,1.38736,0.58017,0.46154,0.46858,0.25652,4.72156,4.43271,1.48032,0.000759035,0.000759035,0.000759035
50,1153.29,4.26768,3.76285,1.38557,0.53306,0.45175,0.4424,0.25446,4.65181,4.66884,1.46003,0.000751703,0.000751703,0.000751703
51,1174.04,4.21422,3.66681,1.37508,0.58632,0.46431,0.47596,0.27239,4.67208,4.31874,1.4745,0.00074437,0.00074437,0.00074437
52,1196.72,4.18385,3.6531,1.36599,0.5673,0.47786,0.47861,0.27477,4.587,4.28372,1.44145,0.000737037,0.000737037,0.000737037
53,1217.76,4.1397,3.54956,1.36486,0.56578,0.46473,0.46505,0.27536,4.57858,4.4946,1.44547,0.000729705,0.000729705,0.000729705
54,1238.36,4.15727,3.57764,1.36617,0.56883,0.46013,0.45936,0.27829,4.61874,4.56851,1.45639,0.000722372,0.000722372,0.000722372
55,1259.21,4.1449,3.57947,1.36843,0.58603,0.45589,0.46675,0.27049,4.6149,4.34986,1.46939,0.00071504,0.00071504,0.00071504
56,1280.06,4.10059,3.476,1.35646,0.60834,0.44014,0.46872,0.27782,4.65267,4.37891,1.44975,0.000707707,0.000707707,0.000707707
57,1300.83,4.0877,3.43621,1.35669,0.57225,0.47191,0.46679,0.2664,4.73679,4.58345,1.47137,0.000700374,0.000700374,0.000700374
58,1321.57,4.06777,3.41831,1.34187,0.56195,0.45536,0.46009,0.26227,4.71061,4.5138,1.47038,0.000693042,0.000693042,0.000693042
59,1342.39,4.07531,3.41413,1.35256,0.57619,0.46826,0.47378,0.27702,4.65059,4.32494,1.46585,0.000685709,0.000685709,0.000685709
60,1363.07,4.07851,3.39012,1.36051,0.60262,0.45633,0.47782,0.28311,4.57067,4.39065,1.4488,0.000678377,0.000678377,0.000678377
61,1384.1,4.0522,3.38539,1.36263,0.55458,0.47442,0.47747,0.27419,4.58502,4.38225,1.46297,0.000671044,0.000671044,0.000671044
62,1405.89,4.15445,3.50255,1.36106,0.62292,0.46301,0.49032,0.27396,4.60743,4.4104,1.46624,0.000663711,0.000663711,0.000663711
63,1426.64,4.03455,3.39145,1.35269,0.60598,0.47496,0.5013,0.28727,4.57248,4.17657,1.44057,0.000656379,0.000656379,0.000656379
64,1448.32,4.01572,3.3169,1.34442,0.61591,0.47408,0.48453,0.28429,4.65664,4.3615,1.45172,0.000649046,0.000649046,0.000649046
65,1469.38,4.01255,3.29616,1.33344,0.56585,0.46766,0.46316,0.27411,4.59319,4.36678,1.44652,0.000641714,0.000641714,0.000641714
66,1490.1,4.00227,3.27811,1.33343,0.60244,0.48045,0.481,0.28013,4.62603,4.2059,1.46339,0.000634381,0.000634381,0.000634381
67,1510.78,3.96129,3.26591,1.33292,0.61541,0.47911,0.49387,0.28076,4.58093,4.26178,1.4602,0.000627048,0.000627048,0.000627048
68,1532.23,3.96771,3.26079,1.33909,0.57492,0.46658,0.46952,0.2711,4.59078,4.54916,1.44882,0.000619716,0.000619716,0.000619716
69,1553.04,3.93244,3.24989,1.33255,0.62427,0.46776,0.4865,0.27971,4.63729,4.25487,1.45761,0.000612383,0.000612383,0.000612383
70,1573.92,3.94846,3.24709,1.33478,0.5672,0.46075,0.46583,0.266,4.72493,4.53156,1.47128,0.000605051,0.000605051,0.000605051
71,1595.19,3.96188,3.22193,1.32775,0.57393,0.49989,0.4978,0.29046,4.4977,4.24764,1.44179,0.000597718,0.000597718,0.000597718
72,1615.91,3.91597,3.17906,1.33388,0.58736,0.46719,0.48894,0.28541,4.58209,4.29493,1.46863,0.000590385,0.000590385,0.000590385
73,1636.69,4.0175,3.2031,1.33531,0.58558,0.47223,0.48228,0.27609,4.68514,4.26175,1.47558,0.000583053,0.000583053,0.000583053
74,1657.87,3.96751,3.18669,1.32688,0.55443,0.45508,0.47285,0.27982,4.62429,4.32106,1.4487,0.00057572,0.00057572,0.00057572
75,1678.57,3.95875,3.21596,1.32859,0.56134,0.45868,0.47331,0.28154,4.5687,4.19834,1.45625,0.000568388,0.000568388,0.000568388
76,1699.41,3.90891,3.14495,1.32668,0.5984,0.47745,0.48833,0.29022,4.60512,4.29651,1.45898,0.000561055,0.000561055,0.000561055
77,1720.34,3.91417,3.10046,1.32793,0.57933,0.45907,0.47611,0.28,4.62261,4.43119,1.46954,0.000553722,0.000553722,0.000553722
78,1741.57,3.87149,3.07694,1.31028,0.57216,0.45038,0.4684,0.27908,4.67821,4.48629,1.47227,0.00054639,0.00054639,0.00054639
79,1763.51,3.93295,3.14069,1.32292,0.61694,0.47892,0.50719,0.29793,4.5557,4.12856,1.4606,0.000539057,0.000539057,0.000539057
80,1784.19,3.81824,3.02599,1.31517,0.59224,0.48405,0.49848,0.29688,4.5383,4.16749,1.44453,0.000531725,0.000531725,0.000531725
81,1806.34,3.84978,3.06154,1.30467,0.58596,0.47845,0.48601,0.29412,4.55719,4.20153,1.45483,0.000524392,0.000524392,0.000524392
82,1827.62,3.81435,2.98943,1.32347,0.58747,0.49608,0.49613,0.29077,4.66642,4.38281,1.4685,0.000517059,0.000517059,0.000517059
83,1849,3.84899,3.02583,1.30956,0.57713,0.46402,0.47646,0.27884,4.61362,4.41122,1.46484,0.000509727,0.000509727,0.000509727
84,1869.68,3.8171,2.99462,1.30533,0.58936,0.50241,0.49745,0.29527,4.55538,4.23136,1.45842,0.000502394,0.000502394,0.000502394
85,1891.68,3.77172,2.9324,1.29746,0.59164,0.47864,0.50163,0.29769,4.54045,4.24028,1.44779,0.000495062,0.000495062,0.000495062
86,1913.95,3.78598,2.96245,1.30499,0.57845,0.47876,0.48439,0.28783,4.64076,4.44018,1.45815,0.000487729,0.000487729,0.000487729
87,1934.73,3.79251,2.95158,1.31063,0.61153,0.47652,0.50123,0.2957,4.63723,4.31102,1.46545,0.000480396,0.000480396,0.000480396
88,1955.84,3.80341,2.91605,1.30399,0.59765,0.4913,0.49405,0.28875,4.57239,4.19,1.47181,0.000473064,0.000473064,0.000473064
89,1976.77,3.75854,2.91487,1.29726,0.59465,0.47938,0.48943,0.28861,4.57695,4.26895,1.46623,0.000465731,0.000465731,0.000465731
90,1998.26,3.7343,2.9004,1.29248,0.61221,0.4687,0.49499,0.29893,4.62261,4.15274,1.46494,0.000458399,0.000458399,0.000458399
91,2019.31,3.75305,2.92083,1.29078,0.59763,0.46131,0.46775,0.27503,4.74103,4.43854,1.48537,0.000451066,0.000451066,0.000451066
92,2041.08,3.79256,2.92307,1.29637,0.61167,0.48256,0.49803,0.29684,4.52289,4.13264,1.45485,0.000443733,0.000443733,0.000443733
93,2061.9,3.76138,2.91071,1.28279,0.58097,0.49002,0.49693,0.29212,4.53677,4.11119,1.45441,0.000436401,0.000436401,0.000436401
94,2082.65,3.69765,2.85865,1.28911,0.62979,0.46168,0.49083,0.29226,4.6086,4.19937,1.46371,0.000429068,0.000429068,0.000429068
95,2103.4,3.70445,2.85096,1.28523,0.62235,0.46569,0.49399,0.2888,4.64656,4.24769,1.46598,0.000421736,0.000421736,0.000421736
96,2124.69,3.71126,2.82847,1.29216,0.62221,0.48128,0.49855,0.29383,4.59518,4.13805,1.46349,0.000414403,0.000414403,0.000414403
97,2145.98,3.69216,2.81378,1.28298,0.61094,0.49126,0.50503,0.29672,4.55253,4.08091,1.45839,0.00040707,0.00040707,0.00040707
98,2166.71,3.65702,2.80993,1.27913,0.61148,0.47892,0.50109,0.2974,4.59422,4.15336,1.464,0.000399738,0.000399738,0.000399738
99,2187.51,3.67073,2.79706,1.28039,0.6474,0.47604,0.50671,0.29805,4.63474,4.21486,1.47121,0.000392405,0.000392405,0.000392405
100,2208.88,3.66022,2.77622,1.2776,0.62952,0.48782,0.51072,0.30486,4.57362,4.11628,1.45137,0.000385073,0.000385073,0.000385073
101,2231.01,3.66999,2.79846,1.28596,0.60896,0.46608,0.48552,0.2869,4.60987,4.36329,1.47678,0.00037774,0.00037774,0.00037774
102,2253.1,3.62008,2.75928,1.27057,0.6397,0.47704,0.50711,0.30198,4.55475,4.01072,1.45838,0.000370407,0.000370407,0.000370407
103,2283.06,3.58535,2.72503,1.26914,0.60517,0.46984,0.48363,0.29466,4.60256,4.26238,1.46992,0.000363075,0.000363075,0.000363075
104,2303.77,3.57487,2.70896,1.26115,0.61145,0.44503,0.46928,0.27885,4.72377,4.48058,1.4783,0.000355742,0.000355742,0.000355742
105,2325.34,3.63454,2.72917,1.2786,0.62334,0.47942,0.50418,0.2966,4.57191,4.1315,1.46205,0.00034841,0.00034841,0.00034841
106,2346.46,3.65878,2.74905,1.27634,0.64189,0.48393,0.50396,0.29816,4.57365,4.16177,1.46706,0.000341077,0.000341077,0.000341077
107,2368.25,3.61155,2.72429,1.26921,0.61606,0.49656,0.50539,0.29656,4.68598,4.23688,1.4779,0.000333744,0.000333744,0.000333744
108,2389.13,3.55519,2.66132,1.26757,0.6015,0.48327,0.48893,0.28953,4.61763,4.22118,1.48488,0.000326412,0.000326412,0.000326412
109,2410.61,3.56667,2.65035,1.2616,0.61856,0.4903,0.51344,0.30649,4.55311,4.14485,1.46537,0.000319079,0.000319079,0.000319079
110,2431.96,3.53748,2.64986,1.26547,0.65727,0.46812,0.49783,0.29981,4.5709,4.17186,1.47937,0.000311747,0.000311747,0.000311747
111,2452.69,3.51984,2.64403,1.25094,0.63622,0.47729,0.50515,0.29992,4.64142,4.24148,1.47277,0.000304414,0.000304414,0.000304414
112,2473.34,3.51556,2.6221,1.25389,0.59476,0.45952,0.4881,0.29127,4.65975,4.31333,1.48126,0.000297081,0.000297081,0.000297081
113,2494.26,3.51263,2.6389,1.25699,0.65889,0.48507,0.5108,0.30015,4.61468,4.1704,1.476,0.000289749,0.000289749,0.000289749
114,2515.64,3.45979,2.59703,1.25899,0.64956,0.48276,0.51161,0.30136,4.61623,4.17618,1.4761,0.000282416,0.000282416,0.000282416
115,2536.46,3.45078,2.56322,1.23616,0.62792,0.48198,0.50638,0.30039,4.62914,4.18253,1.47942,0.000275084,0.000275084,0.000275084
116,2557.22,3.4491,2.59702,1.24808,0.62537,0.4913,0.51129,0.31033,4.62979,4.13826,1.48412,0.000267751,0.000267751,0.000267751
117,2580.55,3.44513,2.57154,1.25513,0.63101,0.50447,0.51798,0.3075,4.61081,4.18818,1.4787,0.000260418,0.000260418,0.000260418
118,2601.71,3.46771,2.56308,1.24868,0.6447,0.48097,0.50711,0.29878,4.68302,4.22677,1.49182,0.000253086,0.000253086,0.000253086
119,2622.54,3.47034,2.56422,1.25077,0.61958,0.48185,0.50945,0.29869,4.60017,4.29587,1.47829,0.000245753,0.000245753,0.000245753
120,2643.9,3.43435,2.5653,1.24414,0.64065,0.48909,0.51381,0.30485,4.59367,4.06144,1.47596,0.000238421,0.000238421,0.000238421
121,2664.76,3.42018,2.56106,1.22838,0.63726,0.47556,0.50149,0.29797,4.64806,4.2406,1.4743,0.000231088,0.000231088,0.000231088
122,2686.33,3.43189,2.53326,1.23917,0.65618,0.47964,0.51149,0.30698,4.59961,4.04792,1.47361,0.000223755,0.000223755,0.000223755
123,2707.14,3.38126,2.52463,1.24711,0.63964,0.47705,0.50545,0.29919,4.58521,4.14271,1.46932,0.000216423,0.000216423,0.000216423
124,2727.97,3.3647,2.4928,1.23827,0.6648,0.48811,0.51739,0.30672,4.57685,4.07027,1.47353,0.00020909,0.00020909,0.00020909
125,2748.83,3.33696,2.46641,1.23669,0.63566,0.48813,0.51084,0.29741,4.60211,4.09413,1.48869,0.000201758,0.000201758,0.000201758
126,2769.92,3.37226,2.49246,1.23758,0.63437,0.47967,0.50295,0.29575,4.6163,4.13766,1.48795,0.000194425,0.000194425,0.000194425
127,2792.4,3.37152,2.49711,1.23817,0.6613,0.48279,0.51495,0.30634,4.58607,4.14188,1.47698,0.000187092,0.000187092,0.000187092
128,2813.29,3.31674,2.46713,1.23106,0.63326,0.49008,0.51245,0.29994,4.65883,4.13795,1.49729,0.00017976,0.00017976,0.00017976
129,2834.15,3.36217,2.46843,1.23318,0.65787,0.47769,0.51508,0.30804,4.59895,4.01932,1.48178,0.000172427,0.000172427,0.000172427
130,2855.42,3.33153,2.46867,1.2311,0.65225,0.48114,0.50806,0.29885,4.65614,4.0762,1.49223,0.000165095,0.000165095,0.000165095
131,2876.56,3.33325,2.4449,1.22591,0.6343,0.50111,0.51962,0.3044,4.64516,4.0827,1.48355,0.000157762,0.000157762,0.000157762
132,2897.68,3.29981,2.43151,1.22553,0.64555,0.50402,0.52306,0.30996,4.6113,4.05097,1.48616,0.000150429,0.000150429,0.000150429
133,2918.33,3.27809,2.41529,1.22038,0.63048,0.48619,0.50448,0.30052,4.69767,4.26018,1.50775,0.000143097,0.000143097,0.000143097
134,2939.3,3.26437,2.39916,1.2244,0.6669,0.48305,0.50971,0.30598,4.64867,4.11516,1.4865,0.000135764,0.000135764,0.000135764
135,2961.47,3.27171,2.40853,1.21922,0.66237,0.47611,0.50867,0.30172,4.62325,4.14367,1.48809,0.000128432,0.000128432,0.000128432
136,2982.82,3.27835,2.40327,1.22203,0.64077,0.47702,0.50847,0.30084,4.66885,4.185,1.49681,0.000121099,0.000121099,0.000121099
137,3003.62,3.2269,2.37517,1.22073,0.66689,0.4864,0.5211,0.31184,4.61261,4.10789,1.48939,0.000113766,0.000113766,0.000113766
138,3024.42,3.27715,2.39396,1.21583,0.65339,0.49379,0.51876,0.30774,4.666,4.12451,1.50227,0.000106434,0.000106434,0.000106434
139,3045.38,3.20925,2.36172,1.22069,0.63758,0.50264,0.5113,0.3072,4.6437,4.12941,1.4956,9.91012e-05,9.91012e-05,9.91012e-05
140,3066.98,3.20175,2.35411,1.21082,0.65923,0.4968,0.5169,0.30961,4.62501,4.07141,1.49,9.17686e-05,9.17686e-05,9.17686e-05
141,3088.05,3.2124,2.362,1.2099,0.68517,0.4893,0.52045,0.3083,4.65219,4.1353,1.49959,8.4436e-05,8.4436e-05,8.4436e-05
142,3108.76,3.23383,2.37055,1.2151,0.66404,0.49459,0.51666,0.30611,4.62449,4.13725,1.49756,7.71034e-05,7.71034e-05,7.71034e-05
143,3130,3.18762,2.33494,1.21371,0.67234,0.49203,0.51822,0.30847,4.62529,4.10014,1.49579,6.97708e-05,6.97708e-05,6.97708e-05
144,3151.53,3.18611,2.31168,1.20734,0.67186,0.4947,0.52082,0.30996,4.6158,4.09962,1.49163,6.24382e-05,6.24382e-05,6.24382e-05
145,3173.25,3.19794,2.33174,1.2184,0.64886,0.49641,0.51704,0.3073,4.62903,4.14693,1.48843,5.51056e-05,5.51056e-05,5.51056e-05
146,3194.02,3.17741,2.3255,1.21027,0.63362,0.4973,0.516,0.30458,4.62235,4.16257,1.49069,4.7773e-05,4.7773e-05,4.7773e-05
147,3214.76,3.18343,2.33836,1.21623,0.64837,0.4818,0.5112,0.30081,4.64896,4.20084,1.49357,4.04404e-05,4.04404e-05,4.04404e-05
148,3235.42,3.21666,2.34588,1.21422,0.64283,0.48372,0.50853,0.298,4.6505,4.20269,1.49238,3.31078e-05,3.31078e-05,3.31078e-05
149,3256.22,3.15744,2.31166,1.21663,0.64406,0.48427,0.51102,0.30214,4.63413,4.16976,1.49258,2.57752e-05,2.57752e-05,2.57752e-05
150,3276.82,3.1611,2.30392,1.20614,0.63275,0.49224,0.5116,0.30339,4.63114,4.15725,1.49046,1.84426e-05,1.84426e-05,1.84426e-05
