epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
16,345.301,4.74421,4.86329,1.48391,0.57638,0.44894,0.45125,0.24893,4.90092,4.70646,1.48909,0.00100101,0.00100101,0.00100101
17,367.482,4.67645,4.85219,1.47273,0.48184,0.4144,0.39063,0.1917,5.01172,4.84636,1.5121,0.000993678,0.000993678,0.000993678
18,388.856,4.70757,4.8632,1.47893,0.5441,0.43169,0.44414,0.24078,4.94888,4.7359,1.49453,0.000986346,0.000986346,0.000986346
19,410.113,4.67974,4.81785,1.4812,0.53902,0.45446,0.44741,0.25462,4.86403,4.61261,1.49487,0.000979013,0.000979013,0.000979013
20,432.865,4.66885,4.71939,1.4659,0.5498,0.45152,0.45543,0.25135,4.71221,4.47995,1.47346,0.000971681,0.000971681,0.000971681
21,454.468,4.6068,4.6627,1.46998,0.5262,0.45093,0.43881,0.24935,4.84124,4.79457,1.48681,0.000964348,0.000964348,0.000964348
22,476.482,4.58476,4.61412,1.46336,0.53297,0.47343,0.46571,0.25201,4.86978,4.65391,1.48932,0.000957015,0.000957015,0.000957015
23,498.301,4.56597,4.48206,1.46085,0.5667,0.44841,0.4581,0.25943,4.83224,4.50508,1.48795,0.000949683,0.000949683,0.000949683
24,519.836,4.54888,4.38939,1.45438,0.54529,0.47831,0.45202,0.2552,4.74634,4.31795,1.49167,0.00094235,0.00094235,0.00094235
25,542.911,4.50894,4.36853,1.43285,0.54508,0.45502,0.43583,0.25601,4.72619,4.45325,1.50326,0.000935018,0.000935018,0.000935018
26,565.79,4.47168,4.31678,1.44066,0.56034,0.48096,0.45652,0.26593,4.70571,4.37392,1.49463,0.000927685,0.000927685,0.000927685
27,587.287,4.48892,4.30029,1.4306,0.54262,0.43646,0.43799,0.25776,4.79689,4.52147,1.48651,0.000920352,0.000920352,0.000920352
28,609.016,4.48577,4.26883,1.45952,0.53146,0.46244,0.4323,0.24223,4.83007,4.36335,1.51447,0.00091302,0.00091302,0.00091302
29,630.333,4.48978,4.32878,1.43406,0.55365,0.45938,0.45264,0.25057,4.80268,4.42051,1.5137,0.000905687,0.000905687,0.000905687
30,652.947,4.48207,4.19855,1.43923,0.55901,0.49918,0.47965,0.25248,4.76693,4.28504,1.49549,0.000898355,0.000898355,0.000898355
31,674.264,4.50876,4.13532,1.44377,0.53836,0.46008,0.45922,0.25124,4.79876,4.57312,1.49948,0.000891022,0.000891022,0.000891022
32,695.996,4.45238,4.06912,1.422,0.59855,0.49619,0.48573,0.27762,4.67464,4.20356,1.49498,0.000883689,0.000883689,0.000883689
33,717.446,4.3238,4.01231,1.40921,0.57104,0.47134,0.47638,0.28033,4.66883,4.23835,1.48067,0.000876357,0.000876357,0.000876357
34,739.141,4.3921,4.0124,1.41458,0.59301,0.45622,0.4636,0.26619,4.74509,4.30932,1.47803,0.000869024,0.000869024,0.000869024
35,760.978,4.37406,3.972,1.40825,0.55226,0.48973,0.46188,0.27486,4.65814,4.24444,1.47731,0.000861692,0.000861692,0.000861692
36,782.681,4.35673,3.99838,1.40586,0.53944,0.44522,0.45091,0.25265,4.78755,4.47486,1.51193,0.000854359,0.000854359,0.000854359
37,804.595,4.35908,4.02503,1.40923,0.54331,0.45656,0.43247,0.2406,4.89111,4.6118,1.49985,0.000847026,0.000847026,0.000847026
38,825.941,4.41907,4.09148,1.41746,0.55633,0.49901,0.47059,0.2723,4.7083,4.30734,1.45977,0.000839694,0.000839694,0.000839694
39,847.304,4.31784,3.92513,1.39361,0.54913,0.47335,0.45484,0.24841,4.76876,4.32023,1.49758,0.000832361,0.000832361,0.000832361
40,869.616,4.39573,4.03035,1.43302,0.60232,0.48294,0.48194,0.27532,4.67194,4.29633,1.47243,0.000825029,0.000825029,0.000825029
41,891.097,4.31387,3.87013,1.40991,0.58813,0.48544,0.49269,0.28029,4.69326,4.09407,1.47822,0.000817696,0.000817696,0.000817696
42,913.042,4.24899,3.77698,1.39185,0.5813,0.50151,0.48641,0.28475,4.64814,4.10427,1.48606,0.000810363,0.000810363,0.000810363
43,935.634,4.22085,3.72885,1.39813,0.57275,0.50733,0.48554,0.27001,4.66952,4.12993,1.48888,0.000803031,0.000803031,0.000803031
44,956.885,4.24813,3.81067,1.38975,0.57471,0.465,0.4608,0.27021,4.74462,4.32181,1.4834,0.000795698,0.000795698,0.000795698
45,978.382,4.26334,3.78834,1.395,0.60698,0.46475,0.47443,0.27678,4.73308,4.28958,1.48364,0.000788366,0.000788366,0.000788366
46,1000.75,4.28044,3.77487,1.39525,0.57465,0.48169,0.47481,0.29276,4.70643,4.23933,1.4546,0.000781033,0.000781033,0.000781033
47,1023.1,4.22126,3.7022,1.37555,0.55088,0.48446,0.46662,0.26572,4.7094,4.19379,1.48006,0.0007737,0.0007737,0.0007737
48,1044.92,4.23056,3.67815,1.38672,0.57072,0.48881,0.48625,0.28633,4.67973,4.1475,1.46356,0.000766368,0.000766368,0.000766368
49,1067.31,4.2185,3.64128,1.37218,0.61414,0.46318,0.47837,0.28997,4.57959,4.07,1.45341,0.000759035,0.000759035,0.000759035
50,1089.2,4.18286,3.56131,1.36773,0.62176,0.50161,0.49768,0.28376,4.66475,4.09642,1.45783,0.000751703,0.000751703,0.000751703
51,1135.7,4.1666,3.53413,1.37284,0.59498,0.47585,0.48304,0.27049,4.7629,4.15196,1.50722,0.00074437,0.00074437,0.00074437
52,1157.55,4.14636,3.54146,1.37504,0.59987,0.48227,0.46889,0.27982,4.686,4.32013,1.47221,0.000737037,0.000737037,0.000737037
53,1179.31,4.16905,3.55038,1.36801,0.61672,0.48537,0.49037,0.28059,4.78227,4.41102,1.4755,0.000729705,0.000729705,0.000729705
54,1200.73,4.26735,3.69287,1.38726,0.57693,0.46475,0.47944,0.27254,4.63525,4.10104,1.48145,0.000722372,0.000722372,0.000722372
55,1222.05,4.15291,3.5725,1.3728,0.59413,0.49726,0.50407,0.28858,4.61045,4.05615,1.44628,0.00071504,0.00071504,0.00071504
56,1244.08,4.17464,3.47661,1.37415,0.58094,0.48434,0.48153,0.27239,4.76973,4.17943,1.48527,0.000707707,0.000707707,0.000707707
57,1265.37,4.20622,3.45581,1.37254,0.58968,0.49468,0.47426,0.27362,4.61917,4.15422,1.4653,0.000700374,0.000700374,0.000700374
58,1287.18,4.09367,3.42878,1.3633,0.61836,0.46951,0.47891,0.28883,4.63972,4.22106,1.46457,0.000693042,0.000693042,0.000693042
59,1308.4,4.0787,3.37542,1.36251,0.61113,0.50013,0.5082,0.30723,4.57527,4.0014,1.47464,0.000685709,0.000685709,0.000685709
60,1329.78,4.09425,3.36448,1.36026,0.56917,0.49407,0.49111,0.28964,4.69972,4.08379,1.48732,0.000678377,0.000678377,0.000678377
61,1351.01,4.05088,3.3609,1.34646,0.60037,0.46993,0.47088,0.26315,4.74646,4.16777,1.48687,0.000671044,0.000671044,0.000671044
62,1372.87,4.07892,3.35481,1.35481,0.59524,0.4654,0.47383,0.2832,4.74759,4.18451,1.48256,0.000663711,0.000663711,0.000663711
63,1394.25,4.09062,3.40997,1.35914,0.63279,0.48362,0.49377,0.29141,4.61917,4.03358,1.47986,0.000656379,0.000656379,0.000656379
64,1415.61,4.06741,3.33349,1.34796,0.58766,0.49433,0.47993,0.28158,4.63399,4.09695,1.48363,0.000649046,0.000649046,0.000649046
65,1436.97,4.01268,3.29564,1.34507,0.5771,0.48588,0.49875,0.29244,4.67967,4.05701,1.47578,0.000641714,0.000641714,0.000641714
66,1459.49,4.04187,3.27951,1.34296,0.5878,0.48915,0.49589,0.29409,4.65471,4.09899,1.48257,0.000634381,0.000634381,0.000634381
67,1481.24,3.93949,3.1977,1.34014,0.60836,0.48031,0.50256,0.29414,4.67024,4.12709,1.49398,0.000627048,0.000627048,0.000627048
68,1502.97,3.96405,3.2155,1.3333,0.62878,0.4961,0.51234,0.29169,4.71683,4.02185,1.49322,0.000619716,0.000619716,0.000619716
69,1524.64,3.97115,3.17895,1.33597,0.6195,0.4679,0.49466,0.29269,4.76987,4.25794,1.47516,0.000612383,0.000612383,0.000612383
70,1545.94,4.0116,3.21917,1.34174,0.60929,0.50248,0.51109,0.3063,4.63037,4.02538,1.44978,0.000605051,0.000605051,0.000605051
71,1567.3,3.92694,3.16109,1.32742,0.60926,0.51969,0.5214,0.30855,4.66893,4.05166,1.46703,0.000597718,0.000597718,0.000597718
72,1589.3,3.96949,3.20847,1.34545,0.6212,0.48405,0.50437,0.29323,4.65086,4.07881,1.4698,0.000590385,0.000590385,0.000590385
73,1610.68,3.97817,3.21634,1.33264,0.59561,0.48595,0.48451,0.28615,4.70487,4.094,1.49985,0.000583053,0.000583053,0.000583053
74,1632.31,3.97804,3.22023,1.33924,0.6133,0.42678,0.46491,0.28748,4.66325,4.32795,1.45822,0.00057572,0.00057572,0.00057572
75,1653.74,3.88408,3.16815,1.3225,0.60172,0.51796,0.50669,0.30448,4.59169,3.95038,1.50841,0.000568388,0.000568388,0.000568388
76,1676.59,3.88453,3.14502,1.32467,0.63717,0.48764,0.51824,0.30488,4.64024,3.99686,1.48774,0.000561055,0.000561055,0.000561055
77,1697.83,3.88597,3.1249,1.32168,0.59938,0.49684,0.51423,0.31437,4.67269,3.99912,1.48301,0.000553722,0.000553722,0.000553722
78,1720.16,3.88714,3.09866,1.31319,0.55895,0.48745,0.48182,0.28848,4.66509,3.99702,1.47009,0.00054639,0.00054639,0.00054639
79,1741.6,3.88907,3.07496,1.31597,0.59484,0.47158,0.47268,0.28387,4.65976,4.07643,1.46696,0.000539057,0.000539057,0.000539057
80,1762.89,3.84626,3.05113,1.3166,0.58988,0.48338,0.4841,0.2851,4.64358,4.07921,1.47725,0.000531725,0.000531725,0.000531725
81,1785.17,3.86666,3.06401,1.31501,0.60376,0.51031,0.50714,0.3026,4.62853,3.96812,1.48813,0.000524392,0.000524392,0.000524392
82,1806.96,3.87928,3.06104,1.31879,0.57624,0.52252,0.51787,0.31071,4.64517,3.95766,1.4814,0.000517059,0.000517059,0.000517059
83,1828.36,3.8788,3.06025,1.31859,0.58423,0.51005,0.51388,0.31454,4.59362,3.82772,1.48051,0.000509727,0.000509727,0.000509727
84,1849.89,3.86058,3.0159,1.32388,0.56984,0.48668,0.48665,0.28907,4.7934,4.15195,1.50242,0.000502394,0.000502394,0.000502394
85,1873.18,3.80484,2.9593,1.30487,0.60227,0.47535,0.48453,0.28656,4.79559,4.17204,1.50138,0.000495062,0.000495062,0.000495062
86,1894.97,3.84763,2.98626,1.30722,0.62471,0.49265,0.50921,0.30348,4.58979,3.95616,1.47578,0.000487729,0.000487729,0.000487729
87,1946.12,3.74144,2.93558,1.2988,0.61887,0.48711,0.50979,0.29378,4.67598,4.02938,1.49546,0.000480396,0.000480396,0.000480396
88,1969.03,3.77286,2.91806,1.28685,0.59313,0.50187,0.51402,0.30882,4.58877,3.84936,1.47819,0.000473064,0.000473064,0.000473064
89,1991.55,3.74474,2.92782,1.29781,0.58996,0.50837,0.50466,0.29267,4.66446,3.99793,1.48113,0.000465731,0.000465731,0.000465731
90,2013.85,3.74979,2.89596,1.29036,0.59767,0.47623,0.48734,0.29018,4.78526,4.16734,1.50619,0.000458399,0.000458399,0.000458399
91,2036.03,3.76252,2.87823,1.29392,0.61743,0.50718,0.5111,0.29747,4.63485,3.93698,1.47387,0.000451066,0.000451066,0.000451066
92,2057.41,3.77727,2.88814,1.29369,0.60379,0.51779,0.51779,0.30714,4.59474,3.99297,1.48008,0.000443733,0.000443733,0.000443733
93,2078.8,3.74788,2.90197,1.30006,0.58802,0.50897,0.50368,0.30474,4.63135,3.90687,1.48963,0.000436401,0.000436401,0.000436401
94,2100.14,3.75873,2.87612,1.29321,0.56861,0.52157,0.51181,0.29278,4.73061,3.99048,1.4874,0.000429068,0.000429068,0.000429068
95,2123.52,3.70505,2.8419,1.29136,0.63197,0.52148,0.52977,0.30971,4.66285,4.06897,1.47908,0.000421736,0.000421736,0.000421736
96,2145.84,3.70025,2.84947,1.28447,0.60274,0.49585,0.51592,0.30235,4.62153,3.96621,1.48778,0.000414403,0.000414403,0.000414403
97,2167.59,3.6489,2.79934,1.2814,0.59706,0.50641,0.51178,0.31013,4.64726,3.89673,1.49167,0.00040707,0.00040707,0.00040707
98,2189.01,3.69244,2.80138,1.28245,0.61339,0.50292,0.50601,0.29515,4.72147,4.02228,1.49912,0.000399738,0.000399738,0.000399738
99,2211.29,3.62881,2.75007,1.27483,0.60879,0.51527,0.52428,0.30124,4.61904,3.87285,1.47581,0.000392405,0.000392405,0.000392405
100,2232.59,3.66518,2.75451,1.28617,0.60086,0.4975,0.49879,0.30813,4.66893,4.01911,1.4842,0.000385073,0.000385073,0.000385073
101,2253.92,3.62546,2.75784,1.27522,0.61156,0.48923,0.50648,0.30172,4.67034,3.94465,1.49089,0.00037774,0.00037774,0.00037774
102,2275.22,3.59492,2.72991,1.26968,0.60225,0.50043,0.51467,0.31027,4.63687,3.942,1.47565,0.000370407,0.000370407,0.000370407
103,2297.72,3.60773,2.74677,1.2633,0.60515,0.50681,0.50636,0.31049,4.67375,3.97026,1.48554,0.000363075,0.000363075,0.000363075
104,2318.94,3.57827,2.73142,1.27296,0.62207,0.48598,0.50402,0.30131,4.69236,3.9423,1.49447,0.000355742,0.000355742,0.000355742
105,2341.01,3.60166,2.72367,1.26285,0.64135,0.51663,0.51757,0.31265,4.69025,3.94022,1.49432,0.00034841,0.00034841,0.00034841
106,2362.25,3.63209,2.74418,1.27281,0.62466,0.50742,0.51691,0.30506,4.66974,3.90497,1.49096,0.000341077,0.000341077,0.000341077
107,2383.4,3.62583,2.73694,1.27092,0.61478,0.50536,0.51104,0.30442,4.74332,3.9555,1.49969,0.000333744,0.000333744,0.000333744
108,2404.76,3.61036,2.7097,1.27189,0.62109,0.51201,0.52448,0.31342,4.69036,3.9511,1.48816,0.000326412,0.000326412,0.000326412
109,2427.23,3.56998,2.68028,1.26988,0.65207,0.48409,0.51641,0.31057,4.64201,3.90022,1.4948,0.000319079,0.000319079,0.000319079
110,2448.54,3.59374,2.67368,1.26059,0.61251,0.50185,0.51708,0.31086,4.66942,3.91853,1.49561,0.000311747,0.000311747,0.000311747
111,2469.93,3.52582,2.63305,1.25928,0.6054,0.50953,0.52299,0.31269,4.67807,3.88369,1.49149,0.000304414,0.000304414,0.000304414
112,2491.26,3.52607,2.64629,1.2593,0.63468,0.51484,0.53118,0.31485,4.59445,3.84126,1.48842,0.000297081,0.000297081,0.000297081
113,2514.22,3.47263,2.61954,1.25577,0.61267,0.50337,0.51009,0.30905,4.68104,3.88247,1.5034,0.000289749,0.000289749,0.000289749
114,2536.17,3.50109,2.61311,1.25434,0.61125,0.49631,0.51932,0.3098,4.68097,3.91754,1.49964,0.000282416,0.000282416,0.000282416
115,2557.8,3.49659,2.62168,1.25358,0.57902,0.51812,0.51258,0.30894,4.67891,3.96347,1.48976,0.000275084,0.000275084,0.000275084
116,2579.2,3.53375,2.61799,1.25408,0.62899,0.51974,0.51852,0.31602,4.61103,3.88082,1.47886,0.000267751,0.000267751,0.000267751
117,2600.69,3.4388,2.56565,1.24436,0.60251,0.51741,0.52054,0.31964,4.65831,3.85525,1.50578,0.000260418,0.000260418,0.000260418
118,2622.43,3.44188,2.58521,1.25614,0.59569,0.50724,0.51124,0.3099,4.72186,3.89701,1.49768,0.000253086,0.000253086,0.000253086
119,2644.29,3.45324,2.54422,1.24152,0.60325,0.51934,0.52027,0.31249,4.66584,3.89136,1.48076,0.000245753,0.000245753,0.000245753
120,2665.81,3.41256,2.55208,1.24061,0.61433,0.51674,0.52175,0.32036,4.66667,3.84693,1.49134,0.000238421,0.000238421,0.000238421
121,2687.19,3.38922,2.52481,1.23962,0.59759,0.51111,0.52282,0.31373,4.73979,3.89445,1.51033,0.000231088,0.000231088,0.000231088
122,2708.37,3.39424,2.52774,1.23719,0.62492,0.49265,0.5155,0.31394,4.71444,3.83658,1.51066,0.000223755,0.000223755,0.000223755
123,2730.1,3.41539,2.52579,1.23647,0.62835,0.51681,0.52834,0.32122,4.72366,3.85311,1.51951,0.000216423,0.000216423,0.000216423
124,2751.94,3.40257,2.52171,1.22735,0.63146,0.50626,0.52662,0.31705,4.74022,3.86864,1.5251,0.00020909,0.00020909,0.00020909
125,2774.16,3.38475,2.50276,1.23169,0.6103,0.50492,0.52292,0.31383,4.75281,3.89378,1.50583,0.000201758,0.000201758,0.000201758
126,2795.55,3.37928,2.49376,1.23062,0.62021,0.5178,0.52489,0.31766,4.65625,3.77878,1.50297,0.000194425,0.000194425,0.000194425
127,2817.21,3.31305,2.47657,1.23112,0.65184,0.50099,0.5306,0.31951,4.66194,3.85144,1.4982,0.000187092,0.000187092,0.000187092
128,2839.27,3.34851,2.47251,1.22411,0.6295,0.50784,0.52071,0.3163,4.65074,3.79447,1.49671,0.00017976,0.00017976,0.00017976
129,2861.62,3.29507,2.43503,1.22704,0.65028,0.50123,0.53028,0.31619,4.69212,3.78007,1.50653,0.000172427,0.000172427,0.000172427
130,2883.81,3.30258,2.44606,1.22469,0.61575,0.50687,0.51895,0.31704,4.70404,3.87402,1.50957,0.000165095,0.000165095,0.000165095
131,2905.06,3.33958,2.4739,1.22794,0.61484,0.51024,0.51571,0.31496,4.73537,3.9055,1.51356,0.000157762,0.000157762,0.000157762
132,2926.31,3.30166,2.42152,1.22076,0.61876,0.51083,0.5191,0.31633,4.71996,3.84199,1.51653,0.000150429,0.000150429,0.000150429
133,2948.27,3.28736,2.42337,1.2229,0.62171,0.50578,0.52335,0.3189,4.69696,3.85296,1.51382,0.000143097,0.000143097,0.000143097
134,2969.7,3.25903,2.38964,1.21196,0.629,0.50628,0.52158,0.31828,4.72095,3.81669,1.52182,0.000135764,0.000135764,0.000135764
135,2991.06,3.28701,2.42215,1.22172,0.62469,0.50948,0.52249,0.31792,4.75297,3.82847,1.52946,0.000128432,0.000128432,0.000128432
136,3012.35,3.25461,2.40202,1.21984,0.61304,0.51791,0.52049,0.31927,4.72809,3.83725,1.52188,0.000121099,0.000121099,0.000121099
137,3034.15,3.19518,2.36275,1.2201,0.62231,0.50776,0.52811,0.31838,4.75603,3.87595,1.52012,0.000113766,0.000113766,0.000113766
138,3056.18,3.25709,2.3754,1.21087,0.6394,0.50387,0.526,0.32147,4.71564,3.84267,1.51189,0.000106434,0.000106434,0.000106434
139,3077.7,3.21858,2.37409,1.21239,0.61743,0.52332,0.53275,0.32668,4.70963,3.80637,1.52122,9.91012e-05,9.91012e-05,9.91012e-05
140,3099.05,3.20718,2.34611,1.20862,0.62284,0.52589,0.53031,0.3227,4.71263,3.83216,1.51443,9.17686e-05,9.17686e-05,9.17686e-05
141,3121.34,3.19362,2.3454,1.20536,0.6382,0.51805,0.5391,0.32761,4.72152,3.84611,1.51144,8.4436e-05,8.4436e-05,8.4436e-05
142,3143.79,3.19145,2.35904,1.2144,0.64031,0.52418,0.54251,0.32613,4.70521,3.82036,1.50617,7.71034e-05,7.71034e-05,7.71034e-05
143,3165.64,3.22506,2.36751,1.21493,0.63457,0.51781,0.52732,0.32137,4.72205,3.84421,1.51517,6.97708e-05,6.97708e-05,6.97708e-05
144,3187.08,3.17529,2.3229,1.20733,0.62515,0.51706,0.53329,0.32493,4.69242,3.79254,1.51342,6.24382e-05,6.24382e-05,6.24382e-05
145,3208.37,3.11377,2.30542,1.19786,0.6198,0.52072,0.52921,0.32328,4.74551,3.82223,1.51879,5.51056e-05,5.51056e-05,5.51056e-05
146,3230.47,3.14613,2.32235,1.20589,0.60553,0.52855,0.52961,0.32407,4.73188,3.83609,1.51729,4.7773e-05,4.7773e-05,4.7773e-05
147,3251.78,3.17343,2.33676,1.20573,0.62963,0.51175,0.52747,0.32329,4.72849,3.82113,1.51895,4.04404e-05,4.04404e-05,4.04404e-05
148,3273.72,3.14392,2.31614,1.20449,0.65396,0.51188,0.53256,0.32172,4.72591,3.82746,1.51689,3.31078e-05,3.31078e-05,3.31078e-05
149,3294.94,3.1422,2.31847,1.20066,0.63693,0.51927,0.53394,0.32628,4.71274,3.83039,1.51196,2.57752e-05,2.57752e-05,2.57752e-05
150,3317.28,3.13637,2.29639,1.19619,0.62314,0.52716,0.53361,0.32735,4.71448,3.83401,1.51462,1.84426e-05,1.84426e-05,1.84426e-05
