epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
33,745.037,4.16912,3.8932,1.37458,0.56351,0.41915,0.42812,0.25762,4.14939,4.03621,1.48369,0.000876357,0.000876357,0.000876357
34,768.445,4.20472,3.9299,1.37993,0.57465,0.4057,0.42111,0.25458,3.97684,4.07888,1.43342,0.000869024,0.000869024,0.000869024
35,791.075,4.17142,3.81322,1.37016,0.55272,0.4233,0.42696,0.25659,3.95886,3.89054,1.44971,0.000861692,0.000861692,0.000861692
36,813.918,4.18502,3.78555,1.35308,0.54311,0.41587,0.42303,0.25229,4.17518,4.13974,1.47778,0.000854359,0.000854359,0.000854359
37,836.167,4.12542,3.83536,1.38443,0.55487,0.42141,0.42728,0.26465,4.09985,3.99927,1.44133,0.000847026,0.000847026,0.000847026
38,858.877,4.17638,3.87765,1.37545,0.5562,0.41299,0.42346,0.25369,3.97238,4.08344,1.42902,0.000839694,0.000839694,0.000839694
39,881.072,4.14948,3.81848,1.3542,0.56201,0.43132,0.42028,0.24825,4.06959,4.01432,1.45763,0.000832361,0.000832361,0.000832361
40,903.475,4.05926,3.7407,1.35247,0.53759,0.4218,0.41652,0.24673,4.10334,4.10123,1.46116,0.000825029,0.000825029,0.000825029
41,925.817,4.09875,3.73072,1.3675,0.5445,0.42695,0.41964,0.25503,4.17662,4.08044,1.46395,0.000817696,0.000817696,0.000817696
42,948.563,4.16232,3.71503,1.35378,0.55765,0.42213,0.43247,0.26034,4.06555,4.0624,1.451,0.000810363,0.000810363,0.000810363
43,970.884,4.04788,3.6827,1.35932,0.57439,0.4243,0.42029,0.25754,4.12994,3.96727,1.46769,0.000803031,0.000803031,0.000803031
44,993.283,4.06111,3.68594,1.34175,0.55131,0.42395,0.42675,0.25238,4.12487,4.06368,1.46692,0.000795698,0.000795698,0.000795698
45,1015.97,4.08593,3.67886,1.36037,0.53268,0.43668,0.42628,0.2536,4.0049,3.87399,1.45646,0.000788366,0.000788366,0.000788366
46,1038.84,4.09159,3.60864,1.36241,0.57742,0.41828,0.43063,0.26457,4.17144,4.10967,1.46426,0.000781033,0.000781033,0.000781033
47,1061.37,4.02435,3.58083,1.33465,0.56381,0.44356,0.44843,0.26282,4.0059,3.84943,1.45189,0.0007737,0.0007737,0.0007737
48,1083.89,4.02764,3.58336,1.34699,0.58727,0.44411,0.44614,0.27204,4.08731,3.80054,1.46476,0.000766368,0.000766368,0.000766368
49,1106.33,3.9867,3.53126,1.34155,0.54244,0.44114,0.44253,0.26979,4.02149,4.04506,1.43986,0.000759035,0.000759035,0.000759035
50,1128.78,4.0117,3.59712,1.34223,0.56573,0.41842,0.42833,0.26521,4.03972,4.0238,1.44266,0.000751703,0.000751703,0.000751703
51,1151.21,4.0935,3.61498,1.33738,0.57102,0.43605,0.4405,0.27396,3.9442,3.86037,1.43987,0.00074437,0.00074437,0.00074437
52,1174.49,4.00365,3.50719,1.33994,0.58042,0.45882,0.4483,0.27164,3.93897,3.80449,1.43248,0.000737037,0.000737037,0.000737037
53,1197.08,3.9492,3.48464,1.333,0.57067,0.44737,0.44896,0.26621,4.07005,3.86372,1.47712,0.000729705,0.000729705,0.000729705
54,1219.49,3.91481,3.43628,1.32253,0.54369,0.43126,0.43853,0.26218,4.09346,3.90513,1.45618,0.000722372,0.000722372,0.000722372
55,1242.04,3.94745,3.43524,1.32782,0.56754,0.44193,0.44118,0.26381,4.17223,3.80628,1.49011,0.00071504,0.00071504,0.00071504
56,1264.62,3.97446,3.45517,1.33328,0.56346,0.43678,0.446,0.26878,4.11463,3.72571,1.50069,0.000707707,0.000707707,0.000707707
57,1287.01,3.92509,3.39341,1.32284,0.57869,0.41515,0.43361,0.25992,4.08117,3.88487,1.45513,0.000700374,0.000700374,0.000700374
58,1311.11,4.02624,3.49393,1.32302,0.54452,0.40501,0.42947,0.25735,4.21024,4.02151,1.45983,0.000693042,0.000693042,0.000693042
59,1333.58,3.91767,3.3823,1.32865,0.56547,0.43545,0.44666,0.26869,4.13552,3.77533,1.46616,0.000685709,0.000685709,0.000685709
60,1356.51,3.97476,3.39298,1.33233,0.59168,0.45498,0.45702,0.28175,3.8743,3.61085,1.44455,0.000678377,0.000678377,0.000678377
61,1379.23,3.94493,3.38575,1.32575,0.57137,0.45696,0.45772,0.27959,3.99578,3.64986,1.47535,0.000671044,0.000671044,0.000671044
62,1401.5,3.86523,3.33438,1.31605,0.58055,0.44865,0.45203,0.28013,3.86045,3.68032,1.42359,0.000663711,0.000663711,0.000663711
63,1424.21,3.86262,3.32057,1.30083,0.5815,0.44855,0.46134,0.27653,4.09035,3.84314,1.47191,0.000656379,0.000656379,0.000656379
64,1446.78,3.86186,3.28288,1.30928,0.58272,0.42324,0.44093,0.27359,4.1198,3.943,1.46533,0.000649046,0.000649046,0.000649046
65,1469.11,3.87093,3.27611,1.31377,0.61709,0.41914,0.44384,0.27106,4.00541,3.81603,1.43527,0.000641714,0.000641714,0.000641714
66,1489.37,3.88611,3.30435,1.31837,0.57449,0.43132,0.44785,0.26953,3.9955,3.78159,1.44961,0.000634381,0.000634381,0.000634381
67,1509.59,3.80542,3.26794,1.31374,0.60265,0.41687,0.43398,0.26963,4.12157,3.96766,1.45679,0.000627048,0.000627048,0.000627048
68,1532.02,3.86957,3.30578,1.31005,0.56554,0.43641,0.44565,0.26676,3.99555,3.74459,1.44926,0.000619716,0.000619716,0.000619716
69,1554.43,3.84073,3.2462,1.31242,0.59198,0.45188,0.46418,0.27635,3.93131,3.7081,1.43416,0.000612383,0.000612383,0.000612383
70,1577.11,3.82682,3.24528,1.30135,0.58321,0.46248,0.46823,0.28262,3.89797,3.62123,1.42828,0.000605051,0.000605051,0.000605051
71,1599.23,3.74672,3.18525,1.30379,0.58342,0.44374,0.45788,0.27562,4.07384,3.74468,1.46634,0.000597718,0.000597718,0.000597718
72,1621.61,3.79748,3.18062,1.29655,0.58797,0.45393,0.46879,0.28336,4.00117,3.83371,1.43996,0.000590385,0.000590385,0.000590385
73,1644.39,3.74262,3.13118,1.29875,0.61283,0.45167,0.46575,0.27548,4.19268,3.89577,1.48984,0.000583053,0.000583053,0.000583053
74,1667.34,3.804,3.18363,1.29487,0.59224,0.44877,0.46825,0.27903,4.07341,3.72332,1.4511,0.00057572,0.00057572,0.00057572
75,1689.79,3.7669,3.14726,1.29315,0.58831,0.43959,0.46394,0.27841,3.97072,3.63931,1.45968,0.000568388,0.000568388,0.000568388
76,1712.12,3.8078,3.16195,1.29029,0.56815,0.4458,0.46117,0.27679,4.00131,3.62231,1.46458,0.000561055,0.000561055,0.000561055
77,1734.79,3.75206,3.13161,1.29538,0.58455,0.43008,0.44178,0.26904,4.09306,3.86135,1.44978,0.000553722,0.000553722,0.000553722
78,1757.82,3.71049,3.07439,1.28496,0.61677,0.42225,0.45518,0.27521,4.12825,3.94296,1.4592,0.00054639,0.00054639,0.00054639
79,1780.78,3.71141,3.08347,1.28953,0.58412,0.42887,0.4579,0.27649,4.0993,3.71912,1.47969,0.000539057,0.000539057,0.000539057
80,1803.6,3.78471,3.13719,1.28138,0.52913,0.45055,0.4515,0.27808,4.07359,3.78144,1.45471,0.000531725,0.000531725,0.000531725
81,1825.85,3.68477,3.02489,1.28738,0.56998,0.44623,0.45538,0.2773,4.01084,3.71449,1.45982,0.000524392,0.000524392,0.000524392
82,1848.28,3.68539,3.05757,1.28271,0.56319,0.43615,0.45585,0.27847,3.98207,3.82547,1.45133,0.000517059,0.000517059,0.000517059
83,1871.12,3.73348,3.07899,1.29009,0.59081,0.46761,0.4791,0.28315,3.95164,3.73855,1.4412,0.000509727,0.000509727,0.000509727
84,1893.78,3.72406,3.03347,1.27947,0.61602,0.45631,0.47156,0.28724,3.97562,3.69796,1.44202,0.000502394,0.000502394,0.000502394
85,1916.21,3.67372,3.02264,1.28612,0.58318,0.43969,0.44982,0.27467,3.98517,3.74726,1.44215,0.000495062,0.000495062,0.000495062
86,1938.68,3.62384,3.01449,1.27079,0.61074,0.43535,0.46518,0.28422,3.91441,3.68116,1.42933,0.000487729,0.000487729,0.000487729
87,1961.32,3.58749,2.95743,1.28557,0.58613,0.45023,0.46833,0.29032,3.879,3.57316,1.41954,0.000480396,0.000480396,0.000480396
88,1983.99,3.62174,2.97106,1.27163,0.59982,0.47048,0.47734,0.2883,3.97374,3.60908,1.45337,0.000473064,0.000473064,0.000473064
89,2006.29,3.61157,2.96404,1.27952,0.59534,0.4437,0.46644,0.28289,3.97783,3.66303,1.44068,0.000465731,0.000465731,0.000465731
90,2029.12,3.67761,3.00202,1.27728,0.60322,0.45165,0.47198,0.28692,3.9251,3.56604,1.43584,0.000458399,0.000458399,0.000458399
91,2052.41,3.67904,3.01642,1.27971,0.62156,0.45358,0.47657,0.29419,3.898,3.62975,1.44893,0.000451066,0.000451066,0.000451066
92,2075.14,3.66056,2.9705,1.27046,0.58108,0.45465,0.46836,0.28733,3.90396,3.6502,1.46729,0.000443733,0.000443733,0.000443733
93,2097.92,3.66702,2.96359,1.2605,0.62362,0.46164,0.48041,0.2888,3.97204,3.61309,1.4486,0.000436401,0.000436401,0.000436401
94,2120.82,3.55042,2.88281,1.2581,0.6104,0.4667,0.47083,0.28854,3.98229,3.58092,1.43645,0.000429068,0.000429068,0.000429068
95,2143.65,3.63821,2.93744,1.2758,0.5907,0.44469,0.45555,0.2876,4.06635,3.77734,1.44137,0.000421736,0.000421736,0.000421736
96,2166.39,3.54522,2.89004,1.26601,0.61253,0.47011,0.48861,0.29462,3.91549,3.53891,1.42709,0.000414403,0.000414403,0.000414403
97,2188.9,3.50325,2.84506,1.26589,0.60575,0.45892,0.47878,0.2967,3.91111,3.53621,1.42978,0.00040707,0.00040707,0.00040707
98,2211.6,3.58924,2.91684,1.25549,0.59631,0.44388,0.46024,0.28464,4.04883,3.59263,1.45774,0.000399738,0.000399738,0.000399738
99,2234.06,3.52295,2.82774,1.26197,0.59507,0.46352,0.47762,0.29122,3.9264,3.54663,1.42458,0.000392405,0.000392405,0.000392405
100,2257.14,3.55076,2.87098,1.25661,0.6019,0.44123,0.46619,0.28528,3.98396,3.71201,1.43273,0.000385073,0.000385073,0.000385073
101,2280.59,3.51501,2.8279,1.2534,0.62309,0.45222,0.47656,0.29318,3.81868,3.44901,1.40783,0.00037774,0.00037774,0.00037774
102,2303.13,3.46284,2.81436,1.2616,0.61268,0.43913,0.46881,0.28839,3.90586,3.50743,1.4407,0.000370407,0.000370407,0.000370407
103,2326.31,3.44896,2.76758,1.24587,0.62189,0.44481,0.47054,0.2936,3.91492,3.52074,1.43051,0.000363075,0.000363075,0.000363075
104,2349.37,3.52224,2.80706,1.25499,0.62221,0.4573,0.47879,0.29469,3.90608,3.42377,1.4385,0.000355742,0.000355742,0.000355742
105,2372.1,3.50094,2.79966,1.24574,0.64101,0.45853,0.48766,0.30232,3.87841,3.55426,1.43252,0.00034841,0.00034841,0.00034841
106,2395.12,3.48407,2.81512,1.24995,0.58543,0.46024,0.47367,0.29283,3.94742,3.51172,1.45648,0.000341077,0.000341077,0.000341077
107,2418.23,3.46712,2.77389,1.23921,0.59623,0.44765,0.4541,0.28448,3.99435,3.61409,1.46262,0.000333744,0.000333744,0.000333744
108,2437.47,3.42581,2.74855,1.25246,0.62725,0.46251,0.47919,0.29575,3.9172,3.53838,1.43624,0.000326412,0.000326412,0.000326412
109,2455.96,3.52406,2.80921,1.24573,0.63617,0.46792,0.48858,0.30192,3.92747,3.52983,1.44902,0.000319079,0.000319079,0.000319079
110,2474,3.45341,2.73297,1.24842,0.66552,0.44985,0.48741,0.29358,3.97075,3.53326,1.45678,0.000311747,0.000311747,0.000311747
111,2492.37,3.45548,2.75404,1.24139,0.58463,0.45616,0.46829,0.28966,3.9646,3.56252,1.45453,0.000304414,0.000304414,0.000304414
112,2514.17,3.40285,2.71055,1.23827,0.60514,0.45387,0.47522,0.29601,3.92652,3.62984,1.45361,0.000297081,0.000297081,0.000297081
113,2537.05,3.39392,2.72088,1.23294,0.59375,0.46218,0.47262,0.29192,3.92675,3.56142,1.44463,0.000289749,0.000289749,0.000289749
114,2560.02,3.4625,2.7588,1.24762,0.61263,0.45325,0.47839,0.29913,3.90635,3.55063,1.43566,0.000282416,0.000282416,0.000282416
115,2582.71,3.40796,2.72015,1.24051,0.60591,0.46428,0.48107,0.2924,3.92392,3.57454,1.44079,0.000275084,0.000275084,0.000275084
116,2605.38,3.41036,2.71407,1.25027,0.60751,0.44103,0.46004,0.28436,3.91455,3.63871,1.45159,0.000267751,0.000267751,0.000267751
117,2628.13,3.42335,2.70529,1.23525,0.61298,0.46737,0.47384,0.2853,3.96495,3.55841,1.46407,0.000260418,0.000260418,0.000260418
118,2650.8,3.44846,2.69278,1.2379,0.61386,0.45885,0.4748,0.28775,3.93361,3.53932,1.44751,0.000253086,0.000253086,0.000253086
119,2673.53,3.35969,2.67644,1.22735,0.60695,0.47278,0.48496,0.2966,3.9487,3.49219,1.45412,0.000245753,0.000245753,0.000245753
120,2696.39,3.31818,2.65409,1.2341,0.60786,0.48566,0.4907,0.29938,3.8339,3.42113,1.41812,0.000238421,0.000238421,0.000238421
121,2718.94,3.3886,2.6717,1.22655,0.58216,0.47863,0.47952,0.28993,3.96677,3.5121,1.44501,0.000231088,0.000231088,0.000231088
122,2741.44,3.34835,2.65672,1.22415,0.61338,0.46992,0.47037,0.29333,3.91401,3.53694,1.43862,0.000223755,0.000223755,0.000223755
123,2764,3.32599,2.59735,1.22235,0.62639,0.4769,0.48934,0.29725,3.86795,3.40643,1.42703,0.000216423,0.000216423,0.000216423
124,2786.78,3.31527,2.626,1.22447,0.61742,0.4652,0.48526,0.29841,3.97286,3.51492,1.45315,0.00020909,0.00020909,0.00020909
125,2809.5,3.35192,2.6275,1.23005,0.6134,0.4681,0.48218,0.29475,3.99712,3.48061,1.4551,0.000201758,0.000201758,0.000201758
126,2831.99,3.32053,2.62657,1.23815,0.58497,0.46345,0.47263,0.29558,4.0169,3.62587,1.45528,0.000194425,0.000194425,0.000194425
127,2854.73,3.28933,2.58788,1.22499,0.60673,0.45898,0.47992,0.29616,3.90532,3.54069,1.45222,0.000187092,0.000187092,0.000187092
128,2877.5,3.26526,2.59725,1.22788,0.61806,0.4551,0.47611,0.29757,3.94104,3.52611,1.44712,0.00017976,0.00017976,0.00017976
129,2900.21,3.31457,2.60613,1.2252,0.60516,0.46563,0.48248,0.29899,3.85294,3.42611,1.44079,0.000172427,0.000172427,0.000172427
130,2922.86,3.2464,2.54544,1.21302,0.58221,0.47751,0.48589,0.30006,3.85206,3.43764,1.44096,0.000165095,0.000165095,0.000165095
131,2945.58,3.26256,2.557,1.21525,0.61445,0.4792,0.49828,0.30362,3.87135,3.40148,1.43461,0.000157762,0.000157762,0.000157762
132,2968.44,3.31023,2.57189,1.2093,0.62844,0.48589,0.50255,0.30792,3.95145,3.43804,1.45958,0.000150429,0.000150429,0.000150429
133,2991.26,3.3211,2.61745,1.22755,0.60191,0.48646,0.49524,0.30872,3.91462,3.45369,1.45319,0.000143097,0.000143097,0.000143097
134,3013.77,3.32638,2.60528,1.22381,0.63295,0.48172,0.49972,0.30869,3.91321,3.34835,1.44782,0.000135764,0.000135764,0.000135764
135,3036.39,3.28262,2.57399,1.22031,0.62468,0.46831,0.49112,0.30636,3.81832,3.37484,1.43475,0.000128432,0.000128432,0.000128432
136,3059.11,3.26197,2.55917,1.21506,0.61116,0.45065,0.47654,0.30122,3.89774,3.41178,1.45006,0.000121099,0.000121099,0.000121099
137,3081.87,3.19915,2.52491,1.20905,0.61514,0.46792,0.48746,0.30472,3.87782,3.40779,1.44635,0.000113766,0.000113766,0.000113766
138,3104.49,3.16954,2.49257,1.21152,0.61511,0.47267,0.49,0.30862,3.9069,3.47283,1.44737,0.000106434,0.000106434,0.000106434
139,3127.33,3.18469,2.50513,1.20539,0.62896,0.48674,0.50028,0.30531,3.86257,3.35945,1.43988,9.91012e-05,9.91012e-05,9.91012e-05
140,3150.25,3.24674,2.51648,1.20637,0.62465,0.48633,0.49526,0.3039,3.85315,3.32332,1.44161,9.17686e-05,9.17686e-05,9.17686e-05
141,3171.9,3.27668,2.6342,1.2183,0.60508,0.47038,0.48311,0.2965,3.90182,3.39738,1.44391,8.4436e-05,8.4436e-05,8.4436e-05
142,3193.26,3.22183,2.55362,1.20496,0.60196,0.47251,0.4828,0.29333,4.00453,3.49173,1.45779,7.71034e-05,7.71034e-05,7.71034e-05
143,3214.89,3.20909,2.52225,1.20941,0.59121,0.4664,0.47702,0.29289,3.98314,3.56342,1.44859,6.97708e-05,6.97708e-05,6.97708e-05
144,3236.34,3.20427,2.52991,1.19933,0.62109,0.43887,0.47178,0.29361,4.00246,3.52038,1.4519,6.24382e-05,6.24382e-05,6.24382e-05
145,3257.84,3.17055,2.48428,1.19633,0.6433,0.4546,0.49059,0.29861,3.97185,3.49836,1.45376,5.51056e-05,5.51056e-05,5.51056e-05
146,3279.81,3.15034,2.46544,1.19748,0.63298,0.4707,0.49873,0.30186,3.96608,3.48999,1.45758,4.7773e-05,4.7773e-05,4.7773e-05
147,3301.48,3.17377,2.46567,1.20256,0.59642,0.48301,0.49958,0.30104,3.96665,3.47318,1.45275,4.04404e-05,4.04404e-05,4.04404e-05
148,3322.98,3.16273,2.48337,1.20174,0.60667,0.48242,0.4994,0.30237,3.92282,3.44817,1.4409,3.31078e-05,3.31078e-05,3.31078e-05
149,3344.49,3.15197,2.45705,1.19946,0.6143,0.48151,0.49847,0.30301,3.92369,3.44266,1.43934,2.57752e-05,2.57752e-05,2.57752e-05
150,3365.87,3.14215,2.43007,1.19634,0.59881,0.47641,0.49556,0.30353,3.90614,3.43985,1.43868,1.84426e-05,1.84426e-05,1.84426e-05
