epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
25,469.554,2.61542,4.40501,1.45089,0.57567,0.43598,0.43739,0.25907,2.72161,4.45778,1.43753,0.000935018,0.000935018,0.000935018
26,487.966,2.54245,4.2914,1.41771,0.56867,0.42594,0.43241,0.24715,2.75133,4.25355,1.43864,0.000927685,0.000927685,0.000927685
27,506.469,2.54519,4.2393,1.44527,0.55221,0.42366,0.43298,0.25281,2.72224,4.16184,1.46556,0.000920352,0.000920352,0.000920352
28,525.224,2.55686,4.19804,1.42549,0.52839,0.40672,0.4157,0.2321,2.77286,4.42161,1.47833,0.00091302,0.00091302,0.00091302
29,543.916,2.53348,4.08879,1.41795,0.52435,0.42873,0.41662,0.24205,2.73534,4.29458,1.45027,0.000905687,0.000905687,0.000905687
30,562.546,2.53144,4.11591,1.42207,0.54972,0.43371,0.43324,0.26108,2.74464,4.40344,1.44228,0.000898355,0.000898355,0.000898355
31,580.91,2.48229,4.08894,1.41693,0.56274,0.42978,0.43916,0.25689,2.69729,4.40004,1.44237,0.000891022,0.000891022,0.000891022
32,599.559,2.52562,4.08444,1.42303,0.54326,0.42034,0.42683,0.25042,2.70711,4.24889,1.43752,0.000883689,0.000883689,0.000883689
33,618.044,2.48782,4.10709,1.42062,0.5761,0.41418,0.43814,0.25186,2.73763,4.27324,1.43549,0.000876357,0.000876357,0.000876357
34,636.777,2.50645,4.01206,1.41824,0.55803,0.44829,0.44154,0.25941,2.67398,4.21468,1.44776,0.000869024,0.000869024,0.000869024
35,655.497,2.54156,4.02243,1.39596,0.55434,0.41106,0.42482,0.25241,2.71197,4.23245,1.45099,0.000861692,0.000861692,0.000861692
36,674.042,2.48387,4.06484,1.40984,0.55209,0.43209,0.43972,0.25934,2.70446,4.30386,1.43457,0.000854359,0.000854359,0.000854359
37,692.562,2.48817,4.07758,1.41433,0.57119,0.41419,0.42582,0.24338,2.74514,4.50409,1.44322,0.000847026,0.000847026,0.000847026
38,710.959,2.46618,4.02946,1.42102,0.56244,0.44827,0.45437,0.26034,2.70351,4.24689,1.44075,0.000839694,0.000839694,0.000839694
39,729.504,2.45661,3.98492,1.39475,0.5501,0.41562,0.43398,0.25531,2.70668,4.29143,1.42872,0.000832361,0.000832361,0.000832361
40,748.013,2.41224,3.82262,1.39608,0.57198,0.42596,0.44544,0.25657,2.6535,4.08991,1.43638,0.000825029,0.000825029,0.000825029
41,766.526,2.47373,3.88351,1.40761,0.54891,0.42093,0.41573,0.24128,2.78203,4.48673,1.44787,0.000817696,0.000817696,0.000817696
42,785.182,2.47032,3.87496,1.38012,0.61072,0.45648,0.46978,0.27439,2.66181,4.13285,1.4237,0.000810363,0.000810363,0.000810363
43,803.842,2.4509,3.89146,1.38636,0.60884,0.4517,0.46544,0.26683,2.64342,4.04884,1.41292,0.000803031,0.000803031,0.000803031
44,822.337,2.42016,3.81985,1.37496,0.56679,0.45256,0.4641,0.27732,2.60907,4.03957,1.41076,0.000795698,0.000795698,0.000795698
45,840.98,2.45696,3.79334,1.37787,0.57666,0.45885,0.46054,0.27524,2.63536,4.22034,1.40251,0.000788366,0.000788366,0.000788366
46,859.41,2.43077,3.74511,1.39654,0.57012,0.43223,0.43979,0.25132,2.67738,4.24276,1.41652,0.000781033,0.000781033,0.000781033
47,878.324,2.41898,3.72405,1.40462,0.56136,0.45017,0.46093,0.26931,2.67246,4.12775,1.41635,0.0007737,0.0007737,0.0007737
48,896.75,2.4374,3.76455,1.3857,0.58458,0.4616,0.46924,0.27168,2.61703,3.90929,1.4063,0.000766368,0.000766368,0.000766368
49,915.178,2.38769,3.71675,1.38698,0.56361,0.43606,0.45357,0.27031,2.63063,4.09769,1.4094,0.000759035,0.000759035,0.000759035
50,933.797,2.39941,3.75735,1.37414,0.6093,0.47375,0.48005,0.27599,2.61124,4.01008,1.40778,0.000751703,0.000751703,0.000751703
51,952.765,2.44806,3.70229,1.38986,0.59674,0.47469,0.48745,0.27955,2.69078,4.15162,1.40784,0.00074437,0.00074437,0.00074437
52,971.249,2.39992,3.67934,1.37185,0.583,0.43445,0.45931,0.27022,2.65671,4.0817,1.4053,0.000737037,0.000737037,0.000737037
53,989.904,2.34797,3.5983,1.36213,0.60013,0.44961,0.47029,0.25582,2.64236,4.13923,1.41613,0.000729705,0.000729705,0.000729705
54,1008.4,2.37868,3.6561,1.36715,0.58725,0.4568,0.46663,0.27077,2.61904,4.0025,1.42598,0.000722372,0.000722372,0.000722372
55,1026.72,2.34201,3.59885,1.37995,0.61706,0.4602,0.47972,0.283,2.62282,3.97917,1.42704,0.00071504,0.00071504,0.00071504
56,1045.33,2.38237,3.59245,1.36898,0.55879,0.44992,0.46349,0.26769,2.65964,4.07689,1.4148,0.000707707,0.000707707,0.000707707
57,1063.81,2.38363,3.56014,1.38226,0.57731,0.47017,0.47879,0.27028,2.63905,4.05043,1.41159,0.000700374,0.000700374,0.000700374
58,1082.47,2.38025,3.58204,1.36315,0.55525,0.47221,0.47271,0.27068,2.65883,4.07986,1.40708,0.000693042,0.000693042,0.000693042
59,1101.01,2.36425,3.62125,1.36387,0.58754,0.42808,0.45588,0.27326,2.65002,4.15126,1.41366,0.000685709,0.000685709,0.000685709
60,1119.76,2.36823,3.59619,1.36406,0.64378,0.45598,0.48479,0.28378,2.63389,4.03203,1.4195,0.000678377,0.000678377,0.000678377
61,1138.45,2.34157,3.54105,1.36392,0.58747,0.45775,0.46942,0.27782,2.61965,4.07107,1.41748,0.000671044,0.000671044,0.000671044
62,1156.92,2.33474,3.51339,1.35945,0.58297,0.48694,0.4867,0.28764,2.62356,3.90123,1.40649,0.000663711,0.000663711,0.000663711
63,1175.39,2.3471,3.49884,1.35056,0.65043,0.42546,0.46383,0.27412,2.63098,4.03876,1.40644,0.000656379,0.000656379,0.000656379
64,1194.21,2.32584,3.48744,1.35189,0.58695,0.45846,0.48795,0.29145,2.62047,3.93237,1.4018,0.000649046,0.000649046,0.000649046
65,1212.68,2.3941,3.5431,1.35375,0.58772,0.45192,0.46846,0.27535,2.65652,4.08949,1.4124,0.000641714,0.000641714,0.000641714
66,1231.41,2.34351,3.46774,1.34272,0.59741,0.45949,0.4797,0.28521,2.59727,3.99464,1.41086,0.000634381,0.000634381,0.000634381
67,1249.99,2.31858,3.44295,1.34945,0.59886,0.45467,0.48304,0.28421,2.61968,3.97912,1.39655,0.000627048,0.000627048,0.000627048
68,1268.32,2.32322,3.44189,1.36596,0.60114,0.45296,0.48535,0.28488,2.57173,3.95897,1.40436,0.000619716,0.000619716,0.000619716
69,1286.92,2.3245,3.44424,1.36151,0.56501,0.47782,0.47626,0.28378,2.58698,3.88062,1.40189,0.000612383,0.000612383,0.000612383
70,1305.46,2.31091,3.44866,1.34227,0.56464,0.46108,0.47681,0.28068,2.616,4.08287,1.40792,0.000605051,0.000605051,0.000605051
71,1324.46,2.3348,3.4294,1.36478,0.62656,0.44543,0.47528,0.2833,2.59269,3.95944,1.39596,0.000597718,0.000597718,0.000597718
72,1343.02,2.29744,3.40161,1.33603,0.55481,0.46649,0.47126,0.26912,2.64065,4.14281,1.42517,0.000590385,0.000590385,0.000590385
73,1361.51,2.29406,3.37425,1.34263,0.5621,0.4713,0.46947,0.2757,2.64037,3.97886,1.41138,0.000583053,0.000583053,0.000583053
74,1380.05,2.31052,3.39364,1.3402,0.58566,0.47773,0.47962,0.28505,2.58915,3.87109,1.39775,0.00057572,0.00057572,0.00057572
75,1398.57,2.26233,3.30723,1.34813,0.60431,0.45575,0.47391,0.28178,2.6227,3.92171,1.40434,0.000568388,0.000568388,0.000568388
76,1417.11,2.27909,3.31013,1.32722,0.59619,0.4517,0.47227,0.27092,2.65978,3.98812,1.41287,0.000561055,0.000561055,0.000561055
77,1435.76,2.30944,3.32255,1.33286,0.59068,0.47179,0.48244,0.27918,2.63225,3.9093,1.40828,0.000553722,0.000553722,0.000553722
78,1454.39,2.2971,3.30914,1.33378,0.60139,0.44412,0.45729,0.27224,2.66217,4.15753,1.41486,0.00054639,0.00054639,0.00054639
79,1473.36,2.28012,3.32949,1.33593,0.60676,0.4521,0.47171,0.28455,2.60048,3.96422,1.40995,0.000539057,0.000539057,0.000539057
80,1491.92,2.28482,3.2738,1.33002,0.61656,0.45627,0.4713,0.28175,2.6274,4.00798,1.40828,0.000531725,0.000531725,0.000531725
81,1510.33,2.25869,3.27165,1.32425,0.60024,0.46613,0.47432,0.28246,2.61138,3.97264,1.40956,0.000524392,0.000524392,0.000524392
82,1528.89,2.23228,3.22559,1.32858,0.60412,0.43921,0.45885,0.27687,2.62695,3.94465,1.41595,0.000517059,0.000517059,0.000517059
83,1547.44,2.23682,3.20046,1.33261,0.60275,0.45903,0.47585,0.28629,2.61217,3.824,1.3959,0.000509727,0.000509727,0.000509727
84,1565.99,2.19887,3.1954,1.3217,0.58446,0.46802,0.4831,0.29062,2.58335,3.87961,1.40425,0.000502394,0.000502394,0.000502394
85,1584.6,2.23587,3.1737,1.33806,0.60523,0.45298,0.46897,0.28203,2.62131,3.8736,1.41232,0.000495062,0.000495062,0.000495062
86,1603,2.22061,3.18421,1.32455,0.61135,0.44324,0.4637,0.27464,2.63371,4.00206,1.419,0.000487729,0.000487729,0.000487729
87,1621.61,2.22122,3.19989,1.32022,0.60005,0.47109,0.48308,0.28261,2.61427,3.88798,1.41325,0.000480396,0.000480396,0.000480396
88,1640.17,2.27103,3.238,1.33092,0.55149,0.47797,0.46793,0.27439,2.68043,4.08015,1.42678,0.000473064,0.000473064,0.000473064
89,1658.54,2.23412,3.21356,1.33482,0.61803,0.46302,0.48083,0.28562,2.59433,3.8671,1.4182,0.000465731,0.000465731,0.000465731
90,1677.18,2.26094,3.24216,1.33164,0.58851,0.45824,0.48069,0.29116,2.59463,3.82612,1.40878,0.000458399,0.000458399,0.000458399
91,1695.81,2.27785,3.21115,1.33242,0.63863,0.43888,0.47145,0.2735,2.62847,3.93014,1.41582,0.000451066,0.000451066,0.000451066
92,1714.28,2.19916,3.11683,1.31291,0.64003,0.46916,0.49183,0.2975,2.56888,3.79861,1.39775,0.000443733,0.000443733,0.000443733
93,1732.93,2.22618,3.10853,1.31241,0.62814,0.46896,0.48571,0.2881,2.57636,3.81985,1.39635,0.000436401,0.000436401,0.000436401
94,1751.56,2.1681,3.07841,1.30798,0.63914,0.45759,0.48823,0.29712,2.59978,3.79771,1.40855,0.000429068,0.000429068,0.000429068
95,1770.37,2.21748,3.13577,1.31831,0.59093,0.46355,0.47709,0.28315,2.59613,3.82287,1.40588,0.000421736,0.000421736,0.000421736
96,1788.93,2.19964,3.0926,1.31431,0.6023,0.42807,0.45397,0.26815,2.67572,4.10333,1.41668,0.000414403,0.000414403,0.000414403
97,1807.54,2.16698,3.06405,1.30554,0.62476,0.4727,0.48966,0.29401,2.57607,3.89608,1.39604,0.00040707,0.00040707,0.00040707
98,1826.1,2.18188,3.06492,1.3154,0.61314,0.44902,0.47533,0.28545,2.61363,3.94193,1.40208,0.000399738,0.000399738,0.000399738
99,1844.65,2.18543,3.04463,1.30242,0.6182,0.47318,0.48947,0.29203,2.63702,3.95794,1.41711,0.000392405,0.000392405,0.000392405
100,1863.37,2.19487,3.02183,1.29885,0.60638,0.48065,0.48999,0.28456,2.60741,3.91894,1.40785,0.000385073,0.000385073,0.000385073
101,1881.99,2.19332,3.05028,1.30293,0.6261,0.46037,0.48666,0.29358,2.60713,3.83977,1.40476,0.00037774,0.00037774,0.00037774
102,1900.44,2.176,3.07814,1.31605,0.62134,0.46866,0.48492,0.28695,2.58378,3.78924,1.39866,0.000370407,0.000370407,0.000370407
103,1919.08,2.18452,3.02281,1.31004,0.62349,0.46338,0.48142,0.28826,2.60625,3.84753,1.41525,0.000363075,0.000363075,0.000363075
104,1937.63,2.16426,3.00483,1.31082,0.61374,0.46794,0.48816,0.29201,2.59876,3.83529,1.40074,0.000355742,0.000355742,0.000355742
105,1956.19,2.15625,2.98897,1.28989,0.62582,0.45818,0.47971,0.2923,2.58683,3.90105,1.40288,0.00034841,0.00034841,0.00034841
106,1974.87,2.15262,2.96662,1.29383,0.63693,0.44549,0.47865,0.28603,2.61122,3.96373,1.4212,0.000341077,0.000341077,0.000341077
107,1993.24,2.17724,2.99846,1.30881,0.62691,0.46507,0.4828,0.28633,2.60163,3.85695,1.41564,0.000333744,0.000333744,0.000333744
108,2011.75,2.13936,2.98982,1.296,0.61946,0.44107,0.46489,0.2843,2.62492,3.97356,1.40693,0.000326412,0.000326412,0.000326412
109,2030.26,2.16901,2.98886,1.30598,0.62167,0.4589,0.48669,0.29401,2.57378,3.83333,1.40476,0.000319079,0.000319079,0.000319079
110,2048.63,2.16811,3.00025,1.30665,0.65811,0.43655,0.4784,0.28812,2.59675,3.87063,1.4048,0.000311747,0.000311747,0.000311747
111,2067.25,2.18411,3.00424,1.2987,0.64454,0.46239,0.48933,0.29643,2.5987,3.80103,1.40197,0.000304414,0.000304414,0.000304414
112,2085.92,2.13972,2.96796,1.30563,0.60203,0.45553,0.47868,0.28648,2.58964,3.81117,1.3942,0.000297081,0.000297081,0.000297081
113,2104.41,2.12839,2.94585,1.29485,0.60463,0.46088,0.4844,0.28779,2.62759,3.91378,1.39891,0.000289749,0.000289749,0.000289749
114,2123.01,2.11113,2.89784,1.29204,0.60518,0.45956,0.48066,0.28966,2.62565,3.95362,1.40156,0.000282416,0.000282416,0.000282416
115,2141.34,2.13034,2.88881,1.28808,0.6842,0.45639,0.48804,0.29216,2.59162,3.86161,1.4015,0.000275084,0.000275084,0.000275084
116,2159.82,2.13257,2.96049,1.29379,0.62861,0.45387,0.48561,0.29623,2.58579,3.92299,1.4007,0.000267751,0.000267751,0.000267751
117,2178.55,2.12922,2.9107,1.28618,0.59651,0.48188,0.49614,0.30382,2.5835,3.77423,1.39036,0.000260418,0.000260418,0.000260418
118,2197.22,2.14094,2.8956,1.28372,0.61673,0.4646,0.48408,0.29398,2.60321,3.84324,1.40537,0.000253086,0.000253086,0.000253086
119,2215.87,2.09815,2.86823,1.29078,0.63815,0.44364,0.47163,0.28465,2.61597,3.92396,1.40776,0.000245753,0.000245753,0.000245753
120,2234.17,2.07698,2.81836,1.28933,0.62519,0.4752,0.49285,0.29343,2.56934,3.7502,1.39628,0.000238421,0.000238421,0.000238421
121,2252.83,2.11456,2.85449,1.28518,0.6304,0.45166,0.48723,0.29568,2.62058,3.92068,1.40384,0.000231088,0.000231088,0.000231088
122,2271.57,2.13796,2.88888,1.27894,0.63518,0.458,0.48712,0.29498,2.58465,3.83993,1.40231,0.000223755,0.000223755,0.000223755
123,2290.11,2.08214,2.82359,1.27376,0.63998,0.45596,0.48865,0.29401,2.58863,3.84651,1.40232,0.000216423,0.000216423,0.000216423
124,2308.62,2.07866,2.78927,1.27381,0.61253,0.46704,0.47986,0.28705,2.59554,3.84574,1.40658,0.00020909,0.00020909,0.00020909
125,2327.19,2.11414,2.84601,1.28558,0.62762,0.46721,0.4842,0.2885,2.59105,3.77486,1.40358,0.000201758,0.000201758,0.000201758
126,2345.78,2.09575,2.8252,1.27735,0.62425,0.47007,0.4913,0.29882,2.60349,3.78461,1.40997,0.000194425,0.000194425,0.000194425
127,2364.38,2.08836,2.80406,1.28902,0.63035,0.48621,0.5025,0.30604,2.57667,3.69647,1.40802,0.000187092,0.000187092,0.000187092
128,2382.85,2.06971,2.77972,1.27027,0.6122,0.46538,0.48534,0.29043,2.60007,3.85969,1.40506,0.00017976,0.00017976,0.00017976
129,2401.47,2.09717,2.79652,1.27535,0.61617,0.46752,0.49061,0.29656,2.61242,3.83391,1.41714,0.000172427,0.000172427,0.000172427
130,2420.2,2.05539,2.75531,1.25889,0.62423,0.4863,0.50167,0.30122,2.57285,3.7454,1.40583,0.000165095,0.000165095,0.000165095
131,2438.76,2.07443,2.7921,1.27111,0.61776,0.4875,0.49857,0.29867,2.58689,3.8089,1.39619,0.000157762,0.000157762,0.000157762
132,2457.47,2.06785,2.7427,1.26596,0.63108,0.47892,0.49564,0.29559,2.59374,3.77145,1.40386,0.000150429,0.000150429,0.000150429
133,2476.06,2.05628,2.74781,1.26801,0.62391,0.46838,0.48678,0.2938,2.59815,3.82798,1.40351,0.000143097,0.000143097,0.000143097
134,2494.76,2.07242,2.75867,1.27129,0.62881,0.47792,0.49503,0.29898,2.57616,3.77488,1.40609,0.000135764,0.000135764,0.000135764
135,2513.32,2.04467,2.72484,1.26793,0.61829,0.47497,0.49637,0.29668,2.59224,3.7847,1.40271,0.000128432,0.000128432,0.000128432
136,2531.86,2.0519,2.71214,1.26065,0.62793,0.46457,0.49134,0.29671,2.58523,3.73665,1.40584,0.000121099,0.000121099,0.000121099
137,2550.45,2.04048,2.7413,1.27097,0.62449,0.47334,0.49434,0.30229,2.58304,3.74163,1.39944,0.000113766,0.000113766,0.000113766
138,2568.91,2.02003,2.72217,1.2596,0.64681,0.47049,0.49409,0.30366,2.58184,3.72551,1.40134,0.000106434,0.000106434,0.000106434
139,2587.4,2.02488,2.6697,1.25606,0.61316,0.47902,0.49293,0.3006,2.57708,3.7056,1.39879,9.91012e-05,9.91012e-05,9.91012e-05
140,2605.88,2.00322,2.6849,1.26095,0.60363,0.48339,0.49338,0.30579,2.59534,3.71261,1.40207,9.17686e-05,9.17686e-05,9.17686e-05
141,2623.99,2.07255,2.82688,1.27146,0.60459,0.46432,0.48347,0.29802,2.5973,3.76197,1.40678,8.4436e-05,8.4436e-05,8.4436e-05
142,2641.85,2.05916,2.75335,1.25924,0.61472,0.46699,0.48513,0.298,2.58446,3.70557,1.40821,7.71034e-05,7.71034e-05,7.71034e-05
143,2659.71,2.03316,2.70701,1.26489,0.62684,0.47045,0.49159,0.29715,2.58499,3.69053,1.40188,6.97708e-05,6.97708e-05,6.97708e-05
144,2677.53,2.02834,2.7102,1.24935,0.62527,0.47557,0.49863,0.2993,2.56832,3.70701,1.39657,6.24382e-05,6.24382e-05,6.24382e-05
145,2695.3,2.00551,2.64802,1.25133,0.6306,0.47268,0.49897,0.30084,2.56761,3.68648,1.40473,5.51056e-05,5.51056e-05,5.51056e-05
146,2713.09,1.99899,2.64482,1.24725,0.61301,0.47557,0.49529,0.30107,2.58546,3.69322,1.40645,4.7773e-05,4.7773e-05,4.7773e-05
147,2730.87,1.99498,2.64455,1.24918,0.64127,0.47435,0.49945,0.30094,2.59896,3.69596,1.41068,4.04404e-05,4.04404e-05,4.04404e-05
148,2748.83,2.01799,2.67186,1.25479,0.62835,0.48233,0.50229,0.30098,2.59354,3.70129,1.40864,3.31078e-05,3.31078e-05,3.31078e-05
149,2766.56,1.99741,2.63007,1.24789,0.62927,0.4793,0.50142,0.30272,2.5887,3.68864,1.4078,2.57752e-05,2.57752e-05,2.57752e-05
150,2784.4,2.00449,2.64214,1.25177,0.64257,0.47876,0.49951,0.30062,2.59379,3.70867,1.40814,1.84426e-05,1.84426e-05,1.84426e-05
