epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,396.524,2.64777,4.53942,1.44339,0.53581,0.39616,0.41122,0.237,2.51261,4.22634,1.50138,0.000993678,0.000993678,0.000993678
18,419.72,2.63853,4.59169,1.44113,0.52803,0.38489,0.40188,0.23452,2.43941,4.35404,1.48801,0.000986346,0.000986346,0.000986346
19,443.201,2.64268,4.53434,1.44733,0.55155,0.42318,0.42163,0.2481,2.47555,4.26907,1.51918,0.000979013,0.000979013,0.000979013
20,466.781,2.62266,4.38825,1.43235,0.55053,0.3944,0.42361,0.25293,2.39174,3.9502,1.5169,0.000971681,0.000971681,0.000971681
21,490.275,2.65383,4.54499,1.4445,0.55863,0.39524,0.41235,0.24821,2.41904,4.15511,1.50883,0.000964348,0.000964348,0.000964348
22,513.468,2.61941,4.31695,1.4305,0.528,0.42109,0.41291,0.24858,2.44359,4.0607,1.49861,0.000957015,0.000957015,0.000957015
23,537.17,2.58899,4.3221,1.4376,0.55829,0.41385,0.40524,0.24609,2.43218,4.21781,1.47668,0.000949683,0.000949683,0.000949683
24,561.083,2.58244,4.29051,1.43385,0.49881,0.42996,0.39566,0.23772,2.44414,4.18085,1.48087,0.00094235,0.00094235,0.00094235
25,584.272,2.56184,4.3181,1.42936,0.54864,0.38405,0.39135,0.23707,2.50354,4.57035,1.54732,0.000935018,0.000935018,0.000935018
26,607.326,2.56379,4.26932,1.43041,0.5574,0.40495,0.40964,0.23997,2.42138,4.08906,1.47767,0.000927685,0.000927685,0.000927685
27,630.335,2.52614,4.16267,1.42787,0.5281,0.43159,0.42912,0.25722,2.31998,4.02298,1.4601,0.000920352,0.000920352,0.000920352
28,654.305,2.51393,4.12361,1.41523,0.55464,0.41674,0.42152,0.25383,2.4196,3.98488,1.47029,0.00091302,0.00091302,0.00091302
29,677.711,2.54671,4.08353,1.41711,0.55859,0.41519,0.41865,0.25753,2.3677,3.89952,1.47094,0.000905687,0.000905687,0.000905687
30,699.407,2.53778,4.10746,1.40935,0.58646,0.41185,0.42414,0.24455,2.35721,4.11879,1.46745,0.000898355,0.000898355,0.000898355
31,717.863,2.52454,4.0885,1.40731,0.5347,0.39751,0.41278,0.23858,2.37455,4.12253,1.47026,0.000891022,0.000891022,0.000891022
32,736.512,2.54084,4.12279,1.42086,0.54758,0.404,0.40601,0.23857,2.37897,4.16478,1.45136,0.000883689,0.000883689,0.000883689
33,755.191,2.52115,4.02627,1.4129,0.56661,0.42249,0.4252,0.2586,2.29926,3.99406,1.43076,0.000876357,0.000876357,0.000876357
34,774.419,2.50864,4.06216,1.4117,0.55487,0.40617,0.4165,0.24541,2.37708,4.14702,1.46857,0.000869024,0.000869024,0.000869024
35,792.941,2.49284,3.94421,1.40554,0.57087,0.4439,0.43798,0.25783,2.27489,3.87795,1.45299,0.000861692,0.000861692,0.000861692
36,811.668,2.49803,3.9469,1.37419,0.57278,0.43015,0.43579,0.25546,2.34171,3.81517,1.45184,0.000854359,0.000854359,0.000854359
37,830.212,2.46615,3.9387,1.41698,0.57552,0.41774,0.43906,0.26302,2.35522,3.93278,1.45533,0.000847026,0.000847026,0.000847026
38,848.89,2.50162,3.98859,1.40734,0.59356,0.40459,0.43738,0.26527,2.3659,4.18154,1.46119,0.000839694,0.000839694,0.000839694
39,867.521,2.47877,3.94432,1.38417,0.55997,0.41792,0.41802,0.25412,2.32965,4.011,1.4512,0.000832361,0.000832361,0.000832361
40,886.859,2.48037,3.90418,1.39355,0.56087,0.41745,0.42174,0.25476,2.32863,3.85433,1.44111,0.000825029,0.000825029,0.000825029
41,910.408,2.48381,3.90509,1.40558,0.57291,0.42393,0.43341,0.25294,2.37946,3.94914,1.44904,0.000817696,0.000817696,0.000817696
42,933.825,2.50237,3.81557,1.38207,0.60481,0.43186,0.44512,0.27022,2.31086,3.92884,1.43188,0.000810363,0.000810363,0.000810363
43,957.207,2.43584,3.79165,1.38822,0.57742,0.42524,0.44815,0.26416,2.31395,3.88039,1.44162,0.000803031,0.000803031,0.000803031
44,980.64,2.45625,3.8181,1.3769,0.58359,0.41182,0.43004,0.24696,2.3712,3.98142,1.47857,0.000795698,0.000795698,0.000795698
45,1003.82,2.43954,3.76864,1.38961,0.55468,0.41899,0.43115,0.25838,2.44898,3.98562,1.48563,0.000788366,0.000788366,0.000788366
46,1026.91,2.46055,3.75076,1.39444,0.57798,0.39539,0.41702,0.25608,2.35876,4.11385,1.4509,0.000781033,0.000781033,0.000781033
47,1049.72,2.43177,3.71435,1.37697,0.58028,0.40214,0.42319,0.25786,2.32854,3.84112,1.44982,0.0007737,0.0007737,0.0007737
48,1071.74,2.42816,3.75446,1.37938,0.55228,0.44762,0.44934,0.27785,2.26621,3.74498,1.44287,0.000766368,0.000766368,0.000766368
49,1090.52,2.4051,3.63615,1.38333,0.57532,0.42415,0.44098,0.26579,2.30404,3.82667,1.4445,0.000759035,0.000759035,0.000759035
50,1109.28,2.44447,3.78217,1.38085,0.56296,0.43576,0.44242,0.26354,2.31249,3.89615,1.43017,0.000751703,0.000751703,0.000751703
51,1127.99,2.48019,3.79383,1.36975,0.57482,0.44754,0.43974,0.26094,2.37522,3.78782,1.46879,0.00074437,0.00074437,0.00074437
52,1147.7,2.41316,3.67691,1.36469,0.57146,0.43086,0.43165,0.26269,2.36174,4.04415,1.45981,0.000737037,0.000737037,0.000737037
53,1166.71,2.42674,3.75341,1.37514,0.57058,0.43073,0.4364,0.25037,2.31606,4.05035,1.44408,0.000729705,0.000729705,0.000729705
54,1185.49,2.4104,3.64278,1.37188,0.60795,0.44667,0.4668,0.27221,2.29983,3.79733,1.42045,0.000722372,0.000722372,0.000722372
55,1204.31,2.39127,3.61512,1.36703,0.5737,0.43842,0.45323,0.26773,2.33119,3.68598,1.43736,0.00071504,0.00071504,0.00071504
56,1223.08,2.4271,3.633,1.37869,0.52676,0.42705,0.42953,0.24068,2.35269,3.92009,1.45669,0.000707707,0.000707707,0.000707707
57,1241.93,2.3847,3.58745,1.37154,0.5912,0.43239,0.44718,0.26597,2.23507,3.76841,1.42617,0.000700374,0.000700374,0.000700374
58,1263.6,2.41592,3.62713,1.35354,0.55693,0.40507,0.43031,0.24972,2.40199,3.95447,1.4709,0.000693042,0.000693042,0.000693042
59,1282.65,2.37744,3.55233,1.37195,0.57653,0.44372,0.45094,0.26846,2.33071,3.76561,1.44893,0.000685709,0.000685709,0.000685709
60,1306.04,2.39333,3.53744,1.36316,0.57386,0.43546,0.44127,0.26508,2.2376,3.65091,1.43345,0.000678377,0.000678377,0.000678377
61,1329.1,2.3566,3.51181,1.35002,0.53471,0.44802,0.44217,0.26102,2.30401,3.70886,1.44548,0.000671044,0.000671044,0.000671044
62,1351.72,2.37225,3.5399,1.36026,0.54021,0.46044,0.44715,0.27311,2.33066,4.02478,1.45818,0.000663711,0.000663711,0.000663711
63,1374.46,2.37303,3.50743,1.35087,0.57645,0.45365,0.4603,0.27922,2.30641,3.70458,1.44896,0.000656379,0.000656379,0.000656379
64,1393.78,2.35792,3.46404,1.35311,0.59369,0.42636,0.45102,0.27012,2.27062,3.69021,1.43853,0.000649046,0.000649046,0.000649046
65,1412.58,2.35723,3.47204,1.35579,0.60702,0.43677,0.46186,0.27994,2.33635,3.65838,1.44529,0.000641714,0.000641714,0.000641714
66,1434.25,2.36865,3.5131,1.36096,0.56191,0.44547,0.45019,0.27504,2.30583,3.77575,1.44368,0.000634381,0.000634381,0.000634381
67,1455.49,2.33532,3.44447,1.35424,0.58824,0.41955,0.43463,0.26499,2.29909,3.77483,1.445,0.000627048,0.000627048,0.000627048
68,1474.24,2.36308,3.4845,1.35367,0.61757,0.43345,0.45757,0.27638,2.38419,3.79436,1.46262,0.000619716,0.000619716,0.000619716
69,1493.28,2.35369,3.43896,1.35552,0.56446,0.42806,0.4545,0.27347,2.23418,3.71418,1.41828,0.000612383,0.000612383,0.000612383
70,1512.08,2.37417,3.49004,1.34746,0.60339,0.45418,0.46672,0.2749,2.27414,3.75984,1.43399,0.000605051,0.000605051,0.000605051
71,1532.87,2.30845,3.42253,1.35224,0.58443,0.44071,0.45729,0.28044,2.25308,3.68266,1.40875,0.000597718,0.000597718,0.000597718
72,1555.92,2.32174,3.37213,1.3403,0.58607,0.42945,0.43883,0.26954,2.30599,3.82412,1.45926,0.000590385,0.000590385,0.000590385
73,1579.25,2.30256,3.33235,1.33873,0.59082,0.45802,0.46346,0.27526,2.22559,3.66607,1.42809,0.000583053,0.000583053,0.000583053
74,1603.14,2.33057,3.33549,1.33322,0.57502,0.43643,0.44881,0.2716,2.31089,3.73901,1.43671,0.00057572,0.00057572,0.00057572
75,1626.45,2.31301,3.34559,1.33652,0.59407,0.46369,0.46766,0.28708,2.23073,3.63145,1.40887,0.000568388,0.000568388,0.000568388
76,1649.74,2.31476,3.32334,1.32357,0.62469,0.43405,0.45987,0.27751,2.35614,3.73453,1.46246,0.000561055,0.000561055,0.000561055
77,1672.76,2.30646,3.30824,1.34122,0.566,0.43104,0.43743,0.26791,2.38761,3.78377,1.46079,0.000553722,0.000553722,0.000553722
78,1696.91,2.31251,3.3077,1.33686,0.56631,0.43371,0.45749,0.27434,2.37438,3.76377,1.46973,0.00054639,0.00054639,0.00054639
79,1719.92,2.28115,3.29126,1.33159,0.63522,0.41972,0.45994,0.28346,2.32412,3.68074,1.43673,0.000539057,0.000539057,0.000539057
80,1743.33,2.32292,3.29696,1.31903,0.59204,0.45974,0.46522,0.28083,2.27827,3.63005,1.44658,0.000531725,0.000531725,0.000531725
81,1766.81,2.26789,3.25068,1.32929,0.61784,0.43507,0.46577,0.282,2.32876,3.71188,1.45014,0.000524392,0.000524392,0.000524392
82,1789.8,2.26819,3.25759,1.32778,0.58574,0.42534,0.45483,0.28121,2.33049,3.71388,1.46022,0.000517059,0.000517059,0.000517059
83,1812.84,2.28443,3.25955,1.32513,0.63394,0.4271,0.45153,0.26885,2.35485,3.89249,1.46966,0.000509727,0.000509727,0.000509727
84,1835.94,2.29372,3.22886,1.32656,0.57186,0.46151,0.46611,0.28723,2.27612,3.59072,1.43876,0.000502394,0.000502394,0.000502394
85,1858.99,2.29132,3.23706,1.33685,0.60427,0.42729,0.44484,0.27295,2.30152,3.65442,1.43394,0.000495062,0.000495062,0.000495062
86,1882.15,2.24726,3.21517,1.31649,0.62403,0.43087,0.46087,0.28007,2.28471,3.64367,1.43232,0.000487729,0.000487729,0.000487729
87,1905.55,2.25048,3.19082,1.33569,0.59318,0.44128,0.45314,0.28403,2.24878,3.65065,1.41993,0.000480396,0.000480396,0.000480396
88,1928.89,2.26933,3.20969,1.33074,0.57127,0.46321,0.46802,0.28193,2.26992,3.53383,1.43238,0.000473064,0.000473064,0.000473064
89,1951.96,2.26625,3.21123,1.33621,0.613,0.43426,0.4612,0.277,2.34431,3.7086,1.45183,0.000465731,0.000465731,0.000465731
90,1977.18,2.25679,3.22777,1.32126,0.61244,0.45455,0.47649,0.27609,2.3233,3.68658,1.45604,0.000458399,0.000458399,0.000458399
91,2001.3,2.29666,3.25394,1.33148,0.61677,0.45508,0.47705,0.28531,2.29441,3.64662,1.43542,0.000451066,0.000451066,0.000451066
92,2024.57,2.2681,3.18335,1.31225,0.62241,0.44784,0.46849,0.27089,2.27223,3.59249,1.43745,0.000443733,0.000443733,0.000443733
93,2048.03,2.28599,3.20251,1.30944,0.5759,0.46132,0.47066,0.28566,2.32912,3.69695,1.45324,0.000436401,0.000436401,0.000436401
94,2071.32,2.21883,3.09889,1.3085,0.60081,0.46841,0.47739,0.28532,2.26121,3.49588,1.43238,0.000429068,0.000429068,0.000429068
95,2094.84,2.25994,3.17743,1.32504,0.63308,0.45581,0.47743,0.29046,2.23029,3.55569,1.41905,0.000421736,0.000421736,0.000421736
96,2119.31,2.22933,3.10552,1.31658,0.61236,0.47139,0.48779,0.29911,2.19398,3.54637,1.39003,0.000414403,0.000414403,0.000414403
97,2138.65,2.20056,3.07668,1.31926,0.59839,0.45819,0.47472,0.28812,2.19334,3.50932,1.40588,0.00040707,0.00040707,0.00040707
