epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
65,1725.69,4.27856,3.85281,1.02388,0.60611,0.51894,0.49709,0.27771,4.9158,4.4805,1.07271,0.005776,0.005776,0.005776
66,1752.51,4.22751,3.83924,1.02413,0.63612,0.46834,0.47612,0.26767,4.86808,4.69219,1.07115,0.00571,0.00571,0.00571
67,1779.24,4.15918,3.78466,1.02539,0.62443,0.50471,0.49143,0.27651,4.88891,4.53038,1.06791,0.005644,0.005644,0.005644
68,1805,4.19948,3.75945,1.03318,0.60858,0.52934,0.50635,0.2785,4.74557,4.53387,1.06599,0.005578,0.005578,0.005578
69,1831.46,4.21278,3.84458,1.02829,0.59841,0.53373,0.52007,0.28641,4.67675,4.19632,1.04639,0.005512,0.005512,0.005512
70,1858.07,4.14024,3.69617,1.0208,0.58653,0.50358,0.48751,0.27677,4.78478,4.52325,1.06343,0.005446,0.005446,0.005446
71,1884.83,4.16927,3.72963,1.02369,0.6098,0.51234,0.47992,0.27727,4.85246,4.77877,1.07413,0.00538,0.00538,0.00538
72,1910.99,4.17001,3.6999,1.03215,0.61184,0.49037,0.481,0.26803,4.78539,4.64293,1.06365,0.005314,0.005314,0.005314
73,1937.05,4.23015,3.79716,1.02851,0.60489,0.50993,0.50127,0.27993,4.90213,4.5138,1.06537,0.005248,0.005248,0.005248
74,1964.36,4.13006,3.69662,1.02129,0.61294,0.5017,0.48663,0.2672,5.08624,4.58787,1.08179,0.005182,0.005182,0.005182
75,1990.98,4.10235,3.6624,1.01892,0.58456,0.54537,0.50815,0.28037,4.75857,4.30911,1.06213,0.005116,0.005116,0.005116
76,2018.16,4.15629,3.68418,1.0212,0.61062,0.49961,0.49268,0.27996,4.80858,4.55952,1.06107,0.00505,0.00505,0.00505
77,2044.21,4.08815,3.61003,1.01421,0.60364,0.53379,0.5151,0.28965,4.84678,4.38503,1.06824,0.004984,0.004984,0.004984
78,2071.01,4.12955,3.6326,1.01948,0.63123,0.52737,0.52911,0.29528,4.72648,4.1322,1.05807,0.004918,0.004918,0.004918
79,2097.69,4.09329,3.5862,1.01961,0.61252,0.51658,0.51131,0.28746,4.8812,4.5238,1.07207,0.004852,0.004852,0.004852
80,2124.28,4.08827,3.60628,1.01737,0.60357,0.52818,0.52586,0.29131,4.70894,4.25315,1.06389,0.004786,0.004786,0.004786
81,2149.7,4.08763,3.57578,1.01692,0.64886,0.50497,0.50902,0.27886,4.84453,4.60496,1.0679,0.00472,0.00472,0.00472
82,2175.54,4.03209,3.55008,1.01119,0.60488,0.53138,0.52452,0.28704,4.75659,4.32907,1.06363,0.004654,0.004654,0.004654
83,2201.54,4.02986,3.50852,1.01405,0.61267,0.54094,0.5333,0.29464,4.72342,4.03466,1.06113,0.004588,0.004588,0.004588
84,2228.2,4.03721,3.53302,1.00583,0.59663,0.52767,0.50647,0.28081,4.81832,4.38838,1.05993,0.004522,0.004522,0.004522
85,2254.99,4.01334,3.48532,1.00452,0.63779,0.53395,0.51885,0.29086,4.71164,4.26379,1.05633,0.004456,0.004456,0.004456
86,2282.08,3.99501,3.42827,1.00032,0.59934,0.53124,0.51467,0.28661,4.76047,4.36877,1.06804,0.00439,0.00439,0.00439
87,2308.31,4.01941,3.48264,1.00568,0.60924,0.55345,0.52695,0.29194,4.68826,4.18099,1.06301,0.004324,0.004324,0.004324
88,2334.26,4.0211,3.44277,1.00783,0.63684,0.51276,0.51217,0.29017,4.84143,4.6964,1.07468,0.004258,0.004258,0.004258
89,2360.64,3.96756,3.40929,1.00205,0.62769,0.53295,0.51642,0.28993,4.68036,4.34097,1.05732,0.004192,0.004192,0.004192
90,2386.69,3.98035,3.41365,0.99393,0.63782,0.52128,0.52032,0.28259,4.95288,4.46976,1.07563,0.004126,0.004126,0.004126
91,2412.57,3.98902,3.42638,0.9975,0.62463,0.53999,0.52736,0.29403,4.72516,4.27745,1.0641,0.00406,0.00406,0.00406
92,2436.13,3.97975,3.4079,0.9908,0.63937,0.5273,0.51659,0.29421,4.81758,4.324,1.072,0.003994,0.003994,0.003994
93,2462.38,3.97334,3.38456,0.99938,0.60203,0.53577,0.51234,0.28796,4.73361,4.43864,1.06037,0.003928,0.003928,0.003928
94,2488.68,3.97069,3.39281,0.98933,0.60974,0.52712,0.51462,0.2832,4.78301,4.29564,1.0672,0.003862,0.003862,0.003862
95,2516.21,3.94196,3.31677,0.99451,0.60834,0.52454,0.5023,0.28603,4.90892,4.41041,1.07324,0.003796,0.003796,0.003796
96,2542.72,3.91941,3.34006,0.99343,0.61404,0.5396,0.51974,0.29383,4.79097,4.35642,1.0642,0.00373,0.00373,0.00373
97,2569.1,3.91459,3.33992,0.99032,0.60352,0.52278,0.51798,0.28629,4.85531,4.30116,1.07463,0.003664,0.003664,0.003664
98,2595.08,3.87876,3.27641,0.99099,0.61584,0.52328,0.52283,0.28589,4.82368,4.36275,1.06875,0.003598,0.003598,0.003598
99,2620.77,3.94572,3.28876,0.99276,0.6103,0.54209,0.52833,0.28988,4.80709,4.18411,1.06872,0.003532,0.003532,0.003532
100,2646.59,3.88558,3.2423,0.98937,0.61369,0.54257,0.52475,0.29049,4.79218,4.34525,1.07333,0.003466,0.003466,0.003466
101,2672.68,3.90282,3.25619,0.98873,0.61704,0.52623,0.52162,0.28679,4.77704,4.31776,1.06996,0.0034,0.0034,0.0034
102,2699.5,3.85016,3.21694,0.97759,0.58873,0.50725,0.50437,0.286,4.90402,4.46173,1.07482,0.003334,0.003334,0.003334
103,2725.44,3.85264,3.23271,0.98081,0.60212,0.53766,0.52519,0.30097,4.72526,4.14774,1.06834,0.003268,0.003268,0.003268
104,2752.23,3.81976,3.20862,0.9779,0.61225,0.52813,0.52609,0.2998,4.8246,4.35817,1.07266,0.003202,0.003202,0.003202
105,2778.5,3.86436,3.21586,0.97728,0.6112,0.52796,0.52315,0.29377,4.82897,4.29663,1.07452,0.003136,0.003136,0.003136
106,2804.23,3.81205,3.17297,0.97776,0.61369,0.54242,0.53147,0.30407,4.75173,4.16811,1.07305,0.00307,0.00307,0.00307
107,2830.18,3.86083,3.2118,0.9777,0.63433,0.52116,0.53343,0.30296,4.7339,4.15355,1.06674,0.003004,0.003004,0.003004
108,2856.85,3.8138,3.18171,0.97904,0.6358,0.5344,0.52889,0.30029,4.70508,4.06911,1.07039,0.002938,0.002938,0.002938
109,2883.63,3.83312,3.16547,0.9797,0.62746,0.513,0.52039,0.29858,4.74863,4.29323,1.07388,0.002872,0.002872,0.002872
110,2909.61,3.78057,3.14456,0.96877,0.63459,0.50998,0.52008,0.29553,4.80028,4.24762,1.07096,0.002806,0.002806,0.002806
111,2935.47,3.75397,3.09999,0.96804,0.6172,0.54418,0.52295,0.29777,4.71284,4.16964,1.06972,0.00274,0.00274,0.00274
112,2962.29,3.76583,3.11982,0.97333,0.62266,0.5422,0.52868,0.29317,4.84691,4.20921,1.07015,0.002674,0.002674,0.002674
113,2990.65,3.76235,3.11149,0.9703,0.63998,0.52703,0.52737,0.30312,4.74114,4.10963,1.06521,0.002608,0.002608,0.002608
114,3016.99,3.78736,3.12346,0.9727,0.64417,0.52658,0.53226,0.29716,4.78927,4.19622,1.0635,0.002542,0.002542,0.002542
115,3044.25,3.75963,3.10049,0.96686,0.61401,0.55104,0.53333,0.30137,4.70174,4.05742,1.06448,0.002476,0.002476,0.002476
116,3069.86,3.78088,3.1288,0.97152,0.60279,0.55237,0.53596,0.30437,4.74981,4.16063,1.06688,0.00241,0.00241,0.00241
117,3096.06,3.72748,3.08439,0.96746,0.61312,0.53513,0.5365,0.30492,4.75724,4.15736,1.06539,0.002344,0.002344,0.002344
118,3122.27,3.70125,3.04711,0.96365,0.63111,0.53218,0.52561,0.29449,4.75265,4.08458,1.07168,0.002278,0.002278,0.002278
119,3148.58,3.69891,3.03555,0.95702,0.60313,0.5407,0.52798,0.29933,4.7716,4.1044,1.07082,0.002212,0.002212,0.002212
120,3175.39,3.66675,3.03783,0.96855,0.63053,0.53944,0.53415,0.30028,4.8456,4.16718,1.07194,0.002146,0.002146,0.002146
121,3201.27,3.71588,3.05981,0.97284,0.61827,0.54748,0.52901,0.29679,4.77293,4.18733,1.07451,0.00208,0.00208,0.00208
122,3227.41,3.70422,3.02599,0.96633,0.61721,0.53129,0.52529,0.29638,4.73039,4.16596,1.06774,0.002014,0.002014,0.002014
123,3254.56,3.69669,3.013,0.96249,0.62694,0.55287,0.53396,0.30619,4.74842,4.11456,1.06417,0.001948,0.001948,0.001948
124,3280.8,3.65876,2.97567,0.95719,0.62844,0.52938,0.53193,0.30463,4.71993,4.10042,1.06182,0.001882,0.001882,0.001882
125,3307.75,3.64427,2.98658,0.95938,0.61171,0.54631,0.53046,0.30091,4.79017,4.14811,1.07087,0.001816,0.001816,0.001816
126,3334.58,3.66247,2.97132,0.96057,0.61786,0.54877,0.52402,0.30085,4.84115,4.1984,1.07869,0.00175,0.00175,0.00175
127,3360.7,3.66532,2.9652,0.95726,0.63666,0.54178,0.52976,0.30424,4.74505,4.07679,1.06982,0.001684,0.001684,0.001684
128,3387.04,3.62236,2.95916,0.952,0.60477,0.53369,0.52272,0.30393,4.752,4.18167,1.07042,0.001618,0.001618,0.001618
129,3413.58,3.64251,2.97657,0.95258,0.60137,0.54892,0.52517,0.30066,4.72986,4.07841,1.06953,0.001552,0.001552,0.001552
130,3439.56,3.59746,2.94611,0.95353,0.61278,0.53339,0.52184,0.29908,4.8318,4.16943,1.07864,0.001486,0.001486,0.001486
131,3465.96,3.62666,2.96018,0.94764,0.61299,0.54536,0.53091,0.30401,4.75054,4.07116,1.07021,0.00142,0.00142,0.00142
132,3491.85,3.57589,2.92398,0.9461,0.65197,0.53415,0.53082,0.3096,4.7423,4.11017,1.07177,0.001354,0.001354,0.001354
133,3518.51,3.59493,2.92212,0.95109,0.60675,0.53175,0.52179,0.3016,4.76748,4.09914,1.07555,0.001288,0.001288,0.001288
134,3544.33,3.5898,2.8996,0.95047,0.61381,0.54905,0.53011,0.30052,4.7977,4.11068,1.07538,0.001222,0.001222,0.001222
135,3570.87,3.60334,2.93088,0.95436,0.62529,0.53527,0.52602,0.30087,4.74385,4.09083,1.07294,0.001156,0.001156,0.001156
136,3597.36,3.60036,2.94185,0.94972,0.61687,0.54799,0.52807,0.29689,4.77827,4.13734,1.07619,0.00109,0.00109,0.00109
137,3623.22,3.53963,2.884,0.95044,0.61774,0.53727,0.52694,0.2984,4.74662,4.16789,1.07235,0.001024,0.001024,0.001024
138,3649.86,3.58797,2.89467,0.94325,0.61744,0.54055,0.52319,0.30139,4.75005,4.07427,1.07158,0.000958,0.000958,0.000958
139,3676.03,3.54082,2.88944,0.94644,0.61537,0.54253,0.52752,0.30082,4.74011,4.04029,1.0742,0.000892,0.000892,0.000892
140,3701.83,3.53462,2.88397,0.94141,0.61932,0.5397,0.52089,0.29836,4.74302,4.081,1.07346,0.000826,0.000826,0.000826
141,3727.95,3.5503,2.85119,0.94194,0.63165,0.54647,0.53336,0.30154,4.79726,4.12751,1.07665,0.00076,0.00076,0.00076
142,3753.88,3.50174,2.85878,0.9459,0.61388,0.53724,0.52188,0.301,4.7689,4.13667,1.07515,0.000694,0.000694,0.000694
143,3779.87,3.53521,2.882,0.9482,0.61002,0.55232,0.52971,0.30026,4.77058,4.08091,1.07609,0.000628,0.000628,0.000628
144,3806.09,3.48411,2.83876,0.93896,0.60096,0.54773,0.52929,0.30195,4.78395,4.12769,1.07822,0.000562,0.000562,0.000562
145,3831.98,3.53588,2.86095,0.94577,0.60935,0.54432,0.52467,0.3027,4.76103,4.11552,1.07784,0.000496,0.000496,0.000496
146,3858.02,3.48281,2.81898,0.93954,0.61344,0.54669,0.52762,0.30337,4.7754,4.13288,1.07979,0.00043,0.00043,0.00043
147,3884,3.521,2.85189,0.93455,0.59427,0.55476,0.52757,0.302,4.742,4.16595,1.07768,0.000364,0.000364,0.000364
148,3910.45,3.53305,2.86502,0.94457,0.61445,0.55581,0.53238,0.30424,4.79315,4.16302,1.08075,0.000298,0.000298,0.000298
149,3937.23,3.53008,2.84944,0.93743,0.60149,0.54945,0.5307,0.30159,4.7671,4.17114,1.07923,0.000232,0.000232,0.000232
150,3963.35,3.48786,2.81706,0.93825,0.60656,0.55409,0.532,0.3036,4.75996,4.12746,1.07805,0.000166,0.000166,0.000166
