epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
25,461.039,2.56184,4.3181,1.42936,0.54864,0.38405,0.39135,0.23707,2.50354,4.57035,1.54732,0.000935018,0.000935018,0.000935018
26,479.366,2.56379,4.26932,1.43041,0.5574,0.40495,0.40964,0.23997,2.42138,4.08906,1.47767,0.000927685,0.000927685,0.000927685
27,497.649,2.52614,4.16267,1.42787,0.5281,0.43159,0.42912,0.25722,2.31998,4.02298,1.4601,0.000920352,0.000920352,0.000920352
28,516.259,2.51393,4.12361,1.41523,0.55464,0.41674,0.42152,0.25383,2.4196,3.98488,1.47029,0.00091302,0.00091302,0.00091302
29,534.81,2.54671,4.08353,1.41711,0.55859,0.41519,0.41865,0.25753,2.3677,3.89952,1.47094,0.000905687,0.000905687,0.000905687
30,553.175,2.53778,4.10746,1.40935,0.58646,0.41185,0.42414,0.24455,2.35721,4.11879,1.46745,0.000898355,0.000898355,0.000898355
31,571.504,2.52454,4.0885,1.40731,0.5347,0.39751,0.41278,0.23858,2.37455,4.12253,1.47026,0.000891022,0.000891022,0.000891022
32,589.901,2.54084,4.12279,1.42086,0.54758,0.404,0.40601,0.23857,2.37897,4.16478,1.45136,0.000883689,0.000883689,0.000883689
33,608.389,2.52115,4.02627,1.4129,0.56661,0.42249,0.4252,0.2586,2.29926,3.99406,1.43076,0.000876357,0.000876357,0.000876357
34,626.898,2.50864,4.06216,1.4117,0.55487,0.40617,0.4165,0.24541,2.37708,4.14702,1.46857,0.000869024,0.000869024,0.000869024
35,645.367,2.49284,3.94421,1.40554,0.57087,0.4439,0.43798,0.25783,2.27489,3.87795,1.45299,0.000861692,0.000861692,0.000861692
36,663.89,2.49803,3.9469,1.37419,0.57278,0.43015,0.43579,0.25546,2.34171,3.81517,1.45184,0.000854359,0.000854359,0.000854359
37,682.096,2.46615,3.9387,1.41698,0.57552,0.41774,0.43906,0.26302,2.35522,3.93278,1.45533,0.000847026,0.000847026,0.000847026
38,700.6,2.50162,3.98859,1.40734,0.59356,0.40459,0.43738,0.26527,2.3659,4.18154,1.46119,0.000839694,0.000839694,0.000839694
39,718.823,2.47877,3.94432,1.38417,0.55997,0.41792,0.41802,0.25412,2.32965,4.011,1.4512,0.000832361,0.000832361,0.000832361
40,737.246,2.48037,3.90418,1.39355,0.56087,0.41745,0.42174,0.25476,2.32863,3.85433,1.44111,0.000825029,0.000825029,0.000825029
41,755.527,2.48381,3.90509,1.40558,0.57291,0.42393,0.43341,0.25294,2.37946,3.94914,1.44904,0.000817696,0.000817696,0.000817696
42,773.993,2.50237,3.81557,1.38207,0.60481,0.43186,0.44512,0.27022,2.31086,3.92884,1.43188,0.000810363,0.000810363,0.000810363
43,792.362,2.43584,3.79165,1.38822,0.57742,0.42524,0.44815,0.26416,2.31395,3.88039,1.44162,0.000803031,0.000803031,0.000803031
44,810.701,2.45625,3.8181,1.3769,0.58359,0.41182,0.43004,0.24696,2.3712,3.98142,1.47857,0.000795698,0.000795698,0.000795698
45,829.163,2.43954,3.76864,1.38961,0.55468,0.41899,0.43115,0.25838,2.44898,3.98562,1.48563,0.000788366,0.000788366,0.000788366
46,847.695,2.46055,3.75076,1.39444,0.57798,0.39539,0.41702,0.25608,2.35876,4.11385,1.4509,0.000781033,0.000781033,0.000781033
47,865.975,2.43177,3.71435,1.37697,0.58028,0.40214,0.42319,0.25786,2.32854,3.84112,1.44982,0.0007737,0.0007737,0.0007737
48,884.286,2.42816,3.75446,1.37938,0.55228,0.44762,0.44934,0.27785,2.26621,3.74498,1.44287,0.000766368,0.000766368,0.000766368
49,902.651,2.4051,3.63615,1.38333,0.57532,0.42415,0.44098,0.26579,2.30404,3.82667,1.4445,0.000759035,0.000759035,0.000759035
50,920.908,2.44447,3.78217,1.38085,0.56296,0.43576,0.44242,0.26354,2.31249,3.89615,1.43017,0.000751703,0.000751703,0.000751703
51,939.309,2.48019,3.79383,1.36975,0.57482,0.44754,0.43974,0.26094,2.37522,3.78782,1.46879,0.00074437,0.00074437,0.00074437
52,958.11,2.41316,3.67691,1.36469,0.57146,0.43086,0.43165,0.26269,2.36174,4.04415,1.45981,0.000737037,0.000737037,0.000737037
53,976.449,2.42674,3.75341,1.37514,0.57058,0.43073,0.4364,0.25037,2.31606,4.05035,1.44408,0.000729705,0.000729705,0.000729705
54,994.858,2.4104,3.64278,1.37188,0.60795,0.44667,0.4668,0.27221,2.29983,3.79733,1.42045,0.000722372,0.000722372,0.000722372
55,1013.25,2.39127,3.61512,1.36703,0.5737,0.43842,0.45323,0.26773,2.33119,3.68598,1.43736,0.00071504,0.00071504,0.00071504
56,1031.61,2.4271,3.633,1.37869,0.52676,0.42705,0.42953,0.24068,2.35269,3.92009,1.45669,0.000707707,0.000707707,0.000707707
57,1050.12,2.3847,3.58745,1.37154,0.5912,0.43239,0.44718,0.26597,2.23507,3.76841,1.42617,0.000700374,0.000700374,0.000700374
58,1070.24,2.41592,3.62713,1.35354,0.55693,0.40507,0.43031,0.24972,2.40199,3.95447,1.4709,0.000693042,0.000693042,0.000693042
59,1088.72,2.37744,3.55233,1.37195,0.57653,0.44372,0.45094,0.26846,2.33071,3.76561,1.44893,0.000685709,0.000685709,0.000685709
60,1107.39,2.39333,3.53744,1.36316,0.57386,0.43546,0.44127,0.26508,2.2376,3.65091,1.43345,0.000678377,0.000678377,0.000678377
61,1125.94,2.3566,3.51181,1.35002,0.53471,0.44802,0.44217,0.26102,2.30401,3.70886,1.44548,0.000671044,0.000671044,0.000671044
62,1144.17,2.37225,3.5399,1.36026,0.54021,0.46044,0.44715,0.27311,2.33066,4.02478,1.45818,0.000663711,0.000663711,0.000663711
63,1162.64,2.37303,3.50743,1.35087,0.57645,0.45365,0.4603,0.27922,2.30641,3.70458,1.44896,0.000656379,0.000656379,0.000656379
64,1181.14,2.35792,3.46404,1.35311,0.59369,0.42636,0.45102,0.27012,2.27062,3.69021,1.43853,0.000649046,0.000649046,0.000649046
65,1199.52,2.35723,3.47204,1.35579,0.60702,0.43677,0.46186,0.27994,2.33635,3.65838,1.44529,0.000641714,0.000641714,0.000641714
66,1217.91,2.36865,3.5131,1.36096,0.56191,0.44547,0.45019,0.27504,2.30583,3.77575,1.44368,0.000634381,0.000634381,0.000634381
67,1236.33,2.33532,3.44447,1.35424,0.58824,0.41955,0.43463,0.26499,2.29909,3.77483,1.445,0.000627048,0.000627048,0.000627048
68,1254.67,2.36308,3.4845,1.35367,0.61757,0.43345,0.45757,0.27638,2.38419,3.79436,1.46262,0.000619716,0.000619716,0.000619716
69,1273.21,2.35369,3.43896,1.35552,0.56446,0.42806,0.4545,0.27347,2.23418,3.71418,1.41828,0.000612383,0.000612383,0.000612383
70,1291.79,2.37417,3.49004,1.34746,0.60339,0.45418,0.46672,0.2749,2.27414,3.75984,1.43399,0.000605051,0.000605051,0.000605051
71,1310.09,2.30845,3.42253,1.35224,0.58443,0.44071,0.45729,0.28044,2.25308,3.68266,1.40875,0.000597718,0.000597718,0.000597718
72,1328.52,2.32174,3.37213,1.3403,0.58607,0.42945,0.43883,0.26954,2.30599,3.82412,1.45926,0.000590385,0.000590385,0.000590385
73,1347.18,2.30256,3.33235,1.33873,0.59082,0.45802,0.46346,0.27526,2.22559,3.66607,1.42809,0.000583053,0.000583053,0.000583053
74,1366.07,2.33057,3.33549,1.33322,0.57502,0.43643,0.44881,0.2716,2.31089,3.73901,1.43671,0.00057572,0.00057572,0.00057572
75,1384.64,2.31301,3.34559,1.33652,0.59407,0.46369,0.46766,0.28708,2.23073,3.63145,1.40887,0.000568388,0.000568388,0.000568388
76,1403.26,2.31476,3.32334,1.32357,0.62469,0.43405,0.45987,0.27751,2.35614,3.73453,1.46246,0.000561055,0.000561055,0.000561055
77,1421.75,2.30646,3.30824,1.34122,0.566,0.43104,0.43743,0.26791,2.38761,3.78377,1.46079,0.000553722,0.000553722,0.000553722
78,1449.05,2.31251,3.3077,1.33686,0.56631,0.43371,0.45749,0.27434,2.37438,3.76377,1.46973,0.00054639,0.00054639,0.00054639
79,1467.5,2.28115,3.29126,1.33159,0.63522,0.41972,0.45994,0.28346,2.32412,3.68074,1.43673,0.000539057,0.000539057,0.000539057
80,1486.15,2.32292,3.29696,1.31903,0.59204,0.45974,0.46522,0.28083,2.27827,3.63005,1.44658,0.000531725,0.000531725,0.000531725
81,1504.63,2.26789,3.25068,1.32929,0.61784,0.43507,0.46577,0.282,2.32876,3.71188,1.45014,0.000524392,0.000524392,0.000524392
82,1523.05,2.26819,3.25759,1.32778,0.58574,0.42534,0.45483,0.28121,2.33049,3.71388,1.46022,0.000517059,0.000517059,0.000517059
83,1541.42,2.28443,3.25955,1.32513,0.63394,0.4271,0.45153,0.26885,2.35485,3.89249,1.46966,0.000509727,0.000509727,0.000509727
84,1559.83,2.29372,3.22886,1.32656,0.57186,0.46151,0.46611,0.28723,2.27612,3.59072,1.43876,0.000502394,0.000502394,0.000502394
85,1578.18,2.29132,3.23706,1.33685,0.60427,0.42729,0.44484,0.27295,2.30152,3.65442,1.43394,0.000495062,0.000495062,0.000495062
86,1596.65,2.24726,3.21517,1.31649,0.62403,0.43087,0.46087,0.28007,2.28471,3.64367,1.43232,0.000487729,0.000487729,0.000487729
87,1614.95,2.25048,3.19082,1.33569,0.59318,0.44128,0.45314,0.28403,2.24878,3.65065,1.41993,0.000480396,0.000480396,0.000480396
88,1633.4,2.26933,3.20969,1.33074,0.57127,0.46321,0.46802,0.28193,2.26992,3.53383,1.43238,0.000473064,0.000473064,0.000473064
89,1651.66,2.26625,3.21123,1.33621,0.613,0.43426,0.4612,0.277,2.34431,3.7086,1.45183,0.000465731,0.000465731,0.000465731
90,1670.06,2.25679,3.22777,1.32126,0.61244,0.45455,0.47649,0.27609,2.3233,3.68658,1.45604,0.000458399,0.000458399,0.000458399
91,1689,2.29666,3.25394,1.33148,0.61677,0.45508,0.47705,0.28531,2.29441,3.64662,1.43542,0.000451066,0.000451066,0.000451066
92,1707.31,2.2681,3.18335,1.31225,0.62241,0.44784,0.46849,0.27089,2.27223,3.59249,1.43745,0.000443733,0.000443733,0.000443733
93,1725.83,2.28599,3.20251,1.30944,0.5759,0.46132,0.47066,0.28566,2.32912,3.69695,1.45324,0.000436401,0.000436401,0.000436401
94,1744.28,2.21883,3.09889,1.3085,0.60081,0.46841,0.47739,0.28532,2.26121,3.49588,1.43238,0.000429068,0.000429068,0.000429068
95,1762.73,2.25994,3.17743,1.32504,0.63308,0.45581,0.47743,0.29046,2.23029,3.55569,1.41905,0.000421736,0.000421736,0.000421736
96,1781.09,2.22933,3.10552,1.31658,0.61236,0.47139,0.48779,0.29911,2.19398,3.54637,1.39003,0.000414403,0.000414403,0.000414403
97,1799.48,2.20056,3.07668,1.31926,0.59839,0.45819,0.47472,0.28812,2.19334,3.50932,1.40588,0.00040707,0.00040707,0.00040707
98,1817.87,2.23312,3.13454,1.29978,0.61522,0.44623,0.46227,0.28934,2.24581,3.66579,1.40753,0.000399738,0.000399738,0.000399738
99,1836.06,2.17792,3.04411,1.30718,0.62064,0.45956,0.4804,0.29312,2.17616,3.53431,1.39106,0.000392405,0.000392405,0.000392405
100,1854.54,2.20988,3.04366,1.30482,0.60193,0.45993,0.47478,0.28729,2.26061,3.67102,1.41891,0.000385073,0.000385073,0.000385073
101,1873.03,2.2006,3.03141,1.30128,0.60281,0.47276,0.47992,0.29232,2.25761,3.6015,1.41379,0.00037774,0.00037774,0.00037774
102,1891.31,2.17822,3.01989,1.31582,0.62692,0.44202,0.46128,0.27677,2.28946,3.65919,1.44705,0.000370407,0.000370407,0.000370407
103,1909.65,2.17217,3.03641,1.29395,0.6065,0.45569,0.47378,0.28868,2.24073,3.5178,1.42355,0.000363075,0.000363075,0.000363075
104,1928.05,2.19735,3.04849,1.29984,0.61646,0.46616,0.478,0.29399,2.27684,3.52533,1.43023,0.000355742,0.000355742,0.000355742
105,1946.39,2.19667,3.01913,1.29549,0.62129,0.46046,0.4758,0.28262,2.28492,3.55088,1.44858,0.00034841,0.00034841,0.00034841
106,1964.87,2.19598,3.02407,1.30163,0.60186,0.46081,0.47753,0.28601,2.23366,3.5441,1.42947,0.000341077,0.000341077,0.000341077
107,1983.22,2.16519,2.96165,1.29001,0.59595,0.44759,0.45979,0.28536,2.23529,3.57475,1.45059,0.000333744,0.000333744,0.000333744
108,2001.45,2.16037,2.98286,1.30462,0.59164,0.46033,0.47162,0.28928,2.29505,3.62025,1.45618,0.000326412,0.000326412,0.000326412
109,2019.98,2.20993,3.03815,1.29217,0.62668,0.4554,0.48037,0.29156,2.29099,3.64678,1.47523,0.000319079,0.000319079,0.000319079
110,2038.07,2.16736,2.96218,1.30203,0.6302,0.45144,0.46891,0.28207,2.26763,3.53722,1.4403,0.000311747,0.000311747,0.000311747
111,2056.56,2.18376,2.9959,1.29175,0.63203,0.44815,0.4728,0.28595,2.22353,3.51257,1.43036,0.000304414,0.000304414,0.000304414
112,2075.45,2.13621,2.93038,1.28795,0.64681,0.4388,0.47081,0.28947,2.22006,3.55942,1.43497,0.000297081,0.000297081,0.000297081
113,2093.87,2.13093,2.92246,1.28353,0.63491,0.45927,0.47991,0.29012,2.29888,3.52405,1.44936,0.000289749,0.000289749,0.000289749
114,2112.43,2.17362,2.94357,1.30081,0.61393,0.45334,0.46914,0.28348,2.25214,3.59314,1.43612,0.000282416,0.000282416,0.000282416
115,2130.77,2.13915,2.91654,1.28578,0.62273,0.44724,0.47806,0.28667,2.25272,3.57923,1.42966,0.000275084,0.000275084,0.000275084
116,2149.14,2.14676,2.93465,1.29558,0.63777,0.44345,0.47711,0.28639,2.29345,3.58278,1.43799,0.000267751,0.000267751,0.000267751
117,2167.86,2.15785,2.90961,1.2887,0.61969,0.45864,0.47932,0.28793,2.29883,3.58409,1.44324,0.000260418,0.000260418,0.000260418
118,2186.29,2.18669,2.92428,1.29009,0.60187,0.47182,0.48134,0.29374,2.22018,3.53421,1.41701,0.000253086,0.000253086,0.000253086
119,2204.84,2.14849,2.90601,1.28368,0.63491,0.47657,0.49126,0.29598,2.22502,3.46747,1.42621,0.000245753,0.000245753,0.000245753
120,2223.27,2.10676,2.88613,1.28657,0.6198,0.45756,0.47565,0.29122,2.28341,3.51504,1.44259,0.000238421,0.000238421,0.000238421
121,2241.62,2.135,2.88301,1.27705,0.60651,0.46952,0.48269,0.29109,2.27419,3.42325,1.45264,0.000231088,0.000231088,0.000231088
122,2260.01,2.11246,2.86844,1.27115,0.62518,0.48069,0.49542,0.29996,2.22929,3.38925,1.42087,0.000223755,0.000223755,0.000223755
123,2278.37,2.11323,2.8159,1.27194,0.64136,0.46701,0.48461,0.28987,2.24937,3.59551,1.42633,0.000216423,0.000216423,0.000216423
124,2296.7,2.10901,2.83672,1.27803,0.65362,0.464,0.48714,0.29471,2.2187,3.5646,1.42604,0.00020909,0.00020909,0.00020909
125,2315.1,2.12338,2.83258,1.2793,0.63942,0.46563,0.48633,0.28968,2.2665,3.45515,1.44476,0.000201758,0.000201758,0.000201758
126,2333.27,2.10139,2.83608,1.2854,0.60182,0.46864,0.47736,0.28697,2.26736,3.58764,1.44681,0.000194425,0.000194425,0.000194425
127,2351.7,2.09181,2.80515,1.27755,0.6441,0.45591,0.48158,0.29138,2.27804,3.47393,1.45196,0.000187092,0.000187092,0.000187092
128,2370.03,2.06556,2.80413,1.27548,0.64581,0.45721,0.48459,0.29661,2.30879,3.4847,1.46011,0.00017976,0.00017976,0.00017976
129,2388.44,2.09774,2.80589,1.27369,0.63015,0.43648,0.47516,0.29196,2.28992,3.51218,1.4501,0.000172427,0.000172427,0.000172427
130,2406.87,2.05925,2.75175,1.25925,0.60331,0.44087,0.47337,0.2896,2.30696,3.54457,1.46227,0.000165095,0.000165095,0.000165095
131,2425.2,2.08131,2.77505,1.26469,0.62884,0.46244,0.48656,0.29771,2.27558,3.48081,1.43532,0.000157762,0.000157762,0.000157762
132,2443.68,2.09294,2.76726,1.25541,0.63131,0.46907,0.49309,0.30023,2.24237,3.52764,1.43325,0.000150429,0.000150429,0.000150429
133,2462.03,2.10693,2.81143,1.27768,0.6335,0.46656,0.4882,0.29605,2.26066,3.48953,1.43231,0.000143097,0.000143097,0.000143097
134,2480.38,2.11128,2.83444,1.27267,0.60233,0.47997,0.49187,0.2968,2.23088,3.44098,1.42159,0.000135764,0.000135764,0.000135764
135,2498.77,2.09464,2.77922,1.26919,0.61754,0.46681,0.49801,0.29423,2.23653,3.49728,1.42228,0.000128432,0.000128432,0.000128432
136,2517.16,2.06661,2.75182,1.26134,0.62126,0.46127,0.4957,0.30018,2.21884,3.43983,1.43555,0.000121099,0.000121099,0.000121099
137,2535.61,2.04006,2.72067,1.25536,0.59878,0.48041,0.49697,0.29916,2.23274,3.41953,1.42817,0.000113766,0.000113766,0.000113766
138,2553.92,2.02086,2.69054,1.26303,0.63632,0.47703,0.49846,0.30228,2.2286,3.39372,1.42383,0.000106434,0.000106434,0.000106434
139,2572.31,2.04456,2.71399,1.2562,0.60254,0.48879,0.50055,0.29855,2.2576,3.45587,1.44034,9.91012e-05,9.91012e-05,9.91012e-05
140,2591.06,2.07504,2.71286,1.25716,0.61601,0.4737,0.49343,0.30168,2.2855,3.46288,1.43589,9.17686e-05,9.17686e-05,9.17686e-05
141,2608.89,2.09402,2.84437,1.27059,0.6184,0.4712,0.48651,0.29851,2.29296,3.44825,1.44859,8.4436e-05,8.4436e-05,8.4436e-05
142,2626.48,2.05779,2.74874,1.25642,0.61729,0.46216,0.4697,0.28548,2.2635,3.48319,1.45085,7.71034e-05,7.71034e-05,7.71034e-05
143,2644.22,2.04007,2.73065,1.25541,0.63557,0.44946,0.46983,0.28516,2.28503,3.51706,1.44639,6.97708e-05,6.97708e-05,6.97708e-05
144,2661.77,2.05135,2.72811,1.25305,0.63527,0.4697,0.47662,0.29148,2.25119,3.45152,1.43173,6.24382e-05,6.24382e-05,6.24382e-05
145,2679.52,2.0387,2.68775,1.24911,0.64018,0.47453,0.48192,0.29542,2.24291,3.43237,1.4281,5.51056e-05,5.51056e-05,5.51056e-05
146,2697.49,2.02613,2.6798,1.24928,0.64888,0.47502,0.49039,0.30045,2.24249,3.45201,1.43424,4.7773e-05,4.7773e-05,4.7773e-05
147,2715.23,2.03617,2.68173,1.25551,0.65023,0.47285,0.48991,0.29824,2.25877,3.50148,1.44134,4.04404e-05,4.04404e-05,4.04404e-05
148,2732.91,2.01505,2.66903,1.24714,0.62439,0.4819,0.49169,0.29811,2.2372,3.45116,1.43303,3.31078e-05,3.31078e-05,3.31078e-05
149,2750.48,2.0172,2.66431,1.24737,0.64263,0.48506,0.49675,0.30292,2.21898,3.39697,1.42057,2.57752e-05,2.57752e-05,2.57752e-05
150,2768.17,2.00888,2.63189,1.24555,0.63853,0.47672,0.49593,0.3006,2.23738,3.43993,1.42531,1.84426e-05,1.84426e-05,1.84426e-05
