epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
25,671.737,4.85365,5.13515,1.11451,0.53964,0.43586,0.4302,0.24011,5.15287,4.96147,1.13793,0.008416,0.008416,0.008416
26,739.388,4.73205,5.10955,1.10481,0.54859,0.43518,0.43229,0.25045,4.98969,5.13235,1.13395,0.00835,0.00835,0.00835
27,766.056,4.81149,5.00074,1.10183,0.57634,0.42421,0.41515,0.23419,5.12224,4.94259,1.17487,0.008284,0.008284,0.008284
28,793.038,4.69105,4.99746,1.11057,0.54284,0.41769,0.40893,0.23265,5.06879,5.07149,1.16892,0.008218,0.008218,0.008218
29,819.288,4.68977,5.02372,1.09702,0.5857,0.42031,0.44099,0.25378,4.93141,4.82124,1.14262,0.008152,0.008152,0.008152
30,847.067,4.67845,4.89687,1.0941,0.55932,0.43118,0.43991,0.25748,4.91443,4.77504,1.11201,0.008086,0.008086,0.008086
31,873.517,4.64996,4.78698,1.0892,0.61352,0.47616,0.47201,0.26414,4.84852,4.4676,1.12672,0.00802,0.00802,0.00802
32,900.506,4.71719,4.73818,1.09527,0.58946,0.43222,0.4316,0.2425,5.21448,5.31211,1.13374,0.007954,0.007954,0.007954
33,926.685,4.56163,4.82231,1.08313,0.57694,0.38922,0.39813,0.23611,5.20058,5.4701,1.17237,0.007888,0.007888,0.007888
34,953.4,4.62805,4.71557,1.07678,0.62285,0.46086,0.47923,0.27767,4.79866,4.38993,1.12587,0.007822,0.007822,0.007822
35,980.435,4.63702,4.69399,1.08531,0.59544,0.47084,0.46702,0.26844,4.84963,4.64134,1.12624,0.007756,0.007756,0.007756
36,1007.33,4.59093,4.59329,1.07087,0.58449,0.4832,0.46288,0.26873,4.85947,4.4975,1.13164,0.00769,0.00769,0.00769
37,1034.35,4.58656,4.58412,1.07951,0.56832,0.39766,0.39385,0.22134,5.15372,5.26813,1.17848,0.007624,0.007624,0.007624
38,1060.52,4.57463,4.59376,1.07588,0.58563,0.42805,0.43623,0.24991,5.03126,5.0283,1.14163,0.007558,0.007558,0.007558
39,1087.02,4.53183,4.5611,1.07114,0.59245,0.47946,0.47023,0.26835,4.87111,4.41016,1.12657,0.007492,0.007492,0.007492
40,1113.98,4.51541,4.56412,1.07991,0.59227,0.46222,0.46954,0.26496,4.8732,4.69346,1.11347,0.007426,0.007426,0.007426
41,1140.13,4.4772,4.52358,1.07166,0.58943,0.3804,0.3941,0.22293,5.24618,5.39541,1.19313,0.00736,0.00736,0.00736
42,1167.18,4.49302,4.40129,1.07009,0.60926,0.46835,0.48049,0.27727,4.74741,4.54684,1.12992,0.007294,0.007294,0.007294
43,1194.83,4.46888,4.4386,1.06502,0.59235,0.45023,0.46533,0.26311,4.83921,4.70392,1.09798,0.007228,0.007228,0.007228
44,1221.22,4.46843,4.4118,1.06624,0.52948,0.35958,0.37865,0.20696,5.34588,5.70057,1.2456,0.007162,0.007162,0.007162
45,1247.76,4.51486,4.38903,1.06791,0.63081,0.45121,0.46504,0.26148,4.8686,4.46623,1.13141,0.007096,0.007096,0.007096
46,1274.97,4.48102,4.36703,1.06174,0.5915,0.44351,0.44847,0.26204,4.90264,4.68029,1.13467,0.00703,0.00703,0.00703
47,1302.42,4.47063,4.2713,1.05796,0.59069,0.49904,0.48294,0.2811,4.70066,4.3037,1.08944,0.006964,0.006964,0.006964
48,1329.43,4.41164,4.27274,1.05253,0.60747,0.46679,0.47598,0.27709,4.74382,4.33587,1.09181,0.006898,0.006898,0.006898
49,1356.88,4.43707,4.27034,1.04948,0.63203,0.46442,0.47333,0.27513,4.80825,4.50716,1.11334,0.006832,0.006832,0.006832
50,1383.84,4.46594,4.22252,1.05094,0.58758,0.45097,0.46965,0.27573,4.70111,4.68214,1.09316,0.006766,0.006766,0.006766
51,1430.04,4.34166,4.2074,1.04679,0.59911,0.46825,0.47119,0.28071,4.66426,4.33315,1.09591,0.0067,0.0067,0.0067
52,1456.78,4.36606,4.21784,1.04744,0.58981,0.39329,0.41798,0.24445,4.8925,5.32763,1.11389,0.006634,0.006634,0.006634
53,1483.44,4.33101,4.08823,1.04131,0.61855,0.47996,0.4823,0.29067,4.61345,4.21572,1.09659,0.006568,0.006568,0.006568
54,1509.81,4.35813,4.09377,1.04337,0.59149,0.48613,0.48297,0.28034,4.61814,4.23622,1.09331,0.006502,0.006502,0.006502
55,1535.91,4.33092,4.05937,1.0484,0.58345,0.48843,0.48705,0.27223,4.74857,4.36091,1.084,0.006436,0.006436,0.006436
56,1563.15,4.32318,4.04204,1.04189,0.60102,0.48021,0.49085,0.28268,4.69395,4.36151,1.07354,0.00637,0.00637,0.00637
57,1589.4,4.29729,4.00654,1.03294,0.64346,0.49299,0.49834,0.29676,4.64624,4.28572,1.08301,0.006304,0.006304,0.006304
58,1616.33,4.30771,3.9616,1.04856,0.59459,0.46453,0.45993,0.2661,4.80023,4.57451,1.11191,0.006238,0.006238,0.006238
59,1642.67,4.28832,3.95615,1.04375,0.63181,0.47578,0.48845,0.28794,4.62567,4.19772,1.10604,0.006172,0.006172,0.006172
60,1669.13,4.32284,3.9924,1.03808,0.6302,0.47593,0.49433,0.28496,4.68537,4.3639,1.08693,0.006106,0.006106,0.006106
61,1695.47,4.26723,3.9657,1.03406,0.60254,0.49491,0.49721,0.30015,4.55672,4.13665,1.08452,0.00604,0.00604,0.00604
62,1722.21,4.26785,3.89717,1.0413,0.654,0.47604,0.49492,0.28594,4.70961,4.26167,1.09293,0.005974,0.005974,0.005974
63,1748.54,4.27023,3.8792,1.03909,0.65398,0.48214,0.50004,0.28805,4.57413,4.14756,1.08064,0.005908,0.005908,0.005908
64,1774.73,4.21645,3.85858,1.02843,0.61444,0.47795,0.48448,0.27904,4.83905,4.44954,1.0976,0.005842,0.005842,0.005842
65,1800.8,4.25562,3.82938,1.03164,0.64267,0.50463,0.51218,0.29271,4.71023,4.10984,1.09519,0.005776,0.005776,0.005776
66,1828.61,4.2831,3.82637,1.03541,0.62493,0.49439,0.49741,0.29507,4.69123,4.24293,1.08809,0.00571,0.00571,0.00571
67,1855.34,4.17391,3.76827,1.03068,0.63007,0.47567,0.49354,0.28258,4.60593,4.31004,1.09626,0.005644,0.005644,0.005644
68,1882.23,4.19779,3.80395,1.02608,0.67205,0.48765,0.50722,0.28999,4.70585,4.37906,1.09539,0.005578,0.005578,0.005578
69,1908.32,4.20475,3.75571,1.02371,0.62423,0.51725,0.50708,0.30353,4.53412,3.9848,1.09281,0.005512,0.005512,0.005512
70,1934.83,4.18537,3.72772,1.02458,0.63986,0.49795,0.50384,0.29364,4.54672,4.08957,1.08809,0.005446,0.005446,0.005446
71,1961.16,4.13814,3.66484,1.01887,0.6429,0.49563,0.50316,0.28935,4.70569,4.09543,1.10779,0.00538,0.00538,0.00538
72,1988.08,4.11914,3.64222,1.0249,0.63854,0.51038,0.49742,0.29453,4.58084,4.05849,1.10256,0.005314,0.005314,0.005314
73,2014.06,4.22506,3.71118,1.02758,0.67963,0.48274,0.50573,0.28852,4.6819,4.30177,1.09029,0.005248,0.005248,0.005248
74,2040.76,4.16671,3.68735,1.02655,0.62364,0.50926,0.50781,0.29872,4.52997,4.07866,1.07721,0.005182,0.005182,0.005182
75,2067.11,4.15467,3.62329,1.02256,0.61789,0.496,0.49759,0.30549,4.56762,4.01381,1.09387,0.005116,0.005116,0.005116
76,2094.93,4.17494,3.68326,1.01836,0.63084,0.47612,0.47992,0.28164,4.73474,4.34526,1.10435,0.00505,0.00505,0.00505
77,2120.91,4.11507,3.6081,1.01169,0.62763,0.50543,0.50749,0.30711,4.56174,4.02876,1.08838,0.004984,0.004984,0.004984
78,2147.97,4.06633,3.57131,1.00694,0.65954,0.47961,0.49642,0.29743,4.7263,4.15866,1.10701,0.004918,0.004918,0.004918
79,2174.44,4.18816,3.63695,1.01939,0.63306,0.47653,0.48904,0.29212,4.71868,4.30375,1.11039,0.004852,0.004852,0.004852
80,2200.44,4.1103,3.64065,1.01611,0.63627,0.50787,0.51211,0.28674,4.71548,4.25115,1.09232,0.004786,0.004786,0.004786
81,2227.73,4.06907,3.55032,1.01134,0.64251,0.50849,0.50068,0.29642,4.55508,4.07442,1.089,0.00472,0.00472,0.00472
82,2254.27,4.04611,3.61018,1.00867,0.61342,0.47223,0.47675,0.27022,4.7484,4.30576,1.10976,0.004654,0.004654,0.004654
83,2280.57,4.10196,3.57074,1.01361,0.63716,0.49921,0.50086,0.29738,4.62835,4.07677,1.10066,0.004588,0.004588,0.004588
84,2306.94,4.0615,3.50298,1.01258,0.63945,0.52961,0.52455,0.30779,4.6139,4.03536,1.09609,0.004522,0.004522,0.004522
85,2335.61,3.98596,3.45188,1.00178,0.62564,0.48668,0.49597,0.29382,4.70906,4.23263,1.09654,0.004456,0.004456,0.004456
86,2362.64,4.05178,3.48272,1.00501,0.62738,0.51206,0.51295,0.30842,4.55238,3.9621,1.10286,0.00439,0.00439,0.00439
87,2391.53,4.03839,3.46697,1.00696,0.64645,0.51121,0.50295,0.29991,4.61725,4.0617,1.09095,0.004324,0.004324,0.004324
88,2419.14,4.00736,3.4419,0.99266,0.61664,0.50256,0.50732,0.29742,4.61281,4.12554,1.10392,0.004258,0.004258,0.004258
89,2446.51,3.98011,3.39122,0.99992,0.62026,0.50626,0.50684,0.3031,4.71295,4.14888,1.10643,0.004192,0.004192,0.004192
90,2473.83,3.99919,3.44539,0.99476,0.62676,0.51699,0.50219,0.30754,4.54374,3.95462,1.09279,0.004126,0.004126,0.004126
91,2533.09,4.01276,3.40126,0.99541,0.63595,0.48775,0.50594,0.30342,4.67239,4.05087,1.11489,0.00406,0.00406,0.00406
92,2559.31,3.94773,3.38437,0.98679,0.66386,0.48428,0.50372,0.29732,4.61005,3.99113,1.11301,0.003994,0.003994,0.003994
93,2585.81,3.96511,3.386,1.00212,0.63242,0.50621,0.50718,0.30184,4.58735,4.02974,1.09698,0.003928,0.003928,0.003928
94,2612.18,3.99369,3.39635,0.99816,0.62754,0.51154,0.50771,0.30478,4.63428,4.03421,1.09943,0.003862,0.003862,0.003862
95,2640.89,3.94233,3.32405,0.99207,0.63287,0.50449,0.50167,0.299,4.58895,3.99767,1.10012,0.003796,0.003796,0.003796
96,2668.37,3.92161,3.30294,0.98819,0.63983,0.49992,0.50021,0.28913,4.69515,4.03295,1.11281,0.00373,0.00373,0.00373
97,2695.16,3.88823,3.32127,0.98327,0.62314,0.5073,0.5011,0.28005,4.7071,4.161,1.10104,0.003664,0.003664,0.003664
98,2721.57,3.90186,3.28601,0.98327,0.62974,0.50086,0.50432,0.2948,4.60643,3.99041,1.10924,0.003598,0.003598,0.003598
99,2748.75,3.88701,3.24453,0.98444,0.65339,0.51664,0.51536,0.30156,4.6096,3.94233,1.10868,0.003532,0.003532,0.003532
100,2775.26,3.9047,3.26365,0.99187,0.62102,0.50483,0.51343,0.30672,4.60307,3.92609,1.10488,0.003466,0.003466,0.003466
101,2801.8,3.87241,3.26244,0.9839,0.63691,0.50972,0.51413,0.30192,4.718,3.97788,1.11341,0.0034,0.0034,0.0034
102,2827.93,3.89495,3.24558,0.98515,0.66194,0.50904,0.51657,0.30825,4.60769,3.8641,1.11536,0.003334,0.003334,0.003334
103,2855.59,3.86751,3.22768,0.97812,0.64361,0.50371,0.51171,0.30335,4.6335,3.92837,1.10205,0.003268,0.003268,0.003268
104,2882.25,3.82395,3.20392,0.98254,0.65167,0.5156,0.51787,0.30681,4.62391,3.89826,1.09773,0.003202,0.003202,0.003202
105,2909.36,3.84684,3.20397,0.97113,0.66966,0.49818,0.51066,0.30508,4.67542,3.92651,1.11243,0.003136,0.003136,0.003136
106,2935.87,3.86348,3.21727,0.97761,0.64462,0.50183,0.51645,0.29818,4.61897,3.94144,1.11162,0.00307,0.00307,0.00307
107,2962.26,3.83783,3.18929,0.97829,0.63098,0.51585,0.51086,0.30966,4.61159,3.88663,1.10696,0.003004,0.003004,0.003004
108,2988.54,3.82033,3.1443,0.97614,0.63428,0.51244,0.51965,0.30494,4.66175,3.96118,1.11502,0.002938,0.002938,0.002938
109,3015.99,3.82534,3.14965,0.97967,0.63024,0.51029,0.50713,0.29543,4.6715,4.0305,1.1121,0.002872,0.002872,0.002872
110,3042.46,3.80569,3.11243,0.97018,0.61978,0.50486,0.49294,0.30176,4.62188,3.93988,1.10549,0.002806,0.002806,0.002806
111,3068.88,3.76112,3.10665,0.96727,0.62143,0.50429,0.49538,0.29393,4.6528,4.04374,1.10983,0.00274,0.00274,0.00274
112,3095.06,3.78964,3.12929,0.97288,0.65477,0.52764,0.51681,0.31062,4.58045,3.88661,1.09521,0.002674,0.002674,0.002674
113,3123.19,3.79091,3.11417,0.97804,0.63273,0.50222,0.51198,0.30672,4.63287,3.97072,1.10641,0.002608,0.002608,0.002608
114,3150.16,3.76424,3.09999,0.96866,0.64163,0.50109,0.51232,0.30466,4.64745,3.93344,1.10093,0.002542,0.002542,0.002542
115,3176.94,3.75375,3.0774,0.96457,0.63034,0.49679,0.49689,0.29779,4.58777,3.96881,1.10125,0.002476,0.002476,0.002476
116,3203.31,3.77703,3.07482,0.96814,0.62902,0.50766,0.50788,0.3055,4.60829,3.87919,1.10556,0.00241,0.00241,0.00241
117,3229.58,3.75326,3.05391,0.96712,0.6164,0.51155,0.49795,0.30013,4.64639,3.93418,1.10167,0.002344,0.002344,0.002344
118,3256.6,3.75194,3.09428,0.9683,0.62339,0.518,0.50566,0.30524,4.58421,3.8527,1.10028,0.002278,0.002278,0.002278
119,3283.56,3.72136,3.0122,0.95994,0.64035,0.50878,0.50081,0.29705,4.65819,3.87316,1.10466,0.002212,0.002212,0.002212
120,3310.1,3.68586,3.02128,0.95863,0.60813,0.51384,0.49723,0.29968,4.60647,3.87063,1.10986,0.002146,0.002146,0.002146
121,3336.51,3.70773,3.02617,0.96476,0.62753,0.505,0.49298,0.29586,4.65487,3.93427,1.11657,0.00208,0.00208,0.00208
122,3362.95,3.71552,3.02022,0.95909,0.63184,0.5061,0.50449,0.3051,4.59995,3.85562,1.11081,0.002014,0.002014,0.002014
123,3389.97,3.68077,2.98149,0.9569,0.61896,0.4986,0.50837,0.30687,4.61975,3.81223,1.11524,0.001948,0.001948,0.001948
124,3416.7,3.69825,3.01144,0.95026,0.62537,0.49631,0.49363,0.29722,4.62224,3.86827,1.11351,0.001882,0.001882,0.001882
125,3443.74,3.68009,2.98777,0.95059,0.63066,0.51516,0.50992,0.30189,4.67264,3.85864,1.11748,0.001816,0.001816,0.001816
126,3470.18,3.67696,3.00564,0.95513,0.6155,0.52818,0.50624,0.29993,4.63588,3.8711,1.1164,0.00175,0.00175,0.00175
127,3496.55,3.66354,2.98511,0.95787,0.63366,0.51561,0.50375,0.30016,4.63423,3.82245,1.12032,0.001684,0.001684,0.001684
128,3523.36,3.65812,2.97205,0.94952,0.63471,0.52296,0.51469,0.30521,4.60977,3.80405,1.11663,0.001618,0.001618,0.001618
129,3550.81,3.61534,2.9256,0.95299,0.64469,0.51045,0.49689,0.29781,4.63025,3.85826,1.11647,0.001552,0.001552,0.001552
130,3578.01,3.59274,2.92624,0.94671,0.63642,0.51772,0.509,0.30165,4.59623,3.79757,1.11048,0.001486,0.001486,0.001486
131,3604.53,3.63926,2.97044,0.95074,0.63419,0.52352,0.5161,0.31041,4.57898,3.77065,1.11011,0.00142,0.00142,0.00142
132,3630.59,3.63038,2.93175,0.95179,0.64155,0.52165,0.51527,0.30357,4.60477,3.82383,1.11327,0.001354,0.001354,0.001354
133,3657.5,3.60958,2.91616,0.95028,0.6251,0.53343,0.50719,0.30443,4.63127,3.80526,1.11662,0.001288,0.001288,0.001288
134,3683.88,3.5704,2.8465,0.94078,0.61537,0.52358,0.50354,0.29998,4.65226,3.80537,1.12162,0.001222,0.001222,0.001222
135,3710,3.61779,2.94148,0.94745,0.64296,0.51157,0.51246,0.30128,4.61772,3.77542,1.11579,0.001156,0.001156,0.001156
136,3736.13,3.58661,2.89287,0.94711,0.6384,0.51545,0.51664,0.30227,4.61232,3.78291,1.11172,0.00109,0.00109,0.00109
137,3762.69,3.53278,2.85492,0.94784,0.62538,0.51345,0.49897,0.2999,4.61084,3.81269,1.11242,0.001024,0.001024,0.001024
138,3789.62,3.59399,2.87712,0.94361,0.63894,0.51711,0.50998,0.30453,4.62262,3.80676,1.11303,0.000958,0.000958,0.000958
139,3815.96,3.56294,2.86696,0.94487,0.63859,0.53478,0.51994,0.31114,4.6322,3.8074,1.12065,0.000892,0.000892,0.000892
140,3842.19,3.5423,2.85603,0.93804,0.64401,0.52025,0.51343,0.30558,4.63107,3.80858,1.1249,0.000826,0.000826,0.000826
141,3869.07,3.53316,2.85727,0.93668,0.645,0.5129,0.50239,0.30096,4.62836,3.80505,1.11857,0.00076,0.00076,0.00076
142,3896.27,3.55445,2.88147,0.94682,0.64577,0.51021,0.50303,0.30308,4.60981,3.79012,1.11433,0.000694,0.000694,0.000694
143,3923.08,3.57922,2.89831,0.94482,0.62272,0.52087,0.50065,0.29921,4.63738,3.82604,1.11631,0.000628,0.000628,0.000628
144,3949.45,3.52911,2.84058,0.9407,0.63742,0.52438,0.50549,0.3038,4.62797,3.78651,1.11523,0.000562,0.000562,0.000562
145,3975.66,3.4985,2.83729,0.93635,0.62941,0.52465,0.51501,0.30877,4.62363,3.76705,1.11686,0.000496,0.000496,0.000496
146,4002.79,3.51551,2.83131,0.94185,0.62014,0.51657,0.50525,0.30214,4.62954,3.81594,1.11794,0.00043,0.00043,0.00043
147,4029.24,3.54475,2.85884,0.94277,0.62278,0.50899,0.50472,0.30457,4.62118,3.8008,1.11425,0.000364,0.000364,0.000364
148,4056.24,3.5246,2.82662,0.94139,0.61873,0.51763,0.50298,0.30244,4.62943,3.80792,1.11706,0.000298,0.000298,0.000298
149,4082.7,3.51167,2.83502,0.9371,0.63258,0.52159,0.50457,0.30255,4.62015,3.79782,1.11568,0.000232,0.000232,0.000232
150,4110.27,3.52814,2.82994,0.93633,0.63779,0.52301,0.51321,0.30423,4.61641,3.78866,1.11505,0.000166,0.000166,0.000166
