epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
31,921.583,4.60903,8.74913,1.11156,0.56773,0.42356,0.44671,0.2486,4.89237,8.93691,1.1549,0.000891022,0.000891022,0.000891022
32,950.43,4.59207,8.62462,1.11142,0.55983,0.44313,0.44393,0.25832,4.82047,8.80475,1.13152,0.000883689,0.000883689,0.000883689
33,979.44,4.5827,8.54097,1.10543,0.54528,0.46117,0.45441,0.25991,4.85456,8.68443,1.1394,0.000876357,0.000876357,0.000876357
34,1008.09,4.56383,8.50665,1.08694,0.56373,0.45633,0.45296,0.26654,4.79955,8.34637,1.13565,0.000869024,0.000869024,0.000869024
35,1037.32,4.52538,8.35183,1.09494,0.5582,0.4496,0.46005,0.25361,4.889,8.80145,1.12708,0.000861692,0.000861692,0.000861692
36,1065.96,4.57044,8.25896,1.09007,0.53384,0.47848,0.46733,0.26155,4.89329,8.60369,1.13936,0.000854359,0.000854359,0.000854359
37,1094.97,4.55958,8.42999,1.09029,0.57028,0.44447,0.45394,0.2588,4.83812,8.48104,1.12264,0.000847026,0.000847026,0.000847026
38,1123.81,4.57795,8.43145,1.08127,0.54679,0.46708,0.459,0.25915,4.86723,8.66855,1.12205,0.000839694,0.000839694,0.000839694
39,1152.64,4.51674,8.17111,1.08171,0.55799,0.47214,0.4634,0.26475,4.85457,8.4529,1.12022,0.000832361,0.000832361,0.000832361
40,1181.53,4.5523,8.37516,1.08923,0.55266,0.46025,0.46101,0.2683,4.81371,8.41995,1.12102,0.000825029,0.000825029,0.000825029
41,1211.1,4.43159,8.14955,1.07529,0.566,0.43946,0.45643,0.25511,4.88245,8.72739,1.13432,0.000817696,0.000817696,0.000817696
42,1240.02,4.47563,8.05618,1.0803,0.52808,0.48439,0.46015,0.26157,4.80207,8.41331,1.11764,0.000810363,0.000810363,0.000810363
43,1268.95,4.48398,8.05959,1.08782,0.55276,0.44959,0.45644,0.26759,4.77159,8.59004,1.10726,0.000803031,0.000803031,0.000803031
44,1297.57,4.45191,7.99857,1.07396,0.53651,0.45027,0.4524,0.26856,4.80117,8.68573,1.11389,0.000795698,0.000795698,0.000795698
45,1326.38,4.48336,8.07137,1.0915,0.55138,0.47881,0.46777,0.26616,4.83049,8.70312,1.11962,0.000788366,0.000788366,0.000788366
46,1355.22,4.42877,7.99715,1.07634,0.5238,0.46498,0.45604,0.25838,4.86746,8.91527,1.11596,0.000781033,0.000781033,0.000781033
47,1384.07,4.50097,8.0155,1.08056,0.5601,0.46646,0.46967,0.26872,4.77943,8.45667,1.11433,0.0007737,0.0007737,0.0007737
48,1426.99,4.39783,7.77817,1.06758,0.54541,0.49196,0.4777,0.28026,4.7603,8.12003,1.11821,0.000766368,0.000766368,0.000766368
49,1455.57,4.42459,7.75953,1.07072,0.56503,0.46817,0.47335,0.27507,4.80434,8.28129,1.12278,0.000759035,0.000759035,0.000759035
50,1484.34,4.40208,7.62607,1.06591,0.54957,0.44755,0.44997,0.2644,4.86024,8.53178,1.11549,0.000751703,0.000751703,0.000751703
51,1513.4,4.44771,7.72648,1.06724,0.55392,0.4795,0.48459,0.27206,4.75545,8.24917,1.10888,0.00074437,0.00074437,0.00074437
52,1542.46,4.39611,7.68068,1.06526,0.55567,0.46536,0.46716,0.27855,4.76423,8.48291,1.11408,0.000737037,0.000737037,0.000737037
53,1571.34,4.40973,7.74772,1.07366,0.5426,0.47075,0.46739,0.26733,4.8488,8.80657,1.12249,0.000729705,0.000729705,0.000729705
54,1600.71,4.41507,7.7397,1.08335,0.55868,0.45097,0.45918,0.26522,4.85405,8.52164,1.11501,0.000722372,0.000722372,0.000722372
55,1629.68,4.38015,7.57338,1.06591,0.57836,0.46388,0.46581,0.27074,4.75435,8.08552,1.10903,0.00071504,0.00071504,0.00071504
56,1658.6,4.36003,7.47228,1.0678,0.57216,0.48381,0.4851,0.28144,4.74226,8.21128,1.11286,0.000707707,0.000707707,0.000707707
57,1687.49,4.33771,7.42249,1.06709,0.5753,0.48646,0.4854,0.27669,4.7812,8.34734,1.1193,0.000700374,0.000700374,0.000700374
58,1716.55,4.33135,7.28515,1.05945,0.57782,0.4696,0.48085,0.27066,4.77665,8.40336,1.12371,0.000693042,0.000693042,0.000693042
59,1745.45,4.3703,7.3864,1.05947,0.60023,0.4646,0.47983,0.27702,4.79143,8.25854,1.12407,0.000685709,0.000685709,0.000685709
60,1774.29,4.3189,7.17858,1.05906,0.5771,0.47801,0.4867,0.27149,4.81026,8.32224,1.13014,0.000678377,0.000678377,0.000678377
61,1803.01,4.33913,7.1683,1.06163,0.56637,0.48052,0.4858,0.2793,4.73886,8.37756,1.10812,0.000671044,0.000671044,0.000671044
62,1831.92,4.32627,7.21127,1.05931,0.54521,0.46978,0.46869,0.26636,4.79746,8.50933,1.10802,0.000663711,0.000663711,0.000663711
63,1860.71,4.31534,7.22548,1.06315,0.55625,0.45406,0.4656,0.2678,4.74488,8.2651,1.11286,0.000656379,0.000656379,0.000656379
64,1889.86,4.32138,7.21167,1.05752,0.56538,0.4876,0.47984,0.27991,4.74116,8.08379,1.12092,0.000649046,0.000649046,0.000649046
65,1918.72,4.28228,7.06773,1.0483,0.57415,0.49114,0.49021,0.28794,4.72569,8.20049,1.11116,0.000641714,0.000641714,0.000641714
66,1948.5,4.30199,7.06959,1.04369,0.54755,0.47428,0.47804,0.28128,4.82732,8.54329,1.12246,0.000634381,0.000634381,0.000634381
67,1977.44,4.26935,7.09559,1.04845,0.58907,0.47966,0.48396,0.28377,4.7417,8.11257,1.10903,0.000627048,0.000627048,0.000627048
68,2006.52,4.25467,7.02434,1.04696,0.57089,0.48896,0.48488,0.28771,4.73519,8.05413,1.11436,0.000619716,0.000619716,0.000619716
69,2035.11,4.24775,6.8943,1.05045,0.58078,0.47574,0.48772,0.28758,4.7733,8.17536,1.11638,0.000612383,0.000612383,0.000612383
70,2064.23,4.31672,6.98436,1.05115,0.60474,0.49091,0.48995,0.28537,4.72666,8.02891,1.11071,0.000605051,0.000605051,0.000605051
71,2093.22,4.29148,7.12786,1.04853,0.57261,0.47864,0.4824,0.27608,4.74994,8.36205,1.10256,0.000597718,0.000597718,0.000597718
72,2121.93,4.28523,7.07587,1.05539,0.59016,0.46358,0.47867,0.27039,4.81292,8.45147,1.09908,0.000590385,0.000590385,0.000590385
73,2150.58,4.31116,7.06103,1.04174,0.59326,0.485,0.48713,0.28158,4.73883,8.0414,1.1109,0.000583053,0.000583053,0.000583053
74,2179.5,4.19789,6.87735,1.03625,0.57707,0.50297,0.49433,0.28845,4.76291,8.05268,1.11086,0.00057572,0.00057572,0.00057572
75,2208.19,4.22077,6.76327,1.03688,0.592,0.48924,0.49047,0.29002,4.75149,8.05286,1.10761,0.000568388,0.000568388,0.000568388
76,2237.05,4.21927,6.67363,1.04079,0.62529,0.46889,0.487,0.28667,4.77151,8.18692,1.11089,0.000561055,0.000561055,0.000561055
77,2266.11,4.24186,6.78436,1.05217,0.57425,0.47576,0.47668,0.27922,4.72878,8.31969,1.1088,0.000553722,0.000553722,0.000553722
78,2295.15,4.23195,6.74599,1.03874,0.55437,0.50325,0.49068,0.28638,4.70223,7.92768,1.09972,0.00054639,0.00054639,0.00054639
79,2324.2,4.20302,6.69473,1.0425,0.59616,0.4932,0.49167,0.28792,4.69868,8.05482,1.10874,0.000539057,0.000539057,0.000539057
80,2353.25,4.16249,6.60357,1.04174,0.59991,0.48508,0.49195,0.2912,4.7829,8.36685,1.11316,0.000531725,0.000531725,0.000531725
81,2382.64,4.20383,6.51487,1.03962,0.58226,0.49568,0.49737,0.28234,4.78234,8.22914,1.12642,0.000524392,0.000524392,0.000524392
82,2410.94,4.15963,6.56695,1.03576,0.61027,0.48469,0.49199,0.28841,4.70558,8.00642,1.1037,0.000517059,0.000517059,0.000517059
83,2439.51,4.11882,6.49375,1.03165,0.58607,0.48132,0.4861,0.2935,4.77077,8.35113,1.11665,0.000509727,0.000509727,0.000509727
84,2468.18,4.17701,6.47395,1.03617,0.57815,0.49317,0.50232,0.29574,4.72673,8.06455,1.09889,0.000502394,0.000502394,0.000502394
85,2497.34,4.1199,6.3702,1.02587,0.57309,0.50359,0.49602,0.29413,4.75167,8.16012,1.10792,0.000495062,0.000495062,0.000495062
86,2526.22,4.14738,6.444,1.03115,0.58914,0.49009,0.50128,0.28951,4.73429,8.13027,1.11499,0.000487729,0.000487729,0.000487729
87,2573.29,4.17631,6.56199,1.03712,0.59991,0.51978,0.51915,0.30544,4.69918,7.77923,1.10788,0.000480396,0.000480396,0.000480396
88,2602.37,4.10855,6.47942,1.0274,0.59409,0.47157,0.48654,0.28921,4.77389,8.31947,1.10488,0.000473064,0.000473064,0.000473064
89,2631.11,4.12887,6.41094,1.02936,0.55979,0.48921,0.49401,0.29594,4.75452,8.03775,1.1147,0.000465731,0.000465731,0.000465731
90,2659.95,4.11049,6.32687,1.02059,0.58878,0.4711,0.48982,0.2935,4.75294,8.22003,1.10694,0.000458399,0.000458399,0.000458399
91,2688.77,4.07276,6.29961,1.0164,0.60911,0.46186,0.48302,0.2902,4.73032,8.01958,1.10447,0.000451066,0.000451066,0.000451066
92,2717.64,4.05496,6.25944,1.02226,0.57883,0.50089,0.49684,0.29959,4.70189,7.80207,1.11497,0.000443733,0.000443733,0.000443733
93,2746.58,4.07534,6.18291,1.02523,0.56913,0.50584,0.50029,0.29305,4.76992,7.91879,1.11855,0.000436401,0.000436401,0.000436401
94,2775.77,4.10943,6.21426,1.02042,0.57329,0.50855,0.50632,0.29354,4.73342,8.12304,1.11932,0.000429068,0.000429068,0.000429068
95,2804.58,4.06395,6.20577,1.01761,0.59656,0.49003,0.49826,0.29021,4.76974,7.90643,1.123,0.000421736,0.000421736,0.000421736
96,2833.26,4.04652,6.10439,1.00752,0.57219,0.51214,0.50027,0.29651,4.71799,7.89562,1.11097,0.000414403,0.000414403,0.000414403
97,2862.06,4.02558,6.07985,1.01229,0.57764,0.49089,0.49493,0.29285,4.7648,8.12325,1.11157,0.00040707,0.00040707,0.00040707
98,2891.29,4.0676,6.13515,1.01443,0.58905,0.48993,0.49357,0.28775,4.71051,7.94961,1.10113,0.000399738,0.000399738,0.000399738
99,2920.31,4.03822,6.04091,1.01644,0.60098,0.49514,0.50168,0.29445,4.73469,7.9353,1.11754,0.000392405,0.000392405,0.000392405
100,2949.29,4.00361,6.00088,1.01022,0.58838,0.48899,0.49542,0.29675,4.70951,7.88978,1.1065,0.000385073,0.000385073,0.000385073
101,2978.17,4.00203,6.02112,1.00603,0.60496,0.51193,0.50613,0.29571,4.74436,7.89196,1.11888,0.00037774,0.00037774,0.00037774
102,3007.23,3.98883,5.98791,1.0168,0.60251,0.48645,0.49531,0.29042,4.80135,8.21658,1.13135,0.000370407,0.000370407,0.000370407
103,3036.71,3.98313,5.99671,1.00775,0.60207,0.50142,0.50075,0.29172,4.80328,7.96599,1.12532,0.000363075,0.000363075,0.000363075
104,3066.25,3.98539,5.91119,1.00195,0.61613,0.48826,0.50907,0.29271,4.75522,7.94405,1.12765,0.000355742,0.000355742,0.000355742
105,3095.34,4.00629,5.93674,0.99791,0.58235,0.49619,0.50342,0.29352,4.76479,8.0125,1.12133,0.00034841,0.00034841,0.00034841
106,3124.12,3.97618,5.85884,1.00195,0.61171,0.49433,0.50955,0.29725,4.73241,7.85679,1.11489,0.000341077,0.000341077,0.000341077
107,3152.91,3.94865,5.90681,1.00449,0.59513,0.49716,0.50253,0.29143,4.72822,7.96149,1.11989,0.000333744,0.000333744,0.000333744
108,3181.62,3.9874,5.96501,1.00721,0.57222,0.50294,0.49988,0.29294,4.73117,8.0088,1.11465,0.000326412,0.000326412,0.000326412
109,3210.33,3.98912,5.91109,1.00637,0.57887,0.52516,0.51563,0.30351,4.72972,7.96533,1.11028,0.000319079,0.000319079,0.000319079
110,3239.05,3.96564,5.81194,0.99666,0.62759,0.49207,0.5057,0.29688,4.7858,7.96131,1.12316,0.000311747,0.000311747,0.000311747
111,3268.28,3.9809,5.87383,0.9964,0.61446,0.49537,0.50777,0.30187,4.69608,7.82457,1.10877,0.000304414,0.000304414,0.000304414
112,3318.94,3.92649,5.77947,1.00267,0.5935,0.52007,0.51553,0.30631,4.71763,7.92892,1.10764,0.000297081,0.000297081,0.000297081
113,3349.12,3.94931,5.76118,0.9955,0.6015,0.50881,0.5167,0.30571,4.69288,7.86734,1.10196,0.000289749,0.000289749,0.000289749
114,3378.02,3.89469,5.68294,0.99422,0.62125,0.49161,0.5039,0.29973,4.70491,8.0018,1.10634,0.000282416,0.000282416,0.000282416
115,3407.07,3.88164,5.65235,0.98929,0.58933,0.5135,0.5094,0.29691,4.74626,7.93097,1.11335,0.000275084,0.000275084,0.000275084
116,3435.76,3.91637,5.67154,0.99283,0.60678,0.50613,0.5113,0.29569,4.71835,7.75075,1.11216,0.000267751,0.000267751,0.000267751
117,3464.58,3.87007,5.67673,0.99529,0.60121,0.49905,0.50268,0.28919,4.7335,7.87259,1.11868,0.000260418,0.000260418,0.000260418
118,3493.49,3.86511,5.57733,0.99552,0.62184,0.49156,0.50782,0.30028,4.76246,7.92049,1.12039,0.000253086,0.000253086,0.000253086
119,3523.64,3.87334,5.58084,0.98827,0.61507,0.50863,0.51337,0.30138,4.74969,7.74931,1.12357,0.000245753,0.000245753,0.000245753
120,3552.36,3.86738,5.61886,0.98718,0.59984,0.50008,0.5035,0.29591,4.73917,7.97269,1.11885,0.000238421,0.000238421,0.000238421
121,3581.1,3.84613,5.53253,0.9836,0.60447,0.49456,0.50798,0.30168,4.73906,7.87015,1.11359,0.000231088,0.000231088,0.000231088
122,3631.16,3.79929,5.4719,0.98436,0.59829,0.49973,0.50962,0.30291,4.71367,7.73308,1.10908,0.000223755,0.000223755,0.000223755
123,3660.26,3.83459,5.48769,0.9795,0.60838,0.51891,0.5074,0.30228,4.70517,7.81797,1.11131,0.000216423,0.000216423,0.000216423
124,3690.24,3.80822,5.45023,0.98109,0.59881,0.50502,0.50645,0.30509,4.737,7.94565,1.12004,0.00020909,0.00020909,0.00020909
125,3719.86,3.7806,5.41496,0.97993,0.61897,0.4741,0.49822,0.30134,4.77646,8.07511,1.1216,0.000201758,0.000201758,0.000201758
126,3748.82,3.78433,5.43092,0.97981,0.59706,0.50304,0.50406,0.30219,4.75824,7.83042,1.12243,0.000194425,0.000194425,0.000194425
127,3777.92,3.77705,5.37977,0.98218,0.59183,0.51282,0.50743,0.30344,4.75608,7.88187,1.12408,0.000187092,0.000187092,0.000187092
128,3806.77,3.79467,5.36636,0.98385,0.59266,0.51871,0.51206,0.30702,4.73454,7.70016,1.12135,0.00017976,0.00017976,0.00017976
129,3835.51,3.75579,5.36622,0.97466,0.60265,0.52072,0.50682,0.29955,4.77256,7.86352,1.12291,0.000172427,0.000172427,0.000172427
130,3864.23,3.76567,5.3132,0.98075,0.61681,0.5109,0.51073,0.29982,4.77336,7.86431,1.12308,0.000165095,0.000165095,0.000165095
131,3892.99,3.7927,5.37689,0.97516,0.60472,0.50835,0.51302,0.3041,4.78311,7.88895,1.12994,0.000157762,0.000157762,0.000157762
132,3925.9,3.73764,5.32897,0.97645,0.6028,0.51655,0.51849,0.30609,4.78402,7.83133,1.13319,0.000150429,0.000150429,0.000150429
133,3954.6,3.71182,5.25922,0.9695,0.63036,0.5039,0.51831,0.30277,4.74714,7.88595,1.12173,0.000143097,0.000143097,0.000143097
134,3984.23,3.71531,5.28695,0.97475,0.62983,0.49606,0.50738,0.30208,4.77341,7.86796,1.12146,0.000135764,0.000135764,0.000135764
135,4013.16,3.74338,5.31305,0.97581,0.63685,0.49297,0.50621,0.30508,4.80565,8.03427,1.11864,0.000128432,0.000128432,0.000128432
136,4041.95,3.73282,5.24663,0.96885,0.6157,0.49476,0.50419,0.29916,4.83518,7.9413,1.13487,0.000121099,0.000121099,0.000121099
137,4122.19,3.73271,5.25167,0.97909,0.62132,0.49777,0.50591,0.30132,4.77732,7.91518,1.126,0.000113766,0.000113766,0.000113766
138,4151.27,3.70307,5.22642,0.96829,0.61366,0.49792,0.51096,0.30407,4.78049,7.85095,1.12923,0.000106434,0.000106434,0.000106434
139,4180.97,3.69481,5.18143,0.97029,0.60541,0.49929,0.51142,0.30352,4.74262,7.77477,1.12496,9.91012e-05,9.91012e-05,9.91012e-05
140,4209.66,3.67969,5.17148,0.95826,0.60191,0.50697,0.51042,0.30641,4.80404,7.79395,1.1347,9.17686e-05,9.17686e-05,9.17686e-05
141,4238.96,3.63575,5.09305,0.96022,0.5951,0.50508,0.50745,0.30255,4.77472,7.78687,1.13382,8.4436e-05,8.4436e-05,8.4436e-05
142,4267.78,3.65991,5.13576,0.96547,0.59992,0.49229,0.50072,0.29979,4.78249,7.83031,1.13247,7.71034e-05,7.71034e-05,7.71034e-05
143,4296.67,3.66065,5.13359,0.96443,0.62113,0.50055,0.50918,0.30298,4.76365,7.80591,1.12643,6.97708e-05,6.97708e-05,6.97708e-05
144,4325.39,3.66335,5.14281,0.96771,0.6135,0.4867,0.50189,0.30378,4.80716,7.85886,1.13444,6.24382e-05,6.24382e-05,6.24382e-05
145,4354.09,3.63623,5.08782,0.96907,0.63387,0.48236,0.50652,0.30426,4.78074,7.80003,1.13347,5.51056e-05,5.51056e-05,5.51056e-05
146,4383.45,3.63282,5.06131,0.9603,0.62715,0.49002,0.50543,0.30225,4.77609,7.80672,1.12759,4.7773e-05,4.7773e-05,4.7773e-05
147,4412.34,3.63525,5.08476,0.95608,0.62078,0.4962,0.50495,0.29943,4.78379,7.81868,1.12745,4.04404e-05,4.04404e-05,4.04404e-05
148,4441.15,3.61577,5.05441,0.96193,0.61837,0.49845,0.50742,0.30227,4.76883,7.77109,1.12529,3.31078e-05,3.31078e-05,3.31078e-05
149,4470.21,3.63264,5.04898,0.95885,0.61887,0.49242,0.50387,0.30261,4.77661,7.81866,1.12869,2.57752e-05,2.57752e-05,2.57752e-05
150,4499.35,3.62648,5.07039,0.95803,0.62512,0.48812,0.50071,0.30105,4.79535,7.83788,1.13185,1.84426e-05,1.84426e-05,1.84426e-05
