epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
58,1610.41,4.38163,1.36772,1.05283,0.56576,0.47867,0.46109,0.26019,4.56437,1.43106,1.08536,0.000693042,0.000693042,0.000693042
59,1636.99,4.36661,1.35729,1.06011,0.56311,0.46185,0.47282,0.26721,4.60611,1.48628,1.08788,0.000685709,0.000685709,0.000685709
60,1663.8,4.29756,1.33581,1.05482,0.57794,0.46076,0.4624,0.26574,4.60573,1.47898,1.09809,0.000678377,0.000678377,0.000678377
61,1690.84,4.25024,1.31577,1.05611,0.58537,0.44321,0.45232,0.26564,4.65664,1.51003,1.09862,0.000671044,0.000671044,0.000671044
62,1718.64,4.37213,1.35545,1.05371,0.57061,0.48143,0.46829,0.26321,4.55704,1.41315,1.09286,0.000663711,0.000663711,0.000663711
63,1745.18,4.2954,1.33455,1.05877,0.58836,0.45357,0.46416,0.2666,4.60382,1.47013,1.10625,0.000656379,0.000656379,0.000656379
64,1772.64,4.29915,1.32317,1.0529,0.58625,0.47523,0.47878,0.27037,4.55985,1.43696,1.09685,0.000649046,0.000649046,0.000649046
65,1799.63,4.28198,1.31943,1.04502,0.56286,0.47735,0.46477,0.26722,4.53859,1.41314,1.09317,0.000641714,0.000641714,0.000641714
66,1826.4,4.25991,1.30481,1.04539,0.58346,0.48516,0.47895,0.27864,4.55092,1.39584,1.07803,0.000634381,0.000634381,0.000634381
67,1853.42,4.28932,1.31254,1.04919,0.5766,0.46262,0.47549,0.27178,4.60309,1.43647,1.08491,0.000627048,0.000627048,0.000627048
68,1881.09,4.29374,1.31047,1.05306,0.57605,0.46492,0.48039,0.27556,4.61312,1.49119,1.09253,0.000619716,0.000619716,0.000619716
69,1907.77,4.24297,1.30441,1.05133,0.57129,0.46191,0.46784,0.26999,4.58345,1.50592,1.08621,0.000612383,0.000612383,0.000612383
70,1934.35,4.28408,1.31703,1.04675,0.60272,0.462,0.47699,0.2813,4.49802,1.3806,1.08402,0.000605051,0.000605051,0.000605051
71,1961.71,4.22754,1.28979,1.04017,0.60463,0.46104,0.48524,0.28005,4.47644,1.39804,1.07912,0.000597718,0.000597718,0.000597718
72,1988.21,4.16167,1.26434,1.04251,0.60393,0.45674,0.4819,0.2733,4.51004,1.4585,1.08707,0.000590385,0.000590385,0.000590385
73,2015.1,4.22432,1.27801,1.03956,0.59641,0.48,0.48797,0.27781,4.57016,1.45309,1.08984,0.000583053,0.000583053,0.000583053
74,2042.41,4.26332,1.30522,1.03492,0.59264,0.47737,0.48116,0.28198,4.53747,1.3662,1.0889,0.00057572,0.00057572,0.00057572
75,2069.04,4.26366,1.30554,1.04606,0.56773,0.48667,0.47822,0.26404,4.62051,1.44599,1.09107,0.000568388,0.000568388,0.000568388
76,2095.7,4.26355,1.30105,1.05091,0.58391,0.48395,0.49486,0.27847,4.49892,1.38746,1.07461,0.000561055,0.000561055,0.000561055
77,2122.55,4.2534,1.30028,1.0402,0.56896,0.45508,0.46947,0.2759,4.48511,1.40487,1.07546,0.000553722,0.000553722,0.000553722
78,2149.92,4.1731,1.25043,1.02976,0.58652,0.46335,0.48377,0.2751,4.52717,1.41722,1.09232,0.00054639,0.00054639,0.00054639
79,2177.92,4.16898,1.24798,1.03066,0.5776,0.46849,0.48335,0.28498,4.51136,1.39876,1.09435,0.000539057,0.000539057,0.000539057
80,2204.43,4.16455,1.24204,1.03594,0.56435,0.46614,0.47022,0.27659,4.47929,1.42425,1.08524,0.000531725,0.000531725,0.000531725
81,2233.28,4.18352,1.24138,1.02728,0.57247,0.47582,0.47314,0.28098,4.4529,1.3498,1.0759,0.000524392,0.000524392,0.000524392
82,2260.36,4.13569,1.23072,1.03705,0.58274,0.49066,0.48583,0.27892,4.47998,1.36486,1.08419,0.000517059,0.000517059,0.000517059
83,2287.63,4.19354,1.2413,1.0348,0.54388,0.44884,0.46473,0.26201,4.62091,1.53572,1.10481,0.000509727,0.000509727,0.000509727
84,2314.37,4.18695,1.24691,1.03461,0.60202,0.49275,0.49087,0.27723,4.47436,1.36956,1.06968,0.000502394,0.000502394,0.000502394
85,2342.4,4.12555,1.22859,1.02022,0.58011,0.47846,0.47608,0.28225,4.4824,1.40381,1.08513,0.000495062,0.000495062,0.000495062
86,2371.14,4.13263,1.23109,1.02956,0.57032,0.48539,0.47827,0.28249,4.54031,1.42354,1.08551,0.000487729,0.000487729,0.000487729
87,2397.89,4.11412,1.2251,1.02841,0.60098,0.46768,0.4868,0.28014,4.57592,1.42602,1.08746,0.000480396,0.000480396,0.000480396
88,2425.11,4.09562,1.21694,1.02297,0.57921,0.47419,0.4881,0.28128,4.53629,1.38844,1.09097,0.000473064,0.000473064,0.000473064
89,2452.17,4.06351,1.20642,1.01712,0.59774,0.47988,0.49843,0.28391,4.5206,1.39007,1.08206,0.000465731,0.000465731,0.000465731
90,2479.65,4.0487,1.18852,1.0168,0.58169,0.47039,0.47836,0.28359,4.47387,1.42069,1.08148,0.000458399,0.000458399,0.000458399
91,2506.37,4.07535,1.20251,1.01335,0.60293,0.48305,0.49723,0.29052,4.53015,1.41063,1.07605,0.000451066,0.000451066,0.000451066
92,2534.09,4.09069,1.2028,1.01816,0.63026,0.46258,0.49271,0.28641,4.45582,1.34118,1.07662,0.000443733,0.000443733,0.000443733
93,2560.52,4.07638,1.19115,1.01217,0.61036,0.4781,0.49456,0.29107,4.4513,1.37763,1.07493,0.000436401,0.000436401,0.000436401
94,2587.26,4.0653,1.18293,1.01865,0.56252,0.49885,0.48901,0.28876,4.52135,1.42083,1.08728,0.000429068,0.000429068,0.000429068
95,2613.72,4.05754,1.18512,1.01312,0.55614,0.47085,0.48205,0.28015,4.57254,1.47287,1.09209,0.000421736,0.000421736,0.000421736
96,2641.08,4.05534,1.18192,1.01573,0.5879,0.47881,0.48718,0.28516,4.45226,1.35217,1.08037,0.000414403,0.000414403,0.000414403
97,2668.33,4.04516,1.17696,1.01447,0.58784,0.49276,0.48881,0.29124,4.48482,1.37244,1.08211,0.00040707,0.00040707,0.00040707
98,2694.92,4.02096,1.18313,1.01033,0.59762,0.47893,0.49434,0.28599,4.51877,1.39354,1.08288,0.000399738,0.000399738,0.000399738
99,2722.03,4.02475,1.18306,1.01254,0.60433,0.4863,0.49327,0.28573,4.47706,1.37726,1.08327,0.000392405,0.000392405,0.000392405
100,2749.53,3.99879,1.1542,1.00472,0.61302,0.48384,0.4992,0.29032,4.50842,1.39668,1.07282,0.000385073,0.000385073,0.000385073
101,2777.98,3.9906,1.16443,1.00988,0.5989,0.47632,0.47631,0.28644,4.55248,1.47378,1.09077,0.00037774,0.00037774,0.00037774
102,2806.71,4.01619,1.15223,1.01042,0.59412,0.49403,0.49896,0.28992,4.48304,1.36706,1.08053,0.000370407,0.000370407,0.000370407
103,2833.35,3.97905,1.1482,1.00511,0.57951,0.49501,0.48703,0.283,4.53328,1.40698,1.08051,0.000363075,0.000363075,0.000363075
104,2859.87,3.92853,1.13029,0.99629,0.59932,0.47581,0.49262,0.28089,4.52422,1.40945,1.08091,0.000355742,0.000355742,0.000355742
105,2887.24,3.97931,1.14288,1.00826,0.57346,0.50853,0.50425,0.29485,4.41134,1.34648,1.07412,0.00034841,0.00034841,0.00034841
106,2914.1,3.95935,1.12833,1.00007,0.61524,0.46827,0.48881,0.28743,4.54336,1.40688,1.09125,0.000341077,0.000341077,0.000341077
107,2941.62,3.93661,1.12687,1.00072,0.60074,0.48255,0.4998,0.29309,4.49462,1.36492,1.07878,0.000333744,0.000333744,0.000333744
108,2968.47,3.91869,1.11283,0.99894,0.57865,0.4874,0.48855,0.29101,4.50965,1.40908,1.08476,0.000326412,0.000326412,0.000326412
109,2995.53,3.9103,1.1063,0.98864,0.60385,0.49211,0.50705,0.3001,4.4734,1.3587,1.08126,0.000319079,0.000319079,0.000319079
110,3022.88,3.88257,1.10576,0.99315,0.59758,0.49665,0.49542,0.2976,4.52072,1.39551,1.08917,0.000311747,0.000311747,0.000311747
111,3049.55,3.91982,1.10782,0.99199,0.57398,0.48931,0.4863,0.28704,4.60679,1.41237,1.10321,0.000304414,0.000304414,0.000304414
112,3076.27,3.92199,1.11024,0.99154,0.63527,0.47032,0.50053,0.29129,4.56032,1.40361,1.08918,0.000297081,0.000297081,0.000297081
113,3103.31,3.94812,1.11648,0.99365,0.62782,0.48728,0.50528,0.2972,4.48822,1.35764,1.07896,0.000289749,0.000289749,0.000289749
114,3130.51,3.90289,1.10552,0.99901,0.62934,0.4841,0.49951,0.29103,4.52896,1.42864,1.08445,0.000282416,0.000282416,0.000282416
115,3157.46,3.85777,1.09364,0.97968,0.61632,0.48446,0.50239,0.29329,4.51895,1.37725,1.08149,0.000275084,0.000275084,0.000275084
116,3184.04,3.8788,1.09167,0.99427,0.57647,0.4849,0.50021,0.28899,4.50696,1.38453,1.08112,0.000267751,0.000267751,0.000267751
117,3213.7,3.85171,1.08379,0.99079,0.62697,0.46399,0.49344,0.2944,4.46632,1.34364,1.08356,0.000260418,0.000260418,0.000260418
118,3240.94,3.8539,1.072,0.986,0.59387,0.48367,0.49937,0.29237,4.47084,1.34774,1.09534,0.000253086,0.000253086,0.000253086
119,3267.75,3.81349,1.06666,0.98886,0.58376,0.48964,0.49482,0.29394,4.49175,1.39864,1.08539,0.000245753,0.000245753,0.000245753
120,3294.85,3.81672,1.07019,0.98121,0.60821,0.48441,0.50852,0.2987,4.4516,1.35041,1.07765,0.000238421,0.000238421,0.000238421
121,3321.48,3.8146,1.06121,0.97529,0.58182,0.49036,0.50562,0.29719,4.49748,1.3802,1.08265,0.000231088,0.000231088,0.000231088
122,3349.04,3.82569,1.06946,0.97742,0.61706,0.46173,0.49648,0.29786,4.47255,1.34812,1.07995,0.000223755,0.000223755,0.000223755
123,3375.56,3.79363,1.06714,0.9881,0.57305,0.48827,0.48782,0.2939,4.42754,1.37335,1.07813,0.000216423,0.000216423,0.000216423
124,3402.35,3.75458,1.05436,0.97688,0.58791,0.47282,0.49361,0.29487,4.4489,1.35042,1.08193,0.00020909,0.00020909,0.00020909
125,3429.01,3.76488,1.05237,0.9814,0.58018,0.48415,0.49315,0.28912,4.49946,1.39749,1.08743,0.000201758,0.000201758,0.000201758
126,3456.12,3.78387,1.05149,0.97632,0.60404,0.47713,0.49808,0.29563,4.46013,1.37161,1.08325,0.000194425,0.000194425,0.000194425
127,3484.7,3.79182,1.05253,0.97997,0.59229,0.4982,0.50179,0.29721,4.49104,1.37059,1.08856,0.000187092,0.000187092,0.000187092
128,3511.8,3.74955,1.03681,0.9758,0.61249,0.48218,0.49961,0.29437,4.49437,1.36723,1.0863,0.00017976,0.00017976,0.00017976
129,3538.61,3.77002,1.05859,0.97381,0.5837,0.4832,0.49043,0.29194,4.53302,1.40767,1.08729,0.000172427,0.000172427,0.000172427
130,3565.73,3.75318,1.04551,0.97513,0.58605,0.48156,0.49383,0.29199,4.51872,1.38603,1.08634,0.000165095,0.000165095,0.000165095
131,3592.6,3.73525,1.03582,0.9682,0.59302,0.48759,0.50347,0.29718,4.48472,1.36869,1.08148,0.000157762,0.000157762,0.000157762
132,3619.82,3.74362,1.0277,0.97278,0.59563,0.47882,0.4964,0.29358,4.51913,1.37353,1.08882,0.000150429,0.000150429,0.000150429
133,3646.32,3.70244,1.01109,0.96868,0.58502,0.48883,0.50101,0.29997,4.50757,1.39182,1.08826,0.000143097,0.000143097,0.000143097
134,3673.23,3.69898,1.01356,0.97374,0.59982,0.49191,0.5043,0.30051,4.50416,1.35951,1.08971,0.000135764,0.000135764,0.000135764
135,3697.35,3.69907,1.01718,0.96687,0.58537,0.49332,0.50425,0.29942,4.50113,1.34915,1.08586,0.000128432,0.000128432,0.000128432
136,3719.37,3.68383,1.02059,0.96352,0.58101,0.49151,0.49853,0.29652,4.52535,1.37964,1.08914,0.000121099,0.000121099,0.000121099
137,3745.2,3.65444,1.01511,0.96417,0.5812,0.49946,0.49843,0.3002,4.53589,1.39798,1.09213,0.000113766,0.000113766,0.000113766
138,3771.48,3.71603,1.01255,0.96379,0.60665,0.48455,0.50176,0.29763,4.53879,1.36993,1.09533,0.000106434,0.000106434,0.000106434
139,3797.84,3.65396,1.00385,0.9697,0.58879,0.49478,0.49951,0.29773,4.52486,1.36206,1.09446,9.91012e-05,9.91012e-05,9.91012e-05
140,3825.32,3.65762,0.99938,0.96038,0.59291,0.48513,0.49697,0.29669,4.50935,1.37295,1.0911,9.17686e-05,9.17686e-05,9.17686e-05
141,3851.77,3.65314,1.00231,0.95593,0.60618,0.49088,0.50151,0.29964,4.5096,1.36012,1.09044,8.4436e-05,8.4436e-05,8.4436e-05
142,3878.19,3.63892,1.00153,0.95691,0.59197,0.49916,0.50216,0.29921,4.53422,1.36805,1.09541,7.71034e-05,7.71034e-05,7.71034e-05
143,3905.07,3.60048,0.98708,0.96275,0.58681,0.50693,0.50661,0.30185,4.52155,1.35619,1.09448,6.97708e-05,6.97708e-05,6.97708e-05
144,3932.17,3.59502,0.97772,0.95461,0.60659,0.51101,0.51095,0.30413,4.5096,1.35791,1.09314,6.24382e-05,6.24382e-05,6.24382e-05
145,3959.41,3.59822,0.98436,0.96331,0.59557,0.51577,0.50883,0.30273,4.52815,1.37069,1.09437,5.51056e-05,5.51056e-05,5.51056e-05
146,3985.61,3.61416,0.97573,0.95485,0.59475,0.50458,0.50864,0.30486,4.53279,1.3676,1.09462,4.7773e-05,4.7773e-05,4.7773e-05
147,4012,3.62722,0.9896,0.96334,0.60651,0.48786,0.50611,0.30186,4.53435,1.36692,1.09325,4.04404e-05,4.04404e-05,4.04404e-05
148,4038.27,3.64829,0.99188,0.96057,0.60375,0.48748,0.5076,0.30186,4.52803,1.36442,1.09321,3.31078e-05,3.31078e-05,3.31078e-05
149,4064.9,3.59867,0.9868,0.96196,0.58279,0.50657,0.50916,0.30305,4.525,1.36546,1.09359,2.57752e-05,2.57752e-05,2.57752e-05
150,4091.38,3.58777,0.97098,0.95586,0.58689,0.50265,0.50764,0.30198,4.52314,1.36689,1.09278,1.84426e-05,1.84426e-05,1.84426e-05
