epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,852.851,4.59321,1.58678,1.09276,0.56029,0.41406,0.43427,0.242,4.88969,1.55689,1.12203,0.000905687,0.000905687,0.000905687
30,881.52,4.62618,1.59623,1.09402,0.54266,0.41765,0.42665,0.22468,4.95053,1.57616,1.13195,0.000898355,0.000898355,0.000898355
31,911.018,4.64962,1.58727,1.09064,0.56224,0.43112,0.43662,0.23603,4.89886,1.52224,1.12319,0.000891022,0.000891022,0.000891022
32,939.643,4.64395,1.58876,1.0994,0.55792,0.43442,0.43422,0.24699,4.88403,1.51859,1.13366,0.000883689,0.000883689,0.000883689
33,968.448,4.62801,1.59002,1.10152,0.55696,0.43146,0.43438,0.24377,4.89816,1.54452,1.11443,0.000876357,0.000876357,0.000876357
34,997.093,4.6156,1.54888,1.08857,0.56777,0.46602,0.47323,0.2646,4.73623,1.49736,1.10971,0.000869024,0.000869024,0.000869024
35,1026.64,4.55875,1.52502,1.09285,0.60105,0.44573,0.46316,0.25001,4.78771,1.51578,1.11912,0.000861692,0.000861692,0.000861692
36,1055.11,4.56031,1.51471,1.08347,0.55911,0.43608,0.43963,0.24732,4.87948,1.47714,1.12041,0.000854359,0.000854359,0.000854359
37,1083.78,4.5523,1.53224,1.07523,0.59106,0.42039,0.43325,0.23283,4.88074,1.55385,1.11725,0.000847026,0.000847026,0.000847026
38,1112.25,4.56254,1.51013,1.07518,0.59215,0.44978,0.44915,0.25018,4.89341,1.51604,1.11371,0.000839694,0.000839694,0.000839694
39,1140.79,4.53832,1.51765,1.07859,0.5512,0.4433,0.43956,0.24691,4.93849,1.57229,1.12743,0.000832361,0.000832361,0.000832361
40,1169.38,4.56564,1.53064,1.09172,0.5687,0.46955,0.46053,0.25278,4.83804,1.50359,1.10845,0.000825029,0.000825029,0.000825029
41,1198.38,4.47517,1.50086,1.07606,0.59134,0.45744,0.46155,0.25732,4.81729,1.49911,1.11517,0.000817696,0.000817696,0.000817696
42,1227.1,4.49228,1.47163,1.08483,0.5949,0.4686,0.46986,0.26137,4.76135,1.46935,1.11531,0.000810363,0.000810363,0.000810363
43,1255.74,4.51389,1.47732,1.08066,0.54558,0.46941,0.45802,0.26167,4.75525,1.47537,1.10361,0.000803031,0.000803031,0.000803031
44,1284.3,4.51147,1.46294,1.07798,0.56648,0.46658,0.45472,0.25442,4.8388,1.44945,1.11771,0.000795698,0.000795698,0.000795698
45,1312.83,4.50689,1.48283,1.08166,0.56104,0.48155,0.47217,0.25892,4.78007,1.46993,1.11292,0.000788366,0.000788366,0.000788366
46,1341.18,4.46181,1.4548,1.06952,0.5384,0.45426,0.44459,0.24329,4.83536,1.53918,1.11533,0.000781033,0.000781033,0.000781033
47,1369.63,4.47202,1.43713,1.07124,0.59362,0.47055,0.47259,0.26118,4.76986,1.43581,1.10149,0.0007737,0.0007737,0.0007737
48,1398.09,4.44115,1.4296,1.05969,0.5621,0.46061,0.44694,0.25053,4.78933,1.44946,1.10459,0.000766368,0.000766368,0.000766368
49,1426.61,4.45373,1.44003,1.06953,0.58122,0.4831,0.47923,0.27363,4.75716,1.42722,1.10495,0.000759035,0.000759035,0.000759035
50,1455.22,4.38711,1.39329,1.06105,0.56353,0.47557,0.46548,0.2636,4.72946,1.41966,1.106,0.000751703,0.000751703,0.000751703
51,1484.02,4.46749,1.39682,1.06727,0.57867,0.47421,0.47618,0.26511,4.73881,1.41828,1.11255,0.00074437,0.00074437,0.00074437
52,1512.62,4.42775,1.40449,1.06143,0.55961,0.45316,0.45278,0.25367,4.79181,1.49823,1.11194,0.000737037,0.000737037,0.000737037
53,1541.29,4.3991,1.38766,1.06133,0.5741,0.4665,0.47241,0.27401,4.73659,1.47098,1.10686,0.000729705,0.000729705,0.000729705
54,1570.17,4.39254,1.37789,1.06348,0.52803,0.4496,0.45349,0.25338,4.85442,1.47932,1.10488,0.000722372,0.000722372,0.000722372
55,1598.75,4.38407,1.3851,1.05362,0.56633,0.48315,0.47081,0.27317,4.71844,1.41889,1.10025,0.00071504,0.00071504,0.00071504
56,1627.12,4.34621,1.3721,1.05711,0.57286,0.49432,0.47632,0.27112,4.67923,1.41563,1.09634,0.000707707,0.000707707,0.000707707
57,1664.89,4.36951,1.36867,1.05976,0.62091,0.47225,0.48487,0.27427,4.69864,1.43324,1.09556,0.000700374,0.000700374,0.000700374
58,1693.41,4.31306,1.33252,1.04864,0.56762,0.4955,0.49656,0.28336,4.6442,1.39999,1.09637,0.000693042,0.000693042,0.000693042
59,1722.36,4.37043,1.37821,1.05303,0.60193,0.47191,0.48323,0.27387,4.69811,1.38903,1.09093,0.000685709,0.000685709,0.000685709
60,1751.07,4.29706,1.34437,1.04774,0.59305,0.4742,0.48858,0.27703,4.70252,1.4306,1.10062,0.000678377,0.000678377,0.000678377
61,1779.76,4.28626,1.33101,1.04895,0.58412,0.47565,0.46386,0.25621,4.79436,1.46022,1.10455,0.000671044,0.000671044,0.000671044
62,1808.11,4.33397,1.33036,1.04977,0.55061,0.4576,0.45545,0.25773,4.84687,1.5455,1.10754,0.000663711,0.000663711,0.000663711
63,1836.58,4.36191,1.35731,1.06227,0.57423,0.48578,0.47766,0.2662,4.73294,1.40115,1.11195,0.000656379,0.000656379,0.000656379
64,1865.27,4.31191,1.33762,1.05341,0.61003,0.48406,0.49618,0.27744,4.70629,1.38262,1.10535,0.000649046,0.000649046,0.000649046
65,1893.7,4.2854,1.33586,1.03219,0.56443,0.49679,0.48189,0.27249,4.69973,1.43197,1.09575,0.000641714,0.000641714,0.000641714
66,1923.21,4.28307,1.34132,1.03104,0.58908,0.48448,0.48697,0.27971,4.74905,1.44699,1.1018,0.000634381,0.000634381,0.000634381
67,1951.79,4.34455,1.35574,1.04648,0.57686,0.47474,0.47539,0.27442,4.7882,1.42682,1.10667,0.000627048,0.000627048,0.000627048
68,1980.88,4.30513,1.33306,1.04807,0.56615,0.49434,0.48082,0.27681,4.67821,1.35754,1.10713,0.000619716,0.000619716,0.000619716
69,2009.32,4.22242,1.30688,1.03763,0.58661,0.48567,0.48534,0.27687,4.67703,1.36847,1.09922,0.000612383,0.000612383,0.000612383
70,2038.18,4.21465,1.28004,1.03014,0.60732,0.4967,0.49581,0.29155,4.62175,1.35801,1.0931,0.000605051,0.000605051,0.000605051
71,2067.07,4.24081,1.29128,1.03506,0.59509,0.47559,0.48467,0.27696,4.74625,1.41162,1.10511,0.000597718,0.000597718,0.000597718
72,2095.55,4.2111,1.28119,1.0339,0.58673,0.47736,0.48204,0.28169,4.71467,1.42837,1.09323,0.000590385,0.000590385,0.000590385
73,2124.03,4.25629,1.29144,1.02943,0.60748,0.49188,0.49216,0.27577,4.69862,1.386,1.10305,0.000583053,0.000583053,0.000583053
74,2152.31,4.21973,1.296,1.0331,0.57025,0.50901,0.48795,0.28993,4.68782,1.38586,1.10811,0.00057572,0.00057572,0.00057572
75,2180.74,4.19528,1.26677,1.0279,0.60493,0.45421,0.47759,0.27492,4.74989,1.3942,1.10084,0.000568388,0.000568388,0.000568388
76,2209.07,4.25198,1.28922,1.0333,0.59513,0.46639,0.4815,0.27974,4.71011,1.40344,1.10267,0.000561055,0.000561055,0.000561055
77,2237.64,4.21406,1.27107,1.03954,0.60654,0.47197,0.48292,0.28215,4.71416,1.42648,1.09816,0.000553722,0.000553722,0.000553722
78,2266.15,4.20316,1.26817,1.03099,0.59859,0.48546,0.48949,0.28721,4.71067,1.38383,1.09977,0.00054639,0.00054639,0.00054639
79,2294.65,4.18788,1.27405,1.03346,0.58579,0.47215,0.48275,0.28097,4.6961,1.37205,1.08665,0.000539057,0.000539057,0.000539057
80,2323.2,4.18549,1.25736,1.02959,0.58971,0.4951,0.49744,0.28269,4.70908,1.36096,1.10855,0.000531725,0.000531725,0.000531725
81,2352.49,4.18008,1.24817,1.02687,0.62714,0.48076,0.50073,0.28617,4.6743,1.35993,1.09412,0.000524392,0.000524392,0.000524392
82,2380.98,4.14311,1.23797,1.0233,0.59771,0.49455,0.50404,0.28556,4.67753,1.37746,1.09392,0.000517059,0.000517059,0.000517059
83,2409.56,4.13683,1.2454,1.02982,0.61099,0.46161,0.47769,0.27424,4.80714,1.4482,1.1074,0.000509727,0.000509727,0.000509727
84,2437.95,4.18484,1.25907,1.02558,0.61321,0.47733,0.49863,0.28106,4.65635,1.34685,1.08934,0.000502394,0.000502394,0.000502394
85,2466.59,4.11463,1.21445,1.01305,0.60666,0.50193,0.5085,0.29451,4.60647,1.33652,1.08116,0.000495062,0.000495062,0.000495062
86,2495.22,4.08095,1.21765,1.0141,0.58356,0.49895,0.4961,0.28533,4.66064,1.36115,1.09581,0.000487729,0.000487729,0.000487729
87,2544.99,4.1356,1.22388,1.02879,0.60763,0.49684,0.5021,0.29518,4.66821,1.36308,1.09508,0.000480396,0.000480396,0.000480396
88,2573.98,4.0784,1.20817,1.01686,0.62766,0.46365,0.48607,0.28463,4.62061,1.36378,1.10161,0.000473064,0.000473064,0.000473064
89,2602.38,4.05413,1.19601,1.01456,0.61224,0.49849,0.50246,0.28699,4.64741,1.34287,1.10192,0.000465731,0.000465731,0.000465731
90,2630.92,4.09092,1.1963,1.011,0.61114,0.50339,0.51026,0.29979,4.6395,1.36225,1.09031,0.000458399,0.000458399,0.000458399
91,2659.48,4.08354,1.20755,1.01101,0.57526,0.50976,0.48758,0.2896,4.67715,1.3633,1.09789,0.000451066,0.000451066,0.000451066
92,2687.88,4.04113,1.19865,1.01285,0.59047,0.47979,0.4848,0.29012,4.65109,1.34956,1.09035,0.000443733,0.000443733,0.000443733
93,2716.38,4.04695,1.18194,1.01489,0.58418,0.49633,0.49348,0.28916,4.66481,1.39902,1.09223,0.000436401,0.000436401,0.000436401
94,2745.27,4.07913,1.19764,1.01327,0.59358,0.48901,0.49008,0.28645,4.68708,1.37143,1.09999,0.000429068,0.000429068,0.000429068
95,2773.73,4.01578,1.18994,1.00575,0.60426,0.49273,0.49196,0.29131,4.65461,1.3388,1.09139,0.000421736,0.000421736,0.000421736
96,2802.24,4.0271,1.18227,1.00106,0.6097,0.49954,0.50011,0.29831,4.6435,1.36103,1.09233,0.000414403,0.000414403,0.000414403
97,2830.66,4.01038,1.16308,1.00303,0.6037,0.48878,0.49246,0.2952,4.67726,1.36646,1.08976,0.00040707,0.00040707,0.00040707
98,2859.11,4.05129,1.15314,1.00822,0.60682,0.48485,0.49323,0.28772,4.67873,1.33319,1.10974,0.000399738,0.000399738,0.000399738
99,2887.83,4.02488,1.16392,1.01169,0.6298,0.49771,0.50565,0.29954,4.66135,1.34188,1.1059,0.000392405,0.000392405,0.000392405
100,2916.39,4.0237,1.16424,1.00863,0.61154,0.49518,0.50303,0.29843,4.7077,1.32458,1.10816,0.000385073,0.000385073,0.000385073
101,2945.04,4.0011,1.15435,0.99254,0.59275,0.49793,0.49026,0.28665,4.71317,1.33973,1.10925,0.00037774,0.00037774,0.00037774
102,2973.68,3.98175,1.15435,1.00327,0.62037,0.48064,0.49178,0.28823,4.68055,1.36466,1.10263,0.000370407,0.000370407,0.000370407
103,3002.72,3.9713,1.15171,0.99889,0.59647,0.50089,0.49538,0.29527,4.65681,1.33479,1.10397,0.000363075,0.000363075,0.000363075
104,3031.85,3.95763,1.14165,0.99106,0.59029,0.49199,0.49729,0.29825,4.64408,1.35119,1.09265,0.000355742,0.000355742,0.000355742
105,3060.38,4.00798,1.13302,0.99139,0.60674,0.46763,0.49427,0.28563,4.7394,1.39339,1.10642,0.00034841,0.00034841,0.00034841
106,3088.86,3.96822,1.13123,0.99926,0.60864,0.49894,0.50962,0.29577,4.65695,1.34836,1.09812,0.000341077,0.000341077,0.000341077
107,3117.36,3.95102,1.14622,0.99807,0.60857,0.49702,0.50516,0.29353,4.67703,1.35014,1.09478,0.000333744,0.000333744,0.000333744
108,3145.79,3.89636,1.12107,0.99173,0.62186,0.49729,0.51161,0.30197,4.65916,1.33675,1.09761,0.000326412,0.000326412,0.000326412
109,3174.08,3.94206,1.12158,0.99247,0.60416,0.50542,0.50851,0.29718,4.69119,1.32761,1.10471,0.000319079,0.000319079,0.000319079
110,3202.62,3.89695,1.10286,0.98532,0.60189,0.49519,0.50031,0.29275,4.66822,1.31734,1.11384,0.000311747,0.000311747,0.000311747
111,3231.98,3.89522,1.10491,0.98212,0.61164,0.50096,0.50182,0.28888,4.67449,1.33267,1.09871,0.000304414,0.000304414,0.000304414
112,3276.55,3.89798,1.11466,0.98891,0.61028,0.50715,0.50997,0.30171,4.65282,1.33925,1.08689,0.000297081,0.000297081,0.000297081
113,3306.13,3.91831,1.12058,0.98555,0.61301,0.48362,0.50039,0.29315,4.64932,1.34741,1.09612,0.000289749,0.000289749,0.000289749
114,3334.56,3.86579,1.09978,0.98423,0.61679,0.50374,0.504,0.30196,4.63928,1.32772,1.10576,0.000282416,0.000282416,0.000282416
115,3363.11,3.87913,1.10048,0.97992,0.61744,0.49397,0.50769,0.30215,4.66519,1.32622,1.10015,0.000275084,0.000275084,0.000275084
116,3391.39,3.87872,1.10053,0.98007,0.63897,0.47941,0.50236,0.29898,4.68528,1.32073,1.0983,0.000267751,0.000267751,0.000267751
117,3419.79,3.86106,1.10054,0.98566,0.58683,0.50948,0.50376,0.30431,4.65184,1.33112,1.10505,0.000260418,0.000260418,0.000260418
118,3448.3,3.86161,1.09719,0.98686,0.65093,0.4796,0.50353,0.30286,4.67292,1.34667,1.09934,0.000253086,0.000253086,0.000253086
119,3477.8,3.83805,1.08414,0.97383,0.62819,0.48912,0.50454,0.30597,4.71843,1.3453,1.09623,0.000245753,0.000245753,0.000245753
120,3506.28,3.83259,1.0822,0.98016,0.62676,0.49382,0.5011,0.30632,4.6128,1.3308,1.09348,0.000238421,0.000238421,0.000238421
121,3534.86,3.83529,1.06212,0.97573,0.60866,0.48583,0.50329,0.30208,4.64436,1.32719,1.10033,0.000231088,0.000231088,0.000231088
122,3590.08,3.75775,1.05289,0.97598,0.60846,0.49573,0.50658,0.30824,4.59775,1.31294,1.09098,0.000223755,0.000223755,0.000223755
123,3618.73,3.7824,1.04698,0.97108,0.61147,0.48854,0.50207,0.30323,4.6457,1.32772,1.09587,0.000216423,0.000216423,0.000216423
124,3648.14,3.75481,1.04848,0.97189,0.59693,0.49191,0.50091,0.3036,4.63108,1.33455,1.0942,0.00020909,0.00020909,0.00020909
125,3677.11,3.7665,1.05856,0.97261,0.62112,0.49002,0.50305,0.29879,4.59934,1.30906,1.09111,0.000201758,0.000201758,0.000201758
126,3705.69,3.76409,1.04783,0.97326,0.61894,0.49572,0.50842,0.30387,4.60411,1.3183,1.09239,0.000194425,0.000194425,0.000194425
127,3734.24,3.74738,1.04637,0.97447,0.61051,0.49546,0.50546,0.30292,4.61471,1.33612,1.08964,0.000187092,0.000187092,0.000187092
128,3762.67,3.76092,1.04282,0.97555,0.63155,0.48431,0.50233,0.29852,4.59374,1.31383,1.08931,0.00017976,0.00017976,0.00017976
129,3791,3.7402,1.04735,0.96583,0.63251,0.48799,0.4984,0.30067,4.63242,1.33109,1.09557,0.000172427,0.000172427,0.000172427
130,3819.47,3.73154,1.02114,0.97051,0.63613,0.49817,0.50324,0.30196,4.63962,1.32084,1.09751,0.000165095,0.000165095,0.000165095
131,3847.7,3.75536,1.0377,0.96783,0.6209,0.49682,0.50476,0.30363,4.65334,1.31962,1.10488,0.000157762,0.000157762,0.000157762
132,3875.93,3.6897,1.02526,0.96769,0.62855,0.49668,0.50598,0.307,4.63911,1.32365,1.09814,0.000150429,0.000150429,0.000150429
133,3904.25,3.6961,1.02057,0.95889,0.62634,0.49421,0.50463,0.3013,4.63021,1.3166,1.09337,0.000143097,0.000143097,0.000143097
134,3933.77,3.71121,1.03568,0.96984,0.63615,0.48901,0.50448,0.30574,4.659,1.32132,1.09902,0.000135764,0.000135764,0.000135764
135,3962.7,3.73302,1.04107,0.96906,0.63124,0.49409,0.50987,0.30649,4.60803,1.31561,1.08963,0.000128432,0.000128432,0.000128432
136,3991.3,3.72466,1.02728,0.96298,0.61772,0.49819,0.5057,0.30573,4.61429,1.31063,1.09557,0.000121099,0.000121099,0.000121099
137,4062.3,3.67769,1.01265,0.96683,0.62459,0.50008,0.50475,0.30317,4.61491,1.31146,1.09503,0.000113766,0.000113766,0.000113766
138,4090.88,3.63656,1.00165,0.95665,0.62974,0.49647,0.50836,0.30694,4.61883,1.31588,1.09518,0.000106434,0.000106434,0.000106434
139,4120.05,3.6242,0.99852,0.95615,0.63245,0.49057,0.50122,0.30408,4.64165,1.33698,1.09766,9.91012e-05,9.91012e-05,9.91012e-05
140,4148.51,3.62915,0.9975,0.94829,0.63225,0.49245,0.50788,0.30748,4.60437,1.31065,1.09472,9.17686e-05,9.17686e-05,9.17686e-05
141,4176.88,3.60587,0.99278,0.95112,0.62235,0.49949,0.50604,0.306,4.62176,1.31084,1.09556,8.4436e-05,8.4436e-05,8.4436e-05
142,4205.53,3.64015,1.00308,0.95889,0.62899,0.50057,0.51078,0.30813,4.62371,1.30247,1.09679,7.71034e-05,7.71034e-05,7.71034e-05
143,4234.05,3.6362,0.99708,0.95472,0.6323,0.50113,0.51293,0.3076,4.61466,1.31449,1.09552,6.97708e-05,6.97708e-05,6.97708e-05
144,4262.42,3.5966,0.99762,0.95644,0.62804,0.49836,0.50766,0.30568,4.63804,1.32,1.09962,6.24382e-05,6.24382e-05,6.24382e-05
145,4291.02,3.59157,0.9876,0.95905,0.6233,0.48962,0.50735,0.30627,4.61909,1.30102,1.10101,5.51056e-05,5.51056e-05,5.51056e-05
146,4320.36,3.59091,0.98724,0.95259,0.61354,0.50538,0.50718,0.3081,4.61239,1.30445,1.09921,4.7773e-05,4.7773e-05,4.7773e-05
147,4349.03,3.60023,0.98951,0.95191,0.61368,0.50285,0.50631,0.30448,4.61846,1.30886,1.09669,4.04404e-05,4.04404e-05,4.04404e-05
148,4377.55,3.59958,0.98399,0.95725,0.60767,0.50337,0.50716,0.30647,4.60356,1.29851,1.0966,3.31078e-05,3.31078e-05,3.31078e-05
149,4406.08,3.63428,0.99079,0.95308,0.6069,0.49851,0.50406,0.30358,4.62217,1.30954,1.09846,2.57752e-05,2.57752e-05,2.57752e-05
150,4435.13,3.59619,0.98493,0.95167,0.62689,0.48779,0.50455,0.3042,4.62809,1.31384,1.09677,1.84426e-05,1.84426e-05,1.84426e-05
