epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
21,614.744,5.17508,5.10818,1.18212,0.66291,0.23132,0.31432,0.1839,5.70013,7.6707,1.24906,0.00868,0.00868,0.00868
22,641.194,5.12646,5.01697,1.18567,0.41403,0.37278,0.36213,0.19724,5.4036,7.09974,1.22883,0.008614,0.008614,0.008614
23,671.395,5.15077,5.01821,1.18109,0.49265,0.17396,0.23454,0.11945,6.21318,8.1048,1.33406,0.008548,0.008548,0.008548
24,701.13,5.09063,4.87972,1.17322,0.39531,0.42464,0.34786,0.19483,5.47423,7.33661,1.24694,0.008482,0.008482,0.008482
25,731.284,5.01671,4.82321,1.17079,0.42425,0.41226,0.34126,0.18911,5.38115,7.48314,1.23257,0.008416,0.008416,0.008416
26,761.819,4.99833,4.79642,1.16364,0.46222,0.37382,0.34633,0.1846,5.49623,6.80337,1.24302,0.00835,0.00835,0.00835
27,795.238,5.01511,4.78735,1.179,0.45617,0.39175,0.33917,0.18166,5.36869,7.9465,1.2258,0.008284,0.008284,0.008284
28,825.405,4.97354,4.74975,1.1647,0.40284,0.35083,0.32033,0.15503,5.45458,6.89061,1.23396,0.008218,0.008218,0.008218
29,856.229,4.99396,4.72317,1.17448,0.48254,0.34459,0.32972,0.1918,5.55535,6.07675,1.25831,0.008152,0.008152,0.008152
30,885.235,4.94439,4.6992,1.16007,0.46876,0.4395,0.37499,0.21228,5.27164,6.6449,1.22806,0.008086,0.008086,0.008086
31,913.588,4.95909,4.63972,1.16107,0.51239,0.41096,0.37609,0.20663,5.32041,5.7391,1.23547,0.00802,0.00802,0.00802
32,972.083,4.95022,4.57791,1.14908,0.46305,0.46864,0.39832,0.22964,5.24309,5.72549,1.21285,0.007954,0.007954,0.007954
33,1003.25,4.91483,4.59345,1.15186,0.49015,0.4507,0.40928,0.24048,5.26518,6.24856,1.21593,0.007888,0.007888,0.007888
34,1032.97,4.88211,4.57237,1.14801,0.47228,0.43121,0.40407,0.22613,5.27851,5.95763,1.21052,0.007822,0.007822,0.007822
35,1064.08,4.88091,4.47082,1.14191,0.45603,0.44611,0.38324,0.228,5.26117,6.31196,1.21375,0.007756,0.007756,0.007756
36,1093.37,4.84552,4.45748,1.15087,0.46524,0.42847,0.38869,0.23471,5.24297,6.46577,1.22361,0.00769,0.00769,0.00769
37,1126.27,4.88865,4.52689,1.14003,0.44182,0.45572,0.38751,0.2231,5.21103,6.29933,1.20156,0.007624,0.007624,0.007624
38,1154.37,4.85312,4.45023,1.14584,0.43006,0.45078,0.39842,0.22388,5.24436,5.99319,1.19519,0.007558,0.007558,0.007558
39,1185,4.78439,4.39442,1.14147,0.42842,0.45261,0.39125,0.22159,5.16469,6.06398,1.18375,0.007492,0.007492,0.007492
40,1214.71,4.8067,4.39849,1.13681,0.52988,0.39691,0.38974,0.22457,5.16491,6.13341,1.17683,0.007426,0.007426,0.007426
41,1243.83,4.7846,4.33472,1.13423,0.45334,0.46188,0.39413,0.22545,5.173,6.5172,1.17046,0.00736,0.00736,0.00736
42,1273.12,4.80219,4.31784,1.12412,0.4809,0.46411,0.41465,0.23855,5.12434,6.24565,1.17017,0.007294,0.007294,0.007294
43,1303.59,4.76232,4.3678,1.12433,0.48431,0.49261,0.4183,0.2386,5.14469,6.77646,1.19539,0.007228,0.007228,0.007228
44,1332.82,4.73776,4.32861,1.13245,0.5033,0.46172,0.40521,0.23242,5.09462,5.89737,1.18683,0.007162,0.007162,0.007162
45,1362.59,4.75948,4.27959,1.13186,0.49501,0.47446,0.42579,0.24803,5.06399,5.07492,1.18506,0.007096,0.007096,0.007096
46,1392.58,4.7842,4.28623,1.13423,0.49219,0.46595,0.41344,0.24019,5.14916,5.11437,1.19942,0.00703,0.00703,0.00703
47,1419.06,4.74463,4.19041,1.12072,0.47506,0.47044,0.4054,0.22873,5.08365,4.98561,1.17659,0.006964,0.006964,0.006964
48,1442.65,4.73163,4.212,1.12104,0.52577,0.46699,0.40712,0.23658,5.13964,5.26389,1.18479,0.006898,0.006898,0.006898
49,1480.42,4.70549,4.14155,1.11912,0.49418,0.44803,0.40445,0.22855,5.13589,5.27117,1.18619,0.006832,0.006832,0.006832
50,1508.52,4.74315,4.22307,1.11955,0.46372,0.4757,0.40399,0.24008,5.08619,5.77628,1.17476,0.006766,0.006766,0.006766
51,1538.77,4.74585,4.27543,1.11406,0.49458,0.44289,0.39494,0.23656,5.13557,5.86577,1.18362,0.0067,0.0067,0.0067
52,1568.39,4.72535,4.2217,1.11675,0.47526,0.44358,0.40413,0.23562,5.13146,5.34118,1.1951,0.006634,0.006634,0.006634
53,1598.6,4.70416,4.16699,1.11268,0.51768,0.46262,0.42685,0.25313,5.09237,4.95504,1.18541,0.006568,0.006568,0.006568
54,1628.86,4.77698,4.18815,1.11353,0.49695,0.48508,0.4392,0.25404,5.13354,4.95125,1.18946,0.006502,0.006502,0.006502
55,1658.75,4.64468,4.15538,1.10466,0.49696,0.46604,0.42979,0.24971,5.07826,5.20242,1.18766,0.006436,0.006436,0.006436
56,1687.88,4.64878,4.14174,1.1087,0.53073,0.44437,0.434,0.24867,5.07036,5.32515,1.17379,0.00637,0.00637,0.00637
57,1715.7,4.6834,4.11932,1.11024,0.52365,0.446,0.4161,0.23763,5.08896,4.99488,1.18448,0.006304,0.006304,0.006304
58,1763.67,4.67844,4.07065,1.10395,0.47923,0.48034,0.41798,0.24925,5.05484,5.13568,1.17501,0.006238,0.006238,0.006238
59,1794.26,4.67778,4.1178,1.10866,0.49559,0.46696,0.41552,0.25467,5.03519,5.11858,1.16658,0.006172,0.006172,0.006172
60,1824.73,4.64351,4.10383,1.11217,0.50438,0.44361,0.41199,0.25094,5.01798,5.00471,1.16845,0.006106,0.006106,0.006106
61,1853.84,4.62378,4.07483,1.09897,0.52841,0.46139,0.4331,0.25523,4.9932,4.78042,1.16536,0.00604,0.00604,0.00604
62,1883.15,4.59928,4.01025,1.09711,0.48234,0.47499,0.41401,0.25216,4.98261,4.72394,1.16257,0.005974,0.005974,0.005974
63,1913.65,4.65043,4.04594,1.11119,0.49755,0.47465,0.41499,0.25039,4.98332,4.77572,1.16836,0.005908,0.005908,0.005908
64,1945.33,4.61148,3.98173,1.09732,0.48205,0.46161,0.41351,0.24494,5.01532,4.85952,1.15891,0.005842,0.005842,0.005842
65,1974.83,4.65509,4.03538,1.10789,0.51536,0.45328,0.41691,0.24447,5.04103,4.83503,1.16794,0.005776,0.005776,0.005776
66,2003.22,4.61179,3.95087,1.10688,0.49034,0.47146,0.41749,0.24501,5.00295,4.86961,1.15894,0.00571,0.00571,0.00571
67,2082.7,4.5984,3.94729,1.10658,0.48639,0.44769,0.42281,0.24356,5.07374,5.04608,1.17241,0.005644,0.005644,0.005644
68,2114.08,4.59339,3.96726,1.09558,0.50477,0.44009,0.42683,0.25561,4.99838,4.92262,1.16576,0.005578,0.005578,0.005578
69,2143.96,4.55253,3.96812,1.10553,0.49926,0.45891,0.41746,0.25014,4.98803,4.76474,1.15589,0.005512,0.005512,0.005512
70,2173.45,4.58254,3.92368,1.08824,0.4907,0.45163,0.42501,0.25193,4.95315,4.78246,1.14643,0.005446,0.005446,0.005446
71,2207.1,4.54693,3.93277,1.09607,0.47789,0.45346,0.41347,0.24229,4.97081,4.69022,1.14917,0.00538,0.00538,0.00538
72,2237.56,4.52277,3.86859,1.10035,0.4887,0.46342,0.41987,0.24688,4.95884,4.60199,1.14985,0.005314,0.005314,0.005314
73,2268.58,4.55395,3.9104,1.08975,0.48114,0.47061,0.42043,0.24958,4.98253,4.64014,1.14986,0.005248,0.005248,0.005248
74,2302.55,4.53107,3.84271,1.08877,0.50816,0.45525,0.42732,0.25109,4.9962,4.58042,1.14475,0.005182,0.005182,0.005182
75,2334.57,4.54755,3.87658,1.1029,0.53989,0.43809,0.42126,0.24229,5.03764,4.77962,1.15846,0.005116,0.005116,0.005116
76,2365.09,4.51781,3.85895,1.09465,0.49419,0.47974,0.43856,0.25837,5.01712,4.6759,1.15203,0.00505,0.00505,0.00505
77,2395.55,4.54885,3.86932,1.0976,0.54025,0.47865,0.44535,0.26855,4.98133,4.51401,1.1466,0.004984,0.004984,0.004984
78,2427.77,4.51306,3.85666,1.08399,0.47907,0.51012,0.44131,0.26723,4.95357,4.75315,1.14322,0.004918,0.004918,0.004918
79,2458.19,4.51431,3.85611,1.08796,0.49115,0.51303,0.4501,0.27019,4.94546,4.68211,1.14401,0.004852,0.004852,0.004852
80,2491.05,4.50766,3.86566,1.09385,0.50493,0.50076,0.45301,0.27277,4.93935,4.57544,1.13997,0.004786,0.004786,0.004786
81,2524.16,4.46787,3.79892,1.08484,0.50266,0.50342,0.45393,0.27682,4.9388,4.57905,1.13677,0.00472,0.00472,0.00472
82,2562.08,4.49232,3.80776,1.08861,0.50765,0.51622,0.45137,0.26915,4.95612,4.57833,1.14002,0.004654,0.004654,0.004654
83,2599.82,4.51407,3.79849,1.08908,0.48622,0.52445,0.44665,0.26921,4.94362,4.68378,1.13804,0.004588,0.004588,0.004588
84,2795.72,4.4802,3.80005,1.08716,0.50784,0.45826,0.43415,0.26585,4.95214,4.52462,1.14475,0.004522,0.004522,0.004522
85,2847.92,4.48684,3.76761,1.0821,0.50779,0.47535,0.43291,0.25754,4.93903,4.52053,1.14252,0.004456,0.004456,0.004456
86,2931.74,4.45253,3.76491,1.08295,0.51395,0.47173,0.43169,0.26223,4.94066,4.42533,1.14329,0.00439,0.00439,0.00439
87,2966.02,4.46971,3.77407,1.09228,0.51379,0.46485,0.42804,0.26218,4.93578,4.44365,1.13927,0.004324,0.004324,0.004324
88,2998.8,4.49422,3.82377,1.08598,0.49769,0.48039,0.42554,0.26021,4.93618,4.4474,1.14662,0.004258,0.004258,0.004258
89,3033.46,4.45292,3.77092,1.09,0.48145,0.46884,0.42734,0.2622,4.91306,4.48454,1.13712,0.004192,0.004192,0.004192
90,3087.68,4.45777,3.76631,1.08249,0.47486,0.49898,0.43249,0.25851,4.89465,4.49291,1.13358,0.004126,0.004126,0.004126
91,3170.73,4.46209,3.75191,1.07774,0.5176,0.47739,0.44052,0.2627,4.89009,4.49159,1.13322,0.00406,0.00406,0.00406
92,3246.7,4.47386,3.72411,1.08568,0.50894,0.47679,0.43678,0.26214,4.9102,4.49131,1.13991,0.003994,0.003994,0.003994
93,3297.13,4.44454,3.72301,1.08501,0.52714,0.46879,0.446,0.26096,4.9202,4.39773,1.13204,0.003928,0.003928,0.003928
94,3376.92,4.42213,3.7079,1.0815,0.51034,0.47664,0.44864,0.26526,4.91564,4.38325,1.13515,0.003862,0.003862,0.003862
95,3440.82,4.45813,3.71182,1.07575,0.51054,0.48082,0.44682,0.26659,4.92484,4.3622,1.13468,0.003796,0.003796,0.003796
96,3504.04,4.42654,3.70467,1.08302,0.52255,0.47461,0.44488,0.26904,4.93038,4.39034,1.14017,0.00373,0.00373,0.00373
97,3558.14,4.40962,3.64718,1.07009,0.52085,0.46337,0.44547,0.27718,4.95332,4.37382,1.14638,0.003664,0.003664,0.003664
98,3620.33,4.45853,3.69246,1.07616,0.52382,0.48287,0.45667,0.28156,4.93499,4.35679,1.13852,0.003598,0.003598,0.003598
99,3695.34,4.40919,3.69905,1.07726,0.47349,0.5054,0.44573,0.27348,4.94992,4.379,1.1418,0.003532,0.003532,0.003532
100,3765.73,4.44969,3.70591,1.07784,0.5266,0.49419,0.45187,0.27364,4.93564,4.34383,1.13797,0.003466,0.003466,0.003466
101,3825.2,4.41345,3.65565,1.07133,0.50886,0.48931,0.45563,0.27579,4.93979,4.32588,1.13673,0.0034,0.0034,0.0034
102,3894.37,4.40698,3.65174,1.07199,0.52278,0.47164,0.45596,0.27681,4.90786,4.34046,1.13928,0.003334,0.003334,0.003334
103,4003.21,4.44739,3.63903,1.07317,0.49535,0.51287,0.44608,0.26851,4.95253,4.27908,1.14036,0.003268,0.003268,0.003268
104,4159.16,4.43032,3.66888,1.08094,0.51842,0.49106,0.45401,0.26975,4.95174,4.22081,1.14033,0.003202,0.003202,0.003202
105,4205.13,4.38889,3.65365,1.06849,0.51578,0.48442,0.45969,0.2692,4.94871,4.25188,1.13854,0.003136,0.003136,0.003136
106,4250.53,4.38049,3.61278,1.07764,0.52613,0.47415,0.45731,0.27384,4.95729,4.26117,1.13684,0.00307,0.00307,0.00307
107,4355.95,4.3637,3.60651,1.06868,0.54952,0.46606,0.46278,0.27665,4.96409,4.22186,1.14145,0.003004,0.003004,0.003004
108,4407.81,4.39689,3.62273,1.07726,0.52338,0.48521,0.45758,0.27325,4.94978,4.22597,1.13279,0.002938,0.002938,0.002938
109,4454.21,4.37845,3.59226,1.0732,0.52572,0.49436,0.45982,0.27384,4.93893,4.23395,1.13256,0.002872,0.002872,0.002872
110,4878.46,4.37722,3.62457,1.06966,0.52269,0.49372,0.45737,0.27126,4.94044,4.25724,1.13788,0.002806,0.002806,0.002806
111,4910.98,4.32134,3.5331,1.06468,0.49642,0.52033,0.46378,0.27334,4.93754,4.301,1.13871,0.00274,0.00274,0.00274
112,4941.34,4.33996,3.58532,1.05763,0.49966,0.50908,0.46679,0.27672,4.90948,4.2223,1.13948,0.002674,0.002674,0.002674
113,4972.87,4.37617,3.62391,1.07128,0.5325,0.47948,0.46497,0.27284,4.9232,4.24761,1.14313,0.002608,0.002608,0.002608
114,5004.58,4.38407,3.63037,1.07289,0.53359,0.48589,0.46694,0.27966,4.90066,4.2463,1.13962,0.002542,0.002542,0.002542
115,5038.29,4.36,3.5581,1.05762,0.52487,0.48473,0.4702,0.2794,4.89405,4.21327,1.13721,0.002476,0.002476,0.002476
116,5086.77,4.34334,3.57306,1.07133,0.56036,0.4675,0.47009,0.28166,4.89151,4.20142,1.1389,0.00241,0.00241,0.00241
117,5302.6,4.39177,3.60276,1.06786,0.52582,0.49261,0.46778,0.27808,4.90796,4.25097,1.13605,0.002344,0.002344,0.002344
118,5398.97,4.36496,3.56074,1.05642,0.53137,0.4798,0.4648,0.27786,4.90334,4.23574,1.12823,0.002278,0.002278,0.002278
119,5496.95,4.31215,3.53492,1.0654,0.57811,0.46122,0.46264,0.27815,4.9176,4.23016,1.13667,0.002212,0.002212,0.002212
120,5657.9,4.32919,3.53086,1.06331,0.54615,0.48149,0.46214,0.27871,4.92383,4.23463,1.13229,0.002146,0.002146,0.002146
121,5709.5,4.30055,3.52091,1.0553,0.52809,0.48212,0.45424,0.27363,4.8961,4.25744,1.12612,0.00208,0.00208,0.00208
122,5837.02,4.33901,3.5141,1.06035,0.52818,0.47163,0.44987,0.27337,4.92257,4.25982,1.1314,0.002014,0.002014,0.002014
123,5901.03,4.30389,3.49092,1.06563,0.52269,0.47016,0.44863,0.27178,4.91601,4.26099,1.12627,0.001948,0.001948,0.001948
124,5947.56,4.31251,3.4922,1.06298,0.51308,0.4856,0.45309,0.27657,4.90591,4.25562,1.12785,0.001882,0.001882,0.001882
125,6017.79,4.34674,3.52349,1.05676,0.54194,0.46645,0.44599,0.27361,4.93238,4.27921,1.13283,0.001816,0.001816,0.001816
126,6067.86,4.29892,3.49284,1.05554,0.49476,0.49731,0.45078,0.27552,4.92049,4.25422,1.13322,0.00175,0.00175,0.00175
127,6119.22,4.28263,3.46547,1.06002,0.51967,0.45728,0.44791,0.27612,4.92317,4.24482,1.13058,0.001684,0.001684,0.001684
128,6385.87,4.2854,3.47794,1.0571,0.50886,0.47881,0.44895,0.27587,4.90859,4.21615,1.12691,0.001618,0.001618,0.001618
129,6445.95,4.27979,3.49764,1.05547,0.50911,0.47527,0.44751,0.2764,4.92287,4.21951,1.13344,0.001552,0.001552,0.001552
130,6496.33,4.28022,3.41819,1.05041,0.53205,0.47859,0.45476,0.27805,4.94568,4.23964,1.13539,0.001486,0.001486,0.001486
131,6769.56,4.27597,3.47474,1.05973,0.53737,0.47703,0.45758,0.27695,4.95627,4.25626,1.13672,0.00142,0.00142,0.00142
132,6872.35,4.29464,3.47784,1.05672,0.53037,0.47757,0.45873,0.28182,4.91053,4.23252,1.13072,0.001354,0.001354,0.001354
133,7120.52,4.29009,3.42199,1.05273,0.51914,0.50108,0.46044,0.28098,4.91178,4.19903,1.1303,0.001288,0.001288,0.001288
134,7177.12,4.26143,3.42993,1.04911,0.52877,0.4844,0.45694,0.27834,4.92483,4.20028,1.13039,0.001222,0.001222,0.001222
135,7302.59,4.29713,3.43725,1.06258,0.53206,0.49737,0.45731,0.27845,4.92159,4.21371,1.13095,0.001156,0.001156,0.001156
136,7345.44,4.30683,3.43424,1.04956,0.50461,0.49817,0.4574,0.27977,4.89939,4.20762,1.12592,0.00109,0.00109,0.00109
137,7436.73,4.28818,3.45564,1.06164,0.51277,0.49978,0.45946,0.27875,4.89254,4.20844,1.12472,0.001024,0.001024,0.001024
138,7502.07,4.2289,3.39975,1.04922,0.5034,0.51164,0.45481,0.27636,4.89061,4.20179,1.12284,0.000958,0.000958,0.000958
139,7613.06,4.23166,3.37189,1.04555,0.49728,0.50427,0.45619,0.27735,4.88787,4.19903,1.12324,0.000892,0.000892,0.000892
140,7672.71,4.27754,3.43348,1.04903,0.49784,0.50151,0.4585,0.27702,4.88783,4.18484,1.12174,0.000826,0.000826,0.000826
141,7713.31,4.22035,3.34723,1.05061,0.50617,0.49051,0.45606,0.28143,4.87552,4.16485,1.12079,0.00076,0.00076,0.00076
142,7765.98,4.2621,3.36602,1.05212,0.50617,0.49979,0.45632,0.28146,4.88178,4.1796,1.12594,0.000694,0.000694,0.000694
143,7813.15,4.22964,3.39116,1.05149,0.49534,0.50359,0.45419,0.28026,4.87675,4.17876,1.12299,0.000628,0.000628,0.000628
144,7866.97,4.23387,3.38391,1.05158,0.50115,0.4827,0.45603,0.27743,4.85629,4.16789,1.11924,0.000562,0.000562,0.000562
145,7960.53,4.19601,3.40113,1.04811,0.50536,0.4823,0.4571,0.2779,4.85472,4.16211,1.12145,0.000496,0.000496,0.000496
146,8041.21,4.19986,3.38026,1.04483,0.51136,0.489,0.4532,0.27973,4.85047,4.15666,1.12269,0.00043,0.00043,0.00043
147,8263.03,4.17218,3.34478,1.04068,0.50776,0.48593,0.45233,0.27925,4.85181,4.16816,1.12481,0.000364,0.000364,0.000364
148,8359.4,4.19865,3.37944,1.04226,0.50704,0.48627,0.45084,0.2802,4.85644,4.17174,1.12599,0.000298,0.000298,0.000298
149,8625.87,4.19157,3.35174,1.04732,0.51083,0.47719,0.45141,0.27978,4.85767,4.16605,1.12558,0.000232,0.000232,0.000232
150,8684.54,4.17864,3.36619,1.0482,0.5072,0.48839,0.45301,0.27966,4.85688,4.16103,1.1243,0.000166,0.000166,0.000166
