epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
51,1208.46,4.47943,1.41404,1.06391,0.55419,0.45114,0.45457,0.26283,4.75834,1.55471,1.10622,0.00074437,0.00074437,0.00074437
52,1231.68,4.37713,1.39192,1.05564,0.5292,0.46082,0.45112,0.25835,4.71744,1.4489,1.10277,0.000737037,0.000737037,0.000737037
53,1254.89,4.38531,1.37999,1.05502,0.56349,0.4712,0.47007,0.27161,4.76124,1.4338,1.10963,0.000729705,0.000729705,0.000729705
54,1278.61,4.3795,1.37696,1.0615,0.56586,0.48419,0.47186,0.27378,4.70882,1.4108,1.11082,0.000722372,0.000722372,0.000722372
55,1301.63,4.2968,1.35079,1.04188,0.57751,0.48486,0.47894,0.28168,4.7255,1.42932,1.10579,0.00071504,0.00071504,0.00071504
56,1324.72,4.29432,1.34055,1.04336,0.57575,0.47774,0.47432,0.26995,4.68468,1.43795,1.09906,0.000707707,0.000707707,0.000707707
57,1351.74,4.34737,1.35104,1.05567,0.52355,0.44055,0.4346,0.25174,4.80489,1.48804,1.10744,0.000700374,0.000700374,0.000700374
58,1374.87,4.31482,1.33213,1.04344,0.54426,0.46047,0.45261,0.25855,4.77875,1.41876,1.12512,0.000693042,0.000693042,0.000693042
59,1398.28,4.33491,1.37134,1.05189,0.54209,0.48897,0.47078,0.2703,4.71868,1.38307,1.11516,0.000685709,0.000685709,0.000685709
60,1421.5,4.30165,1.33971,1.04752,0.55495,0.4696,0.45848,0.26238,4.73505,1.42407,1.10642,0.000678377,0.000678377,0.000678377
61,1444.6,4.24601,1.33031,1.03326,0.55948,0.47402,0.46884,0.27718,4.65803,1.44952,1.08664,0.000671044,0.000671044,0.000671044
62,1467.63,4.27696,1.32257,1.04036,0.54281,0.45774,0.46383,0.27222,4.75186,1.46287,1.10812,0.000663711,0.000663711,0.000663711
63,1490.56,4.30441,1.33875,1.05212,0.53409,0.47388,0.46607,0.26694,4.6968,1.43381,1.10745,0.000656379,0.000656379,0.000656379
64,1513.93,4.27234,1.31735,1.03716,0.54356,0.47909,0.46422,0.26949,4.74309,1.42824,1.11344,0.000649046,0.000649046,0.000649046
65,1537.03,4.22431,1.29373,1.02882,0.55857,0.4777,0.46445,0.2798,4.65331,1.40839,1.094,0.000641714,0.000641714,0.000641714
66,1561.05,4.26143,1.30269,1.02748,0.51546,0.45772,0.4462,0.26283,4.78842,1.5517,1.11295,0.000634381,0.000634381,0.000634381
67,1584.4,4.2799,1.31377,1.03976,0.53967,0.46323,0.46,0.27121,4.69608,1.40315,1.11253,0.000627048,0.000627048,0.000627048
68,1607.96,4.26027,1.31304,1.03189,0.55079,0.48783,0.46969,0.27803,4.7282,1.37348,1.11768,0.000619716,0.000619716,0.000619716
69,1631.19,4.20942,1.28284,1.03547,0.57536,0.48252,0.48022,0.27879,4.6718,1.38499,1.10773,0.000612383,0.000612383,0.000612383
70,1655.05,4.1872,1.27071,1.02971,0.55756,0.49894,0.47932,0.283,4.68999,1.40164,1.10311,0.000605051,0.000605051,0.000605051
71,1678.39,4.18738,1.28216,1.02421,0.57044,0.46138,0.46474,0.267,4.76387,1.46628,1.10168,0.000597718,0.000597718,0.000597718
72,1701.48,4.20782,1.27426,1.03349,0.56769,0.45385,0.45751,0.26204,4.7414,1.44569,1.10219,0.000590385,0.000590385,0.000590385
73,1724.76,4.3092,1.30198,1.03098,0.57197,0.48899,0.47373,0.28246,4.69333,1.40095,1.10329,0.000583053,0.000583053,0.000583053
74,1748.07,4.18755,1.27809,1.02954,0.55754,0.49505,0.47337,0.27786,4.64947,1.36975,1.10345,0.00057572,0.00057572,0.00057572
75,1771.18,4.17686,1.26047,1.02335,0.57268,0.47773,0.47511,0.2812,4.67158,1.39166,1.08423,0.000568388,0.000568388,0.000568388
76,1794.2,4.18703,1.24023,1.0257,0.57887,0.48508,0.48482,0.28304,4.66469,1.38135,1.1007,0.000561055,0.000561055,0.000561055
77,1817.34,4.20667,1.26388,1.04098,0.57015,0.48567,0.48415,0.27914,4.73177,1.39193,1.10776,0.000553722,0.000553722,0.000553722
78,1840.63,4.16968,1.24371,1.02298,0.59351,0.4865,0.49254,0.28743,4.66947,1.39194,1.09381,0.00054639,0.00054639,0.00054639
79,1863.88,4.15475,1.25017,1.02555,0.57371,0.48824,0.48672,0.28182,4.67444,1.36492,1.10121,0.000539057,0.000539057,0.000539057
80,1887.27,4.1038,1.23302,1.0181,0.59225,0.47499,0.47751,0.28717,4.69647,1.43232,1.10201,0.000531725,0.000531725,0.000531725
81,1923.75,4.09865,1.22925,1.01948,0.58728,0.47705,0.47836,0.28023,4.7241,1.39494,1.10711,0.000524392,0.000524392,0.000524392
82,1946.9,4.07426,1.2145,1.01569,0.55748,0.477,0.47104,0.276,4.70439,1.38423,1.09496,0.000517059,0.000517059,0.000517059
83,1970.03,4.05468,1.20466,1.01331,0.55227,0.4964,0.47911,0.27846,4.68168,1.38103,1.10173,0.000509727,0.000509727,0.000509727
84,1993.14,4.09903,1.21807,1.01707,0.5935,0.47594,0.47892,0.28038,4.69739,1.36439,1.1016,0.000502394,0.000502394,0.000502394
85,2016.41,4.0361,1.19701,1.00239,0.5996,0.47578,0.48622,0.28606,4.66881,1.36852,1.09497,0.000495062,0.000495062,0.000495062
86,2039.48,4.08195,1.20099,1.01181,0.57606,0.48068,0.4761,0.28304,4.66244,1.39104,1.10106,0.000487729,0.000487729,0.000487729
87,2084.9,4.12494,1.21519,1.01796,0.56877,0.4866,0.48547,0.28783,4.66134,1.36132,1.0939,0.000480396,0.000480396,0.000480396
88,2108.28,4.04585,1.18514,1.01439,0.59244,0.46501,0.47319,0.27986,4.69403,1.40186,1.1009,0.000473064,0.000473064,0.000473064
89,2131.42,4.03797,1.19182,1.01156,0.57031,0.47036,0.48194,0.28234,4.68628,1.37713,1.09422,0.000465731,0.000465731,0.000465731
90,2154.59,4.07128,1.19131,1.00928,0.56506,0.47549,0.47459,0.28209,4.69832,1.36464,1.10512,0.000458399,0.000458399,0.000458399
91,2177.53,4.02926,1.18486,1.00544,0.5866,0.47328,0.48586,0.28614,4.73054,1.38749,1.11746,0.000451066,0.000451066,0.000451066
92,2200.5,3.99427,1.16951,1.00629,0.57797,0.48325,0.484,0.29107,4.65972,1.33858,1.10412,0.000443733,0.000443733,0.000443733
93,2223.77,4.02635,1.17239,1.00861,0.6028,0.48564,0.48626,0.28945,4.71213,1.3233,1.11188,0.000436401,0.000436401,0.000436401
94,2247.66,4.04476,1.18023,1.00387,0.59972,0.49487,0.49015,0.29367,4.70715,1.32935,1.11155,0.000429068,0.000429068,0.000429068
95,2270.98,3.97945,1.1497,1.00257,0.58385,0.49753,0.49219,0.29452,4.71828,1.35469,1.09968,0.000421736,0.000421736,0.000421736
96,2294.18,3.96221,1.14262,0.99086,0.5974,0.495,0.49832,0.29055,4.68275,1.33142,1.09999,0.000414403,0.000414403,0.000414403
97,2317.32,3.95124,1.13074,0.99761,0.59765,0.47233,0.48941,0.29418,4.71833,1.37131,1.10039,0.00040707,0.00040707,0.00040707
98,2340.58,4.00882,1.13928,0.99803,0.57152,0.51008,0.49239,0.28756,4.67515,1.34022,1.1004,0.000399738,0.000399738,0.000399738
99,2368.54,4.00813,1.15176,1.00232,0.56307,0.493,0.48894,0.29459,4.71277,1.37475,1.09983,0.000392405,0.000392405,0.000392405
100,2391.68,3.92832,1.13961,0.99648,0.58166,0.48919,0.48126,0.28749,4.70367,1.36562,1.10146,0.000385073,0.000385073,0.000385073
101,2415.03,3.94109,1.12972,0.98911,0.60138,0.49078,0.49697,0.30063,4.66939,1.3387,1.0911,0.00037774,0.00037774,0.00037774
102,2438.42,3.92486,1.13316,0.99706,0.58432,0.486,0.48909,0.28815,4.69532,1.36785,1.09812,0.000370407,0.000370407,0.000370407
103,2462.14,3.91148,1.12601,0.9904,0.59173,0.48565,0.49129,0.28949,4.70277,1.36114,1.10188,0.000363075,0.000363075,0.000363075
104,2485.86,3.9044,1.11352,0.98644,0.59395,0.47894,0.49003,0.29213,4.69345,1.35641,1.09549,0.000355742,0.000355742,0.000355742
105,2508.99,3.94641,1.11245,0.98376,0.57841,0.48277,0.49078,0.28969,4.6953,1.38641,1.09976,0.00034841,0.00034841,0.00034841
106,2532.16,3.87514,1.09745,0.9832,0.59206,0.49324,0.49828,0.29565,4.65884,1.36057,1.09182,0.000341077,0.000341077,0.000341077
107,2555.26,3.84264,1.1061,0.98145,0.59328,0.49011,0.49499,0.28863,4.70064,1.38379,1.09552,0.000333744,0.000333744,0.000333744
108,2578.26,3.83056,1.09166,0.98356,0.59851,0.48892,0.49233,0.29031,4.65079,1.35509,1.09264,0.000326412,0.000326412,0.000326412
109,2601.36,3.88082,1.09195,0.9887,0.58564,0.48849,0.48991,0.2854,4.70942,1.36341,1.10168,0.000319079,0.000319079,0.000319079
110,2624.38,3.89111,1.08901,0.98391,0.60153,0.48924,0.48839,0.28942,4.71131,1.3483,1.10643,0.000311747,0.000311747,0.000311747
111,2672.59,3.87317,1.10671,0.97953,0.61472,0.49915,0.50135,0.29663,4.6589,1.32273,1.09893,0.000304414,0.000304414,0.000304414
112,2696.5,3.80541,1.08231,0.97843,0.60032,0.49801,0.49965,0.29194,4.65678,1.35086,1.09856,0.000297081,0.000297081,0.000297081
113,2720.74,3.85182,1.08812,0.9789,0.58367,0.48705,0.49139,0.28614,4.66497,1.345,1.10555,0.000289749,0.000289749,0.000289749
114,2743.88,3.80162,1.07252,0.97696,0.5973,0.48173,0.48837,0.28878,4.73284,1.36906,1.11292,0.000282416,0.000282416,0.000282416
115,2767.14,3.78258,1.06439,0.9699,0.60904,0.48018,0.49849,0.28988,4.66042,1.3402,1.09826,0.000275084,0.000275084,0.000275084
116,2790.18,3.80662,1.06753,0.9768,0.61704,0.48586,0.49839,0.29154,4.64711,1.31527,1.10085,0.000267751,0.000267751,0.000267751
117,2813.12,3.78645,1.07277,0.97716,0.60323,0.47845,0.49076,0.2906,4.66286,1.33738,1.09984,0.000260418,0.000260418,0.000260418
118,2836.18,3.78795,1.06085,0.97634,0.60332,0.48755,0.49798,0.29381,4.67906,1.32379,1.10802,0.000253086,0.000253086,0.000253086
119,2860.4,3.77529,1.04895,0.96862,0.60743,0.48392,0.49683,0.29291,4.71564,1.36293,1.10167,0.000245753,0.000245753,0.000245753
120,2883.48,3.7605,1.05058,0.97158,0.61405,0.48753,0.49728,0.29605,4.66583,1.35579,1.10554,0.000238421,0.000238421,0.000238421
121,2906.51,3.73406,1.04019,0.96583,0.61467,0.49055,0.50259,0.29579,4.6815,1.34149,1.10609,0.000231088,0.000231088,0.000231088
122,2930.12,3.69844,1.02768,0.96905,0.59476,0.49779,0.50082,0.29957,4.64593,1.33258,1.09483,0.000223755,0.000223755,0.000223755
123,2967.47,3.73015,1.02474,0.96356,0.6221,0.50293,0.51058,0.30068,4.66743,1.30614,1.10405,0.000216423,0.000216423,0.000216423
124,2991.6,3.69311,1.02806,0.96198,0.63122,0.48674,0.51819,0.30688,4.671,1.3118,1.10117,0.00020909,0.00020909,0.00020909
125,3015.17,3.66634,1.01909,0.96014,0.6193,0.4897,0.50906,0.30142,4.71788,1.33473,1.10895,0.000201758,0.000201758,0.000201758
126,3038.24,3.64517,1.01361,0.9601,0.60198,0.48416,0.49811,0.29635,4.67838,1.33083,1.10308,0.000194425,0.000194425,0.000194425
127,3061.35,3.6667,1.01327,0.96617,0.6099,0.49619,0.50104,0.3004,4.67981,1.33886,1.10145,0.000187092,0.000187092,0.000187092
128,3084.35,3.68201,1.01254,0.9653,0.58758,0.50787,0.50545,0.29599,4.65758,1.29551,1.09521,0.00017976,0.00017976,0.00017976
129,3107.4,3.64395,1.00275,0.95548,0.60894,0.49795,0.50531,0.30104,4.66404,1.32394,1.09851,0.000172427,0.000172427,0.000172427
130,3130.49,3.66684,0.99732,0.96094,0.5925,0.50537,0.50555,0.30215,4.68717,1.33243,1.1078,0.000165095,0.000165095,0.000165095
131,3153.48,3.6674,1.00322,0.95775,0.62589,0.48709,0.50833,0.30666,4.68015,1.30982,1.10946,0.000157762,0.000157762,0.000157762
132,3176.68,3.62959,0.99995,0.96157,0.59425,0.48974,0.5044,0.30024,4.71278,1.33771,1.11151,0.000150429,0.000150429,0.000150429
133,3199.6,3.60974,0.99062,0.94959,0.58539,0.49695,0.50263,0.30153,4.67013,1.31321,1.10438,0.000143097,0.000143097,0.000143097
134,3223.37,3.63434,0.99231,0.96172,0.58695,0.48908,0.49789,0.30078,4.6776,1.33726,1.10222,0.000135764,0.000135764,0.000135764
135,3255.15,3.63699,1.00844,0.95981,0.6406,0.47749,0.50335,0.30283,4.66571,1.31988,1.09911,0.000128432,0.000128432,0.000128432
136,3278.36,3.62104,0.99037,0.95338,0.62077,0.48108,0.50701,0.30462,4.67214,1.3113,1.10168,0.000121099,0.000121099,0.000121099
137,3302.4,3.61934,0.99071,0.96163,0.59807,0.49828,0.5065,0.3054,4.64296,1.3091,1.1018,0.000113766,0.000113766,0.000113766
138,3325.88,3.59023,0.97993,0.94901,0.61537,0.50516,0.50861,0.30078,4.68397,1.30547,1.10702,0.000106434,0.000106434,0.000106434
139,3349.68,3.57795,0.96666,0.9499,0.61412,0.48348,0.50166,0.30169,4.6856,1.31936,1.10476,9.91012e-05,9.91012e-05,9.91012e-05
140,3372.77,3.52928,0.96463,0.93742,0.61971,0.49275,0.50639,0.30511,4.69756,1.31632,1.10961,9.17686e-05,9.17686e-05,9.17686e-05
141,3396.16,3.53032,0.95808,0.94544,0.58844,0.50656,0.50426,0.30394,4.69071,1.32561,1.10906,8.4436e-05,8.4436e-05,8.4436e-05
142,3419.27,3.53486,0.96787,0.94804,0.59482,0.49882,0.50808,0.30204,4.70937,1.3222,1.11186,7.71034e-05,7.71034e-05,7.71034e-05
143,3442.27,3.55833,0.96785,0.94567,0.60392,0.48912,0.50431,0.29708,4.69014,1.32389,1.10669,6.97708e-05,6.97708e-05,6.97708e-05
144,3465.35,3.54336,0.9667,0.95007,0.587,0.49931,0.50195,0.29933,4.68426,1.33059,1.1041,6.24382e-05,6.24382e-05,6.24382e-05
145,3488.53,3.50949,0.95446,0.95189,0.59762,0.49595,0.50789,0.3025,4.68661,1.33048,1.10609,5.51056e-05,5.51056e-05,5.51056e-05
146,3512.22,3.50791,0.95253,0.94443,0.59238,0.50015,0.50588,0.30022,4.68965,1.32603,1.10684,4.7773e-05,4.7773e-05,4.7773e-05
147,3535.37,3.51435,0.95844,0.94423,0.60752,0.49871,0.50825,0.301,4.68758,1.31865,1.10644,4.04404e-05,4.04404e-05,4.04404e-05
148,3558.37,3.49194,0.95108,0.94526,0.60098,0.50661,0.51066,0.30347,4.68742,1.31752,1.10375,3.31078e-05,3.31078e-05,3.31078e-05
149,3581.5,3.52873,0.9538,0.94247,0.60592,0.49928,0.50943,0.30314,4.69611,1.32813,1.10558,2.57752e-05,2.57752e-05,2.57752e-05
150,3604.72,3.49707,0.95624,0.94072,0.59768,0.50036,0.50757,0.30038,4.70442,1.33053,1.10584,1.84426e-05,1.84426e-05,1.84426e-05
