epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
26,480.707,2.56993,4.17554,1.42475,0.54267,0.4407,0.41861,0.25017,2.54371,4.66323,1.43187,0.000927685,0.000927685,0.000927685
27,498.963,2.57403,4.186,1.40989,0.52094,0.44115,0.43434,0.25769,2.54286,4.22973,1.43687,0.000920352,0.000920352,0.000920352
28,517.245,2.5745,4.23747,1.43141,0.53582,0.41949,0.41054,0.2526,2.51994,4.35828,1.43636,0.00091302,0.00091302,0.00091302
29,535.628,2.51576,4.1221,1.41488,0.54587,0.43582,0.42656,0.25633,2.54645,4.33484,1.41857,0.000905687,0.000905687,0.000905687
30,554.003,2.49692,4.05723,1.41105,0.58337,0.42904,0.43895,0.2571,2.53411,4.42337,1.42538,0.000898355,0.000898355,0.000898355
31,572.139,2.50892,4.11753,1.4257,0.55687,0.43248,0.43393,0.25163,2.58113,4.31941,1.42439,0.000891022,0.000891022,0.000891022
32,590.372,2.53391,4.12634,1.4174,0.5152,0.44672,0.40525,0.23802,2.61472,4.72668,1.44315,0.000883689,0.000883689,0.000883689
33,608.614,2.53331,4.02493,1.39808,0.56658,0.42616,0.4463,0.26571,2.50384,4.07285,1.41942,0.000876357,0.000876357,0.000876357
34,626.964,2.46488,3.98917,1.40025,0.55627,0.42161,0.42744,0.25422,2.50085,4.24937,1.40128,0.000869024,0.000869024,0.000869024
35,645.514,2.52297,3.93895,1.39241,0.58545,0.42668,0.42998,0.2514,2.52357,4.44601,1.43287,0.000861692,0.000861692,0.000861692
36,663.642,2.46505,3.93156,1.40313,0.57911,0.42761,0.42844,0.25549,2.53592,4.37588,1.41142,0.000854359,0.000854359,0.000854359
37,682.056,2.50419,3.9495,1.39333,0.55842,0.45082,0.4399,0.25892,2.5176,4.2497,1.41131,0.000847026,0.000847026,0.000847026
38,700.307,2.47666,3.99984,1.40248,0.59036,0.42751,0.43259,0.25148,2.5503,4.25321,1.42879,0.000839694,0.000839694,0.000839694
39,718.4,2.48874,3.94081,1.39683,0.56602,0.44728,0.43855,0.25517,2.51649,4.31741,1.42237,0.000832361,0.000832361,0.000832361
40,736.639,2.46208,3.88158,1.40903,0.57165,0.43958,0.43973,0.25974,2.52518,4.24806,1.42041,0.000825029,0.000825029,0.000825029
41,755.002,2.48891,3.89369,1.38687,0.52688,0.46982,0.4238,0.25877,2.51,4.40588,1.40721,0.000817696,0.000817696,0.000817696
42,773.287,2.47938,3.91909,1.4059,0.57716,0.41156,0.42536,0.2525,2.51392,4.25747,1.41878,0.000810363,0.000810363,0.000810363
43,791.44,2.48601,3.90831,1.38744,0.58786,0.43421,0.44988,0.26149,2.51435,4.02091,1.4144,0.000803031,0.000803031,0.000803031
44,809.679,2.46093,3.81565,1.37647,0.55884,0.44101,0.43926,0.25946,2.53127,4.1788,1.42514,0.000795698,0.000795698,0.000795698
45,828.14,2.49842,3.89195,1.39422,0.56506,0.45585,0.45334,0.26625,2.52116,4.2464,1.41458,0.000788366,0.000788366,0.000788366
46,846.434,2.46736,3.80423,1.38179,0.60869,0.42535,0.45275,0.26415,2.52516,4.13985,1.41127,0.000781033,0.000781033,0.000781033
47,864.792,2.39235,3.67939,1.36825,0.56013,0.43185,0.4479,0.26795,2.50247,4.15381,1.4016,0.0007737,0.0007737,0.0007737
48,882.985,2.42646,3.72226,1.38181,0.57051,0.43541,0.44865,0.26802,2.49807,4.09979,1.41048,0.000766368,0.000766368,0.000766368
49,901.278,2.46025,3.73185,1.37346,0.56804,0.46188,0.45216,0.26385,2.48574,4.12796,1.41355,0.000759035,0.000759035,0.000759035
50,919.842,2.47598,3.75994,1.383,0.59558,0.42223,0.45627,0.2699,2.46365,3.98912,1.40937,0.000751703,0.000751703,0.000751703
51,938.058,2.44465,3.66223,1.36888,0.58199,0.43753,0.44946,0.27354,2.46056,4.00566,1.40629,0.00074437,0.00074437,0.00074437
52,956.431,2.35958,3.55595,1.34916,0.5666,0.45013,0.4449,0.25945,2.52397,4.37377,1.42552,0.000737037,0.000737037,0.000737037
53,974.801,2.44569,3.65847,1.37962,0.55923,0.44192,0.44379,0.26077,2.51697,4.28791,1.40857,0.000729705,0.000729705,0.000729705
54,992.978,2.43331,3.64069,1.36332,0.60113,0.43701,0.45393,0.2684,2.48357,3.98123,1.41091,0.000722372,0.000722372,0.000722372
55,1011.3,2.40377,3.61978,1.3752,0.55093,0.44999,0.44427,0.2606,2.47305,4.1644,1.39881,0.00071504,0.00071504,0.00071504
56,1029.65,2.38815,3.59838,1.35587,0.59993,0.45106,0.45824,0.27191,2.42776,3.94139,1.38921,0.000707707,0.000707707,0.000707707
57,1047.99,2.35644,3.58275,1.34682,0.57099,0.44563,0.4449,0.27191,2.46978,4.07197,1.40821,0.000700374,0.000700374,0.000700374
58,1066.24,2.41071,3.60606,1.37121,0.59666,0.44122,0.46452,0.2798,2.46456,3.93523,1.40573,0.000693042,0.000693042,0.000693042
59,1084.34,2.40161,3.60998,1.36402,0.57756,0.43022,0.44203,0.26051,2.4816,4.22502,1.41503,0.000685709,0.000685709,0.000685709
60,1102.82,2.36529,3.53957,1.35669,0.59031,0.45374,0.46302,0.26876,2.49182,4.03939,1.42119,0.000678377,0.000678377,0.000678377
61,1121.19,2.3748,3.54571,1.35894,0.51188,0.46099,0.43235,0.25854,2.52399,4.25189,1.40774,0.000671044,0.000671044,0.000671044
62,1139.36,2.39603,3.59055,1.36764,0.57482,0.42578,0.44202,0.26388,2.48373,4.08711,1.4197,0.000663711,0.000663711,0.000663711
63,1157.64,2.37226,3.50301,1.36043,0.5681,0.4508,0.45407,0.27503,2.48855,4.02822,1.41374,0.000656379,0.000656379,0.000656379
64,1175.83,2.32854,3.43228,1.35252,0.57588,0.45375,0.44954,0.27375,2.48881,4.24809,1.41764,0.000649046,0.000649046,0.000649046
65,1194.11,2.35595,3.49188,1.37413,0.56053,0.43211,0.44353,0.27242,2.45845,4.13672,1.41124,0.000641714,0.000641714,0.000641714
66,1212.46,2.34446,3.4356,1.34424,0.59207,0.43381,0.45989,0.27636,2.45093,3.93437,1.39264,0.000634381,0.000634381,0.000634381
67,1230.68,2.34248,3.42877,1.35279,0.56068,0.45828,0.45328,0.26571,2.45849,4.09706,1.39641,0.000627048,0.000627048,0.000627048
68,1249.08,2.37615,3.49733,1.34266,0.57777,0.43775,0.442,0.27103,2.51879,4.28597,1.40113,0.000619716,0.000619716,0.000619716
69,1267.25,2.35349,3.45408,1.3482,0.57604,0.44009,0.44714,0.26373,2.52042,4.12501,1.41826,0.000612383,0.000612383,0.000612383
70,1285.52,2.33214,3.41526,1.35219,0.62352,0.43823,0.46542,0.28276,2.45964,3.95315,1.39095,0.000605051,0.000605051,0.000605051
71,1303.69,2.30944,3.40697,1.35916,0.59664,0.43418,0.4455,0.26643,2.52454,4.10401,1.42014,0.000597718,0.000597718,0.000597718
72,1321.72,2.33888,3.43876,1.34287,0.57066,0.46494,0.45667,0.26982,2.49495,4.11214,1.41063,0.000590385,0.000590385,0.000590385
73,1340,2.35321,3.39405,1.33828,0.55009,0.4406,0.43849,0.27005,2.47743,4.28462,1.41805,0.000583053,0.000583053,0.000583053
74,1358.22,2.32607,3.34797,1.35379,0.57106,0.46124,0.44947,0.26801,2.51962,4.35676,1.41992,0.00057572,0.00057572,0.00057572
75,1376.53,2.32694,3.3465,1.34471,0.594,0.43979,0.45469,0.27478,2.50268,4.16271,1.39746,0.000568388,0.000568388,0.000568388
76,1394.62,2.25608,3.25766,1.33164,0.59362,0.44668,0.446,0.26927,2.51569,4.22167,1.40881,0.000561055,0.000561055,0.000561055
77,1412.94,2.3423,3.3472,1.36087,0.56714,0.45604,0.44855,0.27313,2.46438,4.16281,1.39493,0.000553722,0.000553722,0.000553722
78,1431.27,2.28508,3.31109,1.34434,0.57241,0.45715,0.46084,0.28143,2.43812,4.2667,1.40331,0.00054639,0.00054639,0.00054639
79,1449.49,2.31929,3.33037,1.34831,0.6144,0.44019,0.45264,0.27952,2.52814,4.28935,1.42127,0.000539057,0.000539057,0.000539057
80,1467.61,2.25519,3.25322,1.33614,0.56949,0.45787,0.46157,0.28011,2.44323,4.19361,1.39781,0.000531725,0.000531725,0.000531725
81,1485.75,2.27552,3.27337,1.33448,0.57057,0.45174,0.45256,0.27159,2.46979,4.18154,1.40144,0.000524392,0.000524392,0.000524392
82,1503.98,2.25992,3.2396,1.3284,0.56138,0.4677,0.45693,0.27659,2.47446,4.13155,1.4156,0.000517059,0.000517059,0.000517059
83,1522.28,2.27657,3.24244,1.32779,0.56396,0.45396,0.45278,0.27497,2.54719,4.13988,1.42195,0.000509727,0.000509727,0.000509727
84,1540.49,2.28555,3.24546,1.33599,0.58226,0.45478,0.46163,0.27982,2.43819,4.04196,1.39947,0.000502394,0.000502394,0.000502394
85,1558.82,2.26652,3.23931,1.32963,0.58566,0.45068,0.46888,0.28592,2.39968,3.98773,1.39531,0.000495062,0.000495062,0.000495062
86,1577.12,2.27513,3.23284,1.33677,0.55388,0.45962,0.4587,0.28225,2.45726,4.11072,1.39487,0.000487729,0.000487729,0.000487729
87,1595.5,2.28498,3.19135,1.31933,0.573,0.46036,0.46064,0.27919,2.50832,4.27848,1.41021,0.000480396,0.000480396,0.000480396
88,1613.9,2.25102,3.16847,1.31942,0.57316,0.46862,0.4658,0.27881,2.45712,4.05879,1.39973,0.000473064,0.000473064,0.000473064
89,1632.37,2.23581,3.16262,1.31239,0.55282,0.45406,0.44641,0.2719,2.47998,4.31879,1.41354,0.000465731,0.000465731,0.000465731
90,1650.93,2.25035,3.14818,1.3041,0.58197,0.46995,0.46978,0.28676,2.42416,4.03618,1.40405,0.000458399,0.000458399,0.000458399
91,1669.16,2.2033,3.09136,1.31525,0.57378,0.45727,0.45565,0.27961,2.46524,4.21128,1.40962,0.000451066,0.000451066,0.000451066
92,1687.46,2.25981,3.13796,1.31615,0.60055,0.45858,0.46201,0.27947,2.47339,4.1271,1.40446,0.000443733,0.000443733,0.000443733
93,1705.84,2.19646,3.05057,1.30936,0.57135,0.46436,0.46138,0.27883,2.42104,4.11175,1.39121,0.000436401,0.000436401,0.000436401
94,1724.25,2.22555,3.09759,1.31485,0.55641,0.46238,0.45808,0.27804,2.46604,4.09484,1.40799,0.000429068,0.000429068,0.000429068
95,1742.45,2.24875,3.12723,1.31372,0.52758,0.45592,0.43962,0.27197,2.48837,4.2947,1.4,0.000421736,0.000421736,0.000421736
96,1760.61,2.2398,3.13621,1.32075,0.59999,0.46,0.47041,0.28035,2.46061,3.93675,1.40017,0.000414403,0.000414403,0.000414403
97,1778.84,2.23116,3.09171,1.31089,0.59702,0.458,0.462,0.27805,2.46953,4.1034,1.40319,0.00040707,0.00040707,0.00040707
98,1797.06,2.18888,3.06686,1.32044,0.55148,0.47281,0.46133,0.28413,2.41096,4.06259,1.39302,0.000399738,0.000399738,0.000399738
99,1815.4,2.21539,3.06641,1.3112,0.5867,0.44933,0.46177,0.27851,2.45545,4.11138,1.4041,0.000392405,0.000392405,0.000392405
100,1833.57,2.21553,3.07753,1.32069,0.58204,0.45944,0.45795,0.27605,2.454,4.12528,1.41064,0.000385073,0.000385073,0.000385073
101,1851.92,2.18306,3.02162,1.30503,0.59363,0.46308,0.46561,0.28011,2.46262,4.09339,1.39823,0.00037774,0.00037774,0.00037774
102,1870.27,2.19463,2.98495,1.30618,0.60931,0.45249,0.46254,0.27903,2.45808,4.04985,1.41487,0.000370407,0.000370407,0.000370407
103,1888.54,2.19914,3.00787,1.29255,0.5801,0.46897,0.46663,0.28346,2.46372,4.09264,1.40873,0.000363075,0.000363075,0.000363075
104,1906.76,2.15376,2.96223,1.30595,0.59893,0.46233,0.46277,0.28198,2.47436,4.16123,1.40993,0.000355742,0.000355742,0.000355742
105,1924.85,2.18067,2.99046,1.30324,0.58469,0.45346,0.46026,0.28042,2.48922,4.14526,1.41185,0.00034841,0.00034841,0.00034841
106,1943.22,2.14801,2.9203,1.29708,0.61497,0.44387,0.4622,0.28786,2.4172,4.08107,1.40305,0.000341077,0.000341077,0.000341077
107,1961.46,2.203,2.98109,1.29444,0.59799,0.46168,0.46673,0.28686,2.43676,4.07605,1.41065,0.000333744,0.000333744,0.000333744
108,1979.64,2.15904,2.96154,1.29144,0.61701,0.46071,0.47056,0.28921,2.43689,4.08804,1.40706,0.000326412,0.000326412,0.000326412
109,1997.97,2.18658,2.99781,1.29381,0.61073,0.46356,0.46471,0.28856,2.46145,4.1456,1.41085,0.000319079,0.000319079,0.000319079
110,2016.13,2.17204,2.96441,1.29675,0.56797,0.48471,0.46137,0.28301,2.50028,4.19252,1.41408,0.000311747,0.000311747,0.000311747
111,2034.46,2.17259,2.9608,1.29397,0.58652,0.47785,0.47831,0.29167,2.41402,3.90907,1.39302,0.000304414,0.000304414,0.000304414
112,2052.68,2.13723,2.9198,1.29434,0.61119,0.4504,0.46474,0.28645,2.45156,4.04872,1.40127,0.000297081,0.000297081,0.000297081
113,2070.82,2.14961,2.93291,1.29564,0.61975,0.46918,0.47303,0.28768,2.44837,4.04463,1.40279,0.000289749,0.000289749,0.000289749
114,2088.95,2.1396,2.92658,1.28611,0.6162,0.45161,0.45815,0.27964,2.45758,4.12541,1.41214,0.000282416,0.000282416,0.000282416
115,2107.27,2.11348,2.88486,1.29299,0.63081,0.45932,0.47712,0.2906,2.42162,3.95665,1.39274,0.000275084,0.000275084,0.000275084
116,2125.6,2.11505,2.83434,1.27584,0.57495,0.47507,0.46403,0.28466,2.44414,4.18928,1.40988,0.000267751,0.000267751,0.000267751
117,2143.88,2.12835,2.86148,1.29203,0.59892,0.46312,0.46574,0.28677,2.48676,4.08506,1.41629,0.000260418,0.000260418,0.000260418
118,2162.09,2.11642,2.85882,1.28384,0.6059,0.46323,0.47398,0.29512,2.42384,4.02733,1.39591,0.000253086,0.000253086,0.000253086
119,2180.54,2.14241,2.93709,1.2867,0.60124,0.47751,0.4832,0.29603,2.42021,3.90255,1.39557,0.000245753,0.000245753,0.000245753
120,2198.87,2.15605,2.90795,1.27314,0.5696,0.47254,0.46947,0.28652,2.47362,4.07179,1.4183,0.000238421,0.000238421,0.000238421
121,2217.22,2.12517,2.85102,1.28327,0.63208,0.46602,0.48057,0.30065,2.42441,3.98446,1.40197,0.000231088,0.000231088,0.000231088
122,2235.55,2.09042,2.83922,1.28231,0.62469,0.46991,0.48099,0.29559,2.43129,3.94889,1.41204,0.000223755,0.000223755,0.000223755
123,2253.85,2.09719,2.82879,1.28369,0.59192,0.4606,0.46721,0.28872,2.46905,4.0233,1.42508,0.000216423,0.000216423,0.000216423
124,2271.99,2.14726,2.90022,1.28217,0.60242,0.47845,0.48487,0.29414,2.44877,3.90156,1.41929,0.00020909,0.00020909,0.00020909
125,2290.18,2.08465,2.81179,1.27723,0.5902,0.47024,0.47987,0.29589,2.42464,4.06484,1.40966,0.000201758,0.000201758,0.000201758
126,2308.37,2.09007,2.812,1.26566,0.61282,0.46176,0.47028,0.28774,2.48202,4.15731,1.43286,0.000194425,0.000194425,0.000194425
127,2326.58,2.11296,2.79413,1.27212,0.60227,0.47228,0.47369,0.2917,2.46114,4.12835,1.42303,0.000187092,0.000187092,0.000187092
128,2344.86,2.10298,2.82103,1.28318,0.60244,0.47681,0.47861,0.29438,2.45196,4.04592,1.40618,0.00017976,0.00017976,0.00017976
129,2363.18,2.07762,2.75798,1.28071,0.60475,0.47971,0.48594,0.29455,2.44176,3.94139,1.40901,0.000172427,0.000172427,0.000172427
130,2381.35,2.06305,2.78009,1.27047,0.59539,0.47708,0.48209,0.29417,2.44934,3.97726,1.40651,0.000165095,0.000165095,0.000165095
131,2399.76,2.06588,2.75823,1.268,0.61605,0.46695,0.47183,0.28934,2.46032,4.09174,1.41131,0.000157762,0.000157762,0.000157762
132,2418.14,2.07048,2.74944,1.26016,0.61382,0.4652,0.47634,0.29148,2.45622,4.08859,1.40762,0.000150429,0.000150429,0.000150429
133,2436.34,2.04574,2.73912,1.27553,0.60459,0.47453,0.48239,0.2973,2.45098,4.11135,1.41058,0.000143097,0.000143097,0.000143097
134,2454.67,2.05723,2.72395,1.27226,0.62301,0.47173,0.48161,0.29837,2.44087,4.03438,1.40424,0.000135764,0.000135764,0.000135764
135,2472.83,2.03215,2.68404,1.25505,0.61998,0.47603,0.4807,0.29694,2.45251,4.0849,1.40485,0.000128432,0.000128432,0.000128432
136,2490.97,2.06943,2.727,1.26437,0.63825,0.46886,0.48367,0.29761,2.43092,4.02519,1.39885,0.000121099,0.000121099,0.000121099
137,2509.33,2.05367,2.71537,1.269,0.60405,0.4802,0.48849,0.30114,2.4297,3.97774,1.39897,0.000113766,0.000113766,0.000113766
138,2527.65,2.03591,2.71483,1.26651,0.60335,0.48024,0.48488,0.29915,2.44689,3.94233,1.40879,0.000106434,0.000106434,0.000106434
139,2545.88,2.05222,2.69352,1.26468,0.62191,0.4679,0.4804,0.29773,2.46146,4.00346,1.41364,9.91012e-05,9.91012e-05,9.91012e-05
140,2564.25,2.05446,2.72047,1.25833,0.60602,0.47766,0.47923,0.29757,2.47218,4.11163,1.42104,9.17686e-05,9.17686e-05,9.17686e-05
141,2582.1,2.06279,2.77704,1.26896,0.60056,0.47169,0.4707,0.29532,2.4813,4.09814,1.42611,8.4436e-05,8.4436e-05,8.4436e-05
142,2599.67,2.06103,2.78062,1.26702,0.60173,0.47294,0.4703,0.29151,2.47889,3.97225,1.43728,7.71034e-05,7.71034e-05,7.71034e-05
143,2617.18,2.02985,2.713,1.26154,0.62411,0.468,0.46711,0.28775,2.5014,4.02208,1.43773,6.97708e-05,6.97708e-05,6.97708e-05
144,2634.8,2.0289,2.68644,1.25098,0.61382,0.46827,0.4774,0.29664,2.46441,3.96039,1.40567,6.24382e-05,6.24382e-05,6.24382e-05
145,2652.3,2.01362,2.66636,1.24631,0.61524,0.46751,0.47652,0.29324,2.48824,3.99205,1.41667,5.51056e-05,5.51056e-05,5.51056e-05
146,2669.64,2.01281,2.65226,1.24903,0.61705,0.47178,0.47474,0.29192,2.48131,4.0603,1.42209,4.7773e-05,4.7773e-05,4.7773e-05
147,2687.28,2.0069,2.64602,1.24719,0.62715,0.4698,0.47243,0.29077,2.48356,4.07409,1.42131,4.04404e-05,4.04404e-05,4.04404e-05
148,2704.62,1.98481,2.60659,1.24632,0.61731,0.47191,0.47624,0.29278,2.47257,4.01041,1.41503,3.31078e-05,3.31078e-05,3.31078e-05
149,2722.15,1.984,2.61696,1.25202,0.62254,0.46879,0.47786,0.29758,2.4692,3.99295,1.41145,2.57752e-05,2.57752e-05,2.57752e-05
150,2739.63,1.99375,2.62288,1.25055,0.63401,0.46822,0.47852,0.29689,2.47638,4.01849,1.41262,1.84426e-05,1.84426e-05,1.84426e-05
