epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
19,528.896,4.78295,1.74094,1.11615,0.49847,0.4099,0.39657,0.22327,4.93687,1.59171,1.09085,0.000979013,0.000979013,0.000979013
20,556.17,4.72181,1.74099,1.10951,0.51992,0.41612,0.41196,0.2329,4.83012,1.68128,1.07194,0.000971681,0.000971681,0.000971681
21,583.782,4.71144,1.689,1.09788,0.49095,0.43609,0.41578,0.23814,4.83136,1.59897,1.06785,0.000964348,0.000964348,0.000964348
22,610.459,4.73955,1.70184,1.10234,0.55951,0.41835,0.42186,0.24296,5.01043,1.67605,1.07493,0.000957015,0.000957015,0.000957015
23,638.65,4.72671,1.66528,1.10093,0.53616,0.43245,0.43061,0.22315,5.02438,1.62669,1.07918,0.000949683,0.000949683,0.000949683
24,665.359,4.68805,1.64567,1.10187,0.56074,0.44687,0.44498,0.23591,4.90791,1.59773,1.07951,0.00094235,0.00094235,0.00094235
25,693.18,4.70844,1.62449,1.10741,0.51919,0.45598,0.43169,0.24773,4.83457,1.63573,1.07526,0.000935018,0.000935018,0.000935018
26,720.039,4.67556,1.63663,1.10749,0.56631,0.44492,0.43367,0.24643,4.837,1.59564,1.08007,0.000927685,0.000927685,0.000927685
27,747.024,4.67047,1.62146,1.1002,0.5391,0.46773,0.44324,0.25115,4.99572,1.56671,1.07286,0.000920352,0.000920352,0.000920352
28,773.872,4.57118,1.58727,1.08697,0.52188,0.46375,0.42803,0.24408,4.87792,1.57713,1.06745,0.00091302,0.00091302,0.00091302
29,800.918,4.65735,1.58301,1.08778,0.53867,0.45406,0.43193,0.25522,4.82198,1.58945,1.06812,0.000905687,0.000905687,0.000905687
30,829.185,4.5759,1.53197,1.08082,0.58387,0.4575,0.45793,0.26264,4.89903,1.4998,1.06355,0.000898355,0.000898355,0.000898355
31,856.052,4.58053,1.5432,1.08383,0.53446,0.46668,0.44406,0.25318,4.84157,1.54448,1.06256,0.000891022,0.000891022,0.000891022
32,884.118,4.55784,1.55501,1.08062,0.51525,0.46154,0.44736,0.25447,4.86412,1.60775,1.07572,0.000883689,0.000883689,0.000883689
33,912.466,4.60455,1.55032,1.09581,0.6232,0.40023,0.43932,0.24708,4.86664,1.73512,1.08441,0.000876357,0.000876357,0.000876357
34,939.437,4.61106,1.53625,1.07935,0.53069,0.47784,0.43934,0.25274,4.81327,1.48795,1.06982,0.000869024,0.000869024,0.000869024
35,967.267,4.57221,1.53716,1.07693,0.52838,0.47801,0.44815,0.26315,4.74725,1.44269,1.05585,0.000861692,0.000861692,0.000861692
36,994.611,4.56861,1.50188,1.0785,0.54169,0.46752,0.44722,0.25787,4.8301,1.58729,1.05602,0.000854359,0.000854359,0.000854359
37,1021.54,4.50376,1.49715,1.07629,0.57341,0.46339,0.46145,0.25313,4.92126,1.56879,1.07619,0.000847026,0.000847026,0.000847026
38,1048.95,4.54672,1.48304,1.07113,0.5421,0.49512,0.45769,0.2671,4.85914,1.56929,1.06968,0.000839694,0.000839694,0.000839694
39,1077.48,4.55102,1.48867,1.07289,0.55548,0.47262,0.45772,0.26576,4.9082,1.55499,1.06394,0.000832361,0.000832361,0.000832361
40,1104.55,4.50068,1.47952,1.07855,0.51666,0.47889,0.43398,0.25585,4.92799,1.57913,1.06979,0.000825029,0.000825029,0.000825029
41,1132.28,4.57889,1.50837,1.0854,0.52106,0.47922,0.43873,0.24968,4.84575,1.56443,1.06505,0.000817696,0.000817696,0.000817696
42,1160.66,4.50368,1.47234,1.07317,0.54947,0.45677,0.44015,0.26103,4.85127,1.44454,1.0612,0.000810363,0.000810363,0.000810363
43,1188.6,4.52151,1.45569,1.07787,0.53404,0.48289,0.44616,0.25047,4.89098,1.50399,1.07205,0.000803031,0.000803031,0.000803031
44,1216.32,4.51019,1.46493,1.07822,0.53237,0.49183,0.44626,0.26037,4.82387,1.46651,1.06124,0.000795698,0.000795698,0.000795698
45,1277.96,4.47523,1.44286,1.0698,0.53633,0.45386,0.45179,0.26353,4.85871,1.57007,1.0663,0.000788366,0.000788366,0.000788366
46,1305.11,4.45227,1.44308,1.06747,0.52088,0.45613,0.43294,0.25193,4.85452,1.66681,1.07283,0.000781033,0.000781033,0.000781033
47,1331.75,4.46979,1.45992,1.06836,0.50858,0.50628,0.4501,0.26008,4.78812,1.57771,1.06809,0.0007737,0.0007737,0.0007737
48,1360.36,4.40252,1.41702,1.0636,0.52251,0.50269,0.45677,0.26255,4.78138,1.44506,1.06524,0.000766368,0.000766368,0.000766368
49,1387.79,4.40145,1.42552,1.06268,0.57784,0.46518,0.4557,0.26503,4.71929,1.50436,1.05089,0.000759035,0.000759035,0.000759035
50,1414.57,4.3612,1.39325,1.05849,0.56122,0.50825,0.46244,0.27275,4.74766,1.52996,1.05666,0.000751703,0.000751703,0.000751703
51,1442.36,4.39206,1.38315,1.06753,0.58421,0.48683,0.46864,0.269,4.70531,1.48761,1.05309,0.00074437,0.00074437,0.00074437
52,1469.31,4.40192,1.39361,1.05317,0.54739,0.4981,0.46407,0.26694,4.85564,1.53762,1.06068,0.000737037,0.000737037,0.000737037
53,1497.59,4.37967,1.37911,1.05793,0.56069,0.46724,0.44356,0.25595,4.83725,1.50807,1.05952,0.000729705,0.000729705,0.000729705
54,1524.56,4.42803,1.39652,1.062,0.54769,0.48637,0.46678,0.27104,4.7841,1.416,1.0599,0.000722372,0.000722372,0.000722372
55,1551.46,4.36757,1.36455,1.0624,0.56461,0.50813,0.46254,0.26611,4.67069,1.41776,1.05692,0.00071504,0.00071504,0.00071504
56,1579.78,4.35537,1.36342,1.061,0.55279,0.5107,0.47306,0.2693,4.74526,1.50252,1.04764,0.000707707,0.000707707,0.000707707
57,1607.48,4.32284,1.36135,1.04536,0.56142,0.4993,0.46473,0.26412,4.68035,1.47476,1.04198,0.000700374,0.000700374,0.000700374
58,1635.21,4.3016,1.33723,1.04342,0.56044,0.48621,0.4673,0.27521,4.67434,1.45313,1.0486,0.000693042,0.000693042,0.000693042
59,1662.6,4.3528,1.35256,1.05107,0.52516,0.53129,0.4622,0.26739,4.69219,1.43202,1.05595,0.000685709,0.000685709,0.000685709
60,1690.87,4.30504,1.35472,1.04635,0.55268,0.51488,0.45973,0.27115,4.66081,1.41889,1.04339,0.000678377,0.000678377,0.000678377
61,1717.9,4.30112,1.31645,1.04833,0.56457,0.50029,0.47539,0.27883,4.69867,1.43527,1.0451,0.000671044,0.000671044,0.000671044
62,1744.88,4.30191,1.32055,1.04961,0.56768,0.49073,0.4755,0.27898,4.72324,1.56097,1.05057,0.000663711,0.000663711,0.000663711
63,1772.31,4.3148,1.32947,1.04794,0.56156,0.50524,0.47443,0.27553,4.69502,1.47769,1.05207,0.000656379,0.000656379,0.000656379
64,1799.62,4.23286,1.3077,1.04155,0.54269,0.52786,0.48158,0.27663,4.76232,1.48747,1.06207,0.000649046,0.000649046,0.000649046
65,1826.64,4.32434,1.31137,1.03295,0.56382,0.52325,0.48286,0.27705,4.7358,1.45131,1.0579,0.000641714,0.000641714,0.000641714
66,1854.5,4.29859,1.3027,1.03114,0.56228,0.50909,0.47197,0.28016,4.71386,1.4385,1.05812,0.000634381,0.000634381,0.000634381
67,1882.08,4.27468,1.3027,1.0456,0.58238,0.51298,0.47988,0.27987,4.71327,1.38606,1.05995,0.000627048,0.000627048,0.000627048
68,1909.17,4.2177,1.29781,1.03521,0.56382,0.52025,0.4909,0.28657,4.72149,1.40563,1.05124,0.000619716,0.000619716,0.000619716
69,1936.73,4.22539,1.28409,1.0361,0.56313,0.51287,0.48304,0.27207,4.81232,1.49742,1.06086,0.000612383,0.000612383,0.000612383
70,1964.05,4.24821,1.27322,1.03916,0.56751,0.513,0.48752,0.28195,4.735,1.41296,1.06042,0.000605051,0.000605051,0.000605051
71,1992.12,4.2455,1.28259,1.04101,0.56024,0.51355,0.46939,0.27116,4.80358,1.4817,1.06947,0.000597718,0.000597718,0.000597718
72,2019.38,4.25557,1.28843,1.04749,0.58925,0.51001,0.47814,0.27439,4.74362,1.40301,1.05992,0.000590385,0.000590385,0.000590385
73,2046.5,4.34635,1.34111,1.04215,0.55656,0.51966,0.46266,0.27276,4.71732,1.36828,1.049,0.000583053,0.000583053,0.000583053
74,2075.11,4.23099,1.28502,1.03098,0.54053,0.48498,0.45938,0.26898,4.87412,1.47469,1.06525,0.00057572,0.00057572,0.00057572
75,2103.48,4.24975,1.27959,1.03995,0.58597,0.51175,0.49284,0.28721,4.75825,1.43039,1.05726,0.000568388,0.000568388,0.000568388
76,2132.17,4.19291,1.25435,1.03093,0.54415,0.51489,0.47361,0.27401,4.74636,1.47613,1.06026,0.000561055,0.000561055,0.000561055
77,2159.6,4.18925,1.24478,1.02913,0.58411,0.50881,0.4957,0.28833,4.73346,1.42367,1.05893,0.000553722,0.000553722,0.000553722
78,2188.34,4.19187,1.23842,1.03224,0.57035,0.49743,0.4783,0.27848,4.80221,1.55076,1.0689,0.00054639,0.00054639,0.00054639
79,2216.11,4.16533,1.24797,1.03138,0.57542,0.50739,0.49474,0.28396,4.76231,1.44263,1.05984,0.000539057,0.000539057,0.000539057
80,2243.76,4.17277,1.25444,1.02793,0.58424,0.48841,0.48896,0.28537,4.66938,1.37922,1.05058,0.000531725,0.000531725,0.000531725
81,2270.69,4.13177,1.2283,1.02074,0.57483,0.49909,0.49577,0.28281,4.75034,1.42489,1.05071,0.000524392,0.000524392,0.000524392
82,2297.45,4.14345,1.22478,1.02243,0.58383,0.50357,0.50166,0.29188,4.79957,1.44907,1.05831,0.000517059,0.000517059,0.000517059
83,2324.49,4.12471,1.2245,1.02363,0.56472,0.53842,0.50553,0.28627,4.79548,1.38019,1.05788,0.000509727,0.000509727,0.000509727
84,2352.11,4.11754,1.21903,1.01805,0.58054,0.50769,0.50067,0.28329,4.78612,1.42188,1.06113,0.000502394,0.000502394,0.000502394
85,2380.05,4.09808,1.20781,1.01343,0.55389,0.50921,0.49983,0.28469,4.79437,1.42789,1.06732,0.000495062,0.000495062,0.000495062
86,2408.27,4.11143,1.21643,1.01434,0.55061,0.52976,0.50482,0.29088,4.71514,1.39145,1.05575,0.000487729,0.000487729,0.000487729
87,2435.6,4.15552,1.21885,1.02244,0.59755,0.51431,0.50777,0.29081,4.67827,1.37954,1.05539,0.000480396,0.000480396,0.000480396
88,2462.58,4.10021,1.20589,1.01825,0.5775,0.53859,0.51226,0.29715,4.74317,1.40475,1.05362,0.000473064,0.000473064,0.000473064
89,2490.17,4.06575,1.19323,1.01874,0.57183,0.54645,0.50544,0.28826,4.76901,1.45207,1.05293,0.000465731,0.000465731,0.000465731
90,2517.22,4.1344,1.20199,1.01337,0.59355,0.54307,0.51169,0.29774,4.66005,1.40578,1.05031,0.000458399,0.000458399,0.000458399
91,2544.14,4.09921,1.19846,1.00824,0.57528,0.51295,0.50595,0.28733,4.75519,1.44543,1.05727,0.000451066,0.000451066,0.000451066
92,2571.65,4.07489,1.18747,1.00089,0.56267,0.52857,0.4981,0.29271,4.77356,1.44257,1.06189,0.000443733,0.000443733,0.000443733
93,2598.63,4.06475,1.19127,1.01578,0.59418,0.53346,0.5141,0.29638,4.75846,1.40392,1.05573,0.000436401,0.000436401,0.000436401
94,2625.82,4.07896,1.178,1.00359,0.57867,0.53654,0.5187,0.30272,4.65586,1.38463,1.04873,0.000429068,0.000429068,0.000429068
95,2654.24,4.04206,1.17479,1.00834,0.60648,0.5277,0.51367,0.29838,4.78087,1.36916,1.05723,0.000421736,0.000421736,0.000421736
96,2681.66,4.0306,1.17018,1.01392,0.56326,0.50381,0.49101,0.28658,4.81491,1.45332,1.05917,0.000414403,0.000414403,0.000414403
97,2709.35,4.06653,1.17066,1.01094,0.55893,0.51773,0.50238,0.29843,4.75411,1.42254,1.05818,0.00040707,0.00040707,0.00040707
98,2736.26,3.97087,1.16706,1.00024,0.56978,0.52119,0.50062,0.29354,4.71772,1.3745,1.05275,0.000399738,0.000399738,0.000399738
99,2763.12,3.97492,1.14442,0.99909,0.60745,0.51107,0.49884,0.29271,4.71884,1.35857,1.05336,0.000392405,0.000392405,0.000392405
100,2790.07,3.98309,1.14665,0.99888,0.60182,0.51243,0.5039,0.29745,4.68465,1.34446,1.0618,0.000385073,0.000385073,0.000385073
101,2817.14,3.95767,1.13402,0.99602,0.59932,0.52239,0.5227,0.30847,4.70344,1.39155,1.05373,0.00037774,0.00037774,0.00037774
102,2844.94,3.96416,1.13092,0.99302,0.62016,0.51526,0.51969,0.29744,4.77172,1.43248,1.06463,0.000370407,0.000370407,0.000370407
103,2872.02,3.96246,1.1331,0.99675,0.59467,0.51452,0.50567,0.29543,4.73946,1.43103,1.05747,0.000363075,0.000363075,0.000363075
104,2899.45,3.93608,1.1352,0.99244,0.57708,0.52379,0.50386,0.29657,4.74103,1.38825,1.05737,0.000355742,0.000355742,0.000355742
105,2926.85,3.96501,1.13079,0.98776,0.621,0.50971,0.51708,0.29921,4.71518,1.38387,1.05102,0.00034841,0.00034841,0.00034841
106,2953.87,3.9384,1.11986,0.9969,0.6042,0.5227,0.50886,0.29424,4.73186,1.45255,1.05591,0.000341077,0.000341077,0.000341077
107,2980.76,3.95793,1.12847,0.99269,0.57581,0.52473,0.51455,0.29993,4.72183,1.41078,1.05491,0.000333744,0.000333744,0.000333744
108,3008.67,3.93943,1.12719,0.99405,0.61964,0.51084,0.52357,0.29822,4.72253,1.39256,1.05618,0.000326412,0.000326412,0.000326412
109,3036.53,3.92911,1.10665,0.99515,0.59455,0.52443,0.51568,0.29593,4.73929,1.41082,1.06479,0.000319079,0.000319079,0.000319079
110,3063.42,3.91057,1.10604,0.98492,0.59333,0.52918,0.51819,0.3026,4.66254,1.32216,1.05333,0.000311747,0.000311747,0.000311747
111,3090.41,3.8401,1.07976,0.97864,0.63058,0.52425,0.52275,0.3008,4.72749,1.37629,1.05363,0.000304414,0.000304414,0.000304414
112,3118.25,3.88039,1.09492,0.98494,0.5977,0.53376,0.52683,0.30329,4.70578,1.41612,1.06059,0.000297081,0.000297081,0.000297081
113,3148.15,3.88565,1.09045,0.98475,0.62853,0.52326,0.52156,0.3075,4.73112,1.35993,1.06178,0.000289749,0.000289749,0.000289749
114,3175.52,3.89256,1.09937,0.98611,0.58018,0.53366,0.51457,0.29869,4.77674,1.38004,1.06185,0.000282416,0.000282416,0.000282416
115,3203.82,3.87283,1.08834,0.97894,0.64214,0.51025,0.52149,0.29958,4.79089,1.39744,1.06149,0.000275084,0.000275084,0.000275084
116,3230.76,3.87194,1.07895,0.9829,0.62014,0.5108,0.51833,0.29519,4.82556,1.43779,1.06305,0.000267751,0.000267751,0.000267751
117,3258.36,3.86781,1.08377,0.98493,0.57406,0.53637,0.51938,0.29997,4.82917,1.40622,1.06964,0.000260418,0.000260418,0.000260418
118,3285.74,3.83342,1.08219,0.98043,0.5965,0.5328,0.52253,0.30847,4.72839,1.34445,1.05568,0.000253086,0.000253086,0.000253086
119,3313.28,3.81289,1.06808,0.96919,0.60768,0.52896,0.53357,0.30162,4.76459,1.37469,1.05494,0.000245753,0.000245753,0.000245753
120,3341.24,3.77123,1.06204,0.97955,0.58475,0.53972,0.52524,0.30255,4.75435,1.40832,1.05782,0.000238421,0.000238421,0.000238421
121,3368.09,3.84257,1.07257,0.98591,0.62102,0.50283,0.51711,0.30356,4.78496,1.43685,1.06274,0.000231088,0.000231088,0.000231088
122,3395.1,3.79105,1.05558,0.97775,0.57063,0.54602,0.51474,0.30602,4.73012,1.37683,1.05712,0.000223755,0.000223755,0.000223755
123,3423.11,3.80584,1.05881,0.97194,0.61144,0.51982,0.52507,0.30662,4.71494,1.35061,1.05576,0.000216423,0.000216423,0.000216423
124,3450.06,3.75535,1.04603,0.96877,0.60224,0.53249,0.52982,0.31169,4.72027,1.37,1.05798,0.00020909,0.00020909,0.00020909
125,3478.39,3.72961,1.03577,0.96899,0.60924,0.53879,0.5301,0.31131,4.79404,1.38819,1.06953,0.000201758,0.000201758,0.000201758
126,3506.26,3.76092,1.03455,0.97139,0.62195,0.52824,0.53609,0.31027,4.75523,1.38761,1.06339,0.000194425,0.000194425,0.000194425
127,3533.34,3.77332,1.0382,0.97072,0.63803,0.52715,0.53463,0.31286,4.73076,1.32206,1.06048,0.000187092,0.000187092,0.000187092
128,3560.74,3.73901,1.03264,0.96633,0.62313,0.52425,0.52933,0.31391,4.7186,1.34112,1.05862,0.00017976,0.00017976,0.00017976
129,3588.16,3.73529,1.02894,0.96555,0.59607,0.53655,0.53233,0.31061,4.76174,1.36906,1.06525,0.000172427,0.000172427,0.000172427
130,3615.11,3.71087,1.02502,0.96718,0.60473,0.53548,0.52788,0.30935,4.75263,1.38252,1.06374,0.000165095,0.000165095,0.000165095
131,3642.23,3.73027,1.02965,0.95888,0.59643,0.53645,0.53136,0.30874,4.82377,1.39829,1.06711,0.000157762,0.000157762,0.000157762
132,3669.4,3.6776,1.0147,0.95853,0.58407,0.53781,0.53174,0.31023,4.74756,1.36427,1.06035,0.000150429,0.000150429,0.000150429
133,3696.9,3.69818,1.01898,0.96499,0.63862,0.51008,0.52809,0.30915,4.74176,1.39657,1.06369,0.000143097,0.000143097,0.000143097
134,3723.73,3.69241,1.009,0.96496,0.60297,0.52836,0.53103,0.30896,4.76025,1.40833,1.0709,0.000135764,0.000135764,0.000135764
135,3751.65,3.69726,1.01618,0.9693,0.60452,0.53196,0.52888,0.3118,4.72281,1.38598,1.06442,0.000128432,0.000128432,0.000128432
136,3779.02,3.66999,1.0039,0.9597,0.601,0.53464,0.53054,0.30876,4.76126,1.37306,1.06824,0.000121099,0.000121099,0.000121099
137,3806.09,3.58857,0.99078,0.95912,0.59892,0.52188,0.5239,0.30657,4.75037,1.38531,1.06596,0.000113766,0.000113766,0.000113766
138,3833.52,3.63881,1.00088,0.95374,0.58868,0.54309,0.5283,0.30492,4.74133,1.37483,1.06684,0.000106434,0.000106434,0.000106434
139,3860.26,3.62147,0.99311,0.95862,0.5995,0.54716,0.52506,0.30641,4.73534,1.37909,1.06742,9.91012e-05,9.91012e-05,9.91012e-05
140,3887.25,3.60685,0.98758,0.95287,0.58666,0.53646,0.5155,0.30107,4.79729,1.39334,1.0714,9.17686e-05,9.17686e-05,9.17686e-05
141,3914.24,3.59978,0.98479,0.94802,0.58565,0.53209,0.51697,0.30311,4.76668,1.38209,1.06647,8.4436e-05,8.4436e-05,8.4436e-05
142,3941.37,3.57279,0.98202,0.95291,0.6116,0.52043,0.51863,0.30251,4.7688,1.37814,1.06814,7.71034e-05,7.71034e-05,7.71034e-05
143,3968.3,3.59738,0.98097,0.95588,0.59452,0.52866,0.52077,0.30155,4.78464,1.38042,1.0647,6.97708e-05,6.97708e-05,6.97708e-05
144,3995.4,3.5674,0.97114,0.95025,0.60763,0.5213,0.51763,0.30401,4.78024,1.37182,1.06591,6.24382e-05,6.24382e-05,6.24382e-05
145,4022.35,3.59498,0.9817,0.95278,0.60855,0.51842,0.51807,0.30415,4.7927,1.36729,1.06639,5.51056e-05,5.51056e-05,5.51056e-05
146,4048.92,3.55825,0.96749,0.94829,0.5962,0.5334,0.52444,0.30647,4.79389,1.37443,1.06657,4.7773e-05,4.7773e-05,4.7773e-05
147,4075.85,3.58374,0.9733,0.94254,0.59281,0.52394,0.52109,0.30517,4.77074,1.3869,1.06603,4.04404e-05,4.04404e-05,4.04404e-05
148,4103.06,3.57524,0.97386,0.94852,0.58047,0.53468,0.52226,0.3058,4.75754,1.38021,1.06532,3.31078e-05,3.31078e-05,3.31078e-05
149,4130.58,3.57893,0.96982,0.94517,0.58263,0.53677,0.52138,0.30712,4.77211,1.38179,1.06794,2.57752e-05,2.57752e-05,2.57752e-05
150,4157.91,3.54152,0.95678,0.94535,0.58602,0.53893,0.52389,0.30487,4.75564,1.36633,1.06702,1.84426e-05,1.84426e-05,1.84426e-05
