epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
88,4019.24,4.12001,6.37149,1.01759,0.58655,0.46879,0.47938,0.28958,4.23963,7.65298,1.11125,0.000473064,0.000473064,0.000473064
89,4046.82,4.1092,6.3648,1.02704,0.60452,0.47701,0.48439,0.29265,4.17083,7.7323,1.106,0.000465731,0.000465731,0.000465731
90,4074.93,4.11177,6.35259,1.02235,0.61102,0.4641,0.48314,0.29372,4.1825,7.61532,1.0958,0.000458399,0.000458399,0.000458399
91,4103.93,4.12685,6.32001,1.02228,0.5924,0.45964,0.46942,0.28317,4.43393,7.91209,1.14341,0.000451066,0.000451066,0.000451066
92,4147.05,4.1481,6.30194,1.02532,0.60843,0.4725,0.49828,0.29101,4.18706,7.71159,1.1008,0.000443733,0.000443733,0.000443733
93,4175.47,4.11652,6.31284,1.02209,0.61296,0.47208,0.49153,0.2927,4.28812,7.77592,1.1145,0.000436401,0.000436401,0.000436401
94,4204.45,4.08325,6.25502,1.01614,0.59142,0.48679,0.4929,0.29321,4.2259,7.40111,1.1117,0.000429068,0.000429068,0.000429068
95,4232.73,4.05733,6.16469,1.02015,0.60336,0.47,0.48345,0.28841,4.28299,7.56074,1.11691,0.000421736,0.000421736,0.000421736
96,4261.9,4.05921,6.07184,1.01355,0.613,0.47058,0.48737,0.29477,4.2069,7.64674,1.10015,0.000414403,0.000414403,0.000414403
97,4347.83,4.03412,6.07218,1.01143,0.60143,0.47892,0.48886,0.29679,4.19474,7.71682,1.10474,0.00040707,0.00040707,0.00040707
98,4376.39,4.05219,6.04481,1.0141,0.60529,0.47234,0.48438,0.29291,4.24612,7.95244,1.10494,0.000399738,0.000399738,0.000399738
99,4404.58,4.01189,6.01882,1.00568,0.61352,0.44185,0.47552,0.28911,4.26974,7.77785,1.10683,0.000392405,0.000392405,0.000392405
100,4432.41,4.02327,5.97901,1.00431,0.59417,0.47353,0.49085,0.29245,4.22986,7.56819,1.11205,0.000385073,0.000385073,0.000385073
101,4460.14,4.014,6.0394,1.00279,0.58122,0.46107,0.4834,0.2946,4.10777,7.62678,1.08484,0.00037774,0.00037774,0.00037774
102,4488.04,4.0233,6.01389,1.00911,0.59704,0.48913,0.49884,0.29595,4.15669,7.79486,1.09172,0.000370407,0.000370407,0.000370407
103,4515.46,3.99586,6.05823,1.00849,0.60084,0.47587,0.49132,0.29249,4.15134,7.55407,1.09046,0.000363075,0.000363075,0.000363075
104,4544.03,3.9616,5.88643,1.00174,0.59978,0.45903,0.48148,0.28889,4.18144,7.93707,1.09611,0.000355742,0.000355742,0.000355742
105,4572.23,4.04145,6.02145,1.00372,0.62764,0.46299,0.49149,0.29905,4.08891,7.42174,1.08419,0.00034841,0.00034841,0.00034841
106,4599.99,3.98936,5.83869,1.0031,0.66499,0.44982,0.49105,0.2963,4.15947,7.27454,1.08518,0.000341077,0.000341077,0.000341077
107,4628.41,3.94784,5.83837,0.9958,0.65768,0.44229,0.48274,0.29174,4.11575,7.5995,1.08436,0.000333744,0.000333744,0.000333744
108,4656.52,3.96087,5.80693,0.99616,0.61005,0.45777,0.47856,0.2855,4.14753,7.66555,1.09164,0.000326412,0.000326412,0.000326412
109,4684.47,3.95659,5.80544,0.9903,0.61596,0.45263,0.48881,0.2912,4.09871,8.0039,1.08307,0.000319079,0.000319079,0.000319079
110,4712.18,3.94878,5.79598,0.9923,0.63807,0.4608,0.49245,0.29648,4.14591,7.7126,1.08473,0.000311747,0.000311747,0.000311747
111,4740.05,3.9036,5.72266,0.99306,0.63782,0.45265,0.48777,0.29457,4.16854,7.80025,1.09024,0.000304414,0.000304414,0.000304414
112,4767.91,3.90504,5.74837,0.99769,0.63828,0.4382,0.47294,0.28738,4.21799,8.04893,1.09346,0.000297081,0.000297081,0.000297081
113,4796.3,3.92076,5.71466,0.99205,0.60181,0.46524,0.48864,0.2942,4.18757,7.87448,1.09559,0.000289749,0.000289749,0.000289749
114,4824.42,3.90167,5.6646,0.98652,0.59753,0.4782,0.48744,0.2947,4.12026,7.50576,1.08412,0.000282416,0.000282416,0.000282416
115,4853.81,3.90641,5.69977,0.99184,0.6004,0.46235,0.48661,0.28797,4.11163,7.64772,1.09023,0.000275084,0.000275084,0.000275084
116,4881.78,3.93129,5.63632,0.98607,0.63193,0.46948,0.49336,0.29378,4.1919,7.63945,1.09613,0.000267751,0.000267751,0.000267751
117,4909.84,3.87528,5.65142,0.99159,0.63595,0.44984,0.48672,0.29461,4.1817,7.95778,1.09089,0.000260418,0.000260418,0.000260418
118,4938.12,3.8787,5.61817,0.98604,0.62656,0.47086,0.49694,0.29444,4.07017,7.55554,1.07897,0.000253086,0.000253086,0.000253086
119,4966.06,3.82293,5.51874,0.9753,0.64201,0.46,0.4945,0.29548,4.15346,7.3661,1.08949,0.000245753,0.000245753,0.000245753
120,4993.86,3.83033,5.52945,0.99001,0.62341,0.45222,0.48726,0.29285,4.23925,7.93693,1.10513,0.000238421,0.000238421,0.000238421
121,5022.26,3.82504,5.52826,0.97981,0.62451,0.46111,0.49848,0.29715,4.19002,7.65382,1.09246,0.000231088,0.000231088,0.000231088
122,5050.21,3.82183,5.49243,0.98401,0.63393,0.45017,0.48209,0.28901,4.30184,7.9565,1.09968,0.000223755,0.000223755,0.000223755
123,5078.25,3.81464,5.46989,0.98259,0.62736,0.46003,0.49009,0.29639,4.21094,7.878,1.10368,0.000216423,0.000216423,0.000216423
124,5106.38,3.79864,5.42049,0.97587,0.60661,0.47112,0.4906,0.29881,4.12433,7.86245,1.08725,0.00020909,0.00020909,0.00020909
125,5134.89,3.79254,5.39995,0.97422,0.64266,0.45461,0.48636,0.29643,4.14293,7.83197,1.08548,0.000201758,0.000201758,0.000201758
126,5163.1,3.75115,5.39854,0.97682,0.62482,0.45769,0.48341,0.29386,4.15969,7.93829,1.09224,0.000194425,0.000194425,0.000194425
127,5190.91,3.7871,5.43017,0.98111,0.63602,0.46607,0.49442,0.29769,4.15122,7.8679,1.09394,0.000187092,0.000187092,0.000187092
128,5218.83,3.77169,5.40399,0.9675,0.63661,0.47042,0.49724,0.30108,4.15764,7.79162,1.09174,0.00017976,0.00017976,0.00017976
129,5247.26,3.76097,5.372,0.97197,0.62225,0.45861,0.48334,0.2916,4.27029,8.22658,1.10609,0.000172427,0.000172427,0.000172427
130,5275.66,3.73942,5.32278,0.97223,0.59563,0.47831,0.49332,0.29637,4.13578,7.64776,1.09258,0.000165095,0.000165095,0.000165095
131,5303.63,3.75465,5.30975,0.96544,0.60822,0.47483,0.49406,0.29681,4.18035,7.85052,1.0998,0.000157762,0.000157762,0.000157762
132,5378.69,3.71673,5.28157,0.96571,0.62044,0.46376,0.49428,0.30065,4.19021,7.8957,1.10025,0.000150429,0.000150429,0.000150429
133,5406.67,3.71178,5.25973,0.96688,0.61142,0.46929,0.4933,0.29937,4.18656,7.92908,1.09414,0.000143097,0.000143097,0.000143097
134,5434.78,3.69015,5.19411,0.96327,0.60356,0.46298,0.48703,0.29913,4.12439,7.81752,1.08191,0.000135764,0.000135764,0.000135764
135,5463.09,3.71634,5.23899,0.97055,0.61714,0.4713,0.49285,0.30199,4.17215,7.73224,1.08795,0.000128432,0.000128432,0.000128432
136,5490.65,3.71309,5.22638,0.97038,0.61324,0.46753,0.48881,0.2956,4.25757,7.84142,1.10513,0.000121099,0.000121099,0.000121099
137,5518.48,3.6503,5.1488,0.96398,0.63388,0.4678,0.49605,0.29677,4.16829,7.68946,1.09869,0.000113766,0.000113766,0.000113766
138,5546.25,3.67908,5.1805,0.9557,0.6165,0.4706,0.49089,0.29851,4.11814,7.53,1.09521,0.000106434,0.000106434,0.000106434
139,5574.49,3.67482,5.16991,0.96219,0.63394,0.46748,0.49306,0.29982,4.1408,7.6362,1.09469,9.91012e-05,9.91012e-05,9.91012e-05
140,5602.32,3.64772,5.14981,0.95645,0.59888,0.47748,0.49387,0.2979,4.23822,7.47106,1.10617,9.17686e-05,9.17686e-05,9.17686e-05
141,5630.35,3.62955,5.09598,0.95101,0.63303,0.46373,0.49484,0.29749,4.19729,7.54771,1.10213,8.4436e-05,8.4436e-05,8.4436e-05
142,5694.37,3.65531,5.15118,0.95901,0.5957,0.4794,0.50227,0.30219,4.17319,7.60723,1.09692,7.71034e-05,7.71034e-05,7.71034e-05
143,5722.75,3.66217,5.14069,0.95869,0.60792,0.47343,0.49902,0.30247,4.18282,7.52736,1.10039,6.97708e-05,6.97708e-05,6.97708e-05
144,5751.04,3.64809,5.10549,0.96374,0.60485,0.47567,0.49869,0.30075,4.20479,7.61386,1.10528,6.24382e-05,6.24382e-05,6.24382e-05
145,5779.45,3.61691,5.06653,0.96004,0.62784,0.47291,0.49931,0.30364,4.18522,7.64159,1.1023,5.51056e-05,5.51056e-05,5.51056e-05
146,5807.37,3.57745,5.02089,0.95486,0.61631,0.47545,0.49622,0.30529,4.09469,7.53843,1.09217,4.7773e-05,4.7773e-05,4.7773e-05
147,5835.21,3.62314,5.07796,0.95209,0.62352,0.4774,0.50077,0.30436,4.16292,7.57716,1.09601,4.04404e-05,4.04404e-05,4.04404e-05
148,5863.36,3.64708,5.03983,0.9584,0.62131,0.47382,0.4982,0.30503,4.16466,7.5439,1.09674,3.31078e-05,3.31078e-05,3.31078e-05
149,5891.45,3.58466,5.02198,0.95482,0.61967,0.47748,0.49799,0.30512,4.10107,7.52918,1.08964,2.57752e-05,2.57752e-05,2.57752e-05
150,5919.98,3.57739,5.03448,0.94707,0.62242,0.46865,0.49667,0.30271,4.11742,7.52259,1.09241,1.84426e-05,1.84426e-05,1.84426e-05
