epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
36,1010.4,4.51809,4.21098,1.07476,0.5257,0.47797,0.45831,0.264,4.86919,4.35964,1.06251,0.000854359,0.000854359,0.000854359
37,1037.59,4.47538,4.18034,1.07197,0.5291,0.48507,0.46902,0.26488,4.85125,4.54215,1.06828,0.000847026,0.000847026,0.000847026
38,1064.83,4.51761,4.20699,1.06876,0.51177,0.50034,0.45216,0.26457,4.90188,4.64357,1.08294,0.000839694,0.000839694,0.000839694
39,1093.16,4.52033,4.20578,1.07091,0.58373,0.46505,0.4458,0.25857,4.96765,4.73861,1.07976,0.000832361,0.000832361,0.000832361
40,1120.03,4.49203,4.18343,1.07946,0.54758,0.50156,0.45254,0.25824,4.97828,4.51679,1.08245,0.000825029,0.000825029,0.000825029
41,1147.5,4.56849,4.1542,1.08809,0.57913,0.46382,0.44386,0.24883,4.92385,4.56358,1.08193,0.000817696,0.000817696,0.000817696
42,1175.63,4.47852,4.08012,1.07652,0.5727,0.4875,0.46433,0.27352,4.8272,4.6543,1.07853,0.000810363,0.000810363,0.000810363
43,1203.32,4.47117,4.08723,1.0794,0.55308,0.51222,0.47065,0.27358,4.83264,4.3196,1.06795,0.000803031,0.000803031,0.000803031
44,1229.63,4.45397,4.05535,1.06894,0.57004,0.48948,0.46523,0.26908,4.86704,4.56332,1.06302,0.000795698,0.000795698,0.000795698
45,1258.76,4.51546,4.05205,1.07079,0.5537,0.49376,0.47979,0.26665,4.87529,4.51187,1.07606,0.000788366,0.000788366,0.000788366
46,1285.75,4.43005,3.93568,1.06745,0.53964,0.49435,0.46836,0.27022,4.87426,4.47896,1.06376,0.000781033,0.000781033,0.000781033
47,1313.69,4.42905,3.9743,1.06348,0.55235,0.52308,0.49591,0.27792,4.76929,4.30499,1.05488,0.0007737,0.0007737,0.0007737
48,1342.52,4.39119,3.97133,1.05751,0.55422,0.54592,0.47854,0.27044,4.79115,4.3397,1.07232,0.000766368,0.000766368,0.000766368
49,1370.11,4.39434,3.95115,1.06275,0.54131,0.49742,0.4816,0.27656,4.80798,4.5136,1.06751,0.000759035,0.000759035,0.000759035
50,1397.33,4.39987,3.87972,1.06544,0.55292,0.4916,0.46337,0.26527,4.96552,4.42066,1.07323,0.000751703,0.000751703,0.000751703
51,1425.24,4.40136,3.84749,1.06411,0.53249,0.49742,0.47993,0.2705,4.87881,4.5513,1.0753,0.00074437,0.00074437,0.00074437
52,1452.19,4.47229,3.93263,1.06617,0.54764,0.49989,0.47967,0.28224,4.7415,4.2691,1.06123,0.000737037,0.000737037,0.000737037
53,1480.26,4.37546,3.8089,1.05755,0.55704,0.49959,0.47763,0.27394,4.70614,4.28562,1.05138,0.000729705,0.000729705,0.000729705
54,1507.16,4.32008,3.7664,1.05171,0.57152,0.50832,0.49351,0.27102,4.88861,4.36535,1.07146,0.000722372,0.000722372,0.000722372
55,1533.5,4.31164,3.80933,1.05204,0.58126,0.52775,0.48531,0.27643,4.83375,4.3333,1.07274,0.00071504,0.00071504,0.00071504
56,1561.06,4.3149,3.79719,1.05364,0.57029,0.48694,0.49075,0.28078,4.85802,4.70043,1.06637,0.000707707,0.000707707,0.000707707
57,1588.11,4.31179,3.76965,1.04791,0.57841,0.52388,0.50509,0.29242,4.76766,4.43044,1.06918,0.000700374,0.000700374,0.000700374
58,1616.43,4.35478,3.79977,1.05669,0.55564,0.50936,0.49114,0.27829,4.81982,4.41845,1.08394,0.000693042,0.000693042,0.000693042
59,1644.02,4.34677,3.82751,1.05251,0.58899,0.51247,0.48967,0.28661,4.6839,4.09479,1.0561,0.000685709,0.000685709,0.000685709
60,1672.25,4.32053,3.73479,1.04937,0.59023,0.51752,0.50186,0.28822,4.68449,4.17696,1.05627,0.000678377,0.000678377,0.000678377
61,1699.47,4.28139,3.67342,1.04831,0.56898,0.51292,0.51332,0.2946,4.69214,4.26339,1.06436,0.000671044,0.000671044,0.000671044
62,1726.26,4.29562,3.73868,1.04568,0.58837,0.4825,0.49211,0.2696,4.96547,4.87561,1.06656,0.000663711,0.000663711,0.000663711
63,1753.71,4.33813,3.7228,1.04916,0.56713,0.51273,0.49112,0.28627,4.77037,4.61074,1.06521,0.000656379,0.000656379,0.000656379
64,1781,4.23329,3.62568,1.04947,0.56145,0.50949,0.50181,0.28767,4.85247,4.45363,1.06814,0.000649046,0.000649046,0.000649046
65,1807.82,4.27822,3.59539,1.02846,0.57337,0.5066,0.48376,0.28463,4.79554,4.18653,1.05677,0.000641714,0.000641714,0.000641714
66,1835.34,4.23987,3.53253,1.03065,0.55573,0.52271,0.49506,0.28144,4.84708,4.46455,1.07717,0.000634381,0.000634381,0.000634381
67,1862.76,4.23826,3.544,1.03603,0.56207,0.52958,0.50225,0.29453,4.76887,4.39383,1.07737,0.000627048,0.000627048,0.000627048
68,1889.48,4.21639,3.54551,1.04309,0.56858,0.51919,0.51056,0.29171,5.09748,4.53332,1.08107,0.000619716,0.000619716,0.000619716
69,1917,4.24219,3.60627,1.03583,0.55956,0.53088,0.50734,0.29081,4.86552,4.44093,1.06988,0.000612383,0.000612383,0.000612383
70,1944.76,4.19106,3.5554,1.03175,0.55945,0.50206,0.48543,0.28081,4.88761,4.6113,1.07702,0.000605051,0.000605051,0.000605051
71,1973.39,4.22752,3.58322,1.03687,0.56146,0.52041,0.48665,0.29354,4.71592,4.37891,1.05486,0.000597718,0.000597718,0.000597718
72,2001.18,4.16504,3.49873,1.03259,0.59915,0.51207,0.50525,0.28531,4.83604,4.16621,1.06307,0.000590385,0.000590385,0.000590385
73,2028.65,4.24079,3.52102,1.03095,0.58089,0.52012,0.50537,0.29563,4.88409,4.32681,1.06426,0.000583053,0.000583053,0.000583053
74,2057.06,4.14334,3.44588,1.02499,0.57068,0.50121,0.5047,0.28837,4.91246,4.67779,1.07275,0.00057572,0.00057572,0.00057572
75,2084.84,4.17037,3.4737,1.03346,0.56995,0.52832,0.52364,0.29253,4.77706,4.30245,1.07258,0.000568388,0.000568388,0.000568388
76,2112.6,4.1409,3.43671,1.02132,0.56566,0.53369,0.50549,0.28682,4.86046,4.62552,1.07734,0.000561055,0.000561055,0.000561055
77,2139.6,4.18567,3.39859,1.03102,0.60075,0.51469,0.50374,0.29445,4.8557,4.64535,1.07659,0.000553722,0.000553722,0.000553722
78,2167.37,4.15742,3.43011,1.02913,0.56687,0.51187,0.50376,0.29748,4.75667,4.17997,1.05974,0.00054639,0.00054639,0.00054639
79,2194.79,4.16527,3.4226,1.03196,0.57838,0.52136,0.49162,0.28482,4.86727,4.72268,1.05657,0.000539057,0.000539057,0.000539057
80,2220.06,4.13881,3.45286,1.02363,0.56818,0.53664,0.50472,0.28575,4.94365,4.57172,1.07673,0.000531725,0.000531725,0.000531725
81,2245.44,4.14058,3.38314,1.02557,0.6051,0.50977,0.50293,0.2919,4.82102,4.48787,1.06234,0.000524392,0.000524392,0.000524392
82,2273.15,4.13115,3.32218,1.02321,0.57312,0.53226,0.51389,0.29721,4.79009,4.1754,1.05399,0.000517059,0.000517059,0.000517059
83,2300.4,4.09672,3.31428,1.02496,0.59173,0.51826,0.50193,0.29407,4.84369,4.31831,1.0613,0.000509727,0.000509727,0.000509727
84,2328.17,4.0933,3.33189,1.01341,0.56877,0.50793,0.50474,0.29377,4.79631,4.25927,1.06391,0.000502394,0.000502394,0.000502394
85,2356.1,4.02565,3.23771,1.01041,0.61612,0.54018,0.53122,0.30693,4.81408,4.34766,1.075,0.000495062,0.000495062,0.000495062
86,2384.64,4.10661,3.28997,1.01558,0.57141,0.50498,0.50481,0.29007,4.93683,4.55774,1.08173,0.000487729,0.000487729,0.000487729
87,2412.31,4.12099,3.28285,1.01789,0.56986,0.53824,0.52084,0.30208,4.73908,4.34389,1.06183,0.000480396,0.000480396,0.000480396
88,2438.98,4.08106,3.24664,1.01447,0.57224,0.53822,0.51195,0.29824,4.76862,4.4073,1.07097,0.000473064,0.000473064,0.000473064
89,2466.35,4.01933,3.22215,1.01338,0.58718,0.52711,0.51773,0.303,4.84071,4.41623,1.06442,0.000465731,0.000465731,0.000465731
90,2493.79,4.09597,3.23698,1.00638,0.59145,0.5169,0.50801,0.29953,4.85082,4.45283,1.06183,0.000458399,0.000458399,0.000458399
91,2521.45,4.07576,3.21524,1.00885,0.61793,0.52794,0.52916,0.31006,4.7796,4.38671,1.0634,0.000451066,0.000451066,0.000451066
92,2548.76,4.01505,3.1901,0.99912,0.58133,0.52538,0.51819,0.30735,4.76486,4.57056,1.0658,0.000443733,0.000443733,0.000443733
93,2575.69,3.98468,3.13624,1.00064,0.61753,0.51852,0.53162,0.3107,4.72713,4.41737,1.06099,0.000436401,0.000436401,0.000436401
94,2602.89,4.03156,3.16199,0.99926,0.61368,0.5506,0.53884,0.31559,4.78214,4.40447,1.05792,0.000429068,0.000429068,0.000429068
95,2631.63,3.99612,3.12929,1.00388,0.60596,0.53246,0.53296,0.31485,4.86446,4.55257,1.07674,0.000421736,0.000421736,0.000421736
96,2659.1,3.96598,3.10423,1.00492,0.58135,0.50681,0.52371,0.30269,4.9341,4.7022,1.08828,0.000414403,0.000414403,0.000414403
97,2686.76,3.97244,3.12094,0.99965,0.59254,0.53995,0.53177,0.30888,4.75284,4.24982,1.06288,0.00040707,0.00040707,0.00040707
98,2713.55,3.97376,3.09526,1.00669,0.60065,0.53016,0.52665,0.31077,4.74474,4.29643,1.06153,0.000399738,0.000399738,0.000399738
99,2740.56,3.95834,3.07089,0.99734,0.60627,0.54004,0.53332,0.31087,4.76397,4.14612,1.06156,0.000392405,0.000392405,0.000392405
100,2765.72,4.00136,3.1013,1.00116,0.59779,0.53837,0.52849,0.30658,4.8211,4.09134,1.06471,0.000385073,0.000385073,0.000385073
101,2787.26,3.96298,3.0617,0.99831,0.60328,0.49042,0.51051,0.30517,4.96018,4.68377,1.08488,0.00037774,0.00037774,0.00037774
102,2809.4,3.96653,3.05007,0.99927,0.58294,0.51385,0.51665,0.30447,4.8978,4.75351,1.07343,0.000370407,0.000370407,0.000370407
103,2830.92,3.96551,3.06775,0.99414,0.59312,0.52838,0.52262,0.30737,4.74544,4.67203,1.06042,0.000363075,0.000363075,0.000363075
104,2853.35,3.88534,3.01659,0.98811,0.61997,0.52994,0.53708,0.31804,4.79323,4.50497,1.06039,0.000355742,0.000355742,0.000355742
105,2875.08,3.90906,3.00526,0.98624,0.56977,0.53613,0.52505,0.31022,4.80218,4.49353,1.06806,0.00034841,0.00034841,0.00034841
106,2896.35,3.90468,2.9711,0.99373,0.60983,0.51269,0.52452,0.29895,4.88066,4.35743,1.07277,0.000341077,0.000341077,0.000341077
107,2917.7,3.91869,2.9872,0.98956,0.58666,0.52962,0.52604,0.30741,4.77521,4.23892,1.06794,0.000333744,0.000333744,0.000333744
108,2939.91,3.88723,2.98833,0.99078,0.59327,0.53423,0.53484,0.31227,4.78597,4.30709,1.06068,0.000326412,0.000326412,0.000326412
109,2962.39,3.89113,2.95565,0.98814,0.6149,0.54763,0.53983,0.31725,4.81647,4.29092,1.07347,0.000319079,0.000319079,0.000319079
110,2983.58,3.84191,2.9082,0.97946,0.58858,0.52606,0.53128,0.31305,4.84989,4.46694,1.06271,0.000311747,0.000311747,0.000311747
111,3004.74,3.83491,2.907,0.97702,0.62374,0.53136,0.5382,0.31218,4.85663,4.44683,1.06994,0.000304414,0.000304414,0.000304414
112,3026.82,3.86947,2.9569,0.98485,0.607,0.53729,0.5316,0.31467,4.78829,4.09155,1.06195,0.000297081,0.000297081,0.000297081
113,3050.42,3.82716,2.9022,0.9792,0.62304,0.53149,0.53049,0.30421,4.78974,4.13364,1.07952,0.000289749,0.000289749,0.000289749
114,3089.02,3.86203,2.93788,0.98556,0.61671,0.51666,0.51852,0.30907,4.82833,4.45542,1.07132,0.000282416,0.000282416,0.000282416
115,3111.62,3.82629,2.89569,0.97542,0.59296,0.52667,0.52198,0.31048,4.83298,4.44217,1.06892,0.000275084,0.000275084,0.000275084
116,3132.87,3.83551,2.88746,0.98047,0.61562,0.5346,0.53889,0.31728,4.78339,4.28562,1.06357,0.000267751,0.000267751,0.000267751
117,3154.78,3.79316,2.85922,0.97738,0.61438,0.53942,0.52956,0.31014,4.83517,4.41148,1.07624,0.000260418,0.000260418,0.000260418
118,3176.51,3.78112,2.86824,0.97462,0.66098,0.52927,0.53469,0.31397,4.84607,4.52356,1.07365,0.000253086,0.000253086,0.000253086
119,3198.16,3.77021,2.8266,0.96617,0.65395,0.51908,0.54304,0.32097,4.85559,4.28807,1.07169,0.000245753,0.000245753,0.000245753
120,3220.44,3.73509,2.82142,0.9803,0.64347,0.51883,0.53196,0.31144,4.84277,4.28112,1.07351,0.000238421,0.000238421,0.000238421
121,3241.67,3.77927,2.85112,0.98043,0.60867,0.51737,0.53091,0.31373,4.89233,4.4873,1.0715,0.000231088,0.000231088,0.000231088
122,3263.06,3.75039,2.81262,0.97258,0.60464,0.51943,0.52918,0.31397,4.88031,4.51989,1.07977,0.000223755,0.000223755,0.000223755
123,3285.54,3.73487,2.7953,0.96845,0.6409,0.51505,0.52655,0.31192,4.85799,4.57182,1.07587,0.000216423,0.000216423,0.000216423
124,3306.85,3.71214,2.75783,0.96626,0.63236,0.51525,0.5265,0.31193,4.80996,4.4755,1.07492,0.00020909,0.00020909,0.00020909
125,3329.07,3.67422,2.73859,0.9658,0.60822,0.53396,0.53577,0.31708,4.85011,4.42247,1.07403,0.000201758,0.000201758,0.000201758
126,3351.22,3.70115,2.75188,0.96614,0.58424,0.52977,0.52869,0.31941,4.8647,4.32935,1.08072,0.000194425,0.000194425,0.000194425
127,3372.52,3.71145,2.74041,0.96693,0.6151,0.52165,0.53562,0.31911,4.82144,4.25429,1.07454,0.000187092,0.000187092,0.000187092
128,3394.25,3.70276,2.75672,0.96473,0.60762,0.52942,0.52697,0.31657,4.77896,4.30456,1.07248,0.00017976,0.00017976,0.00017976
129,3416.12,3.69176,2.74242,0.96028,0.57771,0.53116,0.51899,0.31132,4.84106,4.36067,1.08434,0.000172427,0.000172427,0.000172427
130,3437.37,3.65264,2.72254,0.96249,0.61546,0.51851,0.52556,0.31108,4.81797,4.35044,1.07626,0.000165095,0.000165095,0.000165095
131,3459.06,3.65742,2.71011,0.95275,0.61653,0.52218,0.5235,0.31219,4.88238,4.48594,1.07797,0.000157762,0.000157762,0.000157762
132,3480.43,3.63168,2.69577,0.95434,0.62972,0.50504,0.5198,0.30384,4.91234,4.63485,1.0887,0.000150429,0.000150429,0.000150429
133,3502.36,3.64479,2.68127,0.9637,0.60584,0.54922,0.53499,0.32046,4.81086,4.57989,1.07441,0.000143097,0.000143097,0.000143097
134,3523.48,3.61482,2.67679,0.95658,0.60936,0.54477,0.53936,0.32215,4.8499,4.56628,1.08008,0.000135764,0.000135764,0.000135764
135,3545.6,3.63195,2.68269,0.96231,0.60586,0.53977,0.5403,0.32266,4.85224,4.5203,1.07724,0.000128432,0.000128432,0.000128432
136,3567.24,3.65024,2.68077,0.95592,0.58232,0.54216,0.53046,0.317,4.87566,4.48179,1.07934,0.000121099,0.000121099,0.000121099
137,3588.59,3.57269,2.63596,0.95642,0.60459,0.52883,0.52674,0.31806,4.86992,4.57594,1.08059,0.000113766,0.000113766,0.000113766
138,3610.4,3.62194,2.64922,0.95171,0.62149,0.53765,0.53322,0.31913,4.86339,4.43121,1.08144,0.000106434,0.000106434,0.000106434
139,3631.89,3.59735,2.63345,0.95368,0.61578,0.52905,0.53218,0.3201,4.83127,4.38837,1.07705,9.91012e-05,9.91012e-05,9.91012e-05
140,3653.16,3.56036,2.61771,0.94892,0.59992,0.52921,0.52299,0.3134,4.94845,4.4671,1.08926,9.17686e-05,9.17686e-05,9.17686e-05
141,3674.81,3.5636,2.615,0.94491,0.60315,0.54138,0.53259,0.31831,4.87052,4.3293,1.07729,8.4436e-05,8.4436e-05,8.4436e-05
142,3696.08,3.54786,2.61914,0.95147,0.60722,0.55165,0.53065,0.31624,4.90889,4.4182,1.07881,7.71034e-05,7.71034e-05,7.71034e-05
143,3717.45,3.54658,2.59685,0.95089,0.60418,0.54414,0.53395,0.31474,4.85415,4.37716,1.0773,6.97708e-05,6.97708e-05,6.97708e-05
144,3738.98,3.52041,2.57698,0.94713,0.60064,0.54715,0.52742,0.31566,4.91775,4.49096,1.08366,6.24382e-05,6.24382e-05,6.24382e-05
145,3760.23,3.55852,2.6028,0.9506,0.59083,0.52623,0.52101,0.31227,4.88448,4.43388,1.08233,5.51056e-05,5.51056e-05,5.51056e-05
146,3781.56,3.51636,2.57608,0.94472,0.60419,0.54144,0.52949,0.3151,4.89049,4.41488,1.07989,4.7773e-05,4.7773e-05,4.7773e-05
147,3802.85,3.52561,2.58447,0.9361,0.58489,0.55384,0.52944,0.31815,4.88069,4.39994,1.08108,4.04404e-05,4.04404e-05,4.04404e-05
148,3824.56,3.50789,2.5914,0.94161,0.58755,0.54124,0.5271,0.31851,4.89259,4.48775,1.08235,3.31078e-05,3.31078e-05,3.31078e-05
149,3846.52,3.54062,2.58509,0.94145,0.60494,0.54544,0.52789,0.31722,4.88593,4.52051,1.07962,2.57752e-05,2.57752e-05,2.57752e-05
150,3868.34,3.48504,2.54602,0.9396,0.5962,0.54471,0.52753,0.31607,4.89574,4.49836,1.08195,1.84426e-05,1.84426e-05,1.84426e-05
