epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
26,2320.76,4.19128,4.06521,1.41614,0.54939,0.47609,0.46814,0.27391,4.29872,4.38825,1.43584,0.000927685,0.000927685,0.000927685
27,2397.57,4.19206,4.08151,1.40472,0.6235,0.47379,0.4899,0.287,4.22989,4.11223,1.44027,0.000920352,0.000920352,0.000920352
28,2501.15,4.15405,4.05477,1.42396,0.59382,0.46511,0.47412,0.27999,4.26819,4.24543,1.43854,0.00091302,0.00091302,0.00091302
29,2567.01,4.14953,4.02925,1.41051,0.49991,0.43594,0.43264,0.24607,4.45813,4.52323,1.46882,0.000905687,0.000905687,0.000905687
30,2640.68,4.11534,3.97284,1.41024,0.56301,0.46723,0.46257,0.2723,4.3417,4.32156,1.43815,0.000898355,0.000898355,0.000898355
31,2711.45,4.0746,3.96379,1.41408,0.58793,0.49057,0.49286,0.28262,4.26855,4.15243,1.44179,0.000891022,0.000891022,0.000891022
32,2784.11,4.07651,3.91348,1.39895,0.56059,0.48266,0.47761,0.2753,4.27813,4.29792,1.43391,0.000883689,0.000883689,0.000883689
33,2875.47,4.121,3.88497,1.38455,0.60738,0.45552,0.47743,0.28277,4.3009,4.10805,1.44223,0.000876357,0.000876357,0.000876357
34,2982.39,4.08364,3.96659,1.39724,0.55934,0.49003,0.47784,0.26549,4.293,4.19211,1.4384,0.000869024,0.000869024,0.000869024
35,3066.73,4.09356,3.84646,1.38918,0.58979,0.47056,0.48094,0.28097,4.27632,4.26601,1.44217,0.000861692,0.000861692,0.000861692
36,3140.76,4.02733,3.80858,1.39606,0.54137,0.48715,0.46359,0.27274,4.27753,4.19924,1.43695,0.000854359,0.000854359,0.000854359
37,3231.69,4.06344,3.76301,1.3808,0.58791,0.48585,0.48473,0.28976,4.21384,4.02106,1.42599,0.000847026,0.000847026,0.000847026
38,3364.65,4.00588,3.82693,1.38996,0.60672,0.48631,0.49657,0.29175,4.26117,4.05088,1.4419,0.000839694,0.000839694,0.000839694
39,3441.81,4.07694,3.84373,1.38896,0.57803,0.50478,0.49381,0.28604,4.23542,4.10917,1.42398,0.000832361,0.000832361,0.000832361
40,3508.15,3.94495,3.75519,1.3895,0.53826,0.46473,0.46627,0.27809,4.2767,4.13392,1.42895,0.000825029,0.000825029,0.000825029
41,3594.56,4.00038,3.68419,1.36363,0.58295,0.47073,0.4807,0.28062,4.2886,4.17886,1.42581,0.000817696,0.000817696,0.000817696
42,3672.4,4.00371,3.72776,1.39346,0.56816,0.477,0.48093,0.28217,4.3238,4.16305,1.45275,0.000810363,0.000810363,0.000810363
43,3745.88,3.98771,3.69217,1.37097,0.5924,0.49638,0.49635,0.29297,4.24336,4.1516,1.43945,0.000803031,0.000803031,0.000803031
44,3817.49,3.96444,3.61164,1.36643,0.59825,0.49316,0.49985,0.2905,4.22006,4.09331,1.43304,0.000795698,0.000795698,0.000795698
45,3904.18,3.98037,3.65135,1.37335,0.59512,0.48964,0.49899,0.29701,4.25185,4.17932,1.42694,0.000788366,0.000788366,0.000788366
46,3990.97,3.96309,3.60384,1.36858,0.544,0.50863,0.49571,0.29501,4.30702,4.1928,1.43614,0.000781033,0.000781033,0.000781033
47,4078.52,3.86977,3.50132,1.36227,0.57729,0.47295,0.48723,0.2832,4.25548,4.11339,1.43933,0.0007737,0.0007737,0.0007737
