epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,234.326,4.56017,4.75137,1.45359,0.48051,0.39869,0.3937,0.23244,4.80095,4.78154,1.44801,0.00102301,0.00102301,0.00102301
14,252.088,4.57457,4.69498,1.45498,0.51762,0.3945,0.39534,0.22874,4.85792,4.72346,1.41907,0.00101568,0.00101568,0.00101568
15,269.977,4.55898,4.74799,1.459,0.47192,0.43138,0.39013,0.2297,4.78666,4.35427,1.4348,0.00100834,0.00100834,0.00100834
16,287.921,4.49279,4.64759,1.45006,0.52508,0.44933,0.40015,0.24447,4.63637,4.49476,1.4103,0.00100101,0.00100101,0.00100101
17,305.705,4.36966,4.49407,1.43998,0.49959,0.40591,0.38495,0.21757,4.99425,4.90379,1.44042,0.000993678,0.000993678,0.000993678
18,323.745,4.44659,4.3969,1.42288,0.51636,0.40848,0.40681,0.23498,4.86938,4.69925,1.44306,0.000986346,0.000986346,0.000986346
19,341.853,4.46225,4.44938,1.41662,0.51009,0.44681,0.41498,0.2427,4.72812,4.4095,1.41682,0.000979013,0.000979013,0.000979013
20,359.774,4.39057,4.35574,1.42275,0.51935,0.44364,0.4203,0.2466,4.66156,4.40124,1.39936,0.000971681,0.000971681,0.000971681
21,377.746,4.43835,4.36287,1.41863,0.556,0.39654,0.41261,0.24986,4.67833,4.36884,1.40678,0.000964348,0.000964348,0.000964348
22,395.651,4.35951,4.32348,1.4252,0.54005,0.44486,0.40981,0.2448,4.61437,4.35523,1.40666,0.000957015,0.000957015,0.000957015
23,413.557,4.36393,4.2944,1.42127,0.52084,0.42725,0.41759,0.24501,4.64781,4.40345,1.41046,0.000949683,0.000949683,0.000949683
24,431.501,4.38612,4.26419,1.42053,0.52225,0.4499,0.40156,0.24322,4.71582,4.5825,1.41095,0.00094235,0.00094235,0.00094235
25,449.325,4.29101,4.15819,1.4206,0.57699,0.44399,0.4406,0.25816,4.77706,4.47175,1.40334,0.000935018,0.000935018,0.000935018
26,467.178,4.33959,4.19527,1.41512,0.58119,0.43252,0.42841,0.25589,4.65664,4.36371,1.40985,0.000927685,0.000927685,0.000927685
27,485.032,4.27639,4.08916,1.40608,0.52337,0.42787,0.40908,0.24061,4.62724,4.43436,1.40042,0.000920352,0.000920352,0.000920352
28,503.182,4.25153,4.0078,1.39717,0.5336,0.48153,0.43355,0.25999,4.48362,4.2226,1.39541,0.00091302,0.00091302,0.00091302
29,521.183,4.21813,3.90057,1.38356,0.53183,0.44125,0.42316,0.24491,4.52216,4.2107,1.40912,0.000905687,0.000905687,0.000905687
30,539.026,4.15506,4.03889,1.38608,0.57588,0.43538,0.42937,0.25605,4.69333,4.35707,1.39956,0.000898355,0.000898355,0.000898355
31,556.863,4.19044,3.99599,1.37231,0.53846,0.45008,0.43948,0.26076,4.55779,4.13584,1.41961,0.000891022,0.000891022,0.000891022
32,574.844,4.18003,3.93138,1.3846,0.53724,0.44741,0.42632,0.24793,4.61647,4.17964,1.4034,0.000883689,0.000883689,0.000883689
33,592.923,4.19782,3.9365,1.38231,0.50316,0.42782,0.41376,0.25083,4.79244,4.48131,1.41577,0.000876357,0.000876357,0.000876357
34,610.762,4.20158,3.92086,1.38705,0.54483,0.46874,0.44629,0.26772,4.5771,4.18165,1.40044,0.000869024,0.000869024,0.000869024
35,628.877,4.22577,3.8261,1.37184,0.55247,0.45587,0.44026,0.25639,4.40505,4.01853,1.39957,0.000861692,0.000861692,0.000861692
36,646.799,4.15368,3.8155,1.37507,0.50692,0.45583,0.4335,0.25521,4.64362,4.43216,1.43694,0.000854359,0.000854359,0.000854359
37,664.556,4.11378,3.82699,1.37925,0.54727,0.45656,0.42967,0.25465,4.63439,4.38613,1.41686,0.000847026,0.000847026,0.000847026
38,682.488,4.12674,3.79355,1.38233,0.5523,0.44875,0.43387,0.24797,4.60661,4.41026,1.40126,0.000839694,0.000839694,0.000839694
39,700.373,4.12896,3.77621,1.35728,0.53399,0.45474,0.44118,0.25212,4.64819,4.28505,1.40385,0.000832361,0.000832361,0.000832361
40,718.352,4.09373,3.70987,1.35485,0.54108,0.4731,0.43767,0.26424,4.56005,4.10937,1.4062,0.000825029,0.000825029,0.000825029
41,736.228,4.11733,3.71169,1.37516,0.56543,0.4761,0.45212,0.26688,4.62809,4.14093,1.41218,0.000817696,0.000817696,0.000817696
42,754.244,4.15776,3.81412,1.36605,0.54082,0.47375,0.46379,0.2647,4.63324,4.17428,1.42471,0.000810363,0.000810363,0.000810363
43,772.191,4.06335,3.65719,1.34973,0.55406,0.4383,0.4283,0.26159,4.62995,4.29541,1.40568,0.000803031,0.000803031,0.000803031
44,790.083,4.10718,3.7078,1.35656,0.55042,0.45892,0.45393,0.25938,4.6285,4.10931,1.4202,0.000795698,0.000795698,0.000795698
45,808.034,4.04467,3.67046,1.36723,0.53301,0.4678,0.43989,0.26984,4.60041,4.23745,1.39549,0.000788366,0.000788366,0.000788366
46,825.989,4.04204,3.62243,1.37048,0.54749,0.43935,0.43397,0.25963,4.7581,4.48543,1.40439,0.000781033,0.000781033,0.000781033
47,843.831,3.97522,3.57788,1.36141,0.5602,0.4643,0.45705,0.2703,4.56539,4.27516,1.40081,0.0007737,0.0007737,0.0007737
48,861.834,4.00942,3.51681,1.3497,0.5565,0.47572,0.44848,0.27115,4.53945,4.24411,1.39708,0.000766368,0.000766368,0.000766368
49,879.764,3.94153,3.51228,1.34219,0.55109,0.45452,0.44741,0.26805,4.64513,4.00316,1.40716,0.000759035,0.000759035,0.000759035
50,897.758,3.97607,3.52664,1.34917,0.52128,0.48124,0.46514,0.27548,4.51006,4.04479,1.40066,0.000751703,0.000751703,0.000751703
51,915.646,3.97981,3.52687,1.34568,0.49666,0.46244,0.43797,0.25733,4.56803,4.16651,1.40174,0.00074437,0.00074437,0.00074437
52,933.663,3.95307,3.51834,1.35022,0.57719,0.44684,0.4474,0.27209,4.50989,3.99902,1.41182,0.000737037,0.000737037,0.000737037
53,951.632,3.9143,3.46488,1.34452,0.54487,0.48151,0.45292,0.2755,4.36736,3.99121,1.40912,0.000729705,0.000729705,0.000729705
54,969.586,4.0041,3.49134,1.33364,0.56635,0.48083,0.46756,0.27592,4.48989,4.04321,1.4042,0.000722372,0.000722372,0.000722372
55,987.429,3.97487,3.5126,1.34169,0.57173,0.45871,0.45592,0.27152,4.38698,4.11653,1.38343,0.00071504,0.00071504,0.00071504
56,1005.31,3.92732,3.39912,1.32811,0.54907,0.4766,0.46972,0.27007,4.45642,4.0293,1.40366,0.000707707,0.000707707,0.000707707
57,1023.14,3.88657,3.39407,1.33551,0.56978,0.48349,0.47269,0.27708,4.38975,3.94621,1.39841,0.000700374,0.000700374,0.000700374
58,1040.96,3.88825,3.37068,1.33526,0.55127,0.47469,0.46137,0.27556,4.41149,4.13144,1.3979,0.000693042,0.000693042,0.000693042
59,1058.73,3.87706,3.3442,1.32733,0.56789,0.4724,0.46215,0.27518,4.47917,4.33879,1.41075,0.000685709,0.000685709,0.000685709
60,1076.98,3.90094,3.36645,1.3171,0.62284,0.48291,0.47728,0.28306,4.45537,4.30439,1.39773,0.000678377,0.000678377,0.000678377
61,1095.01,3.81844,3.27815,1.31083,0.5436,0.45527,0.44675,0.26814,4.61912,4.49669,1.41284,0.000671044,0.000671044,0.000671044
62,1112.96,3.84239,3.30142,1.32473,0.55882,0.48085,0.46151,0.26604,4.568,4.27446,1.40815,0.000663711,0.000663711,0.000663711
63,1130.97,3.87415,3.27169,1.32658,0.57711,0.49072,0.47551,0.2744,4.52387,3.95367,1.39865,0.000656379,0.000656379,0.000656379
64,1148.99,3.90138,3.34014,1.3191,0.58584,0.47331,0.4575,0.26502,4.60789,4.19313,1.39081,0.000649046,0.000649046,0.000649046
65,1166.94,3.92756,3.43287,1.32747,0.57854,0.46046,0.45547,0.27101,4.64762,4.11508,1.40028,0.000641714,0.000641714,0.000641714
66,1184.78,3.86807,3.3142,1.31534,0.57957,0.48811,0.47645,0.27345,4.54273,4.01853,1.40488,0.000634381,0.000634381,0.000634381
67,1202.75,3.83119,3.23397,1.31231,0.55015,0.46902,0.45274,0.27163,4.5555,4.3436,1.39645,0.000627048,0.000627048,0.000627048
68,1220.53,3.76682,3.22948,1.31784,0.58226,0.49554,0.4944,0.28795,4.50927,3.89471,1.4007,0.000619716,0.000619716,0.000619716
69,1238.39,3.73425,3.20597,1.31171,0.60049,0.50054,0.48864,0.28341,4.53852,4.01999,1.39296,0.000612383,0.000612383,0.000612383
70,1256.36,3.75181,3.17876,1.29396,0.58073,0.4869,0.48744,0.28569,4.48011,4.07337,1.41685,0.000605051,0.000605051,0.000605051
71,1274.26,3.80112,3.1636,1.30849,0.56078,0.47816,0.45927,0.27621,4.33327,3.98891,1.39425,0.000597718,0.000597718,0.000597718
72,1292.34,3.76204,3.13388,1.29404,0.61313,0.48181,0.47766,0.28729,4.39549,4.13164,1.39788,0.000590385,0.000590385,0.000590385
73,1310.19,3.65368,3.07404,1.29257,0.5982,0.47181,0.4713,0.28173,4.46453,4.28124,1.40011,0.000583053,0.000583053,0.000583053
74,1328.3,3.79065,3.156,1.29484,0.58264,0.46095,0.4654,0.27554,4.48749,4.13952,1.41044,0.00057572,0.00057572,0.00057572
75,1346.33,3.70331,3.12942,1.29488,0.59594,0.47824,0.46716,0.27986,4.57054,4.21328,1.406,0.000568388,0.000568388,0.000568388
76,1364.1,3.69406,3.14431,1.30242,0.55436,0.4605,0.44997,0.26876,4.44082,4.35861,1.40016,0.000561055,0.000561055,0.000561055
77,1382.03,3.66321,3.10459,1.30576,0.56372,0.48264,0.46842,0.27876,4.53214,4.43372,1.4155,0.000553722,0.000553722,0.000553722
78,1400.07,3.74876,3.13008,1.2931,0.61989,0.47944,0.48163,0.28776,4.42253,3.88927,1.38849,0.00054639,0.00054639,0.00054639
79,1418.01,3.70043,3.10425,1.30021,0.60246,0.47521,0.47417,0.27824,4.45824,3.86517,1.40093,0.000539057,0.000539057,0.000539057
80,1435.91,3.68183,3.09691,1.29502,0.5782,0.48883,0.48352,0.28831,4.51485,3.99675,1.40062,0.000531725,0.000531725,0.000531725
81,1453.75,3.67205,3.05227,1.28916,0.59445,0.48402,0.48769,0.28334,4.46776,3.94435,1.38773,0.000524392,0.000524392,0.000524392
82,1471.72,3.66462,3.0329,1.29045,0.59483,0.47549,0.47479,0.28304,4.51779,4.07011,1.40474,0.000517059,0.000517059,0.000517059
83,1489.61,3.62375,3.03747,1.27891,0.58057,0.46221,0.45809,0.27907,4.48388,3.99196,1.40005,0.000509727,0.000509727,0.000509727
84,1507.55,3.64704,2.99452,1.27807,0.55013,0.46829,0.46038,0.28331,4.5108,4.01534,1.39392,0.000502394,0.000502394,0.000502394
85,1525.6,3.68028,3.02878,1.27955,0.5879,0.46848,0.46258,0.27156,4.53781,4.05358,1.41714,0.000495062,0.000495062,0.000495062
86,1543.33,3.6204,3.01882,1.28409,0.55173,0.47952,0.465,0.27124,4.51739,3.94752,1.4182,0.000487729,0.000487729,0.000487729
87,1561.4,3.66304,2.99499,1.28662,0.55652,0.46261,0.45647,0.27001,4.6444,4.45006,1.41174,0.000480396,0.000480396,0.000480396
88,1579.23,3.61845,2.94175,1.27891,0.54032,0.47718,0.45419,0.27396,4.60638,4.34332,1.42818,0.000473064,0.000473064,0.000473064
89,1597.14,3.57356,2.94212,1.27147,0.57554,0.49499,0.48084,0.28134,4.4262,3.78587,1.41046,0.000465731,0.000465731,0.000465731
90,1614.96,3.67088,2.97768,1.28921,0.55835,0.49263,0.47545,0.28064,4.44735,3.96823,1.41353,0.000458399,0.000458399,0.000458399
91,1632.92,3.61643,2.95122,1.27727,0.57152,0.50375,0.48071,0.28544,4.41756,3.80187,1.40859,0.000451066,0.000451066,0.000451066
92,1650.79,3.58984,2.91907,1.26747,0.59772,0.48757,0.47328,0.28023,4.48531,3.9299,1.40526,0.000443733,0.000443733,0.000443733
93,1668.76,3.57534,2.91083,1.26923,0.60017,0.48471,0.4871,0.28518,4.60145,4.00004,1.41449,0.000436401,0.000436401,0.000436401
94,1686.77,3.55779,2.87897,1.27428,0.58139,0.48448,0.48447,0.2794,4.55138,3.97505,1.41966,0.000429068,0.000429068,0.000429068
95,1704.61,3.53512,2.89191,1.27774,0.6136,0.48434,0.49076,0.28086,4.47783,3.78286,1.41492,0.000421736,0.000421736,0.000421736
96,1722.36,3.61573,2.93531,1.27562,0.56423,0.49499,0.47721,0.27861,4.48065,3.84785,1.41385,0.000414403,0.000414403,0.000414403
97,1740.26,3.50726,2.86894,1.26638,0.59213,0.48915,0.48321,0.28311,4.38782,3.76423,1.40046,0.00040707,0.00040707,0.00040707
98,1758.09,3.51076,2.8454,1.25952,0.57925,0.49096,0.4807,0.28093,4.56307,4.10034,1.41611,0.000399738,0.000399738,0.000399738
99,1775.98,3.57116,2.87042,1.26133,0.56611,0.47688,0.48289,0.28117,4.68137,4.10305,1.43021,0.000392405,0.000392405,0.000392405
100,1794.24,3.5211,2.81723,1.24471,0.57783,0.48322,0.47687,0.28304,4.65929,4.14846,1.4376,0.000385073,0.000385073,0.000385073
101,1812.21,3.48931,2.79651,1.26337,0.5768,0.46661,0.46079,0.28007,4.51507,4.07297,1.42245,0.00037774,0.00037774,0.00037774
102,1830.25,3.51623,2.83747,1.2666,0.62901,0.48151,0.47879,0.2858,4.53966,4.07297,1.41028,0.000370407,0.000370407,0.000370407
103,1848.17,3.50406,2.83907,1.26574,0.57269,0.48385,0.45923,0.2768,4.42346,3.91734,1.39721,0.000363075,0.000363075,0.000363075
104,1866.19,3.48503,2.81263,1.25373,0.59591,0.49516,0.4795,0.28604,4.39284,3.7547,1.40811,0.000355742,0.000355742,0.000355742
105,1884.17,3.46761,2.73857,1.25023,0.60719,0.49334,0.49365,0.29127,4.44343,3.76853,1.40215,0.00034841,0.00034841,0.00034841
106,1902.11,3.50137,2.79201,1.25489,0.60756,0.47286,0.4778,0.29019,4.50048,4.00798,1.40753,0.000341077,0.000341077,0.000341077
107,1920.26,3.46699,2.75312,1.25907,0.58495,0.48624,0.47374,0.2821,4.52052,3.87492,1.42252,0.000333744,0.000333744,0.000333744
108,1938.14,3.41863,2.74586,1.25493,0.62472,0.49467,0.48923,0.29104,4.51261,3.87226,1.40958,0.000326412,0.000326412,0.000326412
109,1956.11,3.45584,2.76725,1.24389,0.60044,0.47596,0.48223,0.28719,4.4684,3.83151,1.40398,0.000319079,0.000319079,0.000319079
110,1973.94,3.41096,2.74646,1.25367,0.60023,0.47338,0.47369,0.27292,4.52921,4.04304,1.41412,0.000311747,0.000311747,0.000311747
111,1991.92,3.4598,2.74826,1.24835,0.57349,0.49949,0.49006,0.28428,4.48609,3.81199,1.41209,0.000304414,0.000304414,0.000304414
112,2009.79,3.40938,2.73813,1.25588,0.58156,0.49371,0.48779,0.29094,4.46176,3.84279,1.39896,0.000297081,0.000297081,0.000297081
113,2027.78,3.44455,2.75055,1.24333,0.61394,0.49559,0.49984,0.29371,4.44774,3.76206,1.40445,0.000289749,0.000289749,0.000289749
114,2045.63,3.3941,2.7113,1.25523,0.59288,0.50105,0.48335,0.28577,4.54307,3.92402,1.3994,0.000282416,0.000282416,0.000282416
115,2063.71,3.40976,2.69839,1.24326,0.60632,0.49412,0.48738,0.28865,4.5629,3.96262,1.41222,0.000275084,0.000275084,0.000275084
116,2081.53,3.40851,2.69826,1.24381,0.61362,0.49491,0.48661,0.29364,4.4223,3.81536,1.39617,0.000267751,0.000267751,0.000267751
117,2099.39,3.37369,2.6823,1.24042,0.59449,0.51125,0.50772,0.29247,4.41946,3.86029,1.40836,0.000260418,0.000260418,0.000260418
118,2117.28,3.36473,2.68277,1.23735,0.60168,0.49581,0.49136,0.2914,4.54442,4.02389,1.41136,0.000253086,0.000253086,0.000253086
119,2135.3,3.38501,2.68579,1.23854,0.6342,0.48563,0.49513,0.2929,4.46922,3.91408,1.40663,0.000245753,0.000245753,0.000245753
120,2153.15,3.37011,2.68119,1.23807,0.61587,0.49847,0.49927,0.30007,4.48729,3.86647,1.40573,0.000238421,0.000238421,0.000238421
121,2171.08,3.32648,2.63385,1.22958,0.61061,0.50746,0.50601,0.29614,4.5199,3.81309,1.41131,0.000231088,0.000231088,0.000231088
122,2188.94,3.33108,2.65403,1.2256,0.61989,0.50768,0.50834,0.30277,4.5056,3.88467,1.41184,0.000223755,0.000223755,0.000223755
123,2206.68,3.28091,2.61976,1.22629,0.61435,0.5123,0.50771,0.29792,4.47594,3.81024,1.41383,0.000216423,0.000216423,0.000216423
124,2224.6,3.31955,2.62572,1.22861,0.61196,0.49912,0.50015,0.29934,4.44324,3.78069,1.40623,0.00020909,0.00020909,0.00020909
125,2242.67,3.28354,2.60384,1.22699,0.61141,0.5058,0.49855,0.29381,4.48671,3.93964,1.42055,0.000201758,0.000201758,0.000201758
126,2260.61,3.32698,2.6347,1.23084,0.59632,0.49773,0.49173,0.28256,4.58246,3.9859,1.42947,0.000194425,0.000194425,0.000194425
127,2278.48,3.29994,2.58973,1.232,0.62054,0.49746,0.50006,0.29494,4.51859,3.84052,1.41834,0.000187092,0.000187092,0.000187092
128,2296.45,3.28849,2.58747,1.22429,0.60996,0.49256,0.49187,0.29573,4.57552,3.86943,1.41689,0.00017976,0.00017976,0.00017976
129,2314.38,3.26002,2.59566,1.22875,0.60997,0.49616,0.49002,0.29646,4.52044,3.79614,1.41339,0.000172427,0.000172427,0.000172427
130,2332.46,3.2732,2.55936,1.21602,0.63605,0.48629,0.4934,0.3021,4.47613,3.77638,1.41349,0.000165095,0.000165095,0.000165095
131,2350.32,3.23015,2.54692,1.2222,0.61816,0.50209,0.49918,0.29987,4.46323,3.75634,1.41897,0.000157762,0.000157762,0.000157762
132,2368.16,3.30812,2.58849,1.22316,0.58768,0.51501,0.49437,0.29907,4.37852,3.79292,1.40717,0.000150429,0.000150429,0.000150429
133,2386.02,3.27055,2.55521,1.21244,0.6225,0.50028,0.50611,0.30104,4.49814,3.88918,1.42196,0.000143097,0.000143097,0.000143097
134,2403.85,3.21012,2.53166,1.21151,0.59996,0.49872,0.49667,0.29933,4.57252,3.98623,1.42463,0.000135764,0.000135764,0.000135764
135,2421.82,3.28816,2.57634,1.22525,0.60684,0.49918,0.49806,0.29853,4.54252,3.88761,1.41208,0.000128432,0.000128432,0.000128432
136,2439.61,3.23741,2.54689,1.21756,0.60574,0.50716,0.50446,0.30415,4.52385,3.87347,1.41,0.000121099,0.000121099,0.000121099
137,2457.51,3.21904,2.5417,1.21233,0.60038,0.50581,0.50037,0.30072,4.49893,3.91405,1.40051,0.000113766,0.000113766,0.000113766
138,2475.46,3.2631,2.54599,1.21484,0.58599,0.52028,0.50113,0.29964,4.49329,3.86241,1.41663,0.000106434,0.000106434,0.000106434
139,2493.43,3.20597,2.50243,1.21161,0.58382,0.51646,0.50177,0.3014,4.49826,3.89855,1.41467,9.91012e-05,9.91012e-05,9.91012e-05
140,2511.44,3.18024,2.51359,1.21095,0.59391,0.50024,0.49579,0.29801,4.53829,3.9331,1.4272,9.17686e-05,9.17686e-05,9.17686e-05
141,2529.09,3.25498,2.59443,1.21536,0.5998,0.48512,0.48,0.28961,4.58287,3.99235,1.42294,8.4436e-05,8.4436e-05,8.4436e-05
142,2546.25,3.19413,2.56289,1.20634,0.58886,0.50285,0.49063,0.29559,4.57711,3.90506,1.42168,7.71034e-05,7.71034e-05,7.71034e-05
143,2563.5,3.17302,2.49098,1.2073,0.58602,0.50678,0.48708,0.29449,4.65137,3.94662,1.42948,6.97708e-05,6.97708e-05,6.97708e-05
144,2580.71,3.15711,2.521,1.20266,0.58927,0.51095,0.49148,0.29796,4.61145,3.8943,1.42399,6.24382e-05,6.24382e-05,6.24382e-05
145,2597.75,3.12083,2.46599,1.2026,0.5888,0.51803,0.50283,0.29743,4.58094,3.8397,1.41944,5.51056e-05,5.51056e-05,5.51056e-05
146,2614.98,3.10919,2.41942,1.20093,0.60806,0.50715,0.50618,0.29905,4.57984,3.8076,1.41741,4.7773e-05,4.7773e-05,4.7773e-05
147,2632.16,3.09383,2.44192,1.20235,0.61577,0.50409,0.5016,0.29989,4.55159,3.81502,1.41372,4.04404e-05,4.04404e-05,4.04404e-05
148,2649.31,3.12827,2.42721,1.19888,0.60791,0.51081,0.50297,0.29854,4.54683,3.8002,1.41281,3.31078e-05,3.31078e-05,3.31078e-05
149,2666.57,3.12493,2.45161,1.19772,0.60407,0.50467,0.50168,0.30014,4.54763,3.82279,1.41424,2.57752e-05,2.57752e-05,2.57752e-05
150,2683.74,3.08018,2.40054,1.19871,0.60631,0.50174,0.50104,0.30169,4.56002,3.82503,1.4135,1.84426e-05,1.84426e-05,1.84426e-05
