epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
101,2912.6,4.0016,1.12783,1.00035,0.57954,0.47856,0.4731,0.28581,4.31996,1.37886,1.1232,0.00037774,0.00037774,0.00037774
102,2934.75,3.95799,1.11542,0.99945,0.57725,0.46296,0.47826,0.28655,4.26978,1.36122,1.12197,0.000370407,0.000370407,0.000370407
103,2956.75,3.97177,1.13325,0.99911,0.60843,0.45772,0.48244,0.29664,4.10912,1.28061,1.08463,0.000363075,0.000363075,0.000363075
104,2979.91,3.90323,1.10408,0.98897,0.58769,0.4785,0.48298,0.29097,4.19526,1.28596,1.10605,0.000355742,0.000355742,0.000355742
105,3002.5,3.94224,1.11663,0.98912,0.59331,0.50225,0.49331,0.29294,4.17483,1.24621,1.11126,0.00034841,0.00034841,0.00034841
106,3024.79,3.89733,1.09491,0.98689,0.59808,0.49512,0.48836,0.29725,4.18433,1.28228,1.10916,0.000341077,0.000341077,0.000341077
107,3047.7,3.88158,1.09746,0.98368,0.60349,0.50844,0.49144,0.29528,4.31199,1.35125,1.12934,0.000333744,0.000333744,0.000333744
108,3070.18,3.88946,1.09388,0.98172,0.59649,0.49077,0.49154,0.29118,4.36253,1.36159,1.13725,0.000326412,0.000326412,0.000326412
109,3092.37,3.90683,1.08972,0.98613,0.59397,0.49435,0.48662,0.29172,4.25109,1.32412,1.12248,0.000319079,0.000319079,0.000319079
110,3114.46,3.90227,1.08414,0.98329,0.58446,0.48476,0.49233,0.29412,4.37588,1.28413,1.14418,0.000311747,0.000311747,0.000311747
111,3136.56,3.85039,1.07672,0.98194,0.59572,0.47272,0.48404,0.29123,4.29885,1.33093,1.12942,0.000304414,0.000304414,0.000304414
112,3158.66,3.85536,1.07112,0.98713,0.58203,0.47627,0.47612,0.28929,4.10743,1.29493,1.08619,0.000297081,0.000297081,0.000297081
113,3181.63,3.84131,1.07956,0.97762,0.60449,0.47744,0.48154,0.28641,4.1415,1.32023,1.09335,0.000289749,0.000289749,0.000289749
114,3204.4,3.82226,1.05896,0.97268,0.60073,0.48628,0.48439,0.29173,4.15541,1.28137,1.1028,0.000282416,0.000282416,0.000282416
115,3228.36,3.85653,1.0846,0.98357,0.57615,0.48159,0.48042,0.28848,4.26347,1.35764,1.12358,0.000275084,0.000275084,0.000275084
116,3250.49,3.85682,1.06612,0.97482,0.57339,0.49772,0.48894,0.29734,4.09976,1.29232,1.08848,0.000267751,0.000267751,0.000267751
117,3272.64,3.80739,1.06746,0.97698,0.60413,0.48243,0.48828,0.29756,4.05835,1.28934,1.09298,0.000260418,0.000260418,0.000260418
118,3295.26,3.78666,1.06474,0.9735,0.59477,0.48347,0.48857,0.29322,4.12751,1.28907,1.09005,0.000253086,0.000253086,0.000253086
119,3317.39,3.77442,1.04513,0.96517,0.60376,0.47443,0.48558,0.29176,4.25905,1.34743,1.11244,0.000245753,0.000245753,0.000245753
120,3339.62,3.79535,1.04797,0.98009,0.57204,0.49378,0.49178,0.2975,4.20612,1.33799,1.11042,0.000238421,0.000238421,0.000238421
121,3362.35,3.77468,1.05174,0.96939,0.58502,0.49641,0.49368,0.29934,4.26326,1.37363,1.12087,0.000231088,0.000231088,0.000231088
122,3384.68,3.74003,1.03246,0.96957,0.58577,0.46432,0.48775,0.29305,4.24957,1.338,1.11443,0.000223755,0.000223755,0.000223755
123,3419.42,3.76124,1.03736,0.97075,0.56891,0.49489,0.49774,0.29815,4.22508,1.33699,1.12282,0.000216423,0.000216423,0.000216423
124,3442.06,3.74312,1.03048,0.96494,0.57318,0.48523,0.49562,0.298,4.17876,1.32337,1.12305,0.00020909,0.00020909,0.00020909
125,3465.28,3.73419,1.02108,0.96453,0.60175,0.48215,0.49248,0.29313,4.16935,1.33102,1.10753,0.000201758,0.000201758,0.000201758
126,3487.91,3.69128,1.01498,0.96211,0.57124,0.48308,0.48771,0.29423,4.13408,1.31195,1.10711,0.000194425,0.000194425,0.000194425
127,3510.03,3.71758,1.02002,0.97039,0.59499,0.4843,0.4938,0.29595,4.21788,1.31628,1.11053,0.000187092,0.000187092,0.000187092
128,3532.38,3.71275,1.01836,0.95652,0.57356,0.49682,0.488,0.29521,4.14207,1.30594,1.10462,0.00017976,0.00017976,0.00017976
129,3589.92,3.7189,1.01578,0.96155,0.60899,0.45766,0.48001,0.28801,4.2152,1.34157,1.11001,0.000172427,0.000172427,0.000172427
130,3612.71,3.66412,1.00366,0.95721,0.60352,0.47972,0.49079,0.29599,4.19318,1.28341,1.11055,0.000165095,0.000165095,0.000165095
131,3634.98,3.70604,1.00417,0.95905,0.59194,0.4926,0.48273,0.29199,4.25856,1.30329,1.11781,0.000157762,0.000157762,0.000157762
132,3658.52,3.67256,0.99885,0.95384,0.60933,0.5039,0.49439,0.29944,4.13734,1.28916,1.09441,0.000150429,0.000150429,0.000150429
133,3681.08,3.67014,0.99607,0.9642,0.61182,0.47937,0.49504,0.3001,4.15544,1.2907,1.09271,0.000143097,0.000143097,0.000143097
134,3703.67,3.61922,0.97936,0.95242,0.59864,0.48772,0.48782,0.2942,4.21072,1.36363,1.10263,0.000135764,0.000135764,0.000135764
135,3726.43,3.6322,0.98572,0.95902,0.57703,0.48138,0.48825,0.29556,4.14599,1.3662,1.09954,0.000128432,0.000128432,0.000128432
136,3748.42,3.64863,0.98747,0.96031,0.57031,0.47331,0.48541,0.29547,4.21075,1.36921,1.10197,0.000121099,0.000121099,0.000121099
137,3770.58,3.57629,0.97162,0.955,0.58262,0.49438,0.48976,0.29627,4.13921,1.30397,1.09415,0.000113766,0.000113766,0.000113766
138,3792.61,3.61144,0.98308,0.94468,0.5955,0.49991,0.49723,0.30162,4.16281,1.31607,1.09828,0.000106434,0.000106434,0.000106434
139,3815.27,3.60528,0.98028,0.95072,0.58551,0.49518,0.50103,0.30646,4.14711,1.32773,1.09054,9.91012e-05,9.91012e-05,9.91012e-05
140,3837.38,3.59741,0.97503,0.94656,0.59442,0.48606,0.49489,0.30174,4.13819,1.29934,1.09123,9.17686e-05,9.17686e-05,9.17686e-05
141,3859.88,3.54982,0.96223,0.94065,0.59421,0.48429,0.49361,0.30083,4.09753,1.2942,1.08772,8.4436e-05,8.4436e-05,8.4436e-05
142,3882.68,3.57412,0.97752,0.94883,0.60893,0.48493,0.49123,0.30276,4.06425,1.28604,1.08407,7.71034e-05,7.71034e-05,7.71034e-05
143,3905.62,3.60396,0.9787,0.94765,0.61304,0.48958,0.49617,0.30604,4.11317,1.2737,1.09697,6.97708e-05,6.97708e-05,6.97708e-05
144,3928.18,3.58922,0.96843,0.95105,0.61968,0.4846,0.49755,0.30688,4.13893,1.314,1.10411,6.24382e-05,6.24382e-05,6.24382e-05
145,3950.77,3.55234,0.96007,0.94702,0.6244,0.48699,0.49975,0.30551,4.21245,1.33852,1.10948,5.51056e-05,5.51056e-05,5.51056e-05
146,3972.81,3.51796,0.95685,0.94775,0.61666,0.48798,0.4967,0.30434,4.15524,1.2936,1.10055,4.7773e-05,4.7773e-05,4.7773e-05
147,3994.93,3.55828,0.96278,0.94347,0.60856,0.49556,0.49944,0.3035,4.20615,1.32622,1.10634,4.04404e-05,4.04404e-05,4.04404e-05
148,4017.36,3.57166,0.95654,0.94573,0.60718,0.48852,0.49892,0.30462,4.21984,1.31601,1.10476,3.31078e-05,3.31078e-05,3.31078e-05
149,4039.47,3.51255,0.95183,0.94264,0.60538,0.48437,0.49464,0.30321,4.16999,1.29494,1.09755,2.57752e-05,2.57752e-05,2.57752e-05
150,4062.29,3.52835,0.95313,0.93897,0.61169,0.48651,0.49513,0.30461,4.18412,1.30963,1.09995,1.84426e-05,1.84426e-05,1.84426e-05
