epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
22,517.104,4.67589,1.71367,1.10574,0.50199,0.41771,0.39452,0.21577,4.94165,1.56969,1.1313,0.000957015,0.000957015,0.000957015
23,541.403,4.68698,1.66894,1.10409,0.51326,0.37021,0.37729,0.21472,4.96807,1.6886,1.13485,0.000949683,0.000949683,0.000949683
24,565.049,4.68404,1.6799,1.10685,0.54376,0.39589,0.39109,0.21256,4.9808,1.59296,1.12358,0.00094235,0.00094235,0.00094235
25,588.564,4.59046,1.62244,1.09274,0.54662,0.4508,0.42744,0.24914,4.82706,1.49863,1.11886,0.000935018,0.000935018,0.000935018
26,611.814,4.57431,1.59329,1.09095,0.54969,0.42591,0.41786,0.2398,4.90749,1.5617,1.13221,0.000927685,0.000927685,0.000927685
27,635.031,4.60847,1.59837,1.09275,0.55593,0.44214,0.43028,0.24552,4.88917,1.50174,1.12545,0.000920352,0.000920352,0.000920352
28,658.274,4.60367,1.57629,1.09811,0.53894,0.42862,0.41644,0.24204,4.90192,1.52981,1.1191,0.00091302,0.00091302,0.00091302
29,682.252,4.55288,1.56344,1.08374,0.58088,0.42181,0.43447,0.23929,4.87532,1.50929,1.11868,0.000905687,0.000905687,0.000905687
30,705.475,4.5556,1.56289,1.08154,0.52282,0.44456,0.42757,0.25006,4.85411,1.48083,1.12955,0.000898355,0.000898355,0.000898355
31,729.427,4.53877,1.5515,1.08943,0.52717,0.4472,0.43753,0.24602,4.86406,1.50968,1.12331,0.000891022,0.000891022,0.000891022
32,752.635,4.50602,1.54938,1.08095,0.55163,0.46741,0.45241,0.26666,4.79091,1.46267,1.1055,0.000883689,0.000883689,0.000883689
33,775.854,4.51705,1.51576,1.08387,0.55672,0.41771,0.43363,0.24657,4.87778,1.52005,1.13863,0.000876357,0.000876357,0.000876357
34,799.021,4.53842,1.52404,1.07346,0.60825,0.43794,0.45981,0.25736,4.78214,1.45824,1.12156,0.000869024,0.000869024,0.000869024
35,822.785,4.48098,1.50404,1.08385,0.56593,0.45012,0.45334,0.25785,4.77716,1.49721,1.11328,0.000861692,0.000861692,0.000861692
36,846.078,4.53063,1.5014,1.08338,0.56176,0.45756,0.46014,0.25052,4.8653,1.4592,1.12984,0.000854359,0.000854359,0.000854359
37,869.353,4.53739,1.51753,1.07756,0.50984,0.4421,0.4193,0.23341,4.89839,1.51675,1.12469,0.000847026,0.000847026,0.000847026
38,892.552,4.56578,1.5127,1.07786,0.52758,0.43753,0.43724,0.2529,4.84769,1.55232,1.10506,0.000839694,0.000839694,0.000839694
39,915.828,4.48834,1.50405,1.06777,0.51604,0.44383,0.4426,0.25152,4.83236,1.54015,1.1101,0.000832361,0.000832361,0.000832361
40,938.994,4.54665,1.52602,1.08617,0.55385,0.43292,0.43098,0.24388,4.82529,1.50118,1.11856,0.000825029,0.000825029,0.000825029
41,962.961,4.42643,1.47265,1.0629,0.54995,0.48436,0.47353,0.27723,4.72499,1.40211,1.10349,0.000817696,0.000817696,0.000817696
42,986.045,4.40376,1.44906,1.07026,0.60225,0.47137,0.48639,0.28052,4.71041,1.41508,1.10795,0.000810363,0.000810363,0.000810363
43,1009.42,4.46261,1.46101,1.0761,0.55714,0.45841,0.44894,0.26542,4.76827,1.49713,1.10949,0.000803031,0.000803031,0.000803031
44,1032.57,4.43241,1.46234,1.07032,0.53726,0.46219,0.44918,0.26184,4.73299,1.43253,1.10687,0.000795698,0.000795698,0.000795698
45,1055.62,4.4503,1.44938,1.07173,0.57159,0.45563,0.46271,0.26694,4.76831,1.45679,1.11397,0.000788366,0.000788366,0.000788366
46,1078.75,4.36102,1.40695,1.06129,0.58057,0.44784,0.4522,0.25263,4.78717,1.48963,1.11018,0.000781033,0.000781033,0.000781033
47,1101.96,4.45556,1.43479,1.07386,0.54184,0.46631,0.46943,0.26333,4.77975,1.47509,1.1064,0.0007737,0.0007737,0.0007737
48,1125.52,4.41974,1.42447,1.06642,0.55098,0.45962,0.46646,0.26466,4.75555,1.45119,1.10254,0.000766368,0.000766368,0.000766368
49,1148.8,4.38936,1.40724,1.05841,0.54686,0.46964,0.46338,0.2676,4.81445,1.47516,1.10768,0.000759035,0.000759035,0.000759035
50,1172.05,4.33571,1.37778,1.05692,0.55297,0.44996,0.44636,0.2667,4.72459,1.4641,1.10496,0.000751703,0.000751703,0.000751703
51,1195.68,4.39044,1.37752,1.05657,0.54625,0.46119,0.47849,0.27175,4.73684,1.44513,1.10012,0.00074437,0.00074437,0.00074437
52,1219.03,4.3603,1.38021,1.05708,0.57361,0.45083,0.46417,0.27796,4.76531,1.42944,1.11221,0.000737037,0.000737037,0.000737037
53,1242.29,4.35107,1.37221,1.05483,0.58125,0.4614,0.45876,0.2684,4.75902,1.40591,1.11344,0.000729705,0.000729705,0.000729705
54,1265.93,4.38309,1.37467,1.06354,0.55858,0.45586,0.4441,0.26061,4.80295,1.4681,1.10981,0.000722372,0.000722372,0.000722372
55,1289.08,4.33871,1.37175,1.05024,0.58757,0.47658,0.47337,0.27287,4.72015,1.40586,1.10682,0.00071504,0.00071504,0.00071504
56,1312.15,4.26013,1.34805,1.04241,0.57038,0.48457,0.48411,0.28103,4.65625,1.42935,1.10864,0.000707707,0.000707707,0.000707707
57,1335.45,4.30182,1.34278,1.05561,0.60549,0.46142,0.47146,0.28656,4.68632,1.43031,1.1027,0.000700374,0.000700374,0.000700374
58,1358.61,4.25946,1.31203,1.04042,0.54005,0.47304,0.47142,0.27921,4.66725,1.40609,1.08729,0.000693042,0.000693042,0.000693042
59,1391.11,4.29632,1.33985,1.03971,0.56353,0.48071,0.47155,0.27792,4.72316,1.40699,1.10013,0.000685709,0.000685709,0.000685709
60,1414.45,4.30498,1.33191,1.04397,0.54563,0.4601,0.45534,0.26634,4.76096,1.42752,1.11501,0.000678377,0.000678377,0.000678377
61,1437.64,4.24999,1.32241,1.03802,0.60547,0.46031,0.471,0.28621,4.67539,1.41854,1.1004,0.000671044,0.000671044,0.000671044
62,1460.64,4.25935,1.31904,1.04198,0.55978,0.46546,0.45968,0.2694,4.78212,1.4631,1.10808,0.000663711,0.000663711,0.000663711
63,1483.75,4.24708,1.33577,1.04773,0.55877,0.46385,0.46935,0.27382,4.72091,1.42402,1.10285,0.000656379,0.000656379,0.000656379
64,1507.22,4.28693,1.33231,1.04415,0.59008,0.46718,0.48124,0.28173,4.72987,1.37258,1.0985,0.000649046,0.000649046,0.000649046
65,1530.33,4.23947,1.30677,1.03275,0.58137,0.46624,0.46951,0.27976,4.70837,1.40021,1.0977,0.000641714,0.000641714,0.000641714
66,1554.59,4.25347,1.30726,1.02993,0.57083,0.47125,0.4755,0.28257,4.62394,1.39584,1.09033,0.000634381,0.000634381,0.000634381
67,1577.86,4.2845,1.31995,1.03988,0.58008,0.47509,0.47439,0.28224,4.72024,1.39233,1.09927,0.000627048,0.000627048,0.000627048
68,1601.28,4.23377,1.29701,1.03995,0.56287,0.4813,0.47492,0.28266,4.67539,1.39812,1.09781,0.000619716,0.000619716,0.000619716
69,1624.33,4.20035,1.27525,1.03508,0.53505,0.48096,0.4671,0.27514,4.71905,1.52571,1.09631,0.000612383,0.000612383,0.000612383
70,1647.71,4.19646,1.2865,1.03053,0.57823,0.45877,0.46472,0.271,4.63439,1.43487,1.09433,0.000605051,0.000605051,0.000605051
71,1671.03,4.17239,1.27373,1.02424,0.58987,0.46556,0.486,0.29047,4.65681,1.3916,1.09773,0.000597718,0.000597718,0.000597718
72,1694.2,4.19053,1.26317,1.0324,0.56797,0.45808,0.4574,0.27346,4.70394,1.4363,1.10223,0.000590385,0.000590385,0.000590385
73,1717.33,4.18083,1.26881,1.02384,0.56208,0.46719,0.47788,0.28455,4.65313,1.41026,1.09662,0.000583053,0.000583053,0.000583053
74,1740.63,4.12671,1.25192,1.02303,0.53989,0.48611,0.4676,0.28504,4.65431,1.38743,1.10119,0.00057572,0.00057572,0.00057572
75,1763.67,4.15093,1.25425,1.02659,0.57041,0.46347,0.4638,0.27331,4.71374,1.36921,1.09963,0.000568388,0.000568388,0.000568388
76,1786.86,4.16645,1.26091,1.02488,0.56266,0.48429,0.47486,0.28116,4.65026,1.39441,1.1004,0.000561055,0.000561055,0.000561055
77,1810.17,4.2143,1.26131,1.04235,0.59395,0.45602,0.46925,0.27732,4.71034,1.43854,1.10702,0.000553722,0.000553722,0.000553722
78,1833.32,4.14264,1.24635,1.02317,0.58163,0.49427,0.48823,0.28978,4.61833,1.35835,1.08455,0.00054639,0.00054639,0.00054639
79,1856.45,4.1126,1.2338,1.02247,0.55661,0.48867,0.47667,0.28089,4.63795,1.39593,1.0869,0.000539057,0.000539057,0.000539057
80,1879.65,4.07301,1.20907,1.01825,0.56394,0.49033,0.47994,0.2859,4.6548,1.38227,1.09204,0.000531725,0.000531725,0.000531725
81,1903.36,4.08267,1.21667,1.01681,0.60189,0.49033,0.48747,0.2846,4.65971,1.35615,1.09864,0.000524392,0.000524392,0.000524392
82,1926.49,4.08323,1.21425,1.02457,0.60324,0.49026,0.49677,0.29151,4.64901,1.36861,1.09811,0.000517059,0.000517059,0.000517059
83,1949.65,4.07927,1.21842,1.01969,0.55812,0.48438,0.4734,0.28498,4.66677,1.41732,1.09789,0.000509727,0.000509727,0.000509727
84,1972.71,4.10543,1.21726,1.01837,0.60329,0.48995,0.496,0.29034,4.68253,1.3583,1.09154,0.000502394,0.000502394,0.000502394
85,1996,4.07801,1.19986,1.01192,0.58483,0.48254,0.49575,0.28941,4.65236,1.36254,1.09835,0.000495062,0.000495062,0.000495062
86,2019.26,4.08024,1.20725,1.01182,0.60746,0.4956,0.50106,0.29227,4.70204,1.35498,1.10808,0.000487729,0.000487729,0.000487729
87,2043.14,4.11855,1.21916,1.02199,0.60448,0.48091,0.49568,0.29507,4.67154,1.3666,1.0912,0.000480396,0.000480396,0.000480396
88,2074.62,4.05813,1.18711,1.01209,0.58444,0.48377,0.48471,0.28574,4.65512,1.37863,1.09607,0.000473064,0.000473064,0.000473064
89,2097.72,4.01996,1.19233,1.00813,0.60852,0.48801,0.49358,0.29219,4.66906,1.35679,1.09678,0.000465731,0.000465731,0.000465731
90,2120.84,4.01798,1.17466,1.00101,0.61736,0.49429,0.49732,0.29572,4.63892,1.35243,1.0847,0.000458399,0.000458399,0.000458399
91,2144.03,3.97343,1.17837,0.99998,0.60589,0.48913,0.49801,0.29804,4.61172,1.35012,1.09428,0.000451066,0.000451066,0.000451066
92,2167.13,3.99277,1.16718,1.00791,0.60747,0.50255,0.50005,0.29737,4.64249,1.36239,1.09367,0.000443733,0.000443733,0.000443733
93,2190.36,4.00042,1.17226,1.00946,0.58354,0.50309,0.49818,0.29666,4.62828,1.3448,1.08713,0.000436401,0.000436401,0.000436401
94,2213.9,4.01269,1.17268,1.00243,0.59152,0.5076,0.50388,0.29947,4.65245,1.32736,1.09612,0.000429068,0.000429068,0.000429068
95,2237.13,3.95423,1.15453,0.99741,0.61191,0.49854,0.49918,0.29778,4.65791,1.35538,1.08818,0.000421736,0.000421736,0.000421736
96,2260.38,3.95353,1.14263,0.99067,0.57345,0.51808,0.50224,0.30084,4.6632,1.34926,1.10341,0.000414403,0.000414403,0.000414403
97,2283.44,3.94603,1.13795,0.99466,0.58661,0.50087,0.50561,0.30161,4.66495,1.36917,1.09995,0.00040707,0.00040707,0.00040707
98,2306.6,3.97927,1.13931,1.00209,0.59421,0.48792,0.49006,0.29224,4.63635,1.36666,1.0905,0.000399738,0.000399738,0.000399738
99,2329.95,3.97439,1.14598,0.99976,0.60493,0.49526,0.50272,0.29925,4.64061,1.33557,1.09592,0.000392405,0.000392405,0.000392405
100,2353.13,3.93528,1.13652,0.99766,0.58212,0.49261,0.50111,0.30153,4.66492,1.31935,1.09937,0.000385073,0.000385073,0.000385073
101,2376.31,3.92498,1.1322,0.98855,0.60163,0.49767,0.50378,0.30734,4.6112,1.33374,1.09639,0.00037774,0.00037774,0.00037774
102,2399.53,3.88247,1.11864,0.99633,0.61513,0.47519,0.49671,0.29964,4.6432,1.33485,1.0967,0.000370407,0.000370407,0.000370407
103,2423.25,3.92767,1.12388,0.9921,0.59946,0.51161,0.50602,0.30308,4.58992,1.32539,1.08737,0.000363075,0.000363075,0.000363075
104,2447.09,3.90979,1.1132,0.98777,0.60244,0.50251,0.5058,0.30388,4.63713,1.31857,1.09882,0.000355742,0.000355742,0.000355742
105,2470.54,3.92495,1.1069,0.98357,0.58179,0.49998,0.49551,0.29928,4.65307,1.36254,1.10104,0.00034841,0.00034841,0.00034841
106,2493.82,3.89489,1.09199,0.99028,0.59201,0.48925,0.49131,0.29478,4.63205,1.36813,1.09592,0.000341077,0.000341077,0.000341077
107,2517.04,3.84967,1.09939,0.9836,0.58835,0.50202,0.50322,0.30409,4.6525,1.34212,1.09997,0.000333744,0.000333744,0.000333744
108,2540.25,3.84465,1.09042,0.9843,0.57716,0.51393,0.50723,0.30196,4.64596,1.35141,1.10321,0.000326412,0.000326412,0.000326412
109,2563.44,3.8561,1.08716,0.98654,0.56669,0.49773,0.49256,0.29295,4.67954,1.34951,1.10584,0.000319079,0.000319079,0.000319079
110,2586.64,3.83833,1.07123,0.9783,0.5881,0.50092,0.48985,0.29218,4.73315,1.36824,1.12804,0.000311747,0.000311747,0.000311747
111,2656.88,3.84313,1.09229,0.97903,0.60042,0.50705,0.50375,0.30305,4.66722,1.33085,1.1075,0.000304414,0.000304414,0.000304414
112,2680.66,3.82138,1.07867,0.98053,0.58694,0.49544,0.492,0.29622,4.65582,1.33665,1.10127,0.000297081,0.000297081,0.000297081
113,2704.87,3.86214,1.07848,0.98007,0.59411,0.48796,0.49242,0.29662,4.66142,1.36861,1.10338,0.000289749,0.000289749,0.000289749
114,2727.93,3.7971,1.06796,0.97808,0.61544,0.50393,0.50161,0.30064,4.6233,1.32555,1.09041,0.000282416,0.000282416,0.000282416
115,2751.11,3.80309,1.07601,0.97159,0.5967,0.49699,0.49622,0.29494,4.67994,1.3416,1.10185,0.000275084,0.000275084,0.000275084
116,2774.33,3.80477,1.06302,0.9743,0.60433,0.49328,0.50366,0.30265,4.65139,1.32457,1.09719,0.000267751,0.000267751,0.000267751
117,2797.38,3.82473,1.07278,0.9843,0.62399,0.48999,0.50756,0.30843,4.63182,1.31838,1.09616,0.000260418,0.000260418,0.000260418
118,2820.51,3.8054,1.06673,0.98141,0.60669,0.49042,0.49629,0.30365,4.64889,1.35097,1.09367,0.000253086,0.000253086,0.000253086
119,2844.63,3.77439,1.04676,0.97263,0.62043,0.49832,0.50613,0.31153,4.62404,1.34712,1.08782,0.000245753,0.000245753,0.000245753
120,2867.92,3.74942,1.04731,0.97207,0.61647,0.50008,0.51064,0.30393,4.63026,1.31051,1.09586,0.000238421,0.000238421,0.000238421
121,2891.07,3.75237,1.03267,0.96742,0.62239,0.50184,0.50905,0.30895,4.64778,1.3122,1.10209,0.000231088,0.000231088,0.000231088
122,2914.69,3.72139,1.031,0.972,0.61047,0.4973,0.50522,0.30424,4.65889,1.31128,1.09687,0.000223755,0.000223755,0.000223755
123,2938.04,3.74522,1.02576,0.96791,0.6017,0.50468,0.50685,0.30525,4.66075,1.31881,1.10114,0.000216423,0.000216423,0.000216423
124,2962.25,3.6984,1.0241,0.9646,0.5956,0.49389,0.50029,0.30823,4.62117,1.30995,1.09203,0.00020909,0.00020909,0.00020909
125,2986.03,3.69348,1.01636,0.96586,0.59499,0.5093,0.50895,0.31195,4.60842,1.29953,1.09129,0.000201758,0.000201758,0.000201758
126,3009.25,3.63761,1.0119,0.96356,0.60243,0.49186,0.49662,0.3044,4.64126,1.32418,1.09111,0.000194425,0.000194425,0.000194425
127,3032.48,3.66035,1.01179,0.96491,0.5938,0.48012,0.49151,0.30337,4.62994,1.34461,1.09229,0.000187092,0.000187092,0.000187092
128,3055.69,3.7,1.01549,0.96807,0.60049,0.49661,0.50184,0.30817,4.63384,1.31165,1.09587,0.00017976,0.00017976,0.00017976
129,3078.73,3.65999,1.01553,0.9569,0.60684,0.48893,0.49752,0.30637,4.65979,1.35013,1.08689,0.000172427,0.000172427,0.000172427
130,3101.95,3.66383,0.99941,0.96402,0.60208,0.48873,0.5011,0.31013,4.61575,1.31543,1.09125,0.000165095,0.000165095,0.000165095
131,3124.96,3.67804,1.0124,0.95858,0.60137,0.488,0.49735,0.30942,4.65662,1.35007,1.09589,0.000157762,0.000157762,0.000157762
132,3148.14,3.62294,0.99691,0.96304,0.61323,0.48959,0.50569,0.31051,4.64544,1.32481,1.10214,0.000150429,0.000150429,0.000150429
133,3171.22,3.65221,0.99715,0.95495,0.61671,0.48699,0.5015,0.3041,4.64256,1.31187,1.10401,0.000143097,0.000143097,0.000143097
134,3230.16,3.62976,1.00271,0.95998,0.62226,0.48121,0.49524,0.30462,4.65427,1.33389,1.10286,0.000135764,0.000135764,0.000135764
135,3253.82,3.65596,1.0032,0.96394,0.61675,0.47905,0.50092,0.30485,4.65766,1.34714,1.09803,0.000128432,0.000128432,0.000128432
136,3277.07,3.64383,0.99703,0.95611,0.60789,0.48544,0.49912,0.30416,4.6827,1.33711,1.10764,0.000121099,0.000121099,0.000121099
137,3301.1,3.63,0.9919,0.96292,0.62147,0.48352,0.49862,0.30193,4.64937,1.32901,1.09969,0.000113766,0.000113766,0.000113766
138,3324.6,3.59576,0.98752,0.95131,0.60845,0.48607,0.50097,0.30675,4.66665,1.32935,1.10383,0.000106434,0.000106434,0.000106434
139,3348.47,3.58226,0.97409,0.95308,0.59464,0.50139,0.50882,0.3127,4.6467,1.31243,1.10581,9.91012e-05,9.91012e-05,9.91012e-05
140,3371.6,3.57864,0.97402,0.94506,0.61437,0.48508,0.50557,0.3112,4.65963,1.32202,1.10425,9.17686e-05,9.17686e-05,9.17686e-05
141,3395.06,3.55354,0.96425,0.94563,0.613,0.48807,0.50116,0.30927,4.63464,1.31,1.1043,8.4436e-05,8.4436e-05,8.4436e-05
142,3418.31,3.5592,0.97195,0.94793,0.62622,0.48505,0.50649,0.30887,4.63689,1.31332,1.1033,7.71034e-05,7.71034e-05,7.71034e-05
143,3441.49,3.5527,0.96937,0.94748,0.59563,0.4943,0.50562,0.3119,4.64801,1.32169,1.1055,6.97708e-05,6.97708e-05,6.97708e-05
144,3464.58,3.55272,0.97419,0.95043,0.59755,0.49011,0.50171,0.30985,4.65788,1.32368,1.10362,6.24382e-05,6.24382e-05,6.24382e-05
145,3487.82,3.52614,0.96285,0.95223,0.60073,0.48679,0.50192,0.31094,4.64836,1.30817,1.10665,5.51056e-05,5.51056e-05,5.51056e-05
146,3545.3,3.53141,0.95757,0.94654,0.60049,0.49085,0.50054,0.31258,4.64371,1.31139,1.1024,4.7773e-05,4.7773e-05,4.7773e-05
147,3568.31,3.53295,0.96082,0.94397,0.59692,0.49901,0.50518,0.31513,4.65354,1.31303,1.10218,4.04404e-05,4.04404e-05,4.04404e-05
148,3591.33,3.51666,0.9509,0.94892,0.60989,0.48465,0.50331,0.3115,4.64718,1.31114,1.10172,3.31078e-05,3.31078e-05,3.31078e-05
149,3614.5,3.55104,0.95117,0.94654,0.61076,0.48437,0.50358,0.31276,4.64838,1.31871,1.10226,2.57752e-05,2.57752e-05,2.57752e-05
150,3637.7,3.52499,0.95188,0.94404,0.61087,0.485,0.50533,0.31134,4.65036,1.31644,1.10175,1.84426e-05,1.84426e-05,1.84426e-05
