epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
27,749.14,4.7354,5.15223,2.22164,0.40612,0.34936,0.33923,0.22314,4.91069,5.40739,2.30027,0.008284,0.008284,0.008284
28,770.398,4.69648,5.14019,2.18615,0.45265,0.393,0.3678,0.23474,4.645,5.14526,2.20284,0.008218,0.008218,0.008218
29,791.691,4.66654,5.05169,2.18547,0.43552,0.37943,0.36547,0.23249,4.66924,4.69118,2.22441,0.008152,0.008152,0.008152
30,813.065,4.65691,4.95799,2.18784,0.39215,0.38236,0.34145,0.21818,4.93089,5.15028,2.22736,0.008086,0.008086,0.008086
31,835.505,4.6847,5.01479,2.2045,0.39485,0.36445,0.3443,0.21697,4.80421,4.90339,2.26267,0.00802,0.00802,0.00802
32,856.791,4.6196,4.91285,2.18204,0.44491,0.40696,0.37194,0.23999,4.81235,4.82489,2.21159,0.007954,0.007954,0.007954
33,878.841,4.62122,4.83091,2.18464,0.44155,0.39188,0.36413,0.23323,4.75385,5.10686,2.2423,0.007888,0.007888,0.007888
34,902.187,4.56488,4.8467,2.16402,0.41298,0.31579,0.30056,0.18959,5.27802,5.9479,2.3482,0.007822,0.007822,0.007822
35,923.623,4.54945,4.83456,2.17196,0.40699,0.35282,0.33784,0.21102,4.95361,5.66486,2.25537,0.007756,0.007756,0.007756
36,944.903,4.55771,4.74336,2.17152,0.44247,0.41129,0.36078,0.23198,4.82887,4.8878,2.25181,0.00769,0.00769,0.00769
37,966.16,4.59447,4.81422,2.1766,0.46486,0.38274,0.37817,0.24043,4.82141,4.84036,2.2373,0.007624,0.007624,0.007624
38,987.599,4.54985,4.55894,2.15703,0.41804,0.40257,0.35714,0.21729,4.91358,5.17173,2.27662,0.007558,0.007558,0.007558
39,1009.8,4.52149,4.59207,2.1462,0.40016,0.36474,0.33409,0.19727,5.08456,5.55078,2.28918,0.007492,0.007492,0.007492
40,1030.99,4.50125,4.5722,2.12859,0.38597,0.3545,0.33393,0.20724,4.92888,5.34501,2.2994,0.007426,0.007426,0.007426
41,1052.74,4.51898,4.56858,2.1555,0.42472,0.39629,0.37267,0.23923,4.73237,4.69443,2.22968,0.00736,0.00736,0.00736
42,1074.88,4.4757,4.53161,2.13228,0.49246,0.38878,0.38082,0.24341,4.76394,5.0094,2.20389,0.007294,0.007294,0.007294
43,1096.42,4.39292,4.55875,2.1142,0.4517,0.4163,0.38255,0.24786,4.68829,4.70457,2.16445,0.007228,0.007228,0.007228
44,1117.95,4.443,4.48326,2.14399,0.44606,0.36868,0.35333,0.21914,4.93606,5.32548,2.28452,0.007162,0.007162,0.007162
45,1139.68,4.4351,4.4219,2.12395,0.48691,0.39814,0.39433,0.24901,4.6703,4.59656,2.20994,0.007096,0.007096,0.007096
46,1160.99,4.41884,4.4021,2.13826,0.43058,0.41112,0.37373,0.2389,4.71588,4.77963,2.20564,0.00703,0.00703,0.00703
47,1182.75,4.33522,4.38717,2.08427,0.43967,0.40082,0.36706,0.23965,4.59833,4.77938,2.20068,0.006964,0.006964,0.006964
48,1206.08,4.40599,4.34954,2.10902,0.46023,0.39052,0.37876,0.23919,4.67645,4.82552,2.21582,0.006898,0.006898,0.006898
49,1228.41,4.33924,4.24958,2.1037,0.46684,0.38751,0.37529,0.2385,4.72508,5.00505,2.21266,0.006832,0.006832,0.006832
50,1249.62,4.39135,4.31587,2.11148,0.43396,0.38042,0.35936,0.21982,4.91345,4.86049,2.22499,0.006766,0.006766,0.006766
51,1270.88,4.37824,4.26646,2.09929,0.4829,0.41726,0.39763,0.25109,4.58085,4.35874,2.16457,0.0067,0.0067,0.0067
52,1294.1,4.39276,4.28318,2.09787,0.44592,0.37267,0.35525,0.23027,4.78051,5.01584,2.21748,0.006634,0.006634,0.006634
53,1315.58,4.3855,4.20722,2.09768,0.45021,0.44117,0.40156,0.25622,4.61312,4.32476,2.17006,0.006568,0.006568,0.006568
54,1336.78,4.34323,4.15584,2.09753,0.48037,0.41497,0.40582,0.2631,4.54029,4.41066,2.17015,0.006502,0.006502,0.006502
55,1358.13,4.35645,4.13745,2.0908,0.47467,0.40142,0.39321,0.24673,4.87373,4.78255,2.2238,0.006436,0.006436,0.006436
56,1379.43,4.30903,4.099,2.08581,0.46068,0.36632,0.36522,0.23016,4.86941,5.16665,2.24013,0.00637,0.00637,0.00637
57,1400.77,4.26546,4.0485,2.07352,0.45664,0.39565,0.38146,0.24537,4.66766,4.579,2.20339,0.006304,0.006304,0.006304
58,1421.96,4.25438,4.01497,2.05073,0.43258,0.4096,0.38837,0.24665,4.87526,4.8081,2.2202,0.006238,0.006238,0.006238
59,1443.35,4.26896,4.02595,2.07873,0.4327,0.3979,0.37161,0.24083,4.66198,4.70883,2.22706,0.006172,0.006172,0.006172
60,1464.72,4.28382,4.05475,2.08315,0.43823,0.37079,0.35455,0.22051,4.75801,5.08391,2.24643,0.006106,0.006106,0.006106
61,1486.33,4.19704,3.91553,2.06133,0.46061,0.4133,0.3899,0.25312,4.53409,4.55539,2.15724,0.00604,0.00604,0.00604
62,1508.69,4.26036,4.00609,2.06771,0.49545,0.42982,0.41757,0.26713,4.55335,4.42727,2.16657,0.005974,0.005974,0.005974
63,1530.04,4.17635,3.95755,2.06738,0.46307,0.43218,0.4065,0.25951,4.60647,4.42202,2.19066,0.005908,0.005908,0.005908
64,1552.39,4.25247,3.94965,2.06281,0.43826,0.44704,0.4002,0.25602,4.72912,4.71699,2.19661,0.005842,0.005842,0.005842
65,1574.08,4.16673,3.91416,2.03433,0.4638,0.40241,0.38467,0.24489,4.73991,4.48886,2.20195,0.005776,0.005776,0.005776
66,1595.33,4.17863,3.86248,2.05489,0.4578,0.38582,0.38007,0.23938,4.71877,4.77845,2.19114,0.00571,0.00571,0.00571
67,1616.61,4.1706,3.84226,2.0439,0.49864,0.41045,0.3985,0.25526,4.54621,4.55637,2.17171,0.005644,0.005644,0.005644
68,1638.52,4.16154,3.80768,2.05649,0.48067,0.42085,0.39971,0.25569,4.61944,4.6021,2.15646,0.005578,0.005578,0.005578
69,1659.9,4.15271,3.77306,2.05529,0.46357,0.41237,0.3833,0.24176,4.71977,4.61896,2.20792,0.005512,0.005512,0.005512
70,1681.12,4.12563,3.75896,2.03984,0.47911,0.40614,0.40197,0.24932,4.76628,4.60963,2.2062,0.005446,0.005446,0.005446
71,1702.91,4.11514,3.73415,2.03085,0.47198,0.41449,0.39884,0.2553,4.702,4.50775,2.19617,0.00538,0.00538,0.00538
72,1724.05,4.09372,3.67838,2.03708,0.45783,0.39734,0.38552,0.24141,4.76645,4.65779,2.21877,0.005314,0.005314,0.005314
73,1745.41,4.14416,3.75489,2.0327,0.49313,0.42141,0.40606,0.25895,4.64339,4.35288,2.20224,0.005248,0.005248,0.005248
74,1767.23,4.08855,3.75845,2.01815,0.46917,0.4264,0.40073,0.26052,4.71683,4.67101,2.20361,0.005182,0.005182,0.005182
75,1788.39,4.10774,3.68238,2.03538,0.49233,0.4248,0.41921,0.2669,4.57399,4.3814,2.17121,0.005116,0.005116,0.005116
76,1809.62,4.06387,3.68761,2.02569,0.4917,0.40619,0.3928,0.25101,4.75379,4.59566,2.2038,0.00505,0.00505,0.00505
77,1831.1,4.09406,3.67631,2.03208,0.48402,0.41298,0.40167,0.25321,4.66463,4.60772,2.19991,0.004984,0.004984,0.004984
78,1852.9,4.05374,3.62731,2.00098,0.49171,0.42257,0.41061,0.26716,4.48339,4.36967,2.16198,0.004918,0.004918,0.004918
79,1875.09,4.07429,3.6443,2.01901,0.48797,0.43288,0.41481,0.26152,4.62639,4.39294,2.18381,0.004852,0.004852,0.004852
80,1896.3,4.05091,3.60377,2.01576,0.48774,0.45203,0.42461,0.2634,4.57501,4.27758,2.17218,0.004786,0.004786,0.004786
81,1919.04,4.07411,3.58361,2.00806,0.46489,0.43393,0.40948,0.25969,4.64177,4.62975,2.17758,0.00472,0.00472,0.00472
82,1940.82,3.98777,3.5267,2.0218,0.49175,0.42368,0.41381,0.26839,4.48251,4.32132,2.15496,0.004654,0.004654,0.004654
83,1962.54,4.04308,3.55607,1.99689,0.4755,0.42849,0.40441,0.2669,4.67916,4.53315,2.17571,0.004588,0.004588,0.004588
84,1983.65,4.00707,3.52341,2.00733,0.52261,0.44127,0.4411,0.27967,4.51121,4.1445,2.16366,0.004522,0.004522,0.004522
85,2006.17,3.99142,3.53768,1.9923,0.48442,0.41715,0.40069,0.26275,4.57721,4.29548,2.1485,0.004456,0.004456,0.004456
86,2028.79,3.9762,3.44778,2.00441,0.48069,0.41005,0.40202,0.25585,4.71319,4.44313,2.16844,0.00439,0.00439,0.00439
87,2049.94,3.96149,3.49162,1.99612,0.48269,0.41203,0.39152,0.25266,4.62738,4.43135,2.19718,0.004324,0.004324,0.004324
88,2071.6,3.95369,3.43113,1.98487,0.48104,0.41496,0.40265,0.25789,4.78646,4.64349,2.19488,0.004258,0.004258,0.004258
89,2093.03,3.93671,3.43502,1.9847,0.48452,0.42697,0.41287,0.2687,4.62257,4.41197,2.1817,0.004192,0.004192,0.004192
90,2114.96,3.9309,3.42273,1.98827,0.50553,0.4257,0.42092,0.26472,4.62339,4.41456,2.16872,0.004126,0.004126,0.004126
91,2136.54,3.89152,3.39838,1.96194,0.50865,0.42738,0.42352,0.26963,4.60547,4.28012,2.1728,0.00406,0.00406,0.00406
92,2158.78,3.95626,3.42496,1.98647,0.49692,0.43721,0.41442,0.26242,4.57466,4.33547,2.17895,0.003994,0.003994,0.003994
93,2180,3.92969,3.41392,1.9656,0.4611,0.45127,0.41067,0.26316,4.52662,4.42666,2.15829,0.003928,0.003928,0.003928
94,2201.2,3.93057,3.40998,1.97793,0.47671,0.44135,0.41387,0.26534,4.59507,4.43937,2.16751,0.003862,0.003862,0.003862
95,2222.27,3.92087,3.40268,1.97103,0.47513,0.44834,0.42225,0.2703,4.55468,4.30774,2.17176,0.003796,0.003796,0.003796
96,2244,3.88231,3.35135,1.97109,0.48019,0.44748,0.40651,0.26586,4.53643,4.4398,2.16965,0.00373,0.00373,0.00373
97,2265.43,3.89668,3.34467,1.97198,0.49437,0.4322,0.41037,0.25693,4.59938,4.33738,2.19667,0.003664,0.003664,0.003664
98,2286.56,3.89727,3.3592,1.96842,0.5045,0.42889,0.41623,0.26982,4.5748,4.29434,2.16508,0.003598,0.003598,0.003598
99,2307.85,3.84849,3.30652,1.9573,0.48612,0.44609,0.42681,0.275,4.53372,4.19791,2.15701,0.003532,0.003532,0.003532
100,2329.6,3.83645,3.28258,1.94791,0.48276,0.42712,0.41316,0.26751,4.55752,4.37431,2.16641,0.003466,0.003466,0.003466
101,2352.3,3.83372,3.30226,1.96705,0.53088,0.42598,0.42107,0.26861,4.59665,4.39293,2.16206,0.0034,0.0034,0.0034
102,2374.97,3.79695,3.20266,1.94434,0.50732,0.43936,0.42489,0.27172,4.49574,4.23203,2.15238,0.003334,0.003334,0.003334
103,2396.27,3.84249,3.2476,1.95608,0.51047,0.43914,0.41721,0.26844,4.58048,4.38949,2.18283,0.003268,0.003268,0.003268
104,2417.37,3.7715,3.21887,1.93619,0.52107,0.44507,0.42982,0.27439,4.49441,4.23672,2.16884,0.003202,0.003202,0.003202
105,2439.37,3.83529,3.22859,1.9566,0.5279,0.45235,0.441,0.27772,4.54924,4.26962,2.17375,0.003136,0.003136,0.003136
106,2460.99,3.81514,3.22678,1.95616,0.53292,0.43799,0.43573,0.28042,4.50495,4.24448,2.15876,0.00307,0.00307,0.00307
107,2483.27,3.74699,3.177,1.93492,0.50287,0.44024,0.43637,0.28033,4.61178,4.38319,2.18774,0.003004,0.003004,0.003004
108,2504.49,3.75364,3.16392,1.94873,0.49916,0.43242,0.41534,0.27037,4.52881,4.27932,2.18924,0.002938,0.002938,0.002938
109,2526.36,3.76365,3.15569,1.92635,0.47857,0.44896,0.42787,0.2697,4.56841,4.3183,2.18309,0.002872,0.002872,0.002872
110,2548.18,3.75021,3.15034,1.93769,0.51271,0.4317,0.42538,0.27644,4.56511,4.21596,2.20121,0.002806,0.002806,0.002806
111,2569.29,3.75657,3.18927,1.92225,0.53444,0.42583,0.42525,0.27342,4.58285,4.22069,2.20778,0.00274,0.00274,0.00274
112,2590.41,3.73394,3.12933,1.92121,0.50371,0.43997,0.42305,0.27652,4.54727,4.10085,2.17981,0.002674,0.002674,0.002674
113,2611.79,3.74468,3.14321,1.93496,0.50424,0.44043,0.42023,0.27651,4.5295,4.17909,2.17361,0.002608,0.002608,0.002608
114,2633.56,3.71458,3.12228,1.93674,0.49661,0.44899,0.4273,0.28244,4.537,4.1025,2.18335,0.002542,0.002542,0.002542
115,2654.83,3.68603,3.08849,1.8986,0.49442,0.45298,0.42495,0.27524,4.56041,4.11721,2.19937,0.002476,0.002476,0.002476
116,2676.06,3.69154,3.08412,1.92886,0.51825,0.43945,0.42964,0.27563,4.54385,4.19205,2.18816,0.00241,0.00241,0.00241
117,2699.92,3.66973,3.0805,1.92444,0.5432,0.43598,0.42615,0.2725,4.58697,4.1759,2.19353,0.002344,0.002344,0.002344
118,2721.69,3.68099,3.06015,1.90657,0.52333,0.44773,0.43139,0.27836,4.591,4.17672,2.19673,0.002278,0.002278,0.002278
119,2743.04,3.63545,3.02905,1.91599,0.51068,0.44716,0.42529,0.27976,4.57483,4.23362,2.19631,0.002212,0.002212,0.002212
120,2764.53,3.65375,3.05696,1.90519,0.50153,0.44519,0.42545,0.27643,4.57944,4.19248,2.19056,0.002146,0.002146,0.002146
121,2785.71,3.65543,3.08101,1.89238,0.49638,0.45033,0.42734,0.27563,4.5917,4.18984,2.19691,0.00208,0.00208,0.00208
122,2807.52,3.65601,3.02798,1.90025,0.52429,0.44513,0.42487,0.27946,4.53571,4.21898,2.18818,0.002014,0.002014,0.002014
123,2828.75,3.61641,3.03445,1.91749,0.53549,0.44921,0.42815,0.28083,4.58866,4.21638,2.19991,0.001948,0.001948,0.001948
124,2850,3.60548,2.98099,1.89973,0.5179,0.45015,0.43734,0.28082,4.56531,4.14062,2.19086,0.001882,0.001882,0.001882
125,2871.25,3.59321,2.9758,1.90717,0.54399,0.42474,0.42212,0.27336,4.56347,4.21891,2.18529,0.001816,0.001816,0.001816
126,2892.6,3.61,2.98754,1.89719,0.4978,0.45604,0.43502,0.2803,4.55768,4.05705,2.18881,0.00175,0.00175,0.00175
127,2915.46,3.63498,3.01781,1.90525,0.50209,0.45045,0.42185,0.27344,4.5669,4.22424,2.2036,0.001684,0.001684,0.001684
128,2936.75,3.58283,2.97052,1.8995,0.52325,0.44995,0.42762,0.27722,4.54031,4.14307,2.20732,0.001618,0.001618,0.001618
129,2957.89,3.62145,3.00994,1.89614,0.53821,0.44087,0.43124,0.28037,4.55312,4.10473,2.19317,0.001552,0.001552,0.001552
130,2979.65,3.60766,2.98588,1.89913,0.52819,0.44249,0.4326,0.2821,4.53717,4.14237,2.18257,0.001486,0.001486,0.001486
131,3001.29,3.59769,2.98336,1.89176,0.55144,0.42946,0.43329,0.28164,4.52554,4.10758,2.18205,0.00142,0.00142,0.00142
132,3022.86,3.56903,2.94492,1.89151,0.5544,0.41852,0.42813,0.27769,4.56513,4.1689,2.19008,0.001354,0.001354,0.001354
133,3044.02,3.55193,2.93134,1.88282,0.52134,0.44755,0.42752,0.27826,4.56896,4.15466,2.19893,0.001288,0.001288,0.001288
134,3065.43,3.53894,2.95437,1.88742,0.55352,0.44169,0.43055,0.2769,4.59182,4.1321,2.19435,0.001222,0.001222,0.001222
135,3087.97,3.54438,2.93654,1.88292,0.55808,0.43716,0.42699,0.27673,4.55854,4.165,2.19239,0.001156,0.001156,0.001156
136,3109.73,3.56241,2.95854,1.88377,0.5018,0.45055,0.42455,0.27454,4.5394,4.23893,2.17838,0.00109,0.00109,0.00109
137,3130.94,3.50279,2.92139,1.88049,0.51743,0.44486,0.42688,0.27851,4.53758,4.21028,2.18059,0.001024,0.001024,0.001024
138,3152.18,3.55991,2.93667,1.87369,0.5639,0.42719,0.42833,0.27774,4.54861,4.17772,2.18381,0.000958,0.000958,0.000958
139,3173.56,3.49519,2.87926,1.88419,0.54746,0.43302,0.42501,0.28047,4.51656,4.21574,2.18438,0.000892,0.000892,0.000892
140,3195.15,3.50698,2.88352,1.87306,0.52049,0.43913,0.42328,0.27796,4.54507,4.20841,2.18372,0.000826,0.000826,0.000826
141,3216.52,3.51811,2.91,1.86148,0.52231,0.44958,0.42492,0.28219,4.53683,4.12835,2.17495,0.00076,0.00076,0.00076
142,3237.54,3.52402,2.91916,1.87447,0.55267,0.43178,0.43024,0.28403,4.50814,4.14551,2.17687,0.000694,0.000694,0.000694
143,3259.22,3.47595,2.88002,1.87944,0.50269,0.45648,0.4227,0.27792,4.523,4.17179,2.18105,0.000628,0.000628,0.000628
144,3281.29,3.4845,2.84865,1.86187,0.51582,0.4627,0.4311,0.283,4.49736,4.11515,2.16977,0.000562,0.000562,0.000562
145,3303.46,3.46551,2.84644,1.87945,0.53407,0.44002,0.42676,0.28308,4.51236,4.14722,2.17978,0.000496,0.000496,0.000496
146,3324.6,3.47625,2.84749,1.86687,0.53725,0.4469,0.43067,0.28359,4.51633,4.09818,2.18196,0.00043,0.00043,0.00043
147,3345.73,3.4951,2.89925,1.87912,0.55095,0.43941,0.42812,0.28004,4.54406,4.12433,2.19079,0.000364,0.000364,0.000364
148,3366.76,3.51695,2.87648,1.87265,0.49687,0.45193,0.42847,0.28263,4.52082,4.13022,2.18105,0.000298,0.000298,0.000298
149,3387.9,3.46608,2.8665,1.87712,0.52827,0.44275,0.43126,0.28255,4.49715,4.11995,2.17897,0.000232,0.000232,0.000232
150,3408.96,3.45056,2.84489,1.85779,0.51246,0.44549,0.4288,0.28245,4.50873,4.1207,2.18049,0.000166,0.000166,0.000166
