epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
37,1131.99,4.5932,1.50323,1.08973,0.56308,0.47703,0.47241,0.26215,4.80398,1.49385,1.11386,0.000847026,0.000847026,0.000847026
38,1159.02,4.58737,1.5054,1.0872,0.53656,0.46256,0.4518,0.24144,4.79109,1.50428,1.11274,0.000839694,0.000839694,0.000839694
39,1186.24,4.55121,1.47758,1.08759,0.58509,0.46093,0.44957,0.25406,4.8438,1.52845,1.10419,0.000832361,0.000832361,0.000832361
40,1214.23,4.62397,1.51703,1.09841,0.54452,0.49624,0.46346,0.25968,4.73215,1.47754,1.10532,0.000825029,0.000825029,0.000825029
41,1241.57,4.49062,1.46267,1.08623,0.5634,0.49578,0.48,0.27068,4.73186,1.44034,1.11922,0.000817696,0.000817696,0.000817696
42,1269.3,4.47357,1.45024,1.08054,0.55921,0.49542,0.47693,0.27316,4.63402,1.43702,1.09429,0.000810363,0.000810363,0.000810363
43,1298.19,4.45302,1.4476,1.08454,0.55866,0.49396,0.46836,0.26707,4.75643,1.46218,1.1124,0.000803031,0.000803031,0.000803031
44,1325.42,4.47244,1.46351,1.07733,0.56003,0.4488,0.42797,0.23787,4.8361,1.55086,1.10916,0.000795698,0.000795698,0.000795698
45,1352.39,4.51601,1.43925,1.0837,0.5741,0.48233,0.46538,0.27247,4.662,1.47465,1.0881,0.000788366,0.000788366,0.000788366
46,1380.22,4.50384,1.41912,1.07449,0.5782,0.46438,0.46429,0.26394,4.74693,1.52749,1.09844,0.000781033,0.000781033,0.000781033
47,1408.39,4.51715,1.42685,1.07267,0.57173,0.5045,0.47659,0.26752,4.70846,1.42941,1.10575,0.0007737,0.0007737,0.0007737
48,1436.08,4.44077,1.40804,1.06671,0.59948,0.47459,0.47576,0.27075,4.65655,1.41225,1.09589,0.000766368,0.000766368,0.000766368
49,1464.94,4.47732,1.4033,1.06238,0.57708,0.50261,0.48107,0.2746,4.67279,1.42599,1.10905,0.000759035,0.000759035,0.000759035
50,1493.31,4.44044,1.38177,1.06321,0.56232,0.48237,0.46805,0.26671,4.7815,1.44927,1.11678,0.000751703,0.000751703,0.000751703
51,1544.19,4.41222,1.38086,1.06724,0.5415,0.48677,0.46904,0.26924,4.73205,1.43159,1.11388,0.00074437,0.00074437,0.00074437
52,1572.12,4.43993,1.39175,1.0741,0.5557,0.4673,0.45269,0.26188,4.81044,1.50184,1.11511,0.000737037,0.000737037,0.000737037
53,1600.02,4.4325,1.39339,1.05975,0.57354,0.52082,0.48131,0.26628,4.63187,1.42892,1.10259,0.000729705,0.000729705,0.000729705
54,1627.38,4.40999,1.38595,1.06162,0.57416,0.48354,0.473,0.27672,4.68914,1.41818,1.1043,0.000722372,0.000722372,0.000722372
55,1654.81,4.36788,1.36744,1.06269,0.58171,0.48147,0.46176,0.28032,4.6566,1.41536,1.09669,0.00071504,0.00071504,0.00071504
56,1717.67,4.42391,1.37959,1.06401,0.55924,0.49015,0.46187,0.26995,4.74123,1.48709,1.10331,0.000707707,0.000707707,0.000707707
57,1744.94,4.36974,1.34216,1.05164,0.60286,0.48136,0.48419,0.27535,4.6952,1.45948,1.10031,0.000700374,0.000700374,0.000700374
58,1772.74,4.37531,1.36674,1.07379,0.59196,0.49132,0.48898,0.28287,4.74279,1.45345,1.11403,0.000693042,0.000693042,0.000693042
59,1800.33,4.39502,1.35332,1.06105,0.57321,0.48379,0.4746,0.2833,4.67177,1.45064,1.09829,0.000685709,0.000685709,0.000685709
60,1827.92,4.35169,1.33499,1.05443,0.57819,0.50826,0.49129,0.28713,4.6249,1.38261,1.09577,0.000678377,0.000678377,0.000678377
61,1855.1,4.32114,1.32663,1.04647,0.59581,0.51663,0.49601,0.29057,4.65581,1.37985,1.09518,0.000671044,0.000671044,0.000671044
62,1882.79,4.35506,1.32691,1.05849,0.58891,0.50211,0.50011,0.29641,4.63977,1.3952,1.08584,0.000663711,0.000663711,0.000663711
63,1909.91,4.33406,1.32047,1.05596,0.62185,0.49039,0.49463,0.28846,4.78384,1.4304,1.10431,0.000656379,0.000656379,0.000656379
64,1937.11,4.32389,1.32674,1.04517,0.58427,0.49127,0.49131,0.29171,4.63124,1.37737,1.09822,0.000649046,0.000649046,0.000649046
65,1963.95,4.30847,1.30789,1.05006,0.60527,0.48975,0.48818,0.29774,4.60597,1.36077,1.09622,0.000641714,0.000641714,0.000641714
66,2026.82,4.32136,1.30777,1.04122,0.64985,0.46649,0.48366,0.28584,4.62461,1.39938,1.10015,0.000634381,0.000634381,0.000634381
67,2054.4,4.26301,1.29218,1.04646,0.59358,0.4951,0.49932,0.29385,4.64466,1.40488,1.10016,0.000627048,0.000627048,0.000627048
68,2082.13,4.29902,1.29152,1.04439,0.60133,0.47876,0.48529,0.29664,4.6758,1.39916,1.09996,0.000619716,0.000619716,0.000619716
69,2109.38,4.22646,1.26724,1.03651,0.62367,0.48262,0.49465,0.29003,4.64625,1.38484,1.10264,0.000612383,0.000612383,0.000612383
70,2136.55,4.23778,1.26265,1.03688,0.59247,0.48047,0.47615,0.28266,4.73194,1.42952,1.10762,0.000605051,0.000605051,0.000605051
71,2163.73,4.23244,1.27002,1.03778,0.6163,0.52465,0.50273,0.286,4.61437,1.36365,1.09209,0.000597718,0.000597718,0.000597718
72,2191.49,4.23426,1.26503,1.04514,0.60163,0.48741,0.48965,0.28322,4.61642,1.39621,1.10206,0.000590385,0.000590385,0.000590385
73,2218.36,4.23733,1.26914,1.03224,0.58603,0.49848,0.49054,0.29707,4.5893,1.35646,1.097,0.000583053,0.000583053,0.000583053
74,2245.65,4.19523,1.27418,1.03053,0.6108,0.51275,0.50256,0.30088,4.62126,1.34744,1.11742,0.00057572,0.00057572,0.00057572
75,2272.52,4.25751,1.27219,1.03758,0.57964,0.53987,0.51216,0.30033,4.63059,1.34404,1.11394,0.000568388,0.000568388,0.000568388
76,2301.68,4.23404,1.25901,1.03515,0.57494,0.49956,0.49597,0.28896,4.71295,1.39489,1.10958,0.000561055,0.000561055,0.000561055
77,2328.47,4.23514,1.26478,1.03745,0.57566,0.48371,0.48448,0.28611,4.6717,1.44491,1.10385,0.000553722,0.000553722,0.000553722
78,2356.5,4.23538,1.28242,1.03251,0.63638,0.46495,0.49487,0.27178,4.61748,1.3688,1.09315,0.00054639,0.00054639,0.00054639
79,2383.52,4.24117,1.26436,1.0315,0.5926,0.50596,0.49136,0.28776,4.57239,1.37802,1.0918,0.000539057,0.000539057,0.000539057
80,2410.58,4.19393,1.26364,1.02884,0.64236,0.48189,0.50075,0.28687,4.60503,1.3533,1.09396,0.000531725,0.000531725,0.000531725
81,2436.8,4.18132,1.24745,1.03134,0.60477,0.48125,0.49172,0.2932,4.66473,1.42323,1.10098,0.000524392,0.000524392,0.000524392
82,2461.85,4.15929,1.24905,1.02656,0.60896,0.49092,0.48938,0.29266,4.63954,1.41053,1.10161,0.000517059,0.000517059,0.000517059
83,2489.28,4.2076,1.25427,1.03178,0.59761,0.50781,0.49908,0.29943,4.54193,1.3447,1.08243,0.000509727,0.000509727,0.000509727
84,2516.82,4.17378,1.22113,1.03043,0.60996,0.5093,0.51191,0.28786,4.62113,1.38392,1.10621,0.000502394,0.000502394,0.000502394
85,2547.84,4.11986,1.22301,1.02039,0.595,0.5094,0.50581,0.29693,4.59484,1.33634,1.0974,0.000495062,0.000495062,0.000495062
86,2591.17,4.16254,1.21395,1.02384,0.60216,0.49731,0.49247,0.29225,4.58098,1.38113,1.10222,0.000487729,0.000487729,0.000487729
87,2620.35,4.07427,1.20644,1.01858,0.60771,0.49435,0.49721,0.2944,4.55877,1.36187,1.09337,0.000480396,0.000480396,0.000480396
88,2648.43,4.10061,1.19589,1.00967,0.60135,0.49908,0.5057,0.30044,4.58232,1.3957,1.09058,0.000473064,0.000473064,0.000473064
89,2676.97,4.11713,1.20771,1.02223,0.61459,0.49962,0.50524,0.29603,4.61244,1.37694,1.10795,0.000465731,0.000465731,0.000465731
90,2705.08,4.0895,1.20737,1.00931,0.62217,0.49877,0.50553,0.29807,4.53771,1.35137,1.09583,0.000458399,0.000458399,0.000458399
91,2771.45,4.08171,1.19994,1.00869,0.59336,0.50963,0.49819,0.28838,4.60355,1.35057,1.10893,0.000451066,0.000451066,0.000451066
92,2798.58,4.06607,1.17935,1.01194,0.6439,0.50733,0.5118,0.30181,4.58768,1.36215,1.10407,0.000443733,0.000443733,0.000443733
93,2826.08,4.03998,1.18874,1.01897,0.59694,0.5144,0.50969,0.29776,4.63236,1.36644,1.11533,0.000436401,0.000436401,0.000436401
94,2853.14,4.08365,1.18878,1.0093,0.59704,0.50844,0.49918,0.29916,4.62243,1.34965,1.1012,0.000429068,0.000429068,0.000429068
95,2882.99,4.01519,1.16209,1.00793,0.62002,0.49771,0.50574,0.29811,4.63347,1.36011,1.11352,0.000421736,0.000421736,0.000421736
96,2945.38,4.01162,1.14891,1.00692,0.62961,0.50839,0.50499,0.29942,4.58015,1.33735,1.09711,0.000414403,0.000414403,0.000414403
97,2972.53,4.03219,1.16467,1.00382,0.61403,0.51014,0.51136,0.296,4.63465,1.33221,1.11425,0.00040707,0.00040707,0.00040707
98,2999.4,4.01475,1.14967,1.00406,0.60359,0.52289,0.51418,0.30018,4.58129,1.34929,1.10021,0.000399738,0.000399738,0.000399738
99,3026.94,4.01905,1.14904,1.00637,0.63975,0.50941,0.51767,0.3028,4.59304,1.34481,1.11036,0.000392405,0.000392405,0.000392405
100,3053.87,4.06162,1.17284,1.01449,0.61693,0.52178,0.50366,0.30043,4.58915,1.34567,1.1058,0.000385073,0.000385073,0.000385073
101,3081.11,3.97072,1.1465,1.00284,0.58009,0.52222,0.5059,0.29475,4.61133,1.38142,1.1011,0.00037774,0.00037774,0.00037774
102,3108.43,3.95903,1.13064,1.00032,0.60177,0.50586,0.49746,0.29085,4.63064,1.37674,1.09061,0.000370407,0.000370407,0.000370407
103,3136.32,3.95558,1.14885,0.98903,0.61422,0.51405,0.51128,0.29558,4.56776,1.32439,1.08623,0.000363075,0.000363075,0.000363075
104,3162.94,3.92561,1.13329,0.99782,0.60115,0.52467,0.50691,0.29948,4.56145,1.33687,1.0985,0.000355742,0.000355742,0.000355742
105,3190.49,3.95296,1.12355,0.98947,0.59679,0.51704,0.49853,0.29825,4.58494,1.36608,1.0988,0.00034841,0.00034841,0.00034841
106,3217.48,3.96784,1.13061,0.99549,0.59833,0.53137,0.50511,0.30158,4.63439,1.35185,1.10468,0.000341077,0.000341077,0.000341077
107,3244.22,3.97794,1.12282,0.99848,0.61925,0.52941,0.51391,0.29983,4.6561,1.34808,1.10672,0.000333744,0.000333744,0.000333744
108,3268.47,3.94879,1.1181,0.99243,0.61506,0.53057,0.51924,0.30512,4.59292,1.33287,1.10177,0.000326412,0.000326412,0.000326412
109,3291.14,3.92053,1.11408,0.99527,0.57807,0.5202,0.50555,0.30457,4.57235,1.32923,1.10304,0.000319079,0.000319079,0.000319079
110,3312.58,3.93687,1.10806,0.98838,0.59752,0.51791,0.50396,0.29666,4.56444,1.32436,1.09574,0.000311747,0.000311747,0.000311747
111,3334.21,3.88317,1.09536,0.98875,0.58927,0.50742,0.49837,0.30286,4.59394,1.36691,1.08665,0.000304414,0.000304414,0.000304414
112,3355.89,3.90627,1.1045,0.99188,0.59539,0.51839,0.50695,0.30523,4.52854,1.31864,1.08346,0.000297081,0.000297081,0.000297081
113,3379.35,3.8816,1.09534,0.99077,0.62592,0.51848,0.51847,0.30726,4.53977,1.3183,1.08621,0.000289749,0.000289749,0.000289749
114,3401.67,3.89587,1.09402,0.98448,0.61006,0.52797,0.52373,0.30651,4.58385,1.339,1.09557,0.000282416,0.000282416,0.000282416
115,3423.66,3.86068,1.08295,0.98303,0.62889,0.51237,0.50923,0.2951,4.66523,1.37104,1.10941,0.000275084,0.000275084,0.000275084
116,3445.21,3.91007,1.08544,0.98523,0.61507,0.51635,0.51355,0.30418,4.55332,1.32941,1.09635,0.000267751,0.000267751,0.000267751
117,3466.72,3.85878,1.07896,0.98386,0.59511,0.52844,0.52123,0.31516,4.55667,1.31828,1.08888,0.000260418,0.000260418,0.000260418
118,3488.89,3.86684,1.08489,0.99085,0.59789,0.51346,0.50408,0.30444,4.63034,1.33384,1.09734,0.000253086,0.000253086,0.000253086
119,3514.59,3.81905,1.05689,0.977,0.63171,0.5299,0.52111,0.31145,4.5305,1.29973,1.08967,0.000245753,0.000245753,0.000245753
120,3541.73,3.79186,1.05751,0.97372,0.63451,0.51669,0.51785,0.30794,4.53554,1.30323,1.08952,0.000238421,0.000238421,0.000238421
121,3568.6,3.78438,1.05654,0.97892,0.61932,0.50873,0.51025,0.3042,4.6255,1.34384,1.09617,0.000231088,0.000231088,0.000231088
122,3595.48,3.80755,1.05046,0.97349,0.62959,0.50711,0.50584,0.30565,4.54355,1.31167,1.09298,0.000223755,0.000223755,0.000223755
123,3623.07,3.77022,1.043,0.97296,0.61561,0.51574,0.52011,0.30879,4.54736,1.30889,1.08788,0.000216423,0.000216423,0.000216423
124,3650.74,3.79533,1.04687,0.96143,0.6491,0.50196,0.51193,0.30681,4.58345,1.31513,1.09096,0.00020909,0.00020909,0.00020909
125,3678.77,3.79833,1.04506,0.96916,0.62472,0.50503,0.51224,0.30109,4.55166,1.32718,1.08722,0.000201758,0.000201758,0.000201758
126,3705.93,3.77351,1.04063,0.97148,0.62416,0.51291,0.51348,0.30598,4.54601,1.31914,1.09335,0.000194425,0.000194425,0.000194425
127,3733.12,3.74531,1.03676,0.97512,0.62789,0.52501,0.51583,0.30743,4.61228,1.3172,1.10283,0.000187092,0.000187092,0.000187092
128,3800.96,3.74824,1.02986,0.96331,0.63466,0.50842,0.51244,0.30321,4.57363,1.31514,1.09225,0.00017976,0.00017976,0.00017976
129,3829.21,3.69471,1.01991,0.9663,0.6475,0.51513,0.51957,0.31165,4.57455,1.29963,1.09626,0.000172427,0.000172427,0.000172427
130,3857.39,3.68567,1.01175,0.9642,0.64063,0.52444,0.52168,0.31047,4.57585,1.30281,1.09863,0.000165095,0.000165095,0.000165095
131,3884.61,3.72238,1.02388,0.96582,0.61266,0.53189,0.51226,0.30692,4.53333,1.29161,1.09357,0.000157762,0.000157762,0.000157762
132,3911.62,3.69881,1.01261,0.96108,0.59822,0.52139,0.49643,0.29951,4.57222,1.31818,1.09241,0.000150429,0.000150429,0.000150429
133,3961.65,3.67298,1.00833,0.96127,0.61247,0.51771,0.50607,0.3082,4.58825,1.30746,1.09796,0.000143097,0.000143097,0.000143097
134,3988.85,3.66112,0.99226,0.95529,0.64183,0.51283,0.51263,0.30889,4.58649,1.30156,1.08971,0.000135764,0.000135764,0.000135764
135,4016.01,3.69755,1.01798,0.96247,0.61463,0.52179,0.5081,0.30647,4.55292,1.2971,1.08915,0.000128432,0.000128432,0.000128432
136,4043.01,3.66339,0.99417,0.96027,0.6109,0.52092,0.51138,0.31036,4.56672,1.29078,1.10253,0.000121099,0.000121099,0.000121099
137,4070.5,3.59946,0.99361,0.96125,0.61708,0.50259,0.50564,0.30866,4.56841,1.30606,1.09898,0.000113766,0.000113766,0.000113766
138,4098.27,3.65107,0.98986,0.95373,0.61295,0.50915,0.50891,0.31407,4.51935,1.29179,1.08816,0.000106434,0.000106434,0.000106434
139,4125.66,3.63236,0.99216,0.95754,0.61291,0.52915,0.51223,0.30858,4.53901,1.29514,1.0882,9.91012e-05,9.91012e-05,9.91012e-05
140,4152.92,3.63722,0.99408,0.95535,0.60899,0.53355,0.51826,0.30829,4.53759,1.29198,1.08648,9.17686e-05,9.17686e-05,9.17686e-05
141,4180.66,3.60877,0.98398,0.94856,0.63471,0.51717,0.51941,0.31341,4.54965,1.29334,1.09006,8.4436e-05,8.4436e-05,8.4436e-05
142,4208.98,3.5947,0.99338,0.95904,0.62298,0.52556,0.51807,0.31085,4.55737,1.30019,1.0919,7.71034e-05,7.71034e-05,7.71034e-05
143,4257,3.63497,0.99577,0.95507,0.62805,0.52366,0.51354,0.31331,4.53278,1.29787,1.08965,6.97708e-05,6.97708e-05,6.97708e-05
144,4284.06,3.61959,0.97787,0.95373,0.62643,0.52398,0.51628,0.313,4.5391,1.30171,1.08725,6.24382e-05,6.24382e-05,6.24382e-05
145,4311,3.54049,0.96955,0.94686,0.62565,0.53155,0.52206,0.31522,4.54032,1.29506,1.08626,5.51056e-05,5.51056e-05,5.51056e-05
146,4338.63,3.5627,0.96892,0.95103,0.61935,0.52823,0.51963,0.31457,4.55564,1.30713,1.08911,4.7773e-05,4.7773e-05,4.7773e-05
147,4365.55,3.57792,0.97438,0.94993,0.61278,0.5204,0.5107,0.31078,4.56189,1.30151,1.09214,4.04404e-05,4.04404e-05,4.04404e-05
148,4416.2,3.58034,0.97356,0.95091,0.62493,0.52202,0.51461,0.30935,4.55224,1.29852,1.0913,3.31078e-05,3.31078e-05,3.31078e-05
149,4443.07,3.57732,0.97798,0.94995,0.627,0.52112,0.51322,0.30852,4.55815,1.30271,1.09151,2.57752e-05,2.57752e-05,2.57752e-05
150,4471.37,3.56818,0.96943,0.94708,0.62777,0.51532,0.51454,0.31023,4.55113,1.29799,1.09149,1.84426e-05,1.84426e-05,1.84426e-05
